date, weight 
1991-01-01, 5.14438e-06
1991-01-02, 9.01914e-06
1991-01-03, 8.54777e-06
1991-01-04, 1.38215e-05
1991-01-05, 4.05038e-05
1991-01-06, 2.59596e-05
1991-01-07, 6.66837e-06
1991-01-08, 4.34936e-06
1991-01-09, 2.37302e-05
1991-01-10, 5.73396e-05
1991-01-11, 2.95231e-05
1991-01-12, 2.49961e-05
1991-01-13, 6.63146e-05
1991-01-14, 1.56361e-04
1991-01-15, 9.02425e-05
1991-01-16, 3.03687e-05
1991-01-17, 2.01026e-05
1991-01-18, 1.65265e-05
1991-01-19, 2.26100e-05
1991-01-20, 8.38992e-05
1991-01-21, 9.73488e-05
1991-01-22, 5.52879e-05
1991-01-23, 2.12350e-05
1991-01-24, 1.69030e-05
1991-01-25, 1.10857e-05
1991-01-26, 7.19766e-05
1991-01-27, 1.22298e-04
1991-01-28, 5.91321e-05
1991-01-29, 1.64124e-05
1991-01-30, 1.17752e-05
1991-01-31, 1.36292e-05
1991-02-01, 1.03880e-04
1991-02-02, 2.43335e-04
1991-02-03, 1.65345e-04
1991-02-04, 1.56368e-04
1991-02-05, 1.08731e-04
1991-02-06, 8.34879e-05
1991-02-07, 7.19959e-05
1991-02-08, 5.54122e-05
1991-02-09, 7.04627e-05
1991-02-10, 4.01662e-05
1991-02-11, 1.86884e-05
1991-02-12, 1.94349e-05
1991-02-13, 2.86392e-05
1991-02-14, 4.91681e-05
1991-02-15, 1.42271e-04
1991-02-16, 1.25292e-04
1991-02-17, 4.75115e-05
1991-02-18, 6.43209e-05
1991-02-19, 5.47690e-05
1991-02-20, 4.21692e-05
1991-02-21, 3.58453e-05
1991-02-22, 4.32217e-05
1991-02-23, 4.79642e-05
1991-02-24, 2.39624e-05
1991-02-25, 1.09119e-05
1991-02-26, 7.59587e-05
1991-02-27, 1.63121e-04
1991-02-28, 9.06918e-05
1991-03-01, 4.24732e-05
1991-03-02, 4.80923e-05
1991-03-03, 4.65281e-05
1991-03-04, 1.06468e-04
1991-03-05, 2.76542e-04
1991-03-06, 1.68289e-04
1991-03-07, 5.49559e-05
1991-03-08, 2.85787e-05
1991-03-09, 3.29286e-05
1991-03-10, 8.43129e-05
1991-03-11, 1.17044e-04
1991-03-12, 1.41581e-04
1991-03-13, 2.53897e-04
1991-03-14, 2.83672e-04
1991-03-15, 2.20137e-04
1991-03-16, 1.47409e-04
1991-03-17, 1.33723e-04
1991-03-18, 1.26809e-04
1991-03-19, 1.08968e-04
1991-03-20, 1.01256e-04
1991-03-21, 2.15787e-04
1991-03-22, 4.75200e-04
1991-03-23, 3.94821e-04
1991-03-24, 3.17892e-04
1991-03-25, 2.14521e-04
1991-03-26, 2.07574e-04
1991-03-27, 4.13912e-04
1991-03-28, 4.59682e-04
1991-03-29, 2.37255e-04
1991-03-30, 1.90186e-04
1991-03-31, 1.60232e-04
1991-04-01, 2.41458e-04
1991-04-02, 3.36459e-04
1991-04-03, 2.27005e-04
1991-04-04, 1.33008e-04
