date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.00635, 0.01727, 0.22129, 0.03777, 0.00007, 0.00005, 0.01676, 0.05403, 0.16272, 0.41013, 0.07355
1991-01-02, 0.00564, 0.01359, 0.22612, 0.03669, 0.00006, 0.00006, 0.01433, 0.05490, 0.16418, 0.41009, 0.07435
1991-01-03, 0.00520, 0.01087, 0.23061, 0.03509, 0.00006, 0.00007, 0.01105, 0.05563, 0.16540, 0.41100, 0.07501
1991-01-04, 0.00492, 0.00924, 0.23489, 0.03217, 0.00005, 0.00005, 0.00887, 0.05645, 0.16582, 0.41237, 0.07516
1991-01-05, 0.00471, 0.00825, 0.23848, 0.03074, 0.00005, 0.00007, 0.00769, 0.05717, 0.16585, 0.41203, 0.07498
1991-01-06, 0.00456, 0.00749, 0.24192, 0.02937, 0.00004, 0.00008, 0.00687, 0.05783, 0.16587, 0.41120, 0.07478
1991-01-07, 0.00444, 0.00686, 0.24556, 0.02725, 0.00004, 0.00006, 0.00581, 0.05851, 0.16600, 0.41079, 0.07468
1991-01-08, 0.00433, 0.00636, 0.24901, 0.02584, 0.00003, 0.00005, 0.00521, 0.05912, 0.16590, 0.40961, 0.07456
1991-01-09, 0.00416, 0.00612, 0.24541, 0.04346, 0.00002, 0.00004, 0.00902, 0.05810, 0.16035, 0.40038, 0.07294
1991-01-10, 0.00397, 0.00548, 0.23816, 0.05591, 0.00002, 0.00004, 0.01811, 0.05648, 0.15323, 0.39673, 0.07186
1991-01-11, 0.00408, 0.00527, 0.24558, 0.04708, 0.00001, 0.00003, 0.01695, 0.05822, 0.15631, 0.39440, 0.07206
1991-01-12, 0.00407, 0.01428, 0.24316, 0.04540, 0.00001, 0.00002, 0.02698, 0.05751, 0.15232, 0.38629, 0.06997
1991-01-13, 0.00404, 0.01525, 0.24687, 0.04096, 0.00002, 0.00002, 0.02905, 0.05797, 0.15338, 0.38218, 0.07028
1991-01-14, 0.00371, 0.00960, 0.24306, 0.05364, 0.00002, 0.00001, 0.03054, 0.05637, 0.15276, 0.37962, 0.07068
1991-01-15, 0.00362, 0.00664, 0.24875, 0.05109, 0.00002, 0.00002, 0.02590, 0.05749, 0.15421, 0.38143, 0.07084
1991-01-16, 0.00355, 0.00532, 0.25496, 0.04833, 0.00002, 0.00001, 0.02308, 0.05874, 0.15539, 0.37972, 0.07088
1991-01-17, 0.00351, 0.00468, 0.26165, 0.04269, 0.00002, 0.00001, 0.01896, 0.05991, 0.15692, 0.38013, 0.07151
1991-01-18, 0.00347, 0.00422, 0.26793, 0.03701, 0.00002, 0.00001, 0.01528, 0.06104, 0.15816, 0.38097, 0.07189
1991-01-19, 0.00343, 0.00385, 0.27349, 0.03227, 0.00002, 0.00001, 0.01240, 0.06204, 0.15896, 0.38152, 0.07201
1991-01-20, 0.00339, 0.00356, 0.27834, 0.02853, 0.00001, 0.00001, 0.01030, 0.06287, 0.15935, 0.38165, 0.07198
1991-01-21, 0.00334, 0.00333, 0.28265, 0.02561, 0.00001, 0.00001, 0.00876, 0.06357, 0.15950, 0.38132, 0.07190
1991-01-22, 0.00330, 0.00313, 0.28660, 0.02328, 0.00001, 0.00001, 0.00758, 0.06416, 0.15953, 0.38057, 0.07184
1991-01-23, 0.00325, 0.00297, 0.29030, 0.02139, 0.00001, 0.00001, 0.00664, 0.06468, 0.15947, 0.37953, 0.07177
1991-01-24, 0.00338, 0.01314, 0.28470, 0.01997, 0.00000, 0.00000, 0.01834, 0.06327, 0.15264, 0.37559, 0.06895
1991-01-25, 0.00343, 0.01358, 0.28774, 0.01867, 0.00000, 0.00000, 0.01961, 0.06369, 0.15217, 0.37244, 0.06867
1991-01-26, 0.00330, 0.00887, 0.29529, 0.01740, 0.00000, 0.00000, 0.01501, 0.06491, 0.15544, 0.36973, 0.07005
1991-01-27, 0.00311, 0.00555, 0.30070, 0.01627, 0.00000, 0.00000, 0.01029, 0.06572, 0.15703, 0.37063, 0.07069
1991-01-28, 0.00307, 0.00392, 0.30494, 0.01531, 0.00000, 0.00000, 0.00748, 0.06631, 0.15760, 0.37047, 0.07089
