date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.00455, 0.01195, 0.20542, 0.00511, 0.00000, 0.00010, 0.00244, 0.06212, 0.14929, 0.46661, 0.09240
1991-01-02, 0.00449, 0.01157, 0.20776, 0.00494, 0.00000, 0.00011, 0.00209, 0.06283, 0.14924, 0.46489, 0.09208
1991-01-03, 0.00444, 0.01131, 0.21004, 0.00477, 0.00000, 0.00009, 0.00192, 0.06352, 0.14921, 0.46295, 0.09174
1991-01-04, 0.00469, 0.01527, 0.20987, 0.00445, 0.00000, 0.00008, 0.00585, 0.06336, 0.14792, 0.45803, 0.09048
1991-01-05, 0.00445, 0.01185, 0.20513, 0.02560, 0.00000, 0.00008, 0.00852, 0.06123, 0.14473, 0.45010, 0.08832
1991-01-06, 0.00438, 0.01072, 0.20704, 0.02829, 0.00000, 0.00011, 0.00849, 0.06176, 0.14459, 0.44679, 0.08784
1991-01-07, 0.00439, 0.01081, 0.21249, 0.02162, 0.00000, 0.00010, 0.00812, 0.06355, 0.14608, 0.44452, 0.08832
1991-01-08, 0.00427, 0.01049, 0.21766, 0.01463, 0.00000, 0.00010, 0.00601, 0.06508, 0.14745, 0.44544, 0.08886
1991-01-09, 0.00418, 0.00995, 0.22140, 0.01075, 0.00000, 0.00011, 0.00425, 0.06620, 0.14800, 0.44623, 0.08892
1991-01-10, 0.00411, 0.00969, 0.22441, 0.00860, 0.00000, 0.00011, 0.00326, 0.06701, 0.14815, 0.44592, 0.08873
1991-01-11, 0.00405, 0.00946, 0.22716, 0.00732, 0.00000, 0.00009, 0.00266, 0.06768, 0.14815, 0.44499, 0.08845
1991-01-12, 0.00400, 0.00925, 0.22980, 0.00645, 0.00000, 0.00002, 0.00225, 0.06831, 0.14809, 0.44374, 0.08808
1991-01-13, 0.00395, 0.00907, 0.23232, 0.00584, 0.00000, 0.00000, 0.00197, 0.06885, 0.14800, 0.44226, 0.08775
1991-01-14, 0.00391, 0.00889, 0.23475, 0.00538, 0.00000, 0.00000, 0.00176, 0.06936, 0.14784, 0.44069, 0.08743
1991-01-15, 0.00386, 0.00873, 0.23715, 0.00501, 0.00000, 0.00000, 0.00159, 0.06985, 0.14766, 0.43904, 0.08710
1991-01-16, 0.00382, 0.00857, 0.23954, 0.00471, 0.00000, 0.00000, 0.00146, 0.07031, 0.14747, 0.43734, 0.08677
1991-01-17, 0.00378, 0.00842, 0.24191, 0.00444, 0.00000, 0.00000, 0.00135, 0.07076, 0.14727, 0.43562, 0.08645
1991-01-18, 0.00374, 0.00827, 0.24428, 0.00421, 0.00000, 0.00000, 0.00125, 0.07119, 0.14707, 0.43387, 0.08612
1991-01-19, 0.00370, 0.00812, 0.24664, 0.00401, 0.00000, 0.00000, 0.00117, 0.07160, 0.14687, 0.43208, 0.08579
1991-01-20, 0.00366, 0.00798, 0.24899, 0.00383, 0.00000, 0.00000, 0.00110, 0.07200, 0.14667, 0.43029, 0.08547
1991-01-21, 0.00363, 0.00785, 0.25133, 0.00367, 0.00000, 0.00000, 0.00104, 0.07238, 0.14644, 0.42851, 0.08514
1991-01-22, 0.00359, 0.00771, 0.25367, 0.00353, 0.00000, 0.00000, 0.00098, 0.07275, 0.14623, 0.42671, 0.08482
1991-01-23, 0.00356, 0.00763, 0.25599, 0.00339, 0.00000, 0.00000, 0.00098, 0.07311, 0.14602, 0.42482, 0.08450
1991-01-24, 0.00352, 0.00753, 0.25830, 0.00327, 0.00000, 0.00000, 0.00096, 0.07344, 0.14581, 0.42298, 0.08418
1991-01-25, 0.00348, 0.00735, 0.26036, 0.00315, 0.00000, 0.00000, 0.00127, 0.07370, 0.14544, 0.42147, 0.08378
1991-01-26, 0.00345, 0.00727, 0.26233, 0.00304, 0.00000, 0.00000, 0.00189, 0.07392, 0.14502, 0.41972, 0.08337
1991-01-27, 0.00342, 0.00715, 0.26511, 0.00295, 0.00000, 0.00000, 0.00119, 0.07436, 0.14504, 0.41757, 0.08321
1991-01-28, 0.00339, 0.00703, 0.26750, 0.00286, 0.00000, 0.00000, 0.00092, 0.07467, 0.14484, 0.41585, 0.08294
1991-01-29, 0.00335, 0.00691, 0.26981, 0.00277, 0.00000, 0.00000, 0.00081, 0.07496, 0.14465, 0.41409, 0.08265
1991-01-30, 0.00332, 0.00678, 0.27209, 0.00268, 0.00000, 0.00000, 0.00074, 0.07523, 0.14445, 0.41235, 0.08236
1991-01-31, 0.00329, 0.00666, 0.27435, 0.00260, 0.00000, 0.00000, 0.00071, 0.07548, 0.14418, 0.41066, 0.08207
1991-02-01, 0.00326, 0.00655, 0.27660, 0.00253, 0.00000, 0.00000, 0.00068, 0.07572, 0.14392, 0.40896, 0.08178
1991-02-02, 0.00323, 0.00644, 0.27885, 0.00246, 0.00000, 0.00000, 0.00065, 0.07596, 0.14368, 0.40724, 0.08149
1991-02-03, 0.00323, 0.00840, 0.28014, 0.00239, 0.00000, 0.00000, 0.00217, 0.07585, 0.14289, 0.40409, 0.08086
1991-02-04, 0.00317, 0.00820, 0.27883, 0.00978, 0.00000, 0.00000, 0.00520, 0.07454, 0.14099, 0.39953, 0.07975
1991-02-05, 0.00310, 0.00621, 0.28110, 0.01328, 0.00000, 0.00000, 0.00525, 0.07464, 0.14075, 0.39623, 0.07944
1991-02-06, 0.00310, 0.00605, 0.28687, 0.00536, 0.00000, 0.00000, 0.00201, 0.07647, 0.14243, 0.39758, 0.08013
1991-02-07, 0.00309, 0.00630, 0.28948, 0.00338, 0.00000, 0.00000, 0.00138, 0.07683, 0.14253, 0.39693, 0.08008
1991-02-08, 0.00306, 0.00638, 0.29170, 0.00269, 0.00000, 0.00000, 0.00122, 0.07705, 0.14236, 0.39570, 0.07984
1991-02-09, 0.00309, 0.00594, 0.28390, 0.01656, 0.00000, 0.00000, 0.00628, 0.07333, 0.14031, 0.39168, 0.07891
1991-02-10, 0.00312, 0.00593, 0.28471, 0.01768, 0.00000, 0.00000, 0.00725, 0.07305, 0.13987, 0.39003, 0.07837
1991-02-11, 0.00307, 0.00566, 0.29495, 0.00754, 0.00000, 0.00000, 0.00348, 0.07639, 0.14154, 0.38863, 0.07874
1991-02-12, 0.00300, 0.00549, 0.29924, 0.00460, 0.00000, 0.00000, 0.00185, 0.07734, 0.14152, 0.38818, 0.07879
1991-02-13, 0.00295, 0.00539, 0.30211, 0.00333, 0.00000, 0.00000, 0.00113, 0.07778, 0.14132, 0.38738, 0.07861
1991-02-14, 0.00291, 0.00530, 0.30449, 0.00271, 0.00000, 0.00000, 0.00082, 0.07802, 0.14104, 0.38632, 0.07838
1991-02-15, 0.00288, 0.00521, 0.30667, 0.00238, 0.00000, 0.00000, 0.00068, 0.07819, 0.14074, 0.38512, 0.07813
1991-02-16, 0.00286, 0.00513, 0.30876, 0.00218, 0.00000, 0.00000, 0.00060, 0.07832, 0.14044, 0.38382, 0.07789
1991-02-17, 0.00283, 0.00509, 0.31082, 0.00204, 0.00000, 0.00000, 0.00060, 0.07843, 0.14016, 0.38236, 0.07766
1991-02-18, 0.00280, 0.00506, 0.31283, 0.00194, 0.00000, 0.00000, 0.00062, 0.07854, 0.13994, 0.38085, 0.07743
