date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.00864, 0.07457, 0.12351, 0.02519, 0.00049, 0.00198, 0.08273, 0.03078, 0.09720, 0.46231, 0.09259
1991-01-02, 0.00813, 0.06541, 0.12800, 0.02840, 0.00050, 0.00224, 0.07146, 0.03286, 0.09939, 0.46945, 0.09417
1991-01-03, 0.00785, 0.05247, 0.13554, 0.02696, 0.00050, 0.00260, 0.05574, 0.03526, 0.10429, 0.48086, 0.09794
1991-01-04, 0.00682, 0.04127, 0.14178, 0.02238, 0.00049, 0.00292, 0.04374, 0.03737, 0.10818, 0.49493, 0.10013
1991-01-05, 0.00618, 0.03766, 0.14434, 0.01973, 0.00046, 0.00234, 0.03834, 0.03920, 0.10893, 0.50171, 0.10111
1991-01-06, 0.00760, 0.05691, 0.13626, 0.03717, 0.00033, 0.00107, 0.05692, 0.03636, 0.10297, 0.46902, 0.09540
1991-01-07, 0.00738, 0.05684, 0.14003, 0.02956, 0.00030, 0.00092, 0.04998, 0.03749, 0.10530, 0.47515, 0.09704
1991-01-08, 0.00904, 0.05824, 0.13905, 0.02317, 0.00031, 0.00111, 0.06461, 0.03755, 0.10389, 0.46742, 0.09560
1991-01-09, 0.00939, 0.05233, 0.14234, 0.02663, 0.00036, 0.00131, 0.05538, 0.03869, 0.10581, 0.47061, 0.09715
1991-01-10, 0.00765, 0.05219, 0.14669, 0.02726, 0.00038, 0.00167, 0.04299, 0.03985, 0.10860, 0.47328, 0.09944
1991-01-11, 0.00659, 0.04410, 0.15108, 0.02860, 0.00034, 0.00230, 0.03547, 0.04090, 0.11148, 0.47736, 0.10179
1991-01-12, 0.00611, 0.04044, 0.15262, 0.02721, 0.00035, 0.00212, 0.03279, 0.04268, 0.11086, 0.48356, 0.10126
1991-01-13, 0.00583, 0.03776, 0.15510, 0.02425, 0.00044, 0.00196, 0.03144, 0.04390, 0.11176, 0.48608, 0.10148
1991-01-14, 0.00568, 0.03691, 0.15716, 0.02229, 0.00056, 0.00246, 0.03041, 0.04479, 0.11245, 0.48586, 0.10144
1991-01-15, 0.00774, 0.04716, 0.15187, 0.01998, 0.00061, 0.00220, 0.05643, 0.04171, 0.10899, 0.46600, 0.09732
1991-01-16, 0.00814, 0.03931, 0.15015, 0.02513, 0.00066, 0.00189, 0.06964, 0.04079, 0.10761, 0.46200, 0.09467
1991-01-17, 0.00698, 0.03362, 0.15149, 0.04137, 0.00071, 0.00157, 0.05428, 0.04234, 0.10698, 0.46561, 0.09505
1991-01-18, 0.00660, 0.03196, 0.15742, 0.03079, 0.00073, 0.00150, 0.04572, 0.04473, 0.11023, 0.47224, 0.09809
1991-01-19, 0.00648, 0.03279, 0.16029, 0.02588, 0.00069, 0.00159, 0.04305, 0.04587, 0.11135, 0.47328, 0.09873
1991-01-20, 0.00704, 0.03070, 0.15557, 0.02406, 0.00062, 0.00183, 0.06288, 0.04392, 0.10802, 0.46937, 0.09598
1991-01-21, 0.00652, 0.02703, 0.15399, 0.04125, 0.00054, 0.00193, 0.05193, 0.04169, 0.10792, 0.47064, 0.09657
1991-01-22, 0.00618, 0.02575, 0.15469, 0.04226, 0.00052, 0.00156, 0.05043, 0.04310, 0.10677, 0.47385, 0.09489
1991-01-23, 0.00577, 0.02453, 0.15857, 0.04092, 0.00058, 0.00126, 0.04941, 0.04513, 0.10819, 0.47024, 0.09540
1991-01-24, 0.00553, 0.02380, 0.16301, 0.03465, 0.00068, 0.00133, 0.04461, 0.04702, 0.11007, 0.47274, 0.09657
1991-01-25, 0.00668, 0.04658, 0.15398, 0.02219, 0.00070, 0.00134, 0.07252, 0.04423, 0.10348, 0.45723, 0.09105
1991-01-26, 0.00599, 0.04929, 0.15318, 0.02920, 0.00065, 0.00106, 0.06996, 0.04437, 0.10200, 0.45486, 0.08945
1991-01-27, 0.00626, 0.04095, 0.15867, 0.03272, 0.00060, 0.00091, 0.06470, 0.04576, 0.10555, 0.45161, 0.09228
1991-01-28, 0.00585, 0.03314, 0.15633, 0.04506, 0.00060, 0.00084, 0.06890, 0.04499, 0.10332, 0.45065, 0.09034
1991-01-29, 0.00545, 0.02838, 0.16019, 0.04346, 0.00062, 0.00087, 0.06106, 0.04710, 0.10433, 0.45769, 0.09085
1991-01-30, 0.00566, 0.02613, 0.16480, 0.04102, 0.00060, 0.00089, 0.05461, 0.04947, 0.10582, 0.45933, 0.09168
1991-01-31, 0.00509, 0.02631, 0.16996, 0.03332, 0.00053, 0.00065, 0.04968, 0.05201, 0.10753, 0.46262, 0.09229
1991-02-01, 0.00464, 0.02604, 0.17403, 0.02780, 0.00045, 0.00041, 0.04479, 0.05417, 0.10853, 0.46688, 0.09225
1991-02-02, 0.00424, 0.02052, 0.17895, 0.02455, 0.00047, 0.00036, 0.03548, 0.05612, 0.11062, 0.47497, 0.09371
1991-02-03, 0.00399, 0.01760, 0.18229, 0.02185, 0.00047, 0.00037, 0.03043, 0.05776, 0.11144, 0.47972, 0.09408
1991-02-04, 0.00387, 0.01671, 0.18510, 0.01967, 0.00048, 0.00037, 0.02763, 0.05919, 0.11196, 0.48081, 0.09421
1991-02-05, 0.00388, 0.02251, 0.18562, 0.01747, 0.00048, 0.00034, 0.03124, 0.06005, 0.11092, 0.47479, 0.09269
1991-02-06, 0.00401, 0.02694, 0.18639, 0.01597, 0.00047, 0.00030, 0.03532, 0.06083, 0.11026, 0.46817, 0.09134
1991-02-07, 0.00441, 0.02686, 0.18894, 0.01508, 0.00047, 0.00027, 0.03389, 0.06182, 0.11108, 0.46571, 0.09146
1991-02-08, 0.00413, 0.02602, 0.19212, 0.01448, 0.00047, 0.00022, 0.02868, 0.06286, 0.11236, 0.46621, 0.09247
1991-02-09, 0.00448, 0.02754, 0.18833, 0.01349, 0.00046, 0.00019, 0.04245, 0.06168, 0.10897, 0.46252, 0.08989
1991-02-10, 0.00432, 0.02533, 0.17699, 0.04109, 0.00039, 0.00019, 0.04837, 0.05673, 0.10562, 0.45337, 0.08761
1991-02-11, 0.00452, 0.02337, 0.17741, 0.04796, 0.00034, 0.00020, 0.04692, 0.05743, 0.10508, 0.45013, 0.08663
1991-02-12, 0.00427, 0.01801, 0.18730, 0.04035, 0.00034, 0.00023, 0.04073, 0.06152, 0.10893, 0.44974, 0.08857
1991-02-13, 0.00447, 0.03346, 0.18230, 0.02991, 0.00031, 0.00026, 0.05161, 0.06007, 0.10551, 0.44510, 0.08699
1991-02-14, 0.00441, 0.03239, 0.18766, 0.02313, 0.00027, 0.00026, 0.04665, 0.06262, 0.10665, 0.44872, 0.08724
1991-02-15, 0.00491, 0.02881, 0.19372, 0.01878, 0.00024, 0.00020, 0.04404, 0.06445, 0.10965, 0.44589, 0.08932
1991-02-16, 0.00482, 0.02458, 0.19812, 0.01602, 0.00021, 0.00017, 0.04087, 0.06647, 0.11052, 0.44886, 0.08936
1991-02-17, 0.00640, 0.04279, 0.18458, 0.01026, 0.00018, 0.00017, 0.07785, 0.06114, 0.10252, 0.43021, 0.08389
1991-02-18, 0.00633, 0.04615, 0.18371, 0.01703, 0.00016, 0.00019, 0.07338, 0.06113, 0.10066, 0.42923, 0.08202
1991-02-19, 0.00676, 0.03935, 0.18449, 0.03181, 0.00014, 0.00020, 0.07260, 0.06155, 0.09993, 0.42221, 0.08096
1991-02-20, 0.00605, 0.03358, 0.18293, 0.05246, 0.00010, 0.00017, 0.07750, 0.06049, 0.09850, 0.40902, 0.07921
1991-02-21, 0.00520, 0.03823, 0.17978, 0.05927, 0.00009, 0.00021, 0.07930, 0.05988, 0.09625, 0.40428, 0.07750
1991-02-22, 0.00704, 0.05007, 0.16989, 0.05169, 0.00008, 0.00030, 0.11360, 0.05483, 0.09340, 0.38312, 0.07597
1991-02-23, 0.00655, 0.04221, 0.18060, 0.04620, 0.00008, 0.00040, 0.09676, 0.05865, 0.09775, 0.39219, 0.07861
1991-02-24, 0.00464, 0.02621, 0.19087, 0.05712, 0.00009, 0.00054, 0.07043, 0.06149, 0.10337, 0.40254, 0.08269
1991-02-25, 0.00433, 0.02086, 0.19608, 0.05729, 0.00010, 0.00084, 0.06168, 0.06317, 0.10522, 0.40648, 0.08394
1991-02-26, 0.00427, 0.02915, 0.18531, 0.06655, 0.00008, 0.00120, 0.07615, 0.05848, 0.09999, 0.39798, 0.08085
1991-02-27, 0.00444, 0.03481, 0.18402, 0.06738, 0.00005, 0.00086, 0.08024, 0.05849, 0.09806, 0.39275, 0.07889
1991-02-28, 0.00608, 0.04173, 0.17395, 0.07085, 0.00007, 0.00070, 0.10713, 0.05501, 0.09252, 0.37752, 0.07444
1991-03-01, 0.00594, 0.03291, 0.17231, 0.08070, 0.00015, 0.00054, 0.09775, 0.05190, 0.09406, 0.38613, 0.07759
1991-03-02, 0.00676, 0.02638, 0.16775, 0.09008, 0.00026, 0.00042, 0.10665, 0.05044, 0.09079, 0.38504, 0.07543
1991-03-03, 0.00816, 0.06424, 0.13701, 0.10251, 0.00037, 0.00054, 0.14058, 0.03843, 0.08027, 0.36028, 0.06762
1991-03-04, 0.00804, 0.06358, 0.13622, 0.11362, 0.00041, 0.00097, 0.14064, 0.03742, 0.08050, 0.35104, 0.06756
1991-03-05, 0.00816, 0.05208, 0.14370, 0.12427, 0.00036, 0.00128, 0.13155, 0.04015, 0.08447, 0.34421, 0.06979
1991-03-06, 0.00652, 0.04614, 0.15521, 0.11454, 0.00029, 0.00126, 0.11940, 0.04458, 0.08911, 0.35048, 0.07248
1991-03-07, 0.00577, 0.03771, 0.16842, 0.09370, 0.00025, 0.00115, 0.10225, 0.04946, 0.09447, 0.37062, 0.07619
1991-03-08, 0.00548, 0.03822, 0.17343, 0.08177, 0.00029, 0.00108, 0.09446, 0.05119, 0.09643, 0.38038, 0.07729
1991-03-09, 0.00512, 0.04276, 0.17604, 0.07247, 0.00036, 0.00107, 0.08992, 0.05200, 0.09800, 0.38452, 0.07773
1991-03-10, 0.00533, 0.03763, 0.18234, 0.06378, 0.00036, 0.00101, 0.09338, 0.05461, 0.10043, 0.38259, 0.07853
1991-03-11, 0.00573, 0.05440, 0.17765, 0.06771, 0.00030, 0.00081, 0.09782, 0.05341, 0.09648, 0.37163, 0.07405
1991-03-12, 0.00560, 0.04575, 0.16812, 0.09042, 0.00033, 0.00069, 0.11210, 0.04957, 0.09218, 0.36392, 0.07132
1991-03-13, 0.00550, 0.02886, 0.16324, 0.12283, 0.00039, 0.00067, 0.10977, 0.04585, 0.09077, 0.36171, 0.07043
1991-03-14, 0.00539, 0.02132, 0.16930, 0.13351, 0.00035, 0.00047, 0.10998, 0.04888, 0.09197, 0.34940, 0.06943
1991-03-15, 0.00528, 0.02192, 0.17633, 0.12011, 0.00024, 0.00049, 0.10888, 0.05172, 0.09469, 0.34922, 0.07112
1991-03-16, 0.00692, 0.04135, 0.17080, 0.10571, 0.00021, 0.00059, 0.12258, 0.04881, 0.09332, 0.34039, 0.06932
1991-03-17, 0.00700, 0.05448, 0.15296, 0.12308, 0.00020, 0.00040, 0.14859, 0.04273, 0.08278, 0.32562, 0.06216
