date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.02790, 0.31316, 0.07900, 0.08822, 0.00231, 0.00769, 0.06556, 0.00302, 0.07463, 0.25073, 0.08779
1991-01-02, 0.02376, 0.31345, 0.07871, 0.08142, 0.00181, 0.00759, 0.06767, 0.00242, 0.07508, 0.25909, 0.08900
1991-01-03, 0.02728, 0.29351, 0.07973, 0.09756, 0.00195, 0.00764, 0.07217, 0.00250, 0.07580, 0.25163, 0.09023
1991-01-04, 0.02855, 0.23887, 0.08450, 0.11477, 0.00217, 0.00854, 0.07278, 0.00288, 0.08019, 0.27042, 0.09634
1991-01-05, 0.03002, 0.22284, 0.08635, 0.10954, 0.00218, 0.00990, 0.07795, 0.00291, 0.08211, 0.27727, 0.09891
1991-01-06, 0.03043, 0.22514, 0.08508, 0.10467, 0.00246, 0.01207, 0.07552, 0.00316, 0.08083, 0.28194, 0.09871
1991-01-07, 0.03145, 0.23740, 0.08503, 0.10098, 0.00287, 0.01427, 0.06909, 0.00371, 0.08027, 0.27632, 0.09862
1991-01-08, 0.03634, 0.24507, 0.08273, 0.10521, 0.00273, 0.01254, 0.07637, 0.00400, 0.07738, 0.26244, 0.09518
1991-01-09, 0.03642, 0.25504, 0.07891, 0.10840, 0.00277, 0.01240, 0.07793, 0.00428, 0.07359, 0.25952, 0.09075
1991-01-10, 0.03524, 0.28115, 0.07268, 0.11613, 0.00230, 0.01100, 0.09198, 0.00397, 0.06765, 0.23528, 0.08262
1991-01-11, 0.03585, 0.31211, 0.06907, 0.12461, 0.00175, 0.00798, 0.09333, 0.00337, 0.06417, 0.21108, 0.07667
1991-01-12, 0.04093, 0.30230, 0.06062, 0.16148, 0.00154, 0.00752, 0.10926, 0.00294, 0.05615, 0.19090, 0.06636
1991-01-13, 0.04037, 0.29114, 0.06581, 0.16212, 0.00125, 0.00590, 0.10126, 0.00285, 0.06161, 0.19536, 0.07231
1991-01-14, 0.04053, 0.26434, 0.07158, 0.15919, 0.00116, 0.00638, 0.09277, 0.00316, 0.06685, 0.21471, 0.07934
1991-01-15, 0.03995, 0.25728, 0.07470, 0.14330, 0.00112, 0.00654, 0.09318, 0.00336, 0.07000, 0.22682, 0.08374
1991-01-16, 0.03898, 0.23546, 0.07978, 0.13282, 0.00136, 0.00706, 0.08925, 0.00371, 0.07491, 0.24623, 0.09043
1991-01-17, 0.04244, 0.23516, 0.07480, 0.14205, 0.00174, 0.00822, 0.08848, 0.00389, 0.06974, 0.24900, 0.08449
1991-01-18, 0.03607, 0.24858, 0.07772, 0.12430, 0.00199, 0.00964, 0.08628, 0.00371, 0.07336, 0.25087, 0.08749
1991-01-19, 0.03083, 0.24810, 0.07830, 0.11692, 0.00221, 0.01094, 0.08116, 0.00395, 0.07382, 0.26376, 0.09003
1991-01-20, 0.02926, 0.26398, 0.07361, 0.12632, 0.00218, 0.01014, 0.09058, 0.00454, 0.06858, 0.24759, 0.08320
1991-01-21, 0.03252, 0.29815, 0.06275, 0.15439, 0.00141, 0.00680, 0.10922, 0.00290, 0.05870, 0.20419, 0.06897
1991-01-22, 0.03807, 0.30907, 0.05577, 0.17035, 0.00124, 0.00694, 0.11556, 0.00245, 0.05218, 0.18676, 0.06161
1991-01-23, 0.03725, 0.29919, 0.05954, 0.16678, 0.00144, 0.00749, 0.10774, 0.00278, 0.05573, 0.19471, 0.06735
1991-01-24, 0.04255, 0.30703, 0.05926, 0.16349, 0.00148, 0.00693, 0.10405, 0.00251, 0.05544, 0.19126, 0.06601
1991-01-25, 0.04270, 0.29462, 0.06135, 0.17201, 0.00132, 0.00656, 0.10408, 0.00230, 0.05763, 0.18828, 0.06914
1991-01-26, 0.03979, 0.28288, 0.06390, 0.17277, 0.00117, 0.00617, 0.10461, 0.00230, 0.06040, 0.19513, 0.07088
1991-01-27, 0.03926, 0.25032, 0.06714, 0.17320, 0.00135, 0.00637, 0.10707, 0.00246, 0.06400, 0.21383, 0.07500
1991-01-28, 0.03910, 0.24099, 0.06904, 0.16079, 0.00183, 0.00772, 0.10596, 0.00290, 0.06534, 0.22833, 0.07799
1991-01-29, 0.03575, 0.26302, 0.07248, 0.13500, 0.00234, 0.00838, 0.09042, 0.00325, 0.06810, 0.23941, 0.08185
1991-01-30, 0.03882, 0.25388, 0.07639, 0.12152, 0.00290, 0.00953, 0.07994, 0.00383, 0.07149, 0.25495, 0.08675
1991-01-31, 0.04011, 0.25410, 0.07572, 0.12921, 0.00304, 0.00920, 0.08970, 0.00392, 0.07076, 0.23864, 0.08560
1991-02-01, 0.03973, 0.26519, 0.07113, 0.14297, 0.00245, 0.00745, 0.09723, 0.00350, 0.06681, 0.22252, 0.08102
1991-02-02, 0.04494, 0.26259, 0.06492, 0.16389, 0.00202, 0.00692, 0.11020, 0.00296, 0.06108, 0.20693, 0.07354
1991-02-03, 0.04261, 0.26577, 0.06829, 0.15493, 0.00195, 0.00701, 0.10101, 0.00324, 0.06450, 0.21445, 0.07623
1991-02-04, 0.03956, 0.27232, 0.06907, 0.14760, 0.00192, 0.00747, 0.09672, 0.00371, 0.06494, 0.21913, 0.07756
1991-02-05, 0.04092, 0.26795, 0.07067, 0.15219, 0.00165, 0.00785, 0.09805, 0.00354, 0.06631, 0.21010, 0.08076
1991-02-06, 0.04075, 0.27336, 0.06349, 0.17302, 0.00138, 0.00659, 0.11099, 0.00280, 0.05982, 0.19455, 0.07325
1991-02-07, 0.03705, 0.30574, 0.05973, 0.16914, 0.00121, 0.00590, 0.11593, 0.00177, 0.05726, 0.17777, 0.06852
1991-02-08, 0.03827, 0.30938, 0.05935, 0.16711, 0.00118, 0.00636, 0.11307, 0.00151, 0.05735, 0.17757, 0.06886
1991-02-09, 0.04022, 0.28223, 0.06369, 0.16523, 0.00142, 0.00774, 0.10445, 0.00180, 0.06163, 0.19675, 0.07484
1991-02-10, 0.03881, 0.27072, 0.06310, 0.16612, 0.00175, 0.00949, 0.10068, 0.00232, 0.06069, 0.21281, 0.07350
1991-02-11, 0.03539, 0.26216, 0.06492, 0.16190, 0.00209, 0.01090, 0.10626, 0.00289, 0.06210, 0.21718, 0.07421
1991-02-12, 0.03554, 0.27865, 0.06235, 0.16261, 0.00214, 0.01189, 0.10319, 0.00298, 0.05902, 0.21054, 0.07110
1991-02-13, 0.03987, 0.27160, 0.06573, 0.16818, 0.00181, 0.01042, 0.10310, 0.00282, 0.06208, 0.20053, 0.07386
1991-02-14, 0.04558, 0.27352, 0.06152, 0.17993, 0.00164, 0.00916, 0.10293, 0.00208, 0.05842, 0.19647, 0.06875
1991-02-15, 0.04872, 0.27743, 0.05784, 0.19321, 0.00176, 0.00852, 0.10189, 0.00219, 0.05491, 0.18949, 0.06404
1991-02-16, 0.04489, 0.28193, 0.06201, 0.19305, 0.00195, 0.00827, 0.10337, 0.00263, 0.05903, 0.17520, 0.06766
1991-02-17, 0.04122, 0.26321, 0.06491, 0.18736, 0.00174, 0.00589, 0.10827, 0.00228, 0.06251, 0.19109, 0.07152
1991-02-18, 0.04375, 0.24019, 0.06977, 0.19020, 0.00141, 0.00474, 0.10032, 0.00210, 0.06734, 0.20469, 0.07548
1991-02-19, 0.04424, 0.25007, 0.06907, 0.19087, 0.00147, 0.00491, 0.08906, 0.00190, 0.06630, 0.20669, 0.07542
1991-02-20, 0.05279, 0.26763, 0.06216, 0.19566, 0.00148, 0.00576, 0.09092, 0.00221, 0.05891, 0.19532, 0.06718
1991-02-21, 0.05712, 0.24770, 0.06465, 0.20423, 0.00132, 0.00601, 0.09506, 0.00183, 0.06137, 0.18967, 0.07104
1991-02-22, 0.05524, 0.26396, 0.06325, 0.19728, 0.00143, 0.00635, 0.09220, 0.00164, 0.06040, 0.18858, 0.06968
1991-02-23, 0.05166, 0.28307, 0.06197, 0.19363, 0.00155, 0.00605, 0.08708, 0.00160, 0.05973, 0.18409, 0.06957
1991-02-24, 0.04375, 0.29186, 0.06943, 0.16435, 0.00141, 0.00558, 0.07702, 0.00153, 0.06767, 0.19954, 0.07786
1991-02-25, 0.03987, 0.28608, 0.06880, 0.16160, 0.00171, 0.00625, 0.07578, 0.00157, 0.06706, 0.21102, 0.08024
1991-02-26, 0.03915, 0.27371, 0.06765, 0.16883, 0.00215, 0.00768, 0.07799, 0.00194, 0.06568, 0.21559, 0.07963
1991-02-27, 0.03914, 0.25935, 0.06998, 0.16269, 0.00245, 0.00895, 0.07787, 0.00229, 0.06797, 0.22803, 0.08127
1991-02-28, 0.04201, 0.26829, 0.06545, 0.16255, 0.00250, 0.00938, 0.09154, 0.00221, 0.06375, 0.21724, 0.07509
1991-03-01, 0.04053, 0.27057, 0.06279, 0.17796, 0.00254, 0.01018, 0.09928, 0.00227, 0.06124, 0.20131, 0.07134
1991-03-02, 0.04148, 0.24667, 0.06417, 0.18823, 0.00228, 0.00984, 0.11422, 0.00213, 0.06350, 0.19478, 0.07270
1991-03-03, 0.04407, 0.24499, 0.06380, 0.18991, 0.00232, 0.00958, 0.11080, 0.00213, 0.06362, 0.19690, 0.07187
1991-03-04, 0.04865, 0.25411, 0.06023, 0.20321, 0.00217, 0.00791, 0.11478, 0.00211, 0.05994, 0.18084, 0.06605
1991-03-05, 0.04996, 0.26264, 0.06212, 0.20411, 0.00181, 0.00685, 0.10748, 0.00219, 0.06178, 0.17333, 0.06773
1991-03-06, 0.04889, 0.26115, 0.06551, 0.18380, 0.00139, 0.00541, 0.10367, 0.00199, 0.06542, 0.19069, 0.07208
1991-03-07, 0.04978, 0.27014, 0.06401, 0.18332, 0.00193, 0.00613, 0.10031, 0.00248, 0.06516, 0.18520, 0.07154
1991-03-08, 0.04381, 0.26980, 0.06540, 0.18141, 0.00223, 0.00654, 0.09971, 0.00246, 0.06620, 0.18782, 0.07463
1991-03-09, 0.04466, 0.29199, 0.06107, 0.17878, 0.00193, 0.00612, 0.10474, 0.00252, 0.06152, 0.17813, 0.06854
1991-03-10, 0.04934, 0.31038, 0.05392, 0.18740, 0.00144, 0.00578, 0.11040, 0.00268, 0.05455, 0.16449, 0.05963
1991-03-11, 0.05065, 0.30688, 0.05407, 0.19931, 0.00133, 0.00610, 0.10368, 0.00285, 0.05436, 0.16185, 0.05891
1991-03-12, 0.04654, 0.32105, 0.05297, 0.20549, 0.00110, 0.00515, 0.09349, 0.00284, 0.05313, 0.16008, 0.05816
1991-03-13, 0.04663, 0.33561, 0.05012, 0.20873, 0.00113, 0.00464, 0.08803, 0.00303, 0.05047, 0.15676, 0.05486
1991-03-14, 0.04892, 0.32776, 0.04970, 0.21273, 0.00133, 0.00483, 0.08708, 0.00344, 0.05023, 0.15952, 0.05447
1991-03-15, 0.05381, 0.32030, 0.04816, 0.21802, 0.00126, 0.00416, 0.10261, 0.00358, 0.04927, 0.14704, 0.05180
1991-03-16, 0.05725, 0.30294, 0.05387, 0.20051, 0.00103, 0.00360, 0.09387, 0.00242, 0.05549, 0.17090, 0.05813
1991-03-17, 0.06023, 0.30281, 0.05140, 0.19838, 0.00103, 0.00403, 0.09664, 0.00147, 0.05293, 0.17484, 0.05624
1991-03-18, 0.06104, 0.31298, 0.04920, 0.19307, 0.00109, 0.00391, 0.09834, 0.00140, 0.05193, 0.17339, 0.05365
1991-03-19, 0.06187, 0.32716, 0.05346, 0.17672, 0.00112, 0.00401, 0.09168, 0.00161, 0.05970, 0.16431, 0.05836
1991-03-20, 0.06080, 0.31229, 0.05441, 0.19144, 0.00130, 0.00421, 0.09022, 0.00144, 0.05864, 0.16548, 0.05978
1991-03-21, 0.05943, 0.32950, 0.04878, 0.20477, 0.00136, 0.00440, 0.08892, 0.00170, 0.05303, 0.15452, 0.05358
1991-03-22, 0.05667, 0.30377, 0.05656, 0.19542, 0.00111, 0.00397, 0.08813, 0.00189, 0.06108, 0.16890, 0.06248
1991-03-23, 0.05833, 0.28062, 0.05668, 0.20847, 0.00122, 0.00381, 0.09962, 0.00186, 0.06174, 0.16479, 0.06285
1991-03-24, 0.06518, 0.26426, 0.05384, 0.22808, 0.00151, 0.00435, 0.09790, 0.00197, 0.06096, 0.16311, 0.05885
1991-03-25, 0.06638, 0.28677, 0.05180, 0.22571, 0.00173, 0.00490, 0.09324, 0.00234, 0.06150, 0.14978, 0.05584
