date, weight 
1991-01-01, 3.90179e-06
1991-01-02, 3.25305e-06
1991-01-03, 2.31307e-06
1991-01-04, 1.53786e-06
1991-01-05, 1.26319e-06
1991-01-06, 2.51658e-06
1991-01-07, 2.34719e-05
1991-01-08, 4.14456e-05
1991-01-09, 2.07870e-05
1991-01-10, 2.11726e-05
1991-01-11, 3.43731e-05
1991-01-12, 2.12806e-05
1991-01-13, 6.65112e-06
1991-01-14, 3.63017e-06
1991-01-15, 2.40459e-05
1991-01-16, 5.55802e-05
1991-01-17, 4.43493e-05
1991-01-18, 2.83517e-05
1991-01-19, 8.26800e-06
1991-01-20, 6.00789e-06
1991-01-21, 2.21975e-05
1991-01-22, 2.17629e-05
1991-01-23, 5.41113e-06
1991-01-24, 2.77802e-06
1991-01-25, 1.98654e-06
1991-01-26, 2.66224e-06
1991-01-27, 2.89580e-06
1991-01-28, 1.30776e-06
1991-01-29, 9.56465e-07
1991-01-30, 7.79422e-07
1991-01-31, 6.95068e-07
1991-02-01, 6.42587e-07
1991-02-02, 5.40470e-07
1991-02-03, 4.81137e-07
1991-02-04, 4.98477e-07
1991-02-05, 8.67843e-07
1991-02-06, 3.31675e-06
1991-02-07, 4.06952e-06
1991-02-08, 1.83989e-06
1991-02-09, 9.76807e-07
1991-02-10, 1.06598e-06
1991-02-11, 9.23927e-07
1991-02-12, 4.66388e-07
1991-02-13, 4.68061e-07
1991-02-14, 5.25501e-07
1991-02-15, 3.27961e-07
1991-02-16, 2.58712e-07
1991-02-17, 4.70070e-07
1991-02-18, 7.93525e-07
1991-02-19, 5.03873e-07
1991-02-20, 3.74729e-07
1991-02-21, 3.93334e-07
1991-02-22, 1.13458e-05
1991-02-23, 3.24569e-05
1991-02-24, 3.70851e-05
1991-02-25, 3.81697e-05
1991-02-26, 3.27015e-05
1991-02-27, 2.25435e-05
1991-02-28, 1.35863e-05
1991-03-01, 2.10185e-05
1991-03-02, 1.49689e-05
1991-03-03, 8.97033e-06
1991-03-04, 7.54352e-06
1991-03-05, 5.41937e-06
1991-03-06, 4.50930e-06
1991-03-07, 4.79098e-06
1991-03-08, 1.80607e-06
1991-03-09, 1.21458e-06
1991-03-10, 4.71156e-06
1991-03-11, 1.32964e-05
1991-03-12, 1.97176e-05
1991-03-13, 2.54912e-05
1991-03-14, 1.94650e-05
1991-03-15, 1.37000e-05
1991-03-16, 2.87754e-05
1991-03-17, 2.74952e-05
1991-03-18, 1.47816e-05
1991-03-19, 9.36253e-06
1991-03-20, 7.87214e-06
1991-03-21, 6.70800e-06
1991-03-22, 4.89731e-06
1991-03-23, 1.24410e-05
1991-03-24, 2.67534e-05
1991-03-25, 3.57689e-05
1991-03-26, 4.77481e-05
1991-03-27, 3.64147e-05
1991-03-28, 5.73906e-05
1991-03-29, 1.50388e-04
1991-03-30, 2.82578e-04
1991-03-31, 3.22980e-04
1991-04-01, 3.03127e-04
1991-04-02, 2.55935e-04
1991-04-03, 2.51164e-04
1991-04-04, 2.99379e-04
1991-04-05, 4.15516e-04
1991-04-06, 4.78558e-04
1991-04-07, 4.06976e-04
1991-04-08, 4.34578e-04
1991-04-09, 4.13913e-04
1991-04-10, 3.65211e-04
1991-04-11, 3.27124e-04
1991-04-12, 3.17984e-04
1991-04-13, 3.04242e-04
1991-04-14, 3.78590e-04
1991-04-15, 5.85304e-04
1991-04-16, 5.73835e-04
1991-04-17, 5.09220e-04
1991-04-18, 5.74261e-04
1991-04-19, 6.57093e-04
1991-04-20, 7.78181e-04
1991-04-21, 9.16393e-04
1991-04-22, 0.00116
1991-04-23, 0.00142
1991-04-24, 0.00164
1991-04-25, 0.00148
1991-04-26, 0.00117
1991-04-27, 0.00102
1991-04-28, 9.29252e-04
1991-04-29, 0.00105
1991-04-30, 0.00105
1991-05-01, 8.96302e-04
1991-05-02, 0.00112
1991-05-03, 0.00154
1991-05-04, 0.00157
1991-05-05, 0.00129
1991-05-06, 0.00114
1991-05-07, 0.00110
1991-05-08, 9.51104e-04
1991-05-09, 7.95134e-04
1991-05-10, 7.90892e-04
1991-05-11, 7.94146e-04
1991-05-12, 6.77501e-04
1991-05-13, 5.62626e-04
1991-05-14, 4.41008e-04
1991-05-15, 3.74629e-04
1991-05-16, 3.36061e-04
1991-05-17, 3.51022e-04
1991-05-18, 2.85290e-04
1991-05-19, 1.96967e-04
1991-05-20, 1.75265e-04
1991-05-21, 1.43298e-04
1991-05-22, 1.26904e-04
1991-05-23, 1.08046e-04
1991-05-24, 8.41258e-05
1991-05-25, 7.79717e-05
1991-05-26, 8.56614e-05
1991-05-27, 5.91121e-05
1991-05-28, 5.10569e-05
1991-05-29, 6.26628e-05
1991-05-30, 8.40102e-05
1991-05-31, 5.79416e-05
1991-06-01, 6.22929e-05
1991-06-02, 6.06601e-05
1991-06-03, 6.25650e-05
1991-06-04, 4.99259e-05
1991-06-05, 3.31892e-05
1991-06-06, 5.18330e-05
1991-06-07, 4.51282e-05
1991-06-08, 3.70119e-05
1991-06-09, 3.66812e-05
1991-06-10, 3.47632e-05
1991-06-11, 3.81037e-05
1991-06-12, 1.07901e-04
1991-06-13, 8.56874e-05
1991-06-14, 7.03287e-05
1991-06-15, 6.51443e-05
1991-06-16, 6.35168e-05
1991-06-17, 4.12117e-05
1991-06-18, 5.30572e-05
1991-06-19, 5.78492e-05
1991-06-20, 4.13894e-05
1991-06-21, 5.33870e-05
1991-06-22, 8.94055e-05
1991-06-23, 1.23010e-04
1991-06-24, 8.89039e-05
1991-06-25, 5.49597e-05
1991-06-26, 4.02155e-05
1991-06-27, 4.24833e-05
1991-06-28, 4.06963e-05
1991-06-29, 5.85944e-05
1991-06-30, 5.41195e-05
1991-07-01, 4.52913e-05
1991-07-02, 3.81338e-05
1991-07-03, 3.98316e-05
1991-07-04, 5.69660e-05
1991-07-05, 5.89587e-05
1991-07-06, 5.34393e-05
1991-07-07, 3.48568e-05
1991-07-08, 2.55602e-05
1991-07-09, 5.54528e-05
1991-07-10, 1.02417e-04
1991-07-11, 1.90060e-04
1991-07-12, 1.88120e-04
1991-07-13, 7.57615e-05
1991-07-14, 4.79086e-05
1991-07-15, 4.16264e-05
1991-07-16, 4.02064e-05
1991-07-17, 3.49061e-05
1991-07-18, 4.65845e-05
1991-07-19, 5.55147e-05
1991-07-20, 9.38493e-05
1991-07-21, 1.85007e-04
1991-07-22, 8.38023e-05
1991-07-23, 4.83959e-05
1991-07-24, 8.18768e-05
1991-07-25, 8.01506e-05
1991-07-26, 4.88578e-05
1991-07-27, 4.65321e-05
1991-07-28, 5.08634e-05
1991-07-29, 3.21336e-05
1991-07-30, 3.74598e-05
1991-07-31, 2.97067e-05
1991-08-01, 4.12293e-05
1991-08-02, 4.82709e-05
1991-08-03, 5.51062e-05
1991-08-04, 6.16728e-05
1991-08-05, 7.61634e-05
1991-08-06, 1.14391e-04
1991-08-07, 6.41938e-05
1991-08-08, 3.33583e-05
1991-08-09, 4.04377e-05
1991-08-10, 5.94226e-05
1991-08-11, 6.18040e-05
1991-08-12, 5.03319e-05
1991-08-13, 5.56184e-05
1991-08-14, 8.09388e-05
1991-08-15, 3.93816e-05
1991-08-16, 2.15464e-05
1991-08-17, 2.25393e-05
1991-08-18, 2.41478e-05
1991-08-19, 2.40289e-05
1991-08-20, 1.98789e-05
1991-08-21, 2.46263e-05
1991-08-22, 5.78051e-05
1991-08-23, 6.91320e-05
1991-08-24, 3.07856e-05
1991-08-25, 3.09232e-05
1991-08-26, 3.04511e-05
1991-08-27, 2.82819e-05
1991-08-28, 1.94536e-05
1991-08-29, 2.06599e-05
1991-08-30, 3.90622e-05
1991-08-31, 7.15202e-05
1991-09-01, 2.07314e-04
1991-09-02, 1.62735e-04
1991-09-03, 3.42600e-05
1991-09-04, 3.70922e-05
1991-09-05, 2.73194e-05
1991-09-06, 1.43305e-05
1991-09-07, 1.50838e-05
1991-09-08, 1.59317e-05
1991-09-09, 3.11315e-05
1991-09-10, 1.36316e-04
1991-09-11, 1.56642e-04
1991-09-12, 8.13351e-05
1991-09-13, 5.80014e-05
1991-09-14, 2.77704e-05
1991-09-15, 1.93420e-04
1991-09-16, 2.04177e-04
1991-09-17, 8.26344e-05
1991-09-18, 8.48432e-05
1991-09-19, 3.92639e-05
1991-09-20, 2.20720e-05
1991-09-21, 1.62597e-05
1991-09-22, 1.58775e-05
1991-09-23, 3.04115e-05
1991-09-24, 3.63953e-05
1991-09-25, 4.94279e-05
1991-09-26, 6.90965e-05
1991-09-27, 1.25169e-04
1991-09-28, 1.10371e-04
1991-09-29, 1.08391e-04
1991-09-30, 5.78836e-05
1991-10-01, 5.19449e-05
1991-10-02, 6.14013e-05
1991-10-03, 3.67296e-05
1991-10-04, 3.93586e-05
1991-10-05, 3.69517e-05
1991-10-06, 3.13135e-05
1991-10-07, 6.33049e-05
