date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.00674, 0.01415, 0.21673, 0.03349, 0.00011, 0.00015, 0.01082, 0.04680, 0.16682, 0.42586, 0.07832
1991-01-02, 0.00612, 0.01237, 0.22123, 0.02730, 0.00009, 0.00016, 0.01003, 0.04778, 0.16668, 0.42920, 0.07905
1991-01-03, 0.00570, 0.00848, 0.22566, 0.02422, 0.00009, 0.00014, 0.00556, 0.04877, 0.16685, 0.43471, 0.07981
1991-01-04, 0.00543, 0.00739, 0.22950, 0.02141, 0.00008, 0.00010, 0.00421, 0.04972, 0.16616, 0.43631, 0.07969
1991-01-05, 0.00502, 0.00663, 0.22623, 0.03262, 0.00008, 0.00007, 0.01331, 0.04856, 0.16098, 0.42866, 0.07784
1991-01-06, 0.00486, 0.00625, 0.22939, 0.03204, 0.00008, 0.00007, 0.01364, 0.04955, 0.16010, 0.42704, 0.07697
1991-01-07, 0.00475, 0.00596, 0.23329, 0.03151, 0.00008, 0.00008, 0.01460, 0.05061, 0.16019, 0.42225, 0.07670
1991-01-08, 0.00464, 0.00569, 0.23807, 0.02801, 0.00007, 0.00008, 0.01271, 0.05170, 0.16114, 0.42070, 0.07721
1991-01-09, 0.00431, 0.00524, 0.23854, 0.04142, 0.00006, 0.00006, 0.01626, 0.05192, 0.15843, 0.40796, 0.07580
1991-01-10, 0.00428, 0.00487, 0.22854, 0.04834, 0.00005, 0.00006, 0.01970, 0.05072, 0.15352, 0.41345, 0.07646
1991-01-11, 0.00468, 0.01376, 0.23206, 0.03520, 0.00005, 0.00005, 0.02292, 0.05180, 0.15312, 0.41124, 0.07512
1991-01-12, 0.00474, 0.01778, 0.23511, 0.03086, 0.00005, 0.00006, 0.02441, 0.05232, 0.15261, 0.40713, 0.07494
1991-01-13, 0.00449, 0.01307, 0.24113, 0.02759, 0.00005, 0.00009, 0.01981, 0.05359, 0.15513, 0.40866, 0.07640
1991-01-14, 0.00412, 0.00823, 0.23668, 0.03492, 0.00005, 0.00010, 0.02443, 0.05142, 0.15232, 0.41053, 0.07720
1991-01-15, 0.00402, 0.00603, 0.24048, 0.03390, 0.00004, 0.00014, 0.02243, 0.05245, 0.15240, 0.41132, 0.07679
1991-01-16, 0.00393, 0.00514, 0.24423, 0.03380, 0.00007, 0.00014, 0.02254, 0.05335, 0.15233, 0.40795, 0.07653
1991-01-17, 0.00384, 0.00463, 0.24875, 0.03183, 0.00012, 0.00012, 0.02054, 0.05425, 0.15294, 0.40604, 0.07693
1991-01-18, 0.00360, 0.00295, 0.24643, 0.04724, 0.00015, 0.00007, 0.02532, 0.05285, 0.14860, 0.39749, 0.07530
1991-01-19, 0.00354, 0.00263, 0.25051, 0.04613, 0.00015, 0.00004, 0.02407, 0.05382, 0.14836, 0.39606, 0.07469
1991-01-20, 0.00355, 0.00294, 0.25725, 0.03928, 0.00012, 0.00002, 0.02084, 0.05567, 0.15032, 0.39498, 0.07503
1991-01-21, 0.00355, 0.00317, 0.26351, 0.03135, 0.00008, 0.00002, 0.01631, 0.05718, 0.15219, 0.39697, 0.07568
1991-01-22, 0.00352, 0.00322, 0.26858, 0.02593, 0.00006, 0.00002, 0.01310, 0.05834, 0.15305, 0.39832, 0.07587
1991-01-23, 0.00347, 0.00320, 0.27265, 0.02247, 0.00006, 0.00002, 0.01137, 0.05922, 0.15319, 0.39868, 0.07568
1991-01-24, 0.00353, 0.00710, 0.27310, 0.01932, 0.00007, 0.00002, 0.01604, 0.05914, 0.15060, 0.39698, 0.07410
1991-01-25, 0.00348, 0.00837, 0.27639, 0.01755, 0.00010, 0.00002, 0.01645, 0.05970, 0.15016, 0.39407, 0.07371
1991-01-26, 0.00333, 0.00411, 0.28265, 0.01656, 0.00013, 0.00002, 0.01055, 0.06105, 0.15246, 0.39438, 0.07476
1991-01-27, 0.00328, 0.00325, 0.28648, 0.01549, 0.00014, 0.00002, 0.00807, 0.06175, 0.15268, 0.39404, 0.07479
1991-01-28, 0.00320, 0.00297, 0.28400, 0.03236, 0.00015, 0.00003, 0.01142, 0.06072, 0.14882, 0.38359, 0.07274
1991-01-29, 0.00317, 0.00286, 0.28651, 0.03377, 0.00015, 0.00003, 0.01206, 0.06111, 0.14784, 0.38058, 0.07193
