date, weight 
1991-01-01, 3.77169e-07
1991-01-02, 3.21964e-07
1991-01-03, 3.29577e-07
1991-01-04, 3.60216e-07
1991-01-05, 8.64528e-07
1991-01-06, 1.01330e-06
1991-01-07, 4.18406e-07
1991-01-08, 3.42938e-07
1991-01-09, 4.07176e-07
1991-01-10, 8.03383e-07
1991-01-11, 2.27729e-06
1991-01-12, 2.08803e-06
1991-01-13, 1.06961e-06
1991-01-14, 9.84166e-07
1991-01-15, 1.08898e-06
1991-01-16, 1.02795e-06
1991-01-17, 1.68776e-06
1991-01-18, 1.41391e-06
1991-01-19, 5.91045e-07
1991-01-20, 5.21686e-07
1991-01-21, 8.77909e-07
1991-01-22, 1.36244e-06
1991-01-23, 5.57878e-06
1991-01-24, 1.08253e-05
1991-01-25, 1.16140e-05
1991-01-26, 1.17023e-05
1991-01-27, 1.18925e-05
1991-01-28, 1.15660e-05
1991-01-29, 9.14581e-06
1991-01-30, 5.39696e-06
1991-01-31, 3.62632e-06
1991-02-01, 4.08894e-06
1991-02-02, 4.20001e-06
1991-02-03, 3.56520e-06
1991-02-04, 4.12199e-06
1991-02-05, 9.93374e-06
1991-02-06, 9.42149e-06
1991-02-07, 5.30066e-06
1991-02-08, 3.15966e-06
1991-02-09, 2.47332e-06
1991-02-10, 2.18818e-06
1991-02-11, 2.30674e-06
1991-02-12, 2.16762e-06
1991-02-13, 1.52310e-06
1991-02-14, 1.12032e-06
1991-02-15, 1.15533e-06
1991-02-16, 1.55753e-06
1991-02-17, 1.90709e-06
1991-02-18, 2.26495e-06
1991-02-19, 2.11626e-06
1991-02-20, 1.46392e-06
1991-02-21, 1.45854e-06
1991-02-22, 1.57151e-06
1991-02-23, 1.12561e-06
1991-02-24, 6.95984e-07
1991-02-25, 4.63856e-07
1991-02-26, 3.87575e-07
1991-02-27, 4.63486e-07
1991-02-28, 1.52658e-06
1991-03-01, 6.17162e-06
1991-03-02, 5.48251e-06
1991-03-03, 4.28400e-06
1991-03-04, 5.05694e-06
1991-03-05, 6.95641e-06
1991-03-06, 7.59407e-06
1991-03-07, 7.91001e-06
1991-03-08, 1.22489e-05
1991-03-09, 1.71582e-05
1991-03-10, 1.10534e-05
1991-03-11, 1.15040e-05
1991-03-12, 2.23850e-05
1991-03-13, 3.16093e-05
1991-03-14, 4.67202e-05
1991-03-15, 5.57072e-05
1991-03-16, 6.82569e-05
1991-03-17, 8.22347e-05
1991-03-18, 6.16484e-05
1991-03-19, 3.82095e-05
1991-03-20, 3.07494e-05
1991-03-21, 2.74937e-05
1991-03-22, 2.42883e-05
1991-03-23, 2.89183e-05
1991-03-24, 3.86661e-05
1991-03-25, 4.78247e-05
1991-03-26, 5.45960e-05
1991-03-27, 6.22090e-05
1991-03-28, 6.55197e-05
1991-03-29, 4.64206e-05
1991-03-30, 4.18025e-05
1991-03-31, 5.77647e-05
1991-04-01, 9.78091e-05
1991-04-02, 1.41944e-04
1991-04-03, 1.87000e-04
1991-04-04, 2.21735e-04
1991-04-05, 2.00887e-04
1991-04-06, 1.73616e-04
1991-04-07, 1.64480e-04
1991-04-08, 1.77040e-04
1991-04-09, 2.12929e-04
1991-04-10, 2.74339e-04
