date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.00776, 0.06903, 0.12978, 0.02879, 0.00043, 0.00127, 0.07417, 0.03439, 0.10066, 0.46368, 0.09003
1991-01-02, 0.00806, 0.06768, 0.13244, 0.02714, 0.00042, 0.00106, 0.07158, 0.03614, 0.10170, 0.46338, 0.09040
1991-01-03, 0.00803, 0.05593, 0.13909, 0.02690, 0.00040, 0.00109, 0.05908, 0.03865, 0.10564, 0.47210, 0.09310
1991-01-04, 0.00685, 0.04835, 0.14444, 0.02213, 0.00036, 0.00113, 0.04732, 0.04083, 0.10845, 0.48534, 0.09479
1991-01-05, 0.00639, 0.05219, 0.14378, 0.01943, 0.00033, 0.00088, 0.05094, 0.04103, 0.10722, 0.48411, 0.09370
1991-01-06, 0.00638, 0.05264, 0.14146, 0.03542, 0.00027, 0.00057, 0.05696, 0.04071, 0.10464, 0.47045, 0.09048
1991-01-07, 0.00677, 0.05584, 0.14532, 0.02560, 0.00024, 0.00062, 0.05134, 0.04122, 0.10747, 0.47273, 0.09286
1991-01-08, 0.00726, 0.05492, 0.14467, 0.02480, 0.00022, 0.00076, 0.06403, 0.04133, 0.10631, 0.46373, 0.09195
1991-01-09, 0.00705, 0.04692, 0.14934, 0.02663, 0.00022, 0.00087, 0.05490, 0.04303, 0.10896, 0.46809, 0.09398
1991-01-10, 0.00626, 0.03893, 0.15491, 0.02737, 0.00022, 0.00104, 0.04115, 0.04476, 0.11240, 0.47610, 0.09686
1991-01-11, 0.00538, 0.03372, 0.15891, 0.02862, 0.00019, 0.00160, 0.03132, 0.04631, 0.11423, 0.48135, 0.09835
1991-01-12, 0.00505, 0.03080, 0.16119, 0.02734, 0.00021, 0.00149, 0.02931, 0.04806, 0.11427, 0.48459, 0.09767
1991-01-13, 0.00494, 0.02835, 0.16410, 0.02420, 0.00027, 0.00146, 0.02735, 0.04909, 0.11573, 0.48588, 0.09864
1991-01-14, 0.00575, 0.02751, 0.16243, 0.02206, 0.00029, 0.00181, 0.04381, 0.04842, 0.11377, 0.47794, 0.09621
1991-01-15, 0.00637, 0.04153, 0.15839, 0.02455, 0.00031, 0.00168, 0.04879, 0.04674, 0.11042, 0.46815, 0.09308
1991-01-16, 0.00769, 0.02814, 0.16129, 0.02471, 0.00036, 0.00110, 0.05171, 0.04774, 0.11174, 0.47156, 0.09396
1991-01-17, 0.00695, 0.02548, 0.16553, 0.03105, 0.00043, 0.00105, 0.03782, 0.04884, 0.11425, 0.47293, 0.09567
1991-01-18, 0.00628, 0.02376, 0.16791, 0.03203, 0.00048, 0.00132, 0.03483, 0.05036, 0.11441, 0.47354, 0.09509
1991-01-19, 0.00703, 0.04658, 0.15476, 0.02788, 0.00052, 0.00150, 0.06983, 0.04572, 0.10537, 0.45208, 0.08873
1991-01-20, 0.00727, 0.03626, 0.15709, 0.02572, 0.00052, 0.00154, 0.07418, 0.04600, 0.10687, 0.45428, 0.09026
1991-01-21, 0.00646, 0.03663, 0.16457, 0.02753, 0.00045, 0.00155, 0.05035, 0.04691, 0.11282, 0.45728, 0.09545
1991-01-22, 0.00656, 0.03731, 0.16488, 0.03132, 0.00041, 0.00123, 0.04647, 0.04918, 0.11018, 0.46072, 0.09174
1991-01-23, 0.00602, 0.03181, 0.16879, 0.03131, 0.00051, 0.00113, 0.04338, 0.05075, 0.11189, 0.46170, 0.09271
1991-01-24, 0.00559, 0.02815, 0.17270, 0.02578, 0.00073, 0.00137, 0.03834, 0.05186, 0.11396, 0.46720, 0.09432
1991-01-25, 0.00551, 0.02648, 0.17034, 0.03579, 0.00083, 0.00148, 0.04160, 0.05095, 0.11172, 0.46310, 0.09219
1991-01-26, 0.00551, 0.03373, 0.15873, 0.04752, 0.00086, 0.00115, 0.06260, 0.04584, 0.10467, 0.45135, 0.08804
1991-01-27, 0.00528, 0.03271, 0.16426, 0.03835, 0.00101, 0.00082, 0.05688, 0.04912, 0.10605, 0.45757, 0.08796
1991-01-28, 0.00522, 0.03112, 0.16879, 0.03557, 0.00127, 0.00075, 0.05300, 0.05078, 0.10805, 0.45628, 0.08916
1991-01-29, 0.00516, 0.02773, 0.17241, 0.03417, 0.00149, 0.00071, 0.04919, 0.05222, 0.10945, 0.45756, 0.08993
1991-01-30, 0.00487, 0.02515, 0.17680, 0.02942, 0.00152, 0.00061, 0.04450, 0.05406, 0.11108, 0.46125, 0.09074
1991-01-31, 0.00471, 0.02408, 0.18026, 0.02670, 0.00138, 0.00050, 0.04068, 0.05563, 0.11206, 0.46300, 0.09101
1991-02-01, 0.00451, 0.02265, 0.18324, 0.02459, 0.00119, 0.00041, 0.03703, 0.05706, 0.11267, 0.46554, 0.09110
1991-02-02, 0.00420, 0.01870, 0.18667, 0.02305, 0.00109, 0.00039, 0.03166, 0.05842, 0.11371, 0.47036, 0.09175
1991-02-03, 0.00402, 0.01719, 0.18943, 0.02154, 0.00100, 0.00036, 0.02849, 0.05966, 0.11424, 0.47219, 0.09187
1991-02-04, 0.00424, 0.02599, 0.18559, 0.02536, 0.00093, 0.00033, 0.03926, 0.05821, 0.11119, 0.45972, 0.08918
1991-02-05, 0.00423, 0.02972, 0.17483, 0.05844, 0.00091, 0.00027, 0.05058, 0.05448, 0.10538, 0.43665, 0.08451
1991-02-06, 0.00414, 0.03241, 0.17587, 0.06042, 0.00093, 0.00022, 0.04952, 0.05503, 0.10561, 0.43167, 0.08418
1991-02-07, 0.00440, 0.03586, 0.18541, 0.04476, 0.00093, 0.00020, 0.04366, 0.05897, 0.10882, 0.43141, 0.08559
1991-02-08, 0.00564, 0.03694, 0.18284, 0.03462, 0.00094, 0.00020, 0.06009, 0.05809, 0.10641, 0.43015, 0.08407
1991-02-09, 0.00518, 0.03198, 0.17440, 0.05382, 0.00093, 0.00021, 0.05715, 0.05325, 0.10544, 0.43274, 0.08489
1991-02-10, 0.00502, 0.02802, 0.17642, 0.05506, 0.00092, 0.00021, 0.05510, 0.05453, 0.10537, 0.43525, 0.08410
1991-02-11, 0.00495, 0.02518, 0.18046, 0.05614, 0.00091, 0.00019, 0.05473, 0.05632, 0.10693, 0.43007, 0.08412
1991-02-12, 0.00520, 0.02789, 0.18241, 0.04991, 0.00089, 0.00024, 0.05343, 0.05707, 0.10698, 0.43172, 0.08426
1991-02-13, 0.00519, 0.03568, 0.18029, 0.04360, 0.00086, 0.00034, 0.05955, 0.05661, 0.10452, 0.43062, 0.08274
1991-02-14, 0.00473, 0.03303, 0.18428, 0.04002, 0.00083, 0.00028, 0.05768, 0.05824, 0.10530, 0.43265, 0.08296
1991-02-15, 0.00418, 0.02233, 0.19091, 0.04381, 0.00080, 0.00022, 0.04857, 0.06057, 0.10785, 0.43644, 0.08433
1991-02-16, 0.00391, 0.02069, 0.19850, 0.03464, 0.00077, 0.00022, 0.04141, 0.06360, 0.11018, 0.44083, 0.08525
1991-02-17, 0.00389, 0.02451, 0.20086, 0.02916, 0.00074, 0.00022, 0.04057, 0.06442, 0.11003, 0.44105, 0.08453
1991-02-18, 0.00377, 0.02232, 0.20455, 0.02698, 0.00071, 0.00023, 0.03663, 0.06568, 0.11103, 0.44328, 0.08482
1991-02-19, 0.00352, 0.01932, 0.20957, 0.02474, 0.00065, 0.00021, 0.03115, 0.06768, 0.11271, 0.44461, 0.08584
1991-02-20, 0.00386, 0.02859, 0.20012, 0.03660, 0.00049, 0.00011, 0.04611, 0.06470, 0.10679, 0.43157, 0.08106
1991-02-21, 0.00373, 0.02398, 0.20335, 0.03723, 0.00044, 0.00011, 0.04556, 0.06607, 0.10754, 0.43098, 0.08100
1991-02-22, 0.00385, 0.02696, 0.19897, 0.04688, 0.00034, 0.00015, 0.05518, 0.06327, 0.10680, 0.41688, 0.08073
1991-02-23, 0.00390, 0.02609, 0.20408, 0.04185, 0.00031, 0.00025, 0.05116, 0.06546, 0.10787, 0.41846, 0.08058
1991-02-24, 0.00340, 0.02256, 0.20896, 0.03792, 0.00041, 0.00035, 0.04377, 0.06694, 0.11022, 0.42278, 0.08269
1991-02-25, 0.00387, 0.03776, 0.19560, 0.04364, 0.00021, 0.00052, 0.07258, 0.06142, 0.10320, 0.40336, 0.07783
1991-02-26, 0.00438, 0.05092, 0.18914, 0.04315, 0.00017, 0.00103, 0.08232, 0.05952, 0.09892, 0.39510, 0.07534
1991-02-27, 0.00552, 0.06317, 0.19204, 0.03241, 0.00017, 0.00083, 0.07776, 0.06095, 0.09973, 0.39173, 0.07569
1991-02-28, 0.00705, 0.08356, 0.18135, 0.02966, 0.00022, 0.00066, 0.10430, 0.05568, 0.09475, 0.37060, 0.07218
1991-03-01, 0.00583, 0.06375, 0.19091, 0.03657, 0.00021, 0.00025, 0.08283, 0.05819, 0.09959, 0.38655, 0.07531
1991-03-02, 0.00705, 0.07418, 0.17487, 0.05032, 0.00024, 0.00017, 0.10522, 0.05250, 0.09193, 0.37199, 0.07153
1991-03-03, 0.00771, 0.08532, 0.15441, 0.05545, 0.00026, 0.00021, 0.13442, 0.04412, 0.08645, 0.36295, 0.06871
1991-03-04, 0.00785, 0.07679, 0.15502, 0.07726, 0.00022, 0.00027, 0.12680, 0.04535, 0.08502, 0.35911, 0.06631
1991-03-05, 0.00848, 0.06298, 0.16009, 0.09869, 0.00018, 0.00030, 0.11866, 0.04745, 0.08668, 0.35001, 0.06649
1991-03-06, 0.00794, 0.05358, 0.17080, 0.08871, 0.00015, 0.00034, 0.10870, 0.05050, 0.09231, 0.35672, 0.07025
1991-03-07, 0.00702, 0.04487, 0.18259, 0.07305, 0.00016, 0.00039, 0.09408, 0.05403, 0.09770, 0.37227, 0.07384
1991-03-08, 0.00569, 0.04270, 0.18885, 0.06289, 0.00023, 0.00030, 0.08383, 0.05614, 0.10009, 0.38402, 0.07527
1991-03-09, 0.00531, 0.04275, 0.18953, 0.07085, 0.00035, 0.00025, 0.08086, 0.05677, 0.09909, 0.38063, 0.07362
1991-03-10, 0.00688, 0.04548, 0.19307, 0.05888, 0.00050, 0.00027, 0.08936, 0.05800, 0.09927, 0.37485, 0.07345
1991-03-11, 0.00809, 0.06828, 0.18113, 0.04362, 0.00057, 0.00023, 0.10893, 0.05386, 0.09448, 0.37150, 0.06930
1991-03-12, 0.00728, 0.07085, 0.17884, 0.05727, 0.00050, 0.00021, 0.10405, 0.05299, 0.09202, 0.36858, 0.06740
1991-03-13, 0.00754, 0.06114, 0.18539, 0.05643, 0.00037, 0.00022, 0.09980, 0.05381, 0.09630, 0.36767, 0.07135
