date, weight 
1991-01-01, 5.71354e-06
1991-01-02, 2.96235e-06
1991-01-03, 1.60542e-06
1991-01-04, 1.14959e-06
1991-01-05, 9.45544e-07
1991-01-06, 9.19449e-07
1991-01-07, 6.51960e-06
1991-01-08, 1.75518e-05
1991-01-09, 1.50584e-05
1991-01-10, 2.75104e-05
1991-01-11, 4.35327e-05
1991-01-12, 2.62893e-05
1991-01-13, 7.25350e-06
1991-01-14, 3.63554e-06
1991-01-15, 3.85329e-06
1991-01-16, 7.93669e-06
1991-01-17, 2.01139e-05
1991-01-18, 1.80558e-05
1991-01-19, 5.09242e-06
1991-01-20, 5.53245e-06
1991-01-21, 2.66314e-05
1991-01-22, 3.03812e-05
1991-01-23, 6.10348e-06
1991-01-24, 2.71579e-06
1991-01-25, 1.67205e-06
1991-01-26, 2.65998e-06
1991-01-27, 3.56378e-06
1991-01-28, 1.32092e-06
1991-01-29, 8.39622e-07
1991-01-30, 6.45173e-07
1991-01-31, 5.46789e-07
1991-02-01, 4.81074e-07
1991-02-02, 4.14681e-07
1991-02-03, 3.72176e-07
1991-02-04, 3.55442e-07
1991-02-05, 4.63529e-07
1991-02-06, 7.35993e-07
1991-02-07, 7.12566e-07
1991-02-08, 4.70840e-07
1991-02-09, 5.83213e-07
1991-02-10, 1.02924e-06
1991-02-11, 6.19342e-07
1991-02-12, 3.13041e-07
1991-02-13, 2.58918e-07
1991-02-14, 2.42229e-07
1991-02-15, 1.97917e-07
1991-02-16, 1.80052e-07
1991-02-17, 1.81133e-07
1991-02-18, 1.76965e-07
1991-02-19, 1.57466e-07
1991-02-20, 2.16733e-07
1991-02-21, 2.48346e-07
1991-02-22, 5.07676e-06
1991-02-23, 8.11222e-06
1991-02-24, 1.61520e-06
1991-02-25, 1.16712e-06
1991-02-26, 2.25514e-06
1991-02-27, 2.11910e-06
1991-02-28, 1.45972e-06
1991-03-01, 7.91404e-06
1991-03-02, 3.76507e-06
1991-03-03, 2.33746e-06
1991-03-04, 2.63901e-06
1991-03-05, 1.74273e-06
1991-03-06, 8.19086e-07
1991-03-07, 4.38848e-07
1991-03-08, 3.25009e-07
1991-03-09, 2.89356e-07
1991-03-10, 1.23290e-06
1991-03-11, 2.64792e-06
1991-03-12, 1.71526e-06
1991-03-13, 1.17732e-06
1991-03-14, 1.53093e-06
1991-03-15, 3.51375e-06
1991-03-16, 2.54506e-05
1991-03-17, 7.23157e-05
1991-03-18, 9.14215e-05
1991-03-19, 4.65751e-05
1991-03-20, 2.28921e-05
1991-03-21, 1.30464e-05
1991-03-22, 7.01951e-06
1991-03-23, 1.48032e-05
1991-03-24, 3.48828e-05
1991-03-25, 6.42118e-05
1991-03-26, 7.27616e-05
1991-03-27, 5.28565e-05
1991-03-28, 7.22957e-05
1991-03-29, 1.45047e-04
1991-03-30, 2.35855e-04
1991-03-31, 3.02171e-04
1991-04-01, 2.60253e-04
1991-04-02, 1.77953e-04
1991-04-03, 2.26119e-04
1991-04-04, 2.72152e-04
1991-04-05, 4.93763e-04
1991-04-06, 6.07548e-04
1991-04-07, 3.76748e-04
1991-04-08, 3.17841e-04
1991-04-09, 3.32319e-04
1991-04-10, 3.00908e-04
1991-04-11, 3.13449e-04
1991-04-12, 2.52270e-04
1991-04-13, 1.73558e-04
1991-04-14, 2.15009e-04
1991-04-15, 3.84969e-04
1991-04-16, 4.11175e-04
1991-04-17, 3.72739e-04
1991-04-18, 5.03885e-04
1991-04-19, 6.60913e-04
1991-04-20, 6.75883e-04
1991-04-21, 7.33692e-04
1991-04-22, 9.63307e-04
1991-04-23, 0.00114
1991-04-24, 0.00124
1991-04-25, 0.00122
1991-04-26, 0.00105
1991-04-27, 8.37179e-04
1991-04-28, 6.87206e-04
1991-04-29, 6.91635e-04
1991-04-30, 7.16949e-04
1991-05-01, 6.70050e-04
1991-05-02, 9.28264e-04
1991-05-03, 0.00150
1991-05-04, 0.00161
1991-05-05, 0.00141
1991-05-06, 0.00130
1991-05-07, 0.00129
1991-05-08, 0.00116
1991-05-09, 0.00106
1991-05-10, 0.00107
1991-05-11, 9.95799e-04
1991-05-12, 8.82527e-04
1991-05-13, 8.54618e-04
1991-05-14, 7.83056e-04
1991-05-15, 6.98668e-04
1991-05-16, 6.39393e-04
1991-05-17, 6.22428e-04
1991-05-18, 5.28335e-04
1991-05-19, 4.71218e-04
1991-05-20, 4.33736e-04
1991-05-21, 3.62756e-04
1991-05-22, 3.28482e-04
1991-05-23, 2.82076e-04
1991-05-24, 2.23503e-04
1991-05-25, 1.94638e-04
1991-05-26, 1.72116e-04
1991-05-27, 1.46320e-04
1991-05-28, 1.21633e-04
1991-05-29, 1.16836e-04
1991-05-30, 1.22785e-04
1991-05-31, 1.07804e-04
1991-06-01, 1.18033e-04
1991-06-02, 1.25584e-04
1991-06-03, 1.10090e-04
1991-06-04, 7.14852e-05
1991-06-05, 6.39492e-05
1991-06-06, 7.71945e-05
1991-06-07, 5.85944e-05
1991-06-08, 4.32521e-05
1991-06-09, 3.18881e-05
1991-06-10, 2.89496e-05
1991-06-11, 3.83406e-05
1991-06-12, 8.52886e-05
1991-06-13, 6.81683e-05
1991-06-14, 3.28609e-05
1991-06-15, 3.14638e-05
1991-06-16, 3.17224e-05
1991-06-17, 4.32799e-05
1991-06-18, 4.45910e-05
1991-06-19, 3.13832e-05
1991-06-20, 5.17897e-05
1991-06-21, 6.50460e-05
1991-06-22, 3.62251e-05
1991-06-23, 4.58342e-05
1991-06-24, 3.99280e-05
1991-06-25, 2.11060e-05
1991-06-26, 3.90813e-05
1991-06-27, 4.95876e-05
1991-06-28, 5.38569e-05
1991-06-29, 7.85424e-05
1991-06-30, 7.31602e-05
1991-07-01, 6.95914e-05
1991-07-02, 8.00618e-05
1991-07-03, 8.38848e-05
1991-07-04, 7.69613e-05
1991-07-05, 9.78457e-05
1991-07-06, 8.91576e-05
1991-07-07, 5.55081e-05
1991-07-08, 3.18308e-05
1991-07-09, 5.58376e-05
1991-07-10, 6.45928e-05
1991-07-11, 6.28963e-05
1991-07-12, 5.59041e-05
1991-07-13, 7.07578e-05
1991-07-14, 7.03052e-05
1991-07-15, 3.34582e-05
1991-07-16, 4.22058e-05
1991-07-17, 5.04051e-05
1991-07-18, 8.23596e-05
1991-07-19, 1.03890e-04
1991-07-20, 2.44103e-04
1991-07-21, 3.26554e-04
1991-07-22, 9.75753e-05
1991-07-23, 6.88188e-05
1991-07-24, 7.08870e-05
1991-07-25, 5.58877e-05
1991-07-26, 3.85815e-05
1991-07-27, 4.84270e-05
1991-07-28, 6.73357e-05
1991-07-29, 3.05381e-05
1991-07-30, 3.80096e-05
1991-07-31, 3.47612e-05
1991-08-01, 2.07190e-05
1991-08-02, 2.81522e-05
1991-08-03, 5.76271e-05
1991-08-04, 5.16064e-05
1991-08-05, 6.16077e-05
1991-08-06, 6.98575e-05
1991-08-07, 3.04579e-05
1991-08-08, 2.86932e-05
1991-08-09, 3.61330e-05
1991-08-10, 1.11862e-04
1991-08-11, 1.17752e-04
1991-08-12, 4.87213e-05
1991-08-13, 2.76964e-05
1991-08-14, 3.07294e-05
1991-08-15, 3.24993e-05
1991-08-16, 3.16806e-05
1991-08-17, 4.65607e-05
1991-08-18, 3.71251e-05
1991-08-19, 5.66607e-05
1991-08-20, 4.12812e-05
1991-08-21, 2.28174e-05
1991-08-22, 2.58685e-05
1991-08-23, 2.88266e-05
1991-08-24, 2.96096e-05
1991-08-25, 3.22262e-05
1991-08-26, 2.57449e-05
1991-08-27, 3.60114e-05
1991-08-28, 3.73447e-05
1991-08-29, 3.31806e-05
1991-08-30, 5.30302e-05
1991-08-31, 6.11582e-05
1991-09-01, 1.12076e-04
1991-09-02, 6.88783e-05
1991-09-03, 2.53457e-05
1991-09-04, 4.18938e-05
1991-09-05, 2.87046e-05
1991-09-06, 1.93205e-05
1991-09-07, 1.72926e-05
1991-09-08, 1.93780e-05
1991-09-09, 5.04403e-05
1991-09-10, 1.37546e-04
1991-09-11, 1.35736e-04
1991-09-12, 6.23067e-05
