date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.00764, 0.05672, 0.12786, 0.03361, 0.00065, 0.00317, 0.06918, 0.03221, 0.09992, 0.47240, 0.09664
1991-01-02, 0.00732, 0.04916, 0.13100, 0.03807, 0.00067, 0.00353, 0.06124, 0.03370, 0.10140, 0.47651, 0.09739
1991-01-03, 0.00694, 0.03790, 0.13745, 0.03550, 0.00075, 0.00414, 0.04821, 0.03526, 0.10603, 0.48716, 0.10067
1991-01-04, 0.00617, 0.03054, 0.14329, 0.02736, 0.00076, 0.00448, 0.03917, 0.03703, 0.10990, 0.49910, 0.10219
1991-01-05, 0.00554, 0.02675, 0.14592, 0.02351, 0.00073, 0.00383, 0.03256, 0.03900, 0.11059, 0.50808, 0.10347
1991-01-06, 0.00709, 0.05852, 0.13074, 0.04174, 0.00055, 0.00177, 0.07452, 0.03405, 0.09946, 0.45814, 0.09342
1991-01-07, 0.00727, 0.06059, 0.13303, 0.03891, 0.00045, 0.00113, 0.06775, 0.03459, 0.10083, 0.46172, 0.09372
1991-01-08, 0.00820, 0.06257, 0.13544, 0.02998, 0.00043, 0.00124, 0.07276, 0.03508, 0.10268, 0.45624, 0.09537
1991-01-09, 0.00861, 0.04954, 0.13811, 0.03215, 0.00043, 0.00141, 0.06767, 0.03676, 0.10352, 0.46595, 0.09584
1991-01-10, 0.00753, 0.04806, 0.14245, 0.03328, 0.00046, 0.00161, 0.05377, 0.03839, 0.10602, 0.47064, 0.09779
1991-01-11, 0.00632, 0.03975, 0.14755, 0.03340, 0.00044, 0.00218, 0.04440, 0.03981, 0.10933, 0.47619, 0.10063
1991-01-12, 0.00580, 0.03499, 0.14980, 0.03232, 0.00045, 0.00205, 0.03957, 0.04186, 0.10918, 0.48368, 0.10031
1991-01-13, 0.00548, 0.03199, 0.15223, 0.03007, 0.00052, 0.00154, 0.03690, 0.04342, 0.10978, 0.48780, 0.10027
1991-01-14, 0.00542, 0.02953, 0.15427, 0.02757, 0.00062, 0.00188, 0.03686, 0.04438, 0.11039, 0.48877, 0.10032
1991-01-15, 0.00698, 0.03566, 0.14966, 0.02408, 0.00064, 0.00189, 0.07245, 0.04122, 0.10774, 0.46252, 0.09717
1991-01-16, 0.00758, 0.03473, 0.14368, 0.03185, 0.00068, 0.00174, 0.08954, 0.03862, 0.10376, 0.45456, 0.09328
1991-01-17, 0.00717, 0.03895, 0.14482, 0.04274, 0.00071, 0.00141, 0.07632, 0.03969, 0.10339, 0.45155, 0.09326
1991-01-18, 0.00751, 0.03934, 0.14793, 0.04171, 0.00073, 0.00132, 0.07067, 0.04147, 0.10438, 0.45114, 0.09380
1991-01-19, 0.00682, 0.03223, 0.15395, 0.03689, 0.00071, 0.00146, 0.05708, 0.04394, 0.10747, 0.46314, 0.09631
1991-01-20, 0.00713, 0.02870, 0.15141, 0.03232, 0.00064, 0.00175, 0.07092, 0.04204, 0.10636, 0.46327, 0.09545
1991-01-21, 0.00615, 0.02623, 0.14923, 0.05090, 0.00057, 0.00209, 0.05687, 0.03993, 0.10562, 0.46664, 0.09577
1991-01-22, 0.00584, 0.02446, 0.15026, 0.05145, 0.00057, 0.00168, 0.05359, 0.04157, 0.10458, 0.47174, 0.09428
1991-01-23, 0.00564, 0.02258, 0.15500, 0.04728, 0.00068, 0.00126, 0.05079, 0.04379, 0.10669, 0.47080, 0.09550
1991-01-24, 0.00559, 0.02421, 0.15874, 0.03963, 0.00085, 0.00136, 0.04732, 0.04528, 0.10836, 0.47218, 0.09648
1991-01-25, 0.00775, 0.04596, 0.14878, 0.02212, 0.00075, 0.00127, 0.08393, 0.04264, 0.10085, 0.45570, 0.09024
1991-01-26, 0.00692, 0.04475, 0.15014, 0.03449, 0.00072, 0.00114, 0.07146, 0.04338, 0.10097, 0.45605, 0.09000
1991-01-27, 0.00656, 0.03960, 0.15277, 0.04480, 0.00067, 0.00107, 0.06804, 0.04455, 0.10183, 0.44983, 0.09029
1991-01-28, 0.00623, 0.03495, 0.15154, 0.05255, 0.00065, 0.00108, 0.07254, 0.04352, 0.10097, 0.44648, 0.08948
1991-01-29, 0.00566, 0.02918, 0.15592, 0.04896, 0.00070, 0.00119, 0.06456, 0.04554, 0.10266, 0.45499, 0.09063
1991-01-30, 0.00520, 0.02578, 0.16079, 0.04627, 0.00075, 0.00120, 0.05736, 0.04788, 0.10460, 0.45832, 0.09185
1991-01-31, 0.00490, 0.02347, 0.16635, 0.03816, 0.00075, 0.00100, 0.05058, 0.05040, 0.10681, 0.46450, 0.09308
1991-02-01, 0.00468, 0.02163, 0.17079, 0.03236, 0.00072, 0.00076, 0.04441, 0.05255, 0.10830, 0.47024, 0.09357
1991-02-02, 0.00436, 0.01725, 0.17519, 0.02848, 0.00072, 0.00068, 0.03669, 0.05441, 0.11001, 0.47759, 0.09465
1991-02-03, 0.00413, 0.01542, 0.17831, 0.02544, 0.00068, 0.00065, 0.03222, 0.05597, 0.11075, 0.48148, 0.09496
1991-02-04, 0.00402, 0.01489, 0.18100, 0.02303, 0.00064, 0.00060, 0.02961, 0.05737, 0.11121, 0.48257, 0.09506
1991-02-05, 0.00417, 0.01754, 0.18231, 0.02088, 0.00059, 0.00054, 0.03145, 0.05843, 0.11070, 0.47925, 0.09412
1991-02-06, 0.00427, 0.02621, 0.18114, 0.02110, 0.00053, 0.00049, 0.04019, 0.05863, 0.10877, 0.46705, 0.09163
1991-02-07, 0.00437, 0.02823, 0.18312, 0.02123, 0.00052, 0.00045, 0.03770, 0.05958, 0.10914, 0.46433, 0.09133
1991-02-08, 0.00416, 0.02803, 0.18641, 0.02051, 0.00053, 0.00036, 0.03381, 0.06084, 0.11038, 0.46288, 0.09210
1991-02-09, 0.00469, 0.02685, 0.18379, 0.01758, 0.00055, 0.00031, 0.04820, 0.05995, 0.10791, 0.45975, 0.09041
1991-02-10, 0.00412, 0.02770, 0.18449, 0.02411, 0.00043, 0.00029, 0.04559, 0.06041, 0.10756, 0.45537, 0.08992
1991-02-11, 0.00403, 0.02783, 0.18636, 0.02627, 0.00038, 0.00031, 0.04288, 0.06169, 0.10736, 0.45374, 0.08915
1991-02-12, 0.00413, 0.02378, 0.19001, 0.02748, 0.00043, 0.00036, 0.03968, 0.06265, 0.10928, 0.45178, 0.09043
1991-02-13, 0.00479, 0.03055, 0.18097, 0.02554, 0.00046, 0.00045, 0.05740, 0.05938, 0.10483, 0.44794, 0.08769
1991-02-14, 0.00461, 0.02800, 0.18372, 0.02388, 0.00046, 0.00049, 0.05475, 0.06082, 0.10517, 0.45029, 0.08780
1991-02-15, 0.00472, 0.02362, 0.18739, 0.02437, 0.00044, 0.00029, 0.05333, 0.06216, 0.10668, 0.44820, 0.08880
1991-02-16, 0.00479, 0.02125, 0.19095, 0.02107, 0.00042, 0.00019, 0.05229, 0.06375, 0.10750, 0.44900, 0.08879
1991-02-17, 0.00603, 0.03848, 0.18047, 0.01194, 0.00039, 0.00019, 0.08158, 0.05997, 0.10117, 0.43524, 0.08453
1991-02-18, 0.00576, 0.03783, 0.18110, 0.02255, 0.00037, 0.00019, 0.07240, 0.06035, 0.10046, 0.43535, 0.08364
1991-02-19, 0.00680, 0.04041, 0.17689, 0.03611, 0.00034, 0.00018, 0.08108, 0.05906, 0.09691, 0.42197, 0.08025
1991-02-20, 0.00624, 0.03424, 0.17649, 0.05225, 0.00029, 0.00017, 0.08490, 0.05880, 0.09581, 0.41219, 0.07864
1991-02-21, 0.00641, 0.03674, 0.17090, 0.06361, 0.00027, 0.00020, 0.09203, 0.05670, 0.09301, 0.40379, 0.07633
1991-02-22, 0.00706, 0.04791, 0.16821, 0.05926, 0.00014, 0.00024, 0.10454, 0.05518, 0.09278, 0.38871, 0.07597
1991-02-23, 0.00647, 0.03719, 0.17742, 0.05839, 0.00011, 0.00027, 0.09066, 0.05813, 0.09709, 0.39551, 0.07877
1991-02-24, 0.00560, 0.02172, 0.18709, 0.06633, 0.00010, 0.00036, 0.06839, 0.06084, 0.10241, 0.40451, 0.08266
1991-02-25, 0.00442, 0.01630, 0.19336, 0.06316, 0.00010, 0.00054, 0.05955, 0.06283, 0.10484, 0.41024, 0.08465
1991-02-26, 0.00412, 0.02920, 0.18071, 0.07136, 0.00009, 0.00088, 0.07722, 0.05709, 0.09887, 0.39920, 0.08125
1991-02-27, 0.00452, 0.03332, 0.18003, 0.06938, 0.00008, 0.00076, 0.08326, 0.05744, 0.09708, 0.39500, 0.07915
1991-02-28, 0.00638, 0.04373, 0.16591, 0.07519, 0.00008, 0.00070, 0.11641, 0.05194, 0.08986, 0.37582, 0.07398
1991-03-01, 0.00614, 0.03418, 0.16971, 0.07306, 0.00013, 0.00080, 0.10001, 0.05073, 0.09458, 0.39095, 0.07970
1991-03-02, 0.00640, 0.02635, 0.16575, 0.08327, 0.00022, 0.00063, 0.10545, 0.04939, 0.09207, 0.39238, 0.07808
1991-03-03, 0.00779, 0.04931, 0.14077, 0.09656, 0.00031, 0.00075, 0.14426, 0.03882, 0.08351, 0.36593, 0.07197
1991-03-04, 0.00751, 0.05026, 0.13861, 0.11220, 0.00033, 0.00123, 0.14146, 0.03766, 0.08249, 0.35754, 0.07069
1991-03-05, 0.00673, 0.04134, 0.13935, 0.14053, 0.00029, 0.00157, 0.13098, 0.03813, 0.08229, 0.34945, 0.06934
1991-03-06, 0.00646, 0.04008, 0.14593, 0.13618, 0.00024, 0.00171, 0.12545, 0.04048, 0.08551, 0.34717, 0.07078
1991-03-07, 0.00598, 0.03838, 0.15811, 0.10919, 0.00021, 0.00169, 0.11243, 0.04465, 0.09193, 0.36279, 0.07465
1991-03-08, 0.00534, 0.04220, 0.16331, 0.08768, 0.00029, 0.00150, 0.10535, 0.04651, 0.09401, 0.37651, 0.07729
