date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.00397, 0.02734, 0.19393, 0.00734, 0.00040, 0.00200, 0.03570, 0.06461, 0.11052, 0.46128, 0.09291
1991-01-02, 0.00399, 0.03926, 0.18778, 0.01025, 0.00037, 0.00212, 0.04989, 0.06118, 0.10758, 0.44668, 0.09091
1991-01-03, 0.00397, 0.04144, 0.18907, 0.01585, 0.00017, 0.00124, 0.04775, 0.06276, 0.10591, 0.44303, 0.08880
1991-01-04, 0.00400, 0.04294, 0.19332, 0.01758, 0.00006, 0.00067, 0.04525, 0.06426, 0.10734, 0.43526, 0.08932
1991-01-05, 0.00405, 0.05206, 0.19030, 0.01696, 0.00003, 0.00041, 0.05352, 0.06352, 0.10439, 0.42836, 0.08641
1991-01-06, 0.00395, 0.04659, 0.19453, 0.01623, 0.00001, 0.00019, 0.04718, 0.06538, 0.10529, 0.43414, 0.08651
1991-01-07, 0.00410, 0.03956, 0.20120, 0.01465, 0.00001, 0.00010, 0.04129, 0.06725, 0.10859, 0.43441, 0.08885
1991-01-08, 0.00360, 0.03961, 0.20032, 0.01264, 0.00000, 0.00004, 0.04617, 0.06767, 0.10713, 0.43569, 0.08711
1991-01-09, 0.00444, 0.04798, 0.19423, 0.01085, 0.00000, 0.00005, 0.06161, 0.06586, 0.10284, 0.42865, 0.08349
1991-01-10, 0.00423, 0.04197, 0.19582, 0.02157, 0.00000, 0.00008, 0.05632, 0.06598, 0.10321, 0.42703, 0.08377
1991-01-11, 0.00503, 0.05236, 0.18953, 0.03071, 0.00000, 0.00010, 0.05962, 0.06340, 0.10100, 0.41599, 0.08225
1991-01-12, 0.00525, 0.05568, 0.19091, 0.02755, 0.00000, 0.00012, 0.06095, 0.06484, 0.09981, 0.41397, 0.08092
1991-01-13, 0.00608, 0.07363, 0.18723, 0.02046, 0.00000, 0.00011, 0.07253, 0.06344, 0.09722, 0.40091, 0.07839
1991-01-14, 0.00579, 0.07947, 0.18515, 0.01707, 0.00000, 0.00008, 0.07906, 0.06251, 0.09479, 0.39981, 0.07628
1991-01-15, 0.00589, 0.06949, 0.18519, 0.02352, 0.00000, 0.00006, 0.08176, 0.06104, 0.09573, 0.39946, 0.07786
1991-01-16, 0.00542, 0.06705, 0.19113, 0.02463, 0.00000, 0.00006, 0.07394, 0.06288, 0.09791, 0.39770, 0.07930
1991-01-17, 0.00521, 0.05927, 0.19695, 0.02961, 0.00000, 0.00006, 0.06563, 0.06532, 0.09903, 0.39920, 0.07972
1991-01-18, 0.00524, 0.04713, 0.20007, 0.04912, 0.00000, 0.00006, 0.05923, 0.06585, 0.09993, 0.39288, 0.08049
1991-01-19, 0.00407, 0.03810, 0.20709, 0.04353, 0.00000, 0.00007, 0.05216, 0.06828, 0.10225, 0.40216, 0.08230
1991-01-20, 0.00597, 0.05219, 0.19678, 0.03381, 0.00000, 0.00007, 0.08114, 0.06354, 0.09743, 0.39024, 0.07883
1991-01-21, 0.00576, 0.05877, 0.19894, 0.02654, 0.00000, 0.00006, 0.07857, 0.06466, 0.09684, 0.39188, 0.07797
1991-01-22, 0.00528, 0.05141, 0.20916, 0.02627, 0.00000, 0.00007, 0.06152, 0.06833, 0.10055, 0.39700, 0.08041
1991-01-23, 0.00456, 0.04259, 0.21654, 0.02736, 0.00001, 0.00008, 0.04992, 0.07080, 0.10309, 0.40294, 0.08213
1991-01-24, 0.00389, 0.03774, 0.22110, 0.02755, 0.00001, 0.00009, 0.04357, 0.07235, 0.10418, 0.40679, 0.08274
1991-01-25, 0.00338, 0.03579, 0.22334, 0.02955, 0.00000, 0.00009, 0.04189, 0.07314, 0.10418, 0.40612, 0.08252
1991-01-26, 0.00404, 0.04313, 0.21420, 0.03157, 0.00000, 0.00009, 0.05847, 0.06997, 0.09931, 0.39999, 0.07922
1991-01-27, 0.00372, 0.04019, 0.21765, 0.03218, 0.00000, 0.00008, 0.05444, 0.07077, 0.10042, 0.40037, 0.08018
1991-01-28, 0.00391, 0.04182, 0.21794, 0.03195, 0.00000, 0.00007, 0.05602, 0.07094, 0.09949, 0.39861, 0.07925
