date, weight 
1991-01-01, 1.02244e-06
1991-01-02, 7.72006e-07
1991-01-03, 8.65849e-07
1991-01-04, 1.67415e-06
1991-01-05, 7.00047e-06
1991-01-06, 6.39592e-06
1991-01-07, 1.70012e-06
1991-01-08, 1.98588e-06
1991-01-09, 5.64796e-06
1991-01-10, 2.59182e-05
1991-01-11, 4.32729e-05
1991-01-12, 2.37358e-05
1991-01-13, 1.02425e-05
1991-01-14, 8.97685e-06
1991-01-15, 2.53846e-05
1991-01-16, 1.57892e-05
1991-01-17, 8.79125e-06
1991-01-18, 7.15725e-06
1991-01-19, 2.63292e-06
1991-01-20, 3.47117e-06
1991-01-21, 4.12667e-06
1991-01-22, 1.50760e-06
1991-01-23, 9.93545e-07
1991-01-24, 7.42268e-07
1991-01-25, 5.86857e-07
1991-01-26, 1.44650e-06
1991-01-27, 9.19214e-06
1991-01-28, 1.64923e-05
1991-01-29, 5.41709e-06
1991-01-30, 5.21109e-06
1991-01-31, 1.13244e-05
1991-02-01, 1.46035e-05
1991-02-02, 3.04814e-05
1991-02-03, 3.65409e-05
1991-02-04, 9.58485e-05
1991-02-05, 1.90780e-04
1991-02-06, 1.02196e-04
1991-02-07, 5.48130e-05
1991-02-08, 2.38543e-05
1991-02-09, 1.12748e-05
1991-02-10, 6.78439e-06
1991-02-11, 4.12685e-06
1991-02-12, 2.91943e-06
1991-02-13, 3.63059e-06
1991-02-14, 5.32406e-06
1991-02-15, 2.98887e-06
1991-02-16, 1.81668e-06
1991-02-17, 1.51091e-06
1991-02-18, 1.57622e-06
1991-02-19, 4.12417e-06
1991-02-20, 7.07546e-06
1991-02-21, 1.14435e-05
1991-02-22, 2.21579e-05
1991-02-23, 4.56720e-05
1991-02-24, 3.80013e-05
1991-02-25, 1.27598e-05
1991-02-26, 5.72097e-06
1991-02-27, 6.07892e-06
1991-02-28, 3.52725e-05
1991-03-01, 1.25978e-05
1991-03-02, 4.28268e-06
1991-03-03, 4.83113e-06
1991-03-04, 9.55181e-06
1991-03-05, 3.36119e-05
1991-03-06, 6.47395e-05
1991-03-07, 6.09153e-05
1991-03-08, 6.05858e-05
1991-03-09, 8.52286e-05
1991-03-10, 6.77601e-05
1991-03-11, 7.78075e-05
1991-03-12, 1.24058e-04
1991-03-13, 1.38068e-04
1991-03-14, 2.29320e-04
1991-03-15, 3.85298e-04
1991-03-16, 4.06829e-04
1991-03-17, 3.87738e-04
1991-03-18, 3.41307e-04
1991-03-19, 3.11637e-04
1991-03-20, 2.77556e-04
1991-03-21, 2.99834e-04
1991-03-22, 2.56075e-04
1991-03-23, 3.18917e-04
1991-03-24, 4.17805e-04
1991-03-25, 5.73582e-04
1991-03-26, 5.73346e-04
1991-03-27, 4.57115e-04
1991-03-28, 4.72904e-04
1991-03-29, 5.23161e-04
1991-03-30, 4.45615e-04
1991-03-31, 3.25246e-04
1991-04-01, 3.23119e-04
1991-04-02, 3.47609e-04
1991-04-03, 2.40039e-04
1991-04-04, 1.59960e-04
1991-04-05, 1.41226e-04
1991-04-06, 1.18026e-04
1991-04-07, 1.44315e-04
1991-04-08, 4.04741e-04
1991-04-09, 4.99745e-04
1991-04-10, 3.27568e-04
1991-04-11, 1.85804e-04
1991-04-12, 1.07942e-04
1991-04-13, 2.17379e-04
1991-04-14, 2.50518e-04
1991-04-15, 2.26037e-04
1991-04-16, 1.37118e-04
1991-04-17, 7.50426e-05
1991-04-18, 1.01793e-04
1991-04-19, 1.24408e-04
1991-04-20, 1.20561e-04
1991-04-21, 1.13561e-04
1991-04-22, 1.03436e-04
1991-04-23, 4.28398e-05
1991-04-24, 2.95369e-05
1991-04-25, 2.45152e-05
1991-04-26, 3.40206e-05
1991-04-27, 7.26893e-05
1991-04-28, 1.59095e-04
1991-04-29, 3.08895e-04
1991-04-30, 3.15935e-04
1991-05-01, 1.25062e-04
1991-05-02, 6.81519e-05
1991-05-03, 5.02269e-05
1991-05-04, 7.83785e-05
1991-05-05, 2.00338e-04
1991-05-06, 3.07470e-04
1991-05-07, 2.20552e-04
1991-05-08, 1.43717e-04
1991-05-09, 1.48998e-04
1991-05-10, 1.66618e-04
1991-05-11, 1.88931e-04
1991-05-12, 1.62859e-04
1991-05-13, 2.16090e-04
1991-05-14, 4.71487e-04
1991-05-15, 4.12023e-04
1991-05-16, 1.93352e-04
1991-05-17, 1.19190e-04
1991-05-18, 1.64621e-04
1991-05-19, 2.03972e-04
1991-05-20, 8.58168e-05
1991-05-21, 2.19355e-04
1991-05-22, 2.84722e-04
1991-05-23, 1.92231e-04
1991-05-24, 1.31285e-04
1991-05-25, 6.77695e-05
1991-05-26, 7.67077e-05
1991-05-27, 9.53452e-05
1991-05-28, 2.32585e-04
1991-05-29, 3.28954e-04
1991-05-30, 2.31288e-04
1991-05-31, 1.40243e-04
1991-06-01, 6.45449e-05
1991-06-02, 1.33379e-04
1991-06-03, 2.47331e-04
1991-06-04, 3.12386e-04
1991-06-05, 2.34909e-04
1991-06-06, 3.36427e-04
1991-06-07, 7.62765e-04
1991-06-08, 7.77971e-04
1991-06-09, 5.50525e-04
1991-06-10, 4.26158e-04
1991-06-11, 2.99279e-04
1991-06-12, 2.64219e-04
1991-06-13, 4.93350e-04
1991-06-14, 6.43126e-04
1991-06-15, 2.87826e-04
1991-06-16, 2.21265e-04
1991-06-17, 2.00427e-04
1991-06-18, 9.93491e-04
1991-06-19, 8.35684e-04
1991-06-20, 2.79202e-04
1991-06-21, 2.25384e-04
1991-06-22, 1.75183e-04
1991-06-23, 1.97135e-04
1991-06-24, 3.12805e-04
1991-06-25, 1.82898e-04
1991-06-26, 4.39019e-04
1991-06-27, 7.74803e-04
1991-06-28, 5.82474e-04
1991-06-29, 3.71420e-04
1991-06-30, 4.62246e-04
1991-07-01, 4.13172e-04
1991-07-02, 3.52730e-04
1991-07-03, 4.60310e-04
1991-07-04, 3.26003e-04
1991-07-05, 2.94434e-04
1991-07-06, 2.84956e-04
1991-07-07, 3.57038e-04
1991-07-08, 2.96843e-04
1991-07-09, 2.94535e-04
1991-07-10, 2.75454e-04
1991-07-11, 1.74496e-04
1991-07-12, 9.47788e-05
1991-07-13, 6.20562e-05
1991-07-14, 3.09835e-04
1991-07-15, 6.21749e-04
1991-07-16, 6.69458e-04
1991-07-17, 2.44557e-04
1991-07-18, 2.16456e-04
1991-07-19, 2.01671e-04
1991-07-20, 2.22750e-04
1991-07-21, 1.49680e-04
1991-07-22, 6.27425e-05
1991-07-23, 4.61045e-05
1991-07-24, 7.19808e-05
1991-07-25, 2.69165e-04
1991-07-26, 3.55231e-04
1991-07-27, 1.29569e-04
1991-07-28, 7.73843e-05
1991-07-29, 7.55272e-05
1991-07-30, 5.12110e-05
1991-07-31, 3.80172e-05
1991-08-01, 4.13434e-05
1991-08-02, 6.23401e-05
1991-08-03, 9.30753e-05
1991-08-04, 9.01315e-05
1991-08-05, 9.37353e-05
1991-08-06, 1.19903e-04
1991-08-07, 9.78787e-05
1991-08-08, 1.96477e-04
1991-08-09, 2.47405e-04
1991-08-10, 7.87232e-05
1991-08-11, 1.32321e-04
1991-08-12, 2.37063e-04
1991-08-13, 2.37547e-04
1991-08-14, 1.09777e-04
1991-08-15, 2.77424e-04
1991-08-16, 5.08123e-04
1991-08-17, 1.89702e-04
1991-08-18, 1.35720e-04
1991-08-19, 1.01467e-04
1991-08-20, 1.27300e-04
1991-08-21, 1.51160e-04
1991-08-22, 6.24942e-05
1991-08-23, 1.00595e-04
1991-08-24, 1.89019e-04
1991-08-25, 6.05797e-04
1991-08-26, 5.35286e-04
1991-08-27, 3.23032e-04
1991-08-28, 1.99686e-04
1991-08-29, 1.67598e-04
1991-08-30, 9.16355e-05
1991-08-31, 6.06336e-05
1991-09-01, 5.33486e-05
1991-09-02, 5.35893e-05
1991-09-03, 1.79984e-04
1991-09-04, 1.57740e-04
1991-09-05, 1.21126e-04
1991-09-06, 1.39770e-04
1991-09-07, 7.25657e-05
1991-09-08, 3.68600e-05
1991-09-09, 2.40354e-05
1991-09-10, 4.71309e-05
1991-09-11, 3.63876e-04
1991-09-12, 5.46068e-04
1991-09-13, 1.71295e-04
1991-09-14, 8.81772e-05
1991-09-15, 1.46161e-04
1991-09-16, 1.53499e-04
1991-09-17, 1.45186e-04
1991-09-18, 2.80525e-04
1991-09-19, 1.96429e-04
1991-09-20, 1.07031e-04
1991-09-21, 8.84571e-05
1991-09-22, 3.68007e-05
1991-09-23, 2.17245e-05
1991-09-24, 1.78211e-05
1991-09-25, 1.70452e-05
