date, weight 
1991-01-01, 1.44690e-05
1991-01-02, 1.19599e-05
1991-01-03, 7.63677e-06
1991-01-04, 4.66727e-06
1991-01-05, 3.22734e-05
1991-01-06, 6.49311e-05
1991-01-07, 3.71974e-05
1991-01-08, 2.26778e-05
1991-01-09, 2.74939e-05
1991-01-10, 7.49876e-05
1991-01-11, 1.38433e-04
1991-01-12, 1.07743e-04
1991-01-13, 4.83523e-05
1991-01-14, 2.69476e-05
1991-01-15, 3.37047e-05
1991-01-16, 7.03656e-05
1991-01-17, 1.16779e-04
1991-01-18, 7.99035e-05
1991-01-19, 2.74299e-05
1991-01-20, 3.35039e-05
1991-01-21, 1.32586e-04
1991-01-22, 1.09309e-04
1991-01-23, 2.91474e-05
1991-01-24, 1.49591e-05
1991-01-25, 1.45892e-05
1991-01-26, 3.66901e-05
1991-01-27, 4.05797e-05
1991-01-28, 2.25335e-05
1991-01-29, 1.43882e-05
1991-01-30, 9.27632e-06
1991-01-31, 5.50361e-06
1991-02-01, 4.22743e-06
1991-02-02, 3.34669e-06
1991-02-03, 2.73373e-06
1991-02-04, 3.50999e-06
1991-02-05, 1.24605e-05
1991-02-06, 4.06018e-05
1991-02-07, 7.59230e-05
1991-02-08, 5.31976e-05
1991-02-09, 2.27159e-05
1991-02-10, 2.26549e-05
1991-02-11, 2.44260e-05
1991-02-12, 1.37108e-05
1991-02-13, 8.81540e-06
1991-02-14, 1.38697e-05
1991-02-15, 1.23431e-05
1991-02-16, 4.52426e-06
1991-02-17, 4.05301e-06
1991-02-18, 8.90679e-06
1991-02-19, 7.50686e-06
1991-02-20, 6.25710e-06
1991-02-21, 1.25566e-05
1991-02-22, 1.72418e-05
1991-02-23, 5.18665e-05
1991-02-24, 6.25440e-05
1991-02-25, 4.25301e-05
1991-02-26, 5.64338e-05
1991-02-27, 4.42997e-05
1991-02-28, 5.68254e-05
1991-03-01, 1.63029e-04
1991-03-02, 1.20203e-04
1991-03-03, 9.75500e-05
1991-03-04, 9.64713e-05
1991-03-05, 9.27253e-05
1991-03-06, 7.23358e-05
1991-03-07, 5.32158e-05
1991-03-08, 4.28444e-05
1991-03-09, 5.06065e-05
1991-03-10, 1.03713e-04
1991-03-11, 1.49716e-04
1991-03-12, 1.50883e-04
1991-03-13, 1.65441e-04
1991-03-14, 1.26137e-04
1991-03-15, 1.42627e-04
1991-03-16, 2.63338e-04
1991-03-17, 2.18204e-04
1991-03-18, 1.61274e-04
1991-03-19, 1.20757e-04
1991-03-20, 1.47869e-04
1991-03-21, 1.82606e-04
1991-03-22, 1.38815e-04
1991-03-23, 1.13138e-04
1991-03-24, 1.64568e-04
1991-03-25, 1.91396e-04
1991-03-26, 1.93625e-04
1991-03-27, 2.39184e-04
1991-03-28, 3.59417e-04
1991-03-29, 6.27492e-04
1991-03-30, 9.47767e-04
1991-03-31, 0.00109
1991-04-01, 0.00114
1991-04-02, 9.70459e-04
1991-04-03, 9.20680e-04
1991-04-04, 8.23059e-04
1991-04-05, 7.61722e-04
1991-04-06, 6.70045e-04
1991-04-07, 6.46132e-04
1991-04-08, 7.66906e-04
1991-04-09, 9.06533e-04
1991-04-10, 8.83497e-04
1991-04-11, 8.93507e-04
1991-04-12, 9.91174e-04
1991-04-13, 8.17692e-04
1991-04-14, 6.82118e-04
1991-04-15, 6.80683e-04
1991-04-16, 6.61198e-04
1991-04-17, 7.03193e-04
1991-04-18, 7.55993e-04
1991-04-19, 9.27841e-04
1991-04-20, 8.26230e-04
1991-04-21, 7.62503e-04
1991-04-22, 8.71582e-04
1991-04-23, 9.91128e-04
1991-04-24, 0.00107
1991-04-25, 8.58914e-04
1991-04-26, 6.18077e-04
1991-04-27, 4.63787e-04
1991-04-28, 3.47311e-04
1991-04-29, 3.47743e-04
1991-04-30, 2.45380e-04
1991-05-01, 1.54680e-04
1991-05-02, 1.48513e-04
1991-05-03, 1.55101e-04
1991-05-04, 1.40192e-04
1991-05-05, 7.10497e-05
1991-05-06, 4.65052e-05
1991-05-07, 5.37590e-05
1991-05-08, 5.93007e-05
1991-05-09, 5.77148e-05
1991-05-10, 5.66184e-05
1991-05-11, 5.34428e-05
1991-05-12, 7.06413e-05
1991-05-13, 8.20524e-05
1991-05-14, 5.52529e-05
1991-05-15, 6.25457e-05
1991-05-16, 6.21727e-05
1991-05-17, 9.38391e-05
1991-05-18, 8.85820e-05
1991-05-19, 5.99670e-05
1991-05-20, 8.08797e-05
1991-05-21, 7.04951e-05
1991-05-22, 3.57671e-05
1991-05-23, 1.85411e-05
1991-05-24, 1.31496e-05
1991-05-25, 4.77469e-05
1991-05-26, 7.00891e-05
1991-05-27, 7.40406e-05
1991-05-28, 8.23083e-05
1991-05-29, 6.81196e-05
1991-05-30, 6.38807e-05
1991-05-31, 4.95588e-05
1991-06-01, 7.74764e-05
1991-06-02, 9.99198e-05
1991-06-03, 7.79575e-05
1991-06-04, 5.38698e-05
1991-06-05, 2.72059e-05
1991-06-06, 2.77007e-05
1991-06-07, 3.47882e-05
1991-06-08, 4.27387e-05
1991-06-09, 2.21402e-05
1991-06-10, 2.86680e-05
1991-06-11, 9.80506e-05
1991-06-12, 1.94886e-04
1991-06-13, 1.37431e-04
1991-06-14, 6.80902e-05
1991-06-15, 5.85868e-05
1991-06-16, 9.78011e-05
1991-06-17, 1.42887e-04
1991-06-18, 7.44057e-05
1991-06-19, 4.58588e-05
1991-06-20, 4.64175e-05
1991-06-21, 4.54218e-05
1991-06-22, 8.15728e-05
1991-06-23, 9.32751e-05
1991-06-24, 5.51254e-05
1991-06-25, 3.61265e-05
1991-06-26, 5.30079e-05
1991-06-27, 6.48066e-05
1991-06-28, 1.24034e-04
1991-06-29, 2.33521e-04
1991-06-30, 1.44655e-04
1991-07-01, 9.25209e-05
1991-07-02, 9.52026e-05
1991-07-03, 7.10496e-05
1991-07-04, 8.61251e-05
1991-07-05, 1.04240e-04
1991-07-06, 1.00205e-04
1991-07-07, 5.63815e-05
1991-07-08, 3.92597e-05
1991-07-09, 7.50554e-05
1991-07-10, 1.06311e-04
1991-07-11, 1.06768e-04
1991-07-12, 6.30787e-05
1991-07-13, 7.77144e-05
1991-07-14, 6.50679e-05
1991-07-15, 4.80141e-05
1991-07-16, 6.30825e-05
1991-07-17, 8.28632e-05
1991-07-18, 9.51799e-05
1991-07-19, 1.16171e-04
1991-07-20, 7.78054e-05
1991-07-21, 8.15144e-05
1991-07-22, 6.05812e-05
1991-07-23, 5.68624e-05
1991-07-24, 8.53997e-05
1991-07-25, 1.07078e-04
1991-07-26, 5.03758e-05
1991-07-27, 6.27210e-05
1991-07-28, 8.01273e-05
1991-07-29, 5.18405e-05
1991-07-30, 4.46594e-05
1991-07-31, 3.25738e-05
1991-08-01, 1.77436e-04
1991-08-02, 1.86399e-04
1991-08-03, 1.43993e-04
1991-08-04, 1.06130e-04
1991-08-05, 1.64812e-04
1991-08-06, 2.03500e-04
1991-08-07, 1.51082e-04
1991-08-08, 9.43656e-05
1991-08-09, 6.99719e-05
1991-08-10, 6.50962e-05
1991-08-11, 5.49870e-05
1991-08-12, 6.79343e-05
1991-08-13, 6.37334e-05
1991-08-14, 6.39786e-05
1991-08-15, 5.92812e-05
1991-08-16, 6.01908e-05
1991-08-17, 9.32467e-05
1991-08-18, 3.56176e-05
1991-08-19, 4.02658e-05
1991-08-20, 4.77331e-05
1991-08-21, 1.49925e-04
1991-08-22, 1.28109e-04
1991-08-23, 6.10960e-05
1991-08-24, 3.82591e-05
1991-08-25, 5.33403e-05
1991-08-26, 6.53597e-05
1991-08-27, 7.37469e-05
1991-08-28, 1.19859e-04
1991-08-29, 8.28321e-05
1991-08-30, 3.51382e-05
1991-08-31, 4.22766e-05
1991-09-01, 2.14887e-04
1991-09-02, 2.07065e-04
1991-09-03, 6.02385e-05
1991-09-04, 6.28216e-05
1991-09-05, 4.22227e-05
1991-09-06, 1.68815e-05
1991-09-07, 1.57139e-05
1991-09-08, 5.98736e-05
1991-09-09, 9.64839e-05
1991-09-10, 1.71001e-04
1991-09-11, 1.57385e-04
1991-09-12, 8.31532e-05
1991-09-13, 6.94900e-05
1991-09-14, 3.49667e-05
1991-09-15, 3.95828e-05
1991-09-16, 4.68190e-05
1991-09-17, 1.19515e-04
1991-09-18, 2.14056e-04
1991-09-19, 5.97514e-05
1991-09-20, 3.79037e-05
1991-09-21, 2.86387e-05
1991-09-22, 2.07177e-05
1991-09-23, 5.46771e-05
1991-09-24, 8.35135e-05
1991-09-25, 5.92777e-05
1991-09-26, 5.62759e-05
1991-09-27, 6.52807e-05
1991-09-28, 1.32268e-04
1991-09-29, 1.87732e-04
1991-09-30, 9.35005e-05
1991-10-01, 1.21523e-04
1991-10-02, 1.28653e-04
1991-10-03, 4.98820e-05
1991-10-04, 3.68825e-05
1991-10-05, 2.92832e-05
1991-10-06, 4.97740e-05
1991-10-07, 6.82667e-05
1991-10-08, 1.64036e-04
1991-10-09, 1.56547e-04
1991-10-10, 7.74987e-05
1991-10-11, 7.73540e-05
1991-10-12, 3.57181e-05
1991-10-13, 2.33845e-05
1991-10-14, 2.91686e-05
1991-10-15, 4.80780e-05
1991-10-16, 2.15807e-04
1991-10-17, 2.66494e-04
1991-10-18, 1.07746e-04
1991-10-19, 6.34800e-05
1991-10-20, 6.23083e-05
1991-10-21, 9.67276e-05
1991-10-22, 1.43156e-04
1991-10-23, 1.14239e-04
1991-10-24, 8.27103e-05
1991-10-25, 6.29861e-05
1991-10-26, 5.03321e-05
1991-10-27, 7.68328e-05
1991-10-28, 8.79626e-05
1991-10-29, 9.90255e-05
1991-10-30, 6.60927e-05
1991-10-31, 3.25827e-05
1991-11-01, 3.85666e-05
1991-11-02, 7.92496e-05
1991-11-03, 6.52602e-05
1991-11-04, 3.51181e-05
1991-11-05, 4.10987e-05
1991-11-06, 6.98695e-05
1991-11-07, 4.77908e-05
1991-11-08, 2.29634e-05
1991-11-09, 1.90526e-04
1991-11-10, 2.49116e-04
1991-11-11, 8.35201e-05
1991-11-12, 6.75872e-05
1991-11-13, 6.48269e-05
1991-11-14, 4.54930e-05
1991-11-15, 4.17006e-05
1991-11-16, 8.36911e-05
1991-11-17, 7.04143e-05
1991-11-18, 5.26775e-05
1991-11-19, 3.32006e-05
1991-11-20, 4.38441e-05
1991-11-21, 4.76767e-05
1991-11-22, 2.70272e-05
1991-11-23, 3.46604e-05
1991-11-24, 3.11954e-05
1991-11-25, 4.43660e-05
1991-11-26, 5.68240e-05
1991-11-27, 5.25417e-05
1991-11-28, 7.66043e-05
1991-11-29, 8.60881e-05
1991-11-30, 7.87670e-05
1991-12-01, 7.50497e-05
1991-12-02, 1.29886e-04
1991-12-03, 1.16769e-04
1991-12-04, 6.77039e-05
1991-12-05, 3.80585e-05
1991-12-06, 3.72831e-05
1991-12-07, 3.78924e-05
1991-12-08, 2.45377e-05
1991-12-09, 1.91928e-05
1991-12-10, 1.26725e-05
1991-12-11, 1.00282e-05
1991-12-12, 2.15084e-05
1991-12-13, 3.59435e-05
1991-12-14, 2.59072e-05
1991-12-15, 2.51414e-05
1991-12-16, 2.67441e-05
1991-12-17, 2.65047e-05
1991-12-18, 3.02313e-05
1991-12-19, 3.67287e-05
1991-12-20, 2.58737e-05
1991-12-21, 1.18633e-05
1991-12-22, 1.53070e-05
1991-12-23, 2.33117e-05
1991-12-24, 2.60344e-05
1991-12-25, 2.51190e-05
1991-12-26, 4.36066e-05
1991-12-27, 4.30512e-05
1991-12-28, 1.88377e-05
1991-12-29, 1.14382e-05
1991-12-30, 1.20304e-05
1991-12-31, 1.35994e-05
