date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.00940, 0.07129, 0.12033, 0.04393, 0.00081, 0.00360, 0.07479, 0.02698, 0.09819, 0.45497, 0.09570
1991-01-02, 0.00876, 0.06100, 0.12320, 0.05385, 0.00084, 0.00394, 0.06050, 0.02843, 0.09953, 0.46342, 0.09653
1991-01-03, 0.00717, 0.04663, 0.12965, 0.04982, 0.00098, 0.00462, 0.04534, 0.02987, 0.10436, 0.48103, 0.10053
1991-01-04, 0.00653, 0.03935, 0.13562, 0.03898, 0.00098, 0.00491, 0.03808, 0.03137, 0.10866, 0.49297, 0.10254
1991-01-05, 0.00602, 0.03382, 0.13839, 0.03259, 0.00091, 0.00426, 0.03299, 0.03321, 0.10967, 0.50394, 0.10421
1991-01-06, 0.00906, 0.06207, 0.12286, 0.04886, 0.00071, 0.00202, 0.08304, 0.02736, 0.09885, 0.45099, 0.09419
1991-01-07, 0.00867, 0.06102, 0.12563, 0.04646, 0.00061, 0.00130, 0.07045, 0.02856, 0.10024, 0.46259, 0.09449
1991-01-08, 0.00898, 0.06477, 0.12624, 0.04247, 0.00056, 0.00139, 0.07566, 0.02938, 0.10047, 0.45582, 0.09426
1991-01-09, 0.00958, 0.05731, 0.12819, 0.04105, 0.00057, 0.00157, 0.07623, 0.03026, 0.10153, 0.45848, 0.09524
1991-01-10, 0.00852, 0.05909, 0.13278, 0.03980, 0.00059, 0.00182, 0.05818, 0.03186, 0.10426, 0.46539, 0.09772
1991-01-11, 0.00723, 0.04954, 0.13843, 0.03865, 0.00059, 0.00232, 0.04672, 0.03325, 0.10803, 0.47362, 0.10160
1991-01-12, 0.00656, 0.04344, 0.14075, 0.03779, 0.00064, 0.00219, 0.04076, 0.03513, 0.10827, 0.48302, 0.10145
1991-01-13, 0.00626, 0.04055, 0.14259, 0.03646, 0.00075, 0.00180, 0.03807, 0.03665, 0.10840, 0.48764, 0.10081
1991-01-14, 0.00621, 0.03999, 0.14311, 0.03448, 0.00087, 0.00217, 0.04295, 0.03708, 0.10802, 0.48498, 0.10014
