date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.00884, 0.01533, 0.18273, 0.06995, 0.00077, 0.00055, 0.01596, 0.03833, 0.14937, 0.43920, 0.07898
1991-01-02, 0.01096, 0.02319, 0.18449, 0.05897, 0.00079, 0.00059, 0.01711, 0.03886, 0.14809, 0.43883, 0.07813
1991-01-03, 0.01008, 0.02531, 0.18745, 0.05445, 0.00085, 0.00053, 0.01699, 0.04004, 0.14690, 0.44069, 0.07671
1991-01-04, 0.00952, 0.01859, 0.18735, 0.07037, 0.00090, 0.00039, 0.02077, 0.03948, 0.14554, 0.43161, 0.07548
1991-01-05, 0.00789, 0.01116, 0.18722, 0.07491, 0.00091, 0.00031, 0.02213, 0.03820, 0.14316, 0.43817, 0.07595
1991-01-06, 0.00732, 0.00798, 0.19046, 0.07271, 0.00088, 0.00030, 0.02217, 0.03939, 0.14276, 0.44115, 0.07488
1991-01-07, 0.00938, 0.00882, 0.19411, 0.07039, 0.00083, 0.00030, 0.02217, 0.04062, 0.14271, 0.43615, 0.07452
1991-01-08, 0.01164, 0.01485, 0.19223, 0.08808, 0.00075, 0.00030, 0.02710, 0.04043, 0.13790, 0.41441, 0.07229
1991-01-09, 0.01171, 0.01464, 0.18792, 0.08884, 0.00072, 0.00034, 0.02698, 0.03902, 0.13489, 0.41985, 0.07510
1991-01-10, 0.01303, 0.01512, 0.19302, 0.08105, 0.00064, 0.00028, 0.02241, 0.04005, 0.13715, 0.42065, 0.07660
1991-01-11, 0.01275, 0.01495, 0.18820, 0.08486, 0.00054, 0.00026, 0.02782, 0.03768, 0.13606, 0.42153, 0.07534
1991-01-12, 0.01089, 0.01235, 0.19330, 0.07994, 0.00050, 0.00033, 0.02322, 0.03893, 0.13784, 0.42672, 0.07600
1991-01-13, 0.00954, 0.01049, 0.17706, 0.10585, 0.00051, 0.00048, 0.03806, 0.03424, 0.12845, 0.42035, 0.07496
1991-01-14, 0.00892, 0.00937, 0.17964, 0.10498, 0.00049, 0.00061, 0.03870, 0.03511, 0.12834, 0.41947, 0.07437
1991-01-15, 0.00841, 0.00860, 0.18603, 0.09790, 0.00047, 0.00043, 0.03751, 0.03689, 0.13063, 0.41821, 0.07493
1991-01-16, 0.00816, 0.00794, 0.19109, 0.09389, 0.00050, 0.00036, 0.03552, 0.03796, 0.13251, 0.41639, 0.07569
1991-01-17, 0.00782, 0.00724, 0.19057, 0.09992, 0.00063, 0.00036, 0.03697, 0.03794, 0.13086, 0.41343, 0.07426
1991-01-18, 0.00757, 0.00854, 0.18378, 0.09830, 0.00076, 0.00034, 0.04122, 0.03658, 0.12649, 0.42055, 0.07586
1991-01-19, 0.00762, 0.01943, 0.17656, 0.10234, 0.00069, 0.00026, 0.05298, 0.03393, 0.12271, 0.41054, 0.07292
1991-01-20, 0.00753, 0.02127, 0.18076, 0.09753, 0.00063, 0.00024, 0.05298, 0.03514, 0.12363, 0.40757, 0.07273
1991-01-21, 0.00790, 0.01419, 0.18556, 0.09858, 0.00051, 0.00021, 0.05070, 0.03593, 0.12661, 0.40527, 0.07453
1991-01-22, 0.00861, 0.00946, 0.19077, 0.09663, 0.00049, 0.00029, 0.04513, 0.03744, 0.12789, 0.40860, 0.07470
1991-01-23, 0.00806, 0.00729, 0.19550, 0.09262, 0.00051, 0.00041, 0.04043, 0.03820, 0.12976, 0.41100, 0.07622
1991-01-24, 0.00711, 0.00609, 0.20057, 0.08561, 0.00052, 0.00056, 0.03573, 0.03917, 0.13169, 0.41538, 0.07756
1991-01-25, 0.00636, 0.00522, 0.18521, 0.12741, 0.00060, 0.00049, 0.04060, 0.03476, 0.12071, 0.40427, 0.07437
1991-01-26, 0.00719, 0.00490, 0.18479, 0.12503, 0.00081, 0.00047, 0.04462, 0.03316, 0.11994, 0.40479, 0.07430
1991-01-27, 0.00715, 0.00465, 0.18812, 0.12491, 0.00104, 0.00067, 0.04377, 0.03442, 0.12004, 0.40260, 0.07263
1991-01-28, 0.00719, 0.00448, 0.19077, 0.13052, 0.00118, 0.00073, 0.04215, 0.03529, 0.11999, 0.39612, 0.07156
1991-01-29, 0.00725, 0.00431, 0.19729, 0.11704, 0.00118, 0.00076, 0.04024, 0.03642, 0.12369, 0.39822, 0.07359
1991-01-30, 0.01014, 0.01029, 0.19294, 0.12899, 0.00099, 0.00081, 0.05180, 0.03585, 0.11990, 0.37758, 0.07072
