date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.00428, 0.02738, 0.19757, 0.04333, 0.00009, 0.00041, 0.03938, 0.06243, 0.11122, 0.43183, 0.08208
1991-01-02, 0.00422, 0.02791, 0.20126, 0.03635, 0.00010, 0.00071, 0.03725, 0.06368, 0.11192, 0.43439, 0.08221
1991-01-03, 0.00398, 0.02080, 0.20777, 0.03208, 0.00014, 0.00079, 0.02813, 0.06574, 0.11478, 0.44158, 0.08422
1991-01-04, 0.00406, 0.02830, 0.20466, 0.02855, 0.00024, 0.00067, 0.03565, 0.06473, 0.11163, 0.43983, 0.08167
1991-01-05, 0.00366, 0.02540, 0.20598, 0.02965, 0.00037, 0.00073, 0.03552, 0.06492, 0.11145, 0.44095, 0.08136
1991-01-06, 0.00306, 0.01635, 0.21152, 0.03504, 0.00047, 0.00068, 0.02706, 0.06660, 0.11356, 0.44322, 0.08245
1991-01-07, 0.00297, 0.01500, 0.21830, 0.02563, 0.00048, 0.00053, 0.02124, 0.06917, 0.11576, 0.44755, 0.08338
1991-01-08, 0.00331, 0.02719, 0.20704, 0.03796, 0.00039, 0.00042, 0.03900, 0.06439, 0.10949, 0.43160, 0.07922
1991-01-09, 0.00343, 0.02798, 0.20977, 0.03549, 0.00028, 0.00041, 0.03634, 0.06511, 0.11004, 0.43168, 0.07947
1991-01-10, 0.00402, 0.02844, 0.21276, 0.03680, 0.00020, 0.00044, 0.03352, 0.06582, 0.11082, 0.42706, 0.08011
1991-01-11, 0.00527, 0.04296, 0.20463, 0.03862, 0.00017, 0.00049, 0.04404, 0.06216, 0.10751, 0.41526, 0.07889
1991-01-12, 0.00613, 0.05331, 0.19095, 0.05212, 0.00020, 0.00056, 0.05992, 0.05791, 0.09927, 0.40605, 0.07358
1991-01-13, 0.00535, 0.04362, 0.19552, 0.05240, 0.00025, 0.00051, 0.05772, 0.05916, 0.10100, 0.40923, 0.07524
1991-01-14, 0.00520, 0.04750, 0.19103, 0.05060, 0.00033, 0.00034, 0.06994, 0.05767, 0.09870, 0.40475, 0.07393
1991-01-15, 0.00496, 0.05641, 0.17931, 0.06020, 0.00042, 0.00027, 0.09077, 0.05384, 0.09236, 0.39208, 0.06939
1991-01-16, 0.00426, 0.04168, 0.18038, 0.09019, 0.00049, 0.00025, 0.08278, 0.05341, 0.09238, 0.38458, 0.06960
1991-01-17, 0.00424, 0.03054, 0.19242, 0.09209, 0.00052, 0.00024, 0.06662, 0.05706, 0.09766, 0.38548, 0.07314
1991-01-18, 0.00379, 0.02278, 0.20219, 0.08867, 0.00051, 0.00023, 0.05505, 0.06103, 0.09992, 0.39204, 0.07379
1991-01-19, 0.00350, 0.02035, 0.19627, 0.09621, 0.00048, 0.00021, 0.05616, 0.05783, 0.10010, 0.39412, 0.07478
1991-01-20, 0.00429, 0.02696, 0.19270, 0.08558, 0.00045, 0.00019, 0.07249, 0.05550, 0.09868, 0.38908, 0.07408
1991-01-21, 0.00402, 0.02832, 0.20477, 0.07269, 0.00045, 0.00017, 0.05870, 0.05977, 0.10138, 0.39433, 0.07539
1991-01-22, 0.00391, 0.03045, 0.21253, 0.06471, 0.00046, 0.00016, 0.04759, 0.06251, 0.10278, 0.39915, 0.07576
1991-01-23, 0.00397, 0.03134, 0.21759, 0.05719, 0.00045, 0.00015, 0.04455, 0.06423, 0.10352, 0.40126, 0.07575
1991-01-24, 0.00370, 0.02433, 0.22252, 0.05601, 0.00043, 0.00014, 0.04074, 0.06584, 0.10434, 0.40597, 0.07599
1991-01-25, 0.00316, 0.01570, 0.22705, 0.05773, 0.00041, 0.00013, 0.03282, 0.06669, 0.10609, 0.41281, 0.07740
1991-01-26, 0.00310, 0.01472, 0.21817, 0.07067, 0.00039, 0.00012, 0.04140, 0.06363, 0.10321, 0.40828, 0.07631
1991-01-27, 0.00336, 0.02640, 0.21605, 0.06719, 0.00033, 0.00010, 0.05302, 0.06354, 0.09994, 0.39685, 0.07322
1991-01-28, 0.00327, 0.02503, 0.22147, 0.06606, 0.00031, 0.00011, 0.05053, 0.06548, 0.10060, 0.39390, 0.07324
1991-01-29, 0.00370, 0.03278, 0.21712, 0.06450, 0.00034, 0.00012, 0.05495, 0.06319, 0.09946, 0.39073, 0.07309
1991-01-30, 0.00344, 0.03089, 0.22159, 0.05716, 0.00036, 0.00013, 0.04962, 0.06413, 0.10086, 0.39765, 0.07419
1991-01-31, 0.00493, 0.05316, 0.20469, 0.04560, 0.00038, 0.00011, 0.08207, 0.05931, 0.09391, 0.38577, 0.07007
1991-02-01, 0.00460, 0.05200, 0.19396, 0.07132, 0.00041, 0.00013, 0.08404, 0.05453, 0.09138, 0.37842, 0.06921
1991-02-02, 0.00590, 0.05748, 0.19217, 0.06320, 0.00043, 0.00018, 0.08815, 0.05310, 0.09177, 0.37743, 0.07019
1991-02-03, 0.00669, 0.07505, 0.17990, 0.06256, 0.00041, 0.00022, 0.10009, 0.04951, 0.08718, 0.37236, 0.06604
1991-02-04, 0.00587, 0.06428, 0.18883, 0.06848, 0.00027, 0.00014, 0.09535, 0.05182, 0.09029, 0.36675, 0.06793
1991-02-05, 0.00538, 0.05919, 0.19342, 0.07009, 0.00024, 0.00015, 0.09475, 0.05296, 0.09161, 0.36352, 0.06868
1991-02-06, 0.00446, 0.06032, 0.19149, 0.07481, 0.00021, 0.00013, 0.09157, 0.05117, 0.09295, 0.36210, 0.07080
1991-02-07, 0.00479, 0.05095, 0.18745, 0.10443, 0.00018, 0.00013, 0.09173, 0.05076, 0.08920, 0.35307, 0.06732
1991-02-08, 0.00460, 0.04280, 0.19267, 0.11280, 0.00017, 0.00015, 0.08523, 0.05232, 0.09039, 0.35062, 0.06825
1991-02-09, 0.00414, 0.03809, 0.20433, 0.09707, 0.00016, 0.00018, 0.07512, 0.05549, 0.09395, 0.36091, 0.07056
1991-02-10, 0.00384, 0.03488, 0.21148, 0.08589, 0.00016, 0.00022, 0.06691, 0.05709, 0.09649, 0.37048, 0.07257
1991-02-11, 0.00361, 0.03196, 0.21705, 0.07749, 0.00017, 0.00026, 0.06038, 0.05835, 0.09822, 0.37862, 0.07389
1991-02-12, 0.00343, 0.02950, 0.22141, 0.07173, 0.00017, 0.00031, 0.05546, 0.05943, 0.09913, 0.38495, 0.07449
1991-02-13, 0.00337, 0.02803, 0.22424, 0.07453, 0.00016, 0.00035, 0.05436, 0.06031, 0.09874, 0.38207, 0.07383
1991-02-14, 0.00325, 0.02465, 0.19440, 0.13639, 0.00015, 0.00039, 0.07418, 0.04938, 0.08871, 0.36055, 0.06796
1991-02-15, 0.00329, 0.02608, 0.19714, 0.12292, 0.00015, 0.00047, 0.07579, 0.05006, 0.08920, 0.36665, 0.06826
1991-02-16, 0.00488, 0.04730, 0.19110, 0.10931, 0.00014, 0.00054, 0.08960, 0.04935, 0.08486, 0.35815, 0.06477
1991-02-17, 0.00533, 0.04358, 0.18349, 0.11719, 0.00013, 0.00046, 0.09716, 0.04706, 0.08344, 0.35812, 0.06405
1991-02-18, 0.00326, 0.02526, 0.19215, 0.12773, 0.00009, 0.00024, 0.08122, 0.04865, 0.08842, 0.36507, 0.06791
1991-02-19, 0.00294, 0.02252, 0.20641, 0.11011, 0.00009, 0.00016, 0.07228, 0.05329, 0.09162, 0.37115, 0.06942
1991-02-20, 0.00277, 0.02139, 0.21536, 0.09449, 0.00011, 0.00014, 0.06900, 0.05565, 0.09439, 0.37517, 0.07153
1991-02-21, 0.00349, 0.03852, 0.20629, 0.08561, 0.00012, 0.00013, 0.07869, 0.05324, 0.09070, 0.37400, 0.06922
1991-02-22, 0.00336, 0.03500, 0.21245, 0.08020, 0.00013, 0.00012, 0.07357, 0.05515, 0.09200, 0.37820, 0.06984
1991-02-23, 0.00298, 0.02956, 0.22366, 0.07157, 0.00013, 0.00010, 0.06648, 0.05833, 0.09478, 0.38126, 0.07114
1991-02-24, 0.00270, 0.02611, 0.23217, 0.06614, 0.00013, 0.00010, 0.05862, 0.06077, 0.09641, 0.38505, 0.07180
1991-02-25, 0.00243, 0.02217, 0.23886, 0.06219, 0.00012, 0.00010, 0.05143, 0.06276, 0.09767, 0.38996, 0.07232
1991-02-26, 0.00233, 0.01958, 0.23280, 0.08584, 0.00007, 0.00007, 0.05598, 0.06112, 0.09473, 0.37742, 0.07007
1991-02-27, 0.00208, 0.01450, 0.22709, 0.09653, 0.00005, 0.00004, 0.06226, 0.05871, 0.09391, 0.37493, 0.06990
