date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.01098, 0.03450, 0.14798, 0.05599, 0.00071, 0.00075, 0.01879, 0.02877, 0.12875, 0.48765, 0.08513
1991-01-02, 0.01075, 0.02080, 0.15376, 0.03963, 0.00070, 0.00079, 0.01417, 0.02946, 0.13111, 0.51035, 0.08847
1991-01-03, 0.01055, 0.02953, 0.15404, 0.04310, 0.00060, 0.00068, 0.01326, 0.03060, 0.12854, 0.50332, 0.08578
1991-01-04, 0.01109, 0.02399, 0.15651, 0.04084, 0.00057, 0.00071, 0.01190, 0.02976, 0.13025, 0.50615, 0.08824
1991-01-05, 0.01191, 0.01670, 0.15186, 0.05196, 0.00059, 0.00063, 0.01535, 0.02860, 0.12696, 0.50671, 0.08872
1991-01-06, 0.01232, 0.01579, 0.15521, 0.05201, 0.00070, 0.00066, 0.01321, 0.02990, 0.12895, 0.50238, 0.08886
1991-01-07, 0.01393, 0.01541, 0.15846, 0.05321, 0.00086, 0.00070, 0.01263, 0.03131, 0.13054, 0.49429, 0.08865
1991-01-08, 0.01418, 0.01554, 0.16040, 0.05438, 0.00095, 0.00072, 0.01364, 0.03284, 0.13057, 0.48986, 0.08692
1991-01-09, 0.01143, 0.01139, 0.16239, 0.05366, 0.00094, 0.00067, 0.00953, 0.03221, 0.13111, 0.49718, 0.08950
1991-01-10, 0.01093, 0.00936, 0.15706, 0.06338, 0.00090, 0.00049, 0.01808, 0.03077, 0.12565, 0.49704, 0.08633
1991-01-11, 0.01414, 0.01392, 0.15247, 0.09324, 0.00066, 0.00044, 0.02322, 0.03105, 0.11975, 0.47032, 0.08081
1991-01-12, 0.01698, 0.01684, 0.14414, 0.10638, 0.00038, 0.00058, 0.03817, 0.02821, 0.11616, 0.45087, 0.08128
1991-01-13, 0.01588, 0.00983, 0.15314, 0.08406, 0.00045, 0.00081, 0.02645, 0.03011, 0.12247, 0.47102, 0.08577
1991-01-14, 0.01946, 0.00919, 0.15590, 0.08095, 0.00049, 0.00062, 0.03042, 0.03112, 0.12305, 0.46261, 0.08620
1991-01-15, 0.02751, 0.03837, 0.11760, 0.11254, 0.00051, 0.00061, 0.09343, 0.01970, 0.09620, 0.42107, 0.07247
1991-01-16, 0.02216, 0.03282, 0.12348, 0.11680, 0.00068, 0.00084, 0.05415, 0.01872, 0.10234, 0.44737, 0.08064
1991-01-17, 0.02175, 0.02415, 0.12801, 0.12259, 0.00079, 0.00123, 0.05428, 0.02120, 0.10509, 0.44059, 0.08033
1991-01-18, 0.02204, 0.02044, 0.13247, 0.12655, 0.00085, 0.00145, 0.05476, 0.02324, 0.10717, 0.43095, 0.08007
1991-01-19, 0.01736, 0.01539, 0.13884, 0.11354, 0.00114, 0.00129, 0.04934, 0.02364, 0.11203, 0.44278, 0.08464
1991-01-20, 0.01714, 0.01015, 0.13786, 0.12547, 0.00151, 0.00146, 0.04731, 0.02278, 0.11100, 0.44142, 0.08390
1991-01-21, 0.01889, 0.02642, 0.12708, 0.11769, 0.00167, 0.00143, 0.05848, 0.02035, 0.10625, 0.43943, 0.08230
1991-01-22, 0.01758, 0.02594, 0.11913, 0.12124, 0.00185, 0.00159, 0.06615, 0.01755, 0.10273, 0.44610, 0.08014
1991-01-23, 0.02154, 0.02250, 0.12531, 0.12125, 0.00195, 0.00175, 0.06580, 0.01961, 0.10507, 0.43535, 0.07988
1991-01-24, 0.02438, 0.02168, 0.12517, 0.14882, 0.00192, 0.00144, 0.06987, 0.01914, 0.10305, 0.40680, 0.07772
1991-01-25, 0.02625, 0.02077, 0.12511, 0.13920, 0.00176, 0.00101, 0.06660, 0.01768, 0.10001, 0.42413, 0.07747
1991-01-26, 0.02408, 0.01681, 0.13358, 0.12196, 0.00175, 0.00088, 0.05439, 0.02113, 0.10320, 0.44464, 0.07758
1991-01-27, 0.02297, 0.01422, 0.12906, 0.13518, 0.00181, 0.00098, 0.05622, 0.01918, 0.10445, 0.43720, 0.07874
1991-01-28, 0.01935, 0.01125, 0.13613, 0.11806, 0.00192, 0.00119, 0.04490, 0.02066, 0.11203, 0.45225, 0.08226
1991-01-29, 0.01612, 0.00907, 0.13707, 0.12874, 0.00194, 0.00112, 0.04297, 0.02181, 0.11019, 0.45107, 0.07991
1991-01-30, 0.02032, 0.01056, 0.13778, 0.12726, 0.00184, 0.00084, 0.05002, 0.02260, 0.10854, 0.44181, 0.07842
1991-01-31, 0.01813, 0.03163, 0.13221, 0.13779, 0.00180, 0.00069, 0.05707, 0.02174, 0.10011, 0.42423, 0.07459
1991-02-01, 0.01499, 0.03169, 0.10949, 0.16120, 0.00181, 0.00060, 0.05518, 0.01231, 0.09231, 0.44197, 0.07844
1991-02-02, 0.01675, 0.02452, 0.11992, 0.12625, 0.00181, 0.00054, 0.05120, 0.01589, 0.10052, 0.46210, 0.08048
1991-02-03, 0.02044, 0.03354, 0.11090, 0.13722, 0.00173, 0.00049, 0.06920, 0.01391, 0.09514, 0.44022, 0.07722
1991-02-04, 0.02551, 0.03194, 0.11441, 0.13618, 0.00175, 0.00071, 0.07173, 0.01352, 0.10031, 0.42199, 0.08195
1991-02-05, 0.02700, 0.02100, 0.12167, 0.13555, 0.00171, 0.00082, 0.06607, 0.01598, 0.10656, 0.42061, 0.08304
1991-02-06, 0.02492, 0.02455, 0.12457, 0.14117, 0.00166, 0.00101, 0.05821, 0.01600, 0.11048, 0.41250, 0.08493
1991-02-07, 0.02604, 0.04657, 0.11802, 0.14861, 0.00144, 0.00072, 0.06491, 0.01491, 0.10173, 0.39667, 0.08038
1991-02-08, 0.03023, 0.04884, 0.11333, 0.16584, 0.00084, 0.00069, 0.07399, 0.01615, 0.09552, 0.38237, 0.07220
1991-02-09, 0.02867, 0.04288, 0.11436, 0.15977, 0.00092, 0.00090, 0.06729, 0.01443, 0.09936, 0.39323, 0.07820
1991-02-10, 0.02819, 0.04300, 0.11602, 0.15574, 0.00095, 0.00099, 0.06590, 0.01451, 0.09840, 0.39754, 0.07876
1991-02-11, 0.02692, 0.04050, 0.11736, 0.14825, 0.00096, 0.00111, 0.06991, 0.01526, 0.09707, 0.40466, 0.07800
1991-02-12, 0.02054, 0.02809, 0.12938, 0.12164, 0.00106, 0.00127, 0.04640, 0.01653, 0.10887, 0.43912, 0.08710
1991-02-13, 0.01908, 0.03060, 0.12553, 0.11643, 0.00120, 0.00151, 0.05583, 0.01592, 0.10632, 0.44256, 0.08502
1991-02-14, 0.02441, 0.02832, 0.11148, 0.14461, 0.00136, 0.00149, 0.07391, 0.01288, 0.09908, 0.42300, 0.07946
1991-02-15, 0.02289, 0.01876, 0.11790, 0.14873, 0.00148, 0.00147, 0.06581, 0.01475, 0.10230, 0.42518, 0.08072
1991-02-16, 0.02306, 0.01343, 0.12464, 0.14483, 0.00171, 0.00170, 0.06024, 0.01695, 0.10584, 0.42577, 0.08182
1991-02-17, 0.02719, 0.02748, 0.10401, 0.20015, 0.00137, 0.00119, 0.07283, 0.01220, 0.09313, 0.38496, 0.07547
1991-02-18, 0.03013, 0.02579, 0.10594, 0.18147, 0.00141, 0.00126, 0.07315, 0.01258, 0.09514, 0.39680, 0.07633
1991-02-19, 0.02972, 0.03319, 0.10452, 0.19691, 0.00146, 0.00132, 0.07514, 0.01309, 0.09261, 0.37878, 0.07326
1991-02-20, 0.02991, 0.02547, 0.10831, 0.20112, 0.00142, 0.00110, 0.06989, 0.01442, 0.09448, 0.38011, 0.07376
1991-02-21, 0.02535, 0.03617, 0.10962, 0.20080, 0.00125, 0.00115, 0.06279, 0.01448, 0.09515, 0.37823, 0.07502
1991-02-22, 0.02284, 0.03883, 0.11269, 0.18997, 0.00118, 0.00135, 0.05854, 0.01545, 0.09708, 0.38645, 0.07562
1991-02-23, 0.02379, 0.03645, 0.11587, 0.18258, 0.00108, 0.00123, 0.05488, 0.01624, 0.09985, 0.39093, 0.07710
1991-02-24, 0.02412, 0.02725, 0.12097, 0.16829, 0.00110, 0.00114, 0.05135, 0.01740, 0.10347, 0.40509, 0.07981
1991-02-25, 0.02429, 0.02058, 0.12251, 0.17648, 0.00115, 0.00116, 0.04813, 0.01770, 0.10453, 0.40334, 0.08013
1991-02-26, 0.03090, 0.01509, 0.11639, 0.19768, 0.00088, 0.00084, 0.05313, 0.01576, 0.10079, 0.39072, 0.07781
1991-02-27, 0.02917, 0.02031, 0.11970, 0.17297, 0.00072, 0.00083, 0.05032, 0.01605, 0.10224, 0.40766, 0.08003
1991-02-28, 0.03198, 0.03184, 0.11580, 0.17486, 0.00071, 0.00092, 0.05723, 0.01683, 0.09732, 0.39842, 0.07410
1991-03-01, 0.02987, 0.02649, 0.12415, 0.14609, 0.00084, 0.00139, 0.05143, 0.01741, 0.11646, 0.40449, 0.08138
1991-03-02, 0.03173, 0.01598, 0.10416, 0.18263, 0.00069, 0.00162, 0.06496, 0.01065, 0.10820, 0.40103, 0.07835
1991-03-03, 0.03372, 0.01379, 0.10299, 0.18168, 0.00065, 0.00116, 0.06638, 0.01114, 0.10443, 0.40773, 0.07633
1991-03-04, 0.03789, 0.01306, 0.10321, 0.19388, 0.00059, 0.00073, 0.06562, 0.01119, 0.10450, 0.39275, 0.07658
1991-03-05, 0.03669, 0.01077, 0.10318, 0.21509, 0.00070, 0.00093, 0.06486, 0.01122, 0.10491, 0.37522, 0.07643
1991-03-06, 0.04079, 0.01072, 0.10584, 0.19346, 0.00080, 0.00120, 0.06195, 0.01145, 0.10782, 0.38743, 0.07855
1991-03-07, 0.04142, 0.01472, 0.11087, 0.17828, 0.00087, 0.00138, 0.05817, 0.01231, 0.11363, 0.38691, 0.08144
