date, weight 
1991-01-01, 6.91340e-05
1991-01-02, 6.65828e-05
1991-01-03, 3.82881e-05
1991-01-04, 3.69369e-05
1991-01-05, 4.13332e-05
1991-01-06, 1.17461e-04
1991-01-07, 1.23444e-04
1991-01-08, 9.48789e-05
1991-01-09, 1.09162e-04
1991-01-10, 6.24389e-05
1991-01-11, 5.83113e-05
1991-01-12, 7.09198e-05
1991-01-13, 6.43291e-05
1991-01-14, 4.12030e-05
1991-01-15, 4.68997e-05
1991-01-16, 6.86109e-05
1991-01-17, 8.72680e-05
1991-01-18, 9.37361e-05
1991-01-19, 7.75956e-05
1991-01-20, 6.48283e-05
1991-01-21, 1.06742e-04
1991-01-22, 1.40960e-04
1991-01-23, 6.95045e-05
1991-01-24, 2.70113e-05
1991-01-25, 2.84251e-05
1991-01-26, 7.92774e-05
1991-01-27, 1.72941e-04
1991-01-28, 1.27762e-04
1991-01-29, 8.27114e-05
1991-01-30, 4.22830e-05
1991-01-31, 2.47212e-05
1991-02-01, 2.37903e-05
1991-02-02, 2.80030e-05
1991-02-03, 3.96716e-05
1991-02-04, 6.29056e-05
1991-02-05, 4.89325e-05
1991-02-06, 5.22789e-05
1991-02-07, 6.24534e-05
1991-02-08, 2.60662e-05
1991-02-09, 1.42322e-05
1991-02-10, 1.05399e-05
1991-02-11, 1.80544e-05
1991-02-12, 2.76467e-05
1991-02-13, 2.36254e-05
1991-02-14, 1.65589e-05
1991-02-15, 3.20959e-05
1991-02-16, 4.06941e-05
1991-02-17, 2.46701e-05
1991-02-18, 6.00403e-05
1991-02-19, 9.98962e-05
1991-02-20, 7.42649e-05
1991-02-21, 7.07345e-05
1991-02-22, 6.33487e-05
1991-02-23, 8.31194e-05
1991-02-24, 1.05263e-04
1991-02-25, 1.35960e-04
1991-02-26, 2.32994e-04
1991-02-27, 2.26253e-04
1991-02-28, 1.60553e-04
1991-03-01, 1.38210e-04
1991-03-02, 1.68108e-04
1991-03-03, 1.72224e-04
1991-03-04, 2.07425e-04
1991-03-05, 2.69771e-04
1991-03-06, 2.34060e-04
1991-03-07, 1.65972e-04
1991-03-08, 1.07454e-04
1991-03-09, 1.64827e-04
1991-03-10, 2.36724e-04
1991-03-11, 2.34247e-04
1991-03-12, 2.35568e-04
1991-03-13, 2.20917e-04
1991-03-14, 1.43328e-04
1991-03-15, 7.19360e-05
1991-03-16, 1.35720e-04
1991-03-17, 2.50616e-04
1991-03-18, 2.20608e-04
1991-03-19, 1.37572e-04
1991-03-20, 1.10296e-04
1991-03-21, 1.21385e-04
1991-03-22, 1.30883e-04
1991-03-23, 1.16315e-04
1991-03-24, 1.62313e-04
1991-03-25, 1.64540e-04
1991-03-26, 1.25424e-04
1991-03-27, 9.62250e-05
1991-03-28, 1.02696e-04
1991-03-29, 2.41502e-04
1991-03-30, 4.81292e-04
1991-03-31, 6.56492e-04
1991-04-01, 7.93912e-04
1991-04-02, 7.76611e-04
1991-04-03, 4.98861e-04
1991-04-04, 4.22831e-04
1991-04-05, 4.22171e-04
1991-04-06, 5.12281e-04
1991-04-07, 5.68897e-04
1991-04-08, 6.32687e-04
1991-04-09, 6.11213e-04
1991-04-10, 5.02663e-04
