date, weight 
1991-01-01, 8.51917e-06
1991-01-02, 5.09856e-06
1991-01-03, 3.60632e-06
1991-01-04, 3.12148e-06
1991-01-05, 1.32794e-05
1991-01-06, 1.61861e-05
1991-01-07, 5.86172e-06
1991-01-08, 3.64349e-06
1991-01-09, 3.50580e-06
1991-01-10, 1.27645e-05
1991-01-11, 1.22876e-05
1991-01-12, 2.07760e-05
1991-01-13, 2.02454e-05
1991-01-14, 8.67813e-06
1991-01-15, 3.30230e-06
1991-01-16, 1.96352e-06
1991-01-17, 1.39727e-06
1991-01-18, 2.17519e-06
1991-01-19, 1.52834e-05
1991-01-20, 2.15039e-05
1991-01-21, 2.89326e-05
1991-01-22, 6.10492e-05
1991-01-23, 2.95004e-05
1991-01-24, 1.07348e-05
1991-01-25, 8.03750e-06
1991-01-26, 3.46151e-05
1991-01-27, 4.71497e-05
1991-01-28, 1.48384e-05
1991-01-29, 5.63937e-06
1991-01-30, 3.64510e-06
1991-01-31, 3.90410e-06
1991-02-01, 5.23232e-05
1991-02-02, 2.12046e-04
1991-02-03, 2.47609e-04
1991-02-04, 1.60627e-04
1991-02-05, 1.53873e-04
1991-02-06, 1.24978e-04
1991-02-07, 7.55437e-05
1991-02-08, 5.27640e-05
1991-02-09, 6.42780e-05
1991-02-10, 4.30501e-05
1991-02-11, 1.95911e-05
1991-02-12, 1.41445e-05
1991-02-13, 1.87548e-05
1991-02-14, 1.88360e-05
1991-02-15, 3.76482e-05
1991-02-16, 5.85994e-05
1991-02-17, 3.18112e-05
1991-02-18, 4.16409e-05
1991-02-19, 2.84691e-05
1991-02-20, 1.34531e-05
1991-02-21, 8.26202e-06
1991-02-22, 1.06976e-05
1991-02-23, 2.64007e-05
1991-02-24, 1.97009e-05
1991-02-25, 9.46323e-06
1991-02-26, 5.34996e-05
1991-02-27, 1.15508e-04
1991-02-28, 3.61765e-04
1991-03-01, 4.25443e-04
1991-03-02, 2.95984e-04
1991-03-03, 1.69203e-04
1991-03-04, 1.57919e-04
1991-03-05, 2.41559e-04
1991-03-06, 1.51215e-04
1991-03-07, 8.36957e-05
1991-03-08, 7.82796e-05
1991-03-09, 6.54053e-05
1991-03-10, 1.06469e-04
1991-03-11, 1.39297e-04
1991-03-12, 7.91859e-05
1991-03-13, 1.88762e-04
1991-03-14, 2.80758e-04
1991-03-15, 3.23214e-04
1991-03-16, 2.94268e-04
1991-03-17, 2.72510e-04
1991-03-18, 1.83308e-04
1991-03-19, 1.15741e-04
1991-03-20, 1.05021e-04
1991-03-21, 1.67574e-04
1991-03-22, 1.61859e-04
1991-03-23, 1.23638e-04
1991-03-24, 1.03462e-04
1991-03-25, 1.25245e-04
1991-03-26, 1.60656e-04
1991-03-27, 2.06829e-04
