date, weight 
1991-01-01, 3.57159e-07
1991-01-02, 3.36197e-07
1991-01-03, 3.19479e-07
1991-01-04, 3.17190e-07
1991-01-05, 3.27514e-07
1991-01-06, 3.21426e-07
1991-01-07, 1.40676e-06
1991-01-08, 2.54960e-06
1991-01-09, 9.20733e-07
1991-01-10, 4.70900e-07
1991-01-11, 3.33592e-07
1991-01-12, 2.76949e-07
1991-01-13, 2.44936e-07
1991-01-14, 2.23783e-07
1991-01-15, 2.12149e-07
1991-01-16, 2.04544e-07
1991-01-17, 1.88467e-07
1991-01-18, 1.78343e-07
1991-01-19, 1.70136e-07
1991-01-20, 1.63492e-07
1991-01-21, 1.57184e-07
1991-01-22, 1.50291e-07
1991-01-23, 1.44791e-07
1991-01-24, 1.39780e-07
1991-01-25, 1.35100e-07
1991-01-26, 1.30730e-07
1991-01-27, 1.29703e-07
1991-01-28, 1.27686e-07
1991-01-29, 1.19711e-07
1991-01-30, 1.15880e-07
1991-01-31, 1.12544e-07
1991-02-01, 1.09408e-07
1991-02-02, 1.06432e-07
1991-02-03, 1.03614e-07
1991-02-04, 1.00932e-07
1991-02-05, 9.83654e-08
1991-02-06, 9.59204e-08
1991-02-07, 9.35908e-08
1991-02-08, 9.13469e-08
1991-02-09, 9.12970e-08
1991-02-10, 9.02616e-08
1991-02-11, 8.54009e-08
1991-02-12, 8.33812e-08
1991-02-13, 8.35679e-08
1991-02-14, 1.46397e-07
1991-02-15, 2.46881e-07
1991-02-16, 1.85694e-07
1991-02-17, 1.38165e-07
1991-02-18, 1.65415e-07
1991-02-19, 2.65564e-07
1991-02-20, 5.54734e-07
1991-02-21, 6.91628e-07
1991-02-22, 3.19127e-07
1991-02-23, 4.10159e-07
1991-02-24, 1.00581e-06
1991-02-25, 7.84007e-07
1991-02-26, 8.55432e-07
1991-02-27, 3.33313e-06
1991-02-28, 8.53006e-06
1991-03-01, 6.74986e-06
1991-03-02, 8.59133e-06
1991-03-03, 3.52315e-06
1991-03-04, 1.29889e-06
1991-03-05, 6.59334e-07
1991-03-06, 4.17078e-07
1991-03-07, 2.95537e-07
1991-03-08, 2.25443e-07
1991-03-09, 1.81638e-07
1991-03-10, 1.52669e-07
1991-03-11, 2.30452e-07
1991-03-12, 5.34781e-07
1991-03-13, 7.70867e-07
1991-03-14, 6.18465e-07
1991-03-15, 2.71486e-07
1991-03-16, 1.55668e-07
1991-03-17, 1.34223e-07
1991-03-18, 5.85903e-07
1991-03-19, 1.54601e-06
1991-03-20, 2.57617e-06
1991-03-21, 1.91127e-06
1991-03-22, 8.13172e-07
1991-03-23, 4.02040e-07
1991-03-24, 8.53055e-07
1991-03-25, 2.16904e-06
1991-03-26, 1.33484e-06
1991-03-27, 5.69319e-07
1991-03-28, 1.47148e-06
1991-03-29, 6.16537e-06
1991-03-30, 1.04546e-05
1991-03-31, 1.52338e-05
1991-04-01, 1.31288e-05
1991-04-02, 1.01568e-05
1991-04-03, 6.91930e-06
1991-04-04, 1.44342e-05
1991-04-05, 7.71380e-05
1991-04-06, 1.44954e-04
1991-04-07, 1.23894e-04
1991-04-08, 9.67933e-05
1991-04-09, 7.27242e-05
1991-04-10, 3.67137e-05
1991-04-11, 2.69314e-05
1991-04-12, 3.38210e-05
1991-04-13, 3.90499e-05
1991-04-14, 3.76916e-05
1991-04-15, 2.76534e-05
1991-04-16, 3.47616e-05
1991-04-17, 2.80538e-05
1991-04-18, 4.18526e-05
1991-04-19, 8.09679e-05
1991-04-20, 1.31206e-04
1991-04-21, 1.55567e-04
1991-04-22, 1.34042e-04
1991-04-23, 1.00153e-04
1991-04-24, 8.74795e-05
1991-04-25, 1.25069e-04
1991-04-26, 2.38011e-04
1991-04-27, 2.95817e-04
1991-04-28, 2.17175e-04
1991-04-29, 1.37196e-04
1991-04-30, 1.63136e-04
1991-05-01, 2.62846e-04
1991-05-02, 3.67565e-04
1991-05-03, 4.61681e-04
1991-05-04, 7.01097e-04
