date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.00627, 0.08791, 0.14896, 0.04378, 0.00015, 0.00046, 0.07794, 0.04524, 0.09191, 0.41813, 0.07925
1991-01-02, 0.00656, 0.09449, 0.14312, 0.05098, 0.00015, 0.00039, 0.08971, 0.04306, 0.08869, 0.40630, 0.07654
1991-01-03, 0.00656, 0.09824, 0.14090, 0.05001, 0.00016, 0.00030, 0.09613, 0.04251, 0.08693, 0.40331, 0.07495
1991-01-04, 0.00696, 0.10970, 0.13910, 0.04451, 0.00017, 0.00023, 0.10606, 0.04257, 0.08467, 0.39343, 0.07260
1991-01-05, 0.00763, 0.10098, 0.14222, 0.05458, 0.00017, 0.00022, 0.09872, 0.04319, 0.08650, 0.39174, 0.07405
1991-01-06, 0.00642, 0.08449, 0.15070, 0.05216, 0.00017, 0.00025, 0.08527, 0.04577, 0.09104, 0.40606, 0.07767
1991-01-07, 0.00643, 0.08832, 0.15034, 0.04327, 0.00018, 0.00029, 0.08826, 0.04570, 0.09066, 0.40899, 0.07756
1991-01-08, 0.00634, 0.08097, 0.15310, 0.04098, 0.00018, 0.00039, 0.08324, 0.04656, 0.09167, 0.41807, 0.07850
1991-01-09, 0.00674, 0.07047, 0.15865, 0.04149, 0.00017, 0.00044, 0.07710, 0.04865, 0.09383, 0.42253, 0.07993
1991-01-10, 0.00623, 0.05962, 0.16166, 0.05865, 0.00017, 0.00041, 0.06386, 0.05004, 0.09426, 0.42542, 0.07968
1991-01-11, 0.00581, 0.05706, 0.16488, 0.05612, 0.00019, 0.00056, 0.06073, 0.05085, 0.09574, 0.42683, 0.08121
1991-01-12, 0.00600, 0.07978, 0.15337, 0.04353, 0.00023, 0.00071, 0.08345, 0.04700, 0.09011, 0.41846, 0.07737
1991-01-13, 0.00631, 0.09311, 0.14863, 0.03621, 0.00029, 0.00062, 0.09676, 0.04539, 0.08663, 0.41170, 0.07435
1991-01-14, 0.00691, 0.08584, 0.15519, 0.03217, 0.00037, 0.00073, 0.09292, 0.04756, 0.08936, 0.41279, 0.07617
1991-01-15, 0.00850, 0.09143, 0.15305, 0.03628, 0.00043, 0.00083, 0.09783, 0.04681, 0.08768, 0.40272, 0.07445
1991-01-16, 0.00786, 0.08554, 0.15320, 0.04993, 0.00042, 0.00072, 0.09191, 0.04695, 0.08697, 0.40309, 0.07341
1991-01-17, 0.00743, 0.07801, 0.15874, 0.05305, 0.00035, 0.00058, 0.08284, 0.04911, 0.08911, 0.40638, 0.07439
1991-01-18, 0.00691, 0.07017, 0.16149, 0.04323, 0.00027, 0.00052, 0.08854, 0.05014, 0.09032, 0.41330, 0.07511
1991-01-19, 0.00604, 0.07092, 0.16148, 0.04601, 0.00022, 0.00052, 0.08326, 0.04928, 0.09025, 0.41667, 0.07535
1991-01-20, 0.00615, 0.07347, 0.16504, 0.04288, 0.00021, 0.00047, 0.08205, 0.05069, 0.09084, 0.41292, 0.07528
1991-01-21, 0.00556, 0.06168, 0.17330, 0.04144, 0.00025, 0.00041, 0.07640, 0.05386, 0.09424, 0.41546, 0.07741
