date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.00412, 0.00932, 0.24197, 0.00688, 0.00000, 0.00001, 0.00106, 0.06723, 0.15785, 0.42961, 0.08195
1991-01-02, 0.00408, 0.00911, 0.24470, 0.00668, 0.00000, 0.00001, 0.00103, 0.06765, 0.15756, 0.42751, 0.08166
1991-01-03, 0.00403, 0.00891, 0.24744, 0.00649, 0.00000, 0.00000, 0.00100, 0.06807, 0.15729, 0.42541, 0.08135
1991-01-04, 0.00399, 0.00871, 0.25018, 0.00631, 0.00000, 0.00000, 0.00097, 0.06847, 0.15700, 0.42333, 0.08105
1991-01-05, 0.00395, 0.00852, 0.25289, 0.00614, 0.00000, 0.00000, 0.00094, 0.06885, 0.15669, 0.42126, 0.08076
1991-01-06, 0.00390, 0.00834, 0.25559, 0.00597, 0.00000, 0.00000, 0.00091, 0.06922, 0.15637, 0.41920, 0.08048
1991-01-07, 0.00386, 0.00817, 0.25828, 0.00581, 0.00000, 0.00000, 0.00088, 0.06958, 0.15606, 0.41715, 0.08020
1991-01-08, 0.00480, 0.01230, 0.25381, 0.00566, 0.00000, 0.00000, 0.01355, 0.06851, 0.15075, 0.41256, 0.07807
1991-01-09, 0.00375, 0.00831, 0.25273, 0.01772, 0.00000, 0.00000, 0.00988, 0.06760, 0.14874, 0.41276, 0.07851
1991-01-10, 0.00370, 0.00792, 0.25527, 0.01937, 0.00000, 0.00000, 0.01008, 0.06807, 0.14822, 0.40950, 0.07788
1991-01-11, 0.00370, 0.00781, 0.25828, 0.02018, 0.00000, 0.00000, 0.01138, 0.06853, 0.14815, 0.40443, 0.07754
1991-01-12, 0.00369, 0.00764, 0.26187, 0.01921, 0.00000, 0.00000, 0.01058, 0.06895, 0.14874, 0.40157, 0.07775
1991-01-13, 0.00367, 0.00746, 0.26552, 0.01771, 0.00000, 0.00000, 0.00937, 0.06942, 0.14929, 0.39976, 0.07780
1991-01-14, 0.00364, 0.00729, 0.26915, 0.01601, 0.00000, 0.00001, 0.00805, 0.06993, 0.14969, 0.39854, 0.07771
1991-01-15, 0.00360, 0.00713, 0.27271, 0.01433, 0.00000, 0.00000, 0.00684, 0.07044, 0.14992, 0.39754, 0.07749
1991-01-16, 0.00356, 0.00698, 0.27614, 0.01279, 0.00000, 0.00000, 0.00584, 0.07093, 0.15005, 0.39645, 0.07725
1991-01-17, 0.00352, 0.00684, 0.27941, 0.01147, 0.00000, 0.00000, 0.00505, 0.07137, 0.15011, 0.39522, 0.07701
1991-01-18, 0.00348, 0.00670, 0.28255, 0.01035, 0.00000, 0.00000, 0.00440, 0.07175, 0.15011, 0.39385, 0.07679
1991-01-19, 0.00344, 0.00657, 0.28557, 0.00941, 0.00000, 0.00000, 0.00387, 0.07209, 0.15006, 0.39239, 0.07659
1991-01-20, 0.00341, 0.00643, 0.28848, 0.00860, 0.00000, 0.00000, 0.00343, 0.07240, 0.14997, 0.39088, 0.07639
1991-01-21, 0.00337, 0.00631, 0.29131, 0.00792, 0.00000, 0.00000, 0.00306, 0.07268, 0.14984, 0.38932, 0.07619
1991-01-22, 0.00334, 0.00618, 0.29406, 0.00733, 0.00000, 0.00000, 0.00274, 0.07294, 0.14969, 0.38773, 0.07598
1991-01-23, 0.00330, 0.00606, 0.29674, 0.00682, 0.00000, 0.00000, 0.00248, 0.07318, 0.14952, 0.38611, 0.07578
1991-01-24, 0.00327, 0.00594, 0.29937, 0.00638, 0.00000, 0.00000, 0.00225, 0.07340, 0.14930, 0.38450, 0.07557
1991-01-25, 0.00324, 0.00583, 0.30194, 0.00600, 0.00000, 0.00000, 0.00206, 0.07361, 0.14907, 0.38288, 0.07536
1991-01-26, 0.00321, 0.00572, 0.30447, 0.00566, 0.00000, 0.00000, 0.00189, 0.07380, 0.14883, 0.38126, 0.07515
1991-01-27, 0.00318, 0.00561, 0.30696, 0.00537, 0.00000, 0.00000, 0.00174, 0.07397, 0.14858, 0.37964, 0.07495
1991-01-28, 0.00315, 0.00551, 0.30941, 0.00510, 0.00000, 0.00000, 0.00161, 0.07414, 0.14832, 0.37801, 0.07474
1991-01-29, 0.00312, 0.00540, 0.31182, 0.00487, 0.00000, 0.00000, 0.00150, 0.07430, 0.14806, 0.37640, 0.07454
1991-01-30, 0.00309, 0.00530, 0.31419, 0.00466, 0.00000, 0.00000, 0.00140, 0.07444, 0.14779, 0.37479, 0.07434
1991-01-31, 0.00307, 0.00521, 0.31653, 0.00447, 0.00000, 0.00000, 0.00132, 0.07457, 0.14751, 0.37319, 0.07414
1991-02-01, 0.00304, 0.00511, 0.31884, 0.00430, 0.00000, 0.00000, 0.00124, 0.07470, 0.14725, 0.37158, 0.07394
1991-02-02, 0.00301, 0.00502, 0.32111, 0.00414, 0.00000, 0.00000, 0.00117, 0.07482, 0.14699, 0.36998, 0.07375
1991-02-03, 0.00299, 0.00493, 0.32337, 0.00400, 0.00000, 0.00000, 0.00110, 0.07493, 0.14675, 0.36837, 0.07356
1991-02-04, 0.00291, 0.00481, 0.31950, 0.01250, 0.00000, 0.00000, 0.00440, 0.07320, 0.14490, 0.36510, 0.07268
1991-02-05, 0.00288, 0.00472, 0.31971, 0.01522, 0.00000, 0.00000, 0.00573, 0.07275, 0.14409, 0.36279, 0.07211
1991-02-06, 0.00290, 0.00466, 0.32801, 0.00708, 0.00000, 0.00000, 0.00249, 0.07466, 0.14554, 0.36190, 0.07276
1991-02-07, 0.00288, 0.00458, 0.33145, 0.00490, 0.00000, 0.00000, 0.00146, 0.07512, 0.14567, 0.36113, 0.07281
1991-02-08, 0.00286, 0.00450, 0.33395, 0.00409, 0.00000, 0.00000, 0.00111, 0.07533, 0.14551, 0.35998, 0.07267
1991-02-09, 0.00284, 0.00442, 0.33621, 0.00368, 0.00000, 0.00000, 0.00096, 0.07548, 0.14529, 0.35865, 0.07249
1991-02-10, 0.00281, 0.00433, 0.33834, 0.00343, 0.00000, 0.00000, 0.00087, 0.07558, 0.14506, 0.35727, 0.07231
1991-02-11, 0.00279, 0.00425, 0.34041, 0.00326, 0.00000, 0.00000, 0.00081, 0.07564, 0.14481, 0.35589, 0.07214
1991-02-12, 0.00277, 0.00417, 0.34241, 0.00313, 0.00000, 0.00000, 0.00077, 0.07570, 0.14454, 0.35454, 0.07198
1991-02-13, 0.00275, 0.00410, 0.34438, 0.00302, 0.00000, 0.00000, 0.00073, 0.07575, 0.14427, 0.35319, 0.07181
1991-02-14, 0.00272, 0.00403, 0.34632, 0.00292, 0.00000, 0.00000, 0.00070, 0.07579, 0.14401, 0.35185, 0.07165
1991-02-15, 0.00270, 0.00397, 0.34823, 0.00284, 0.00000, 0.00000, 0.00067, 0.07582, 0.14375, 0.35053, 0.07149
1991-02-16, 0.00268, 0.00390, 0.35011, 0.00276, 0.00000, 0.00000, 0.00065, 0.07585, 0.14349, 0.34922, 0.07133
1991-02-17, 0.00267, 0.00400, 0.35194, 0.00268, 0.00000, 0.00000, 0.00079, 0.07587, 0.14324, 0.34764, 0.07117
1991-02-18, 0.00271, 0.00945, 0.34993, 0.00259, 0.00000, 0.00000, 0.00446, 0.07485, 0.14118, 0.34480, 0.07002
1991-02-19, 0.00272, 0.00839, 0.34709, 0.01016, 0.00000, 0.00000, 0.00626, 0.07355, 0.13928, 0.34337, 0.06918
1991-02-20, 0.00350, 0.00690, 0.34547, 0.01421, 0.00000, 0.00000, 0.00928, 0.07195, 0.13799, 0.34118, 0.06951
1991-02-21, 0.00368, 0.00746, 0.34682, 0.01509, 0.00000, 0.00000, 0.01030, 0.07207, 0.13724, 0.33869, 0.06866
1991-02-22, 0.00338, 0.00761, 0.34702, 0.02236, 0.00000, 0.00000, 0.00996, 0.07194, 0.13625, 0.33380, 0.06767
1991-02-23, 0.00325, 0.00741, 0.34828, 0.02494, 0.00000, 0.00000, 0.01000, 0.07190, 0.13584, 0.33103, 0.06736
