date, weight 
1991-01-01, 1.03299e-05
1991-01-02, 5.23745e-06
1991-01-03, 3.66596e-06
1991-01-04, 2.22393e-06
1991-01-05, 1.77410e-06
1991-01-06, 1.48411e-06
1991-01-07, 1.13919e-06
1991-01-08, 1.85764e-05
1991-01-09, 4.75100e-05
1991-01-10, 3.34630e-05
1991-01-11, 1.44993e-05
1991-01-12, 4.69592e-06
1991-01-13, 2.47820e-06
1991-01-14, 1.59218e-06
1991-01-15, 1.15440e-06
1991-01-16, 9.00293e-07
1991-01-17, 7.34316e-07
1991-01-18, 6.18398e-07
1991-01-19, 6.02325e-07
1991-01-20, 5.06455e-06
1991-01-21, 6.98989e-06
1991-01-22, 1.68519e-06
1991-01-23, 8.42390e-07
1991-01-24, 5.59660e-07
1991-01-25, 4.45006e-07
1991-01-26, 3.10227e-06
1991-01-27, 4.63698e-06
1991-01-28, 1.00284e-06
1991-01-29, 5.11927e-07
1991-01-30, 3.63857e-07
1991-01-31, 2.99862e-07
1991-02-01, 8.72217e-06
1991-02-02, 7.84374e-05
1991-02-03, 1.38969e-04
1991-02-04, 8.86753e-05
1991-02-05, 7.64902e-05
1991-02-06, 3.72703e-05
1991-02-07, 2.08301e-05
1991-02-08, 2.41363e-05
1991-02-09, 4.29346e-05
1991-02-10, 3.23201e-05
1991-02-11, 1.00325e-05
1991-02-12, 5.64932e-06
1991-02-13, 1.00911e-05
1991-02-14, 1.35864e-05
1991-02-15, 5.00788e-06
1991-02-16, 3.21478e-06
1991-02-17, 5.96705e-06
1991-02-18, 1.24819e-05
1991-02-19, 5.48216e-06
1991-02-20, 2.22081e-06
1991-02-21, 1.38233e-06
1991-02-22, 1.01532e-06
1991-02-23, 8.81624e-07
1991-02-24, 7.89739e-07
1991-02-25, 6.04124e-07
1991-02-26, 3.27487e-06
1991-02-27, 1.94521e-05
1991-02-28, 2.31590e-04
1991-03-01, 5.15564e-04
1991-03-02, 3.62604e-04
1991-03-03, 2.52710e-04
1991-03-04, 1.20415e-04
1991-03-05, 1.29098e-04
1991-03-06, 1.61186e-04
1991-03-07, 1.56637e-04
1991-03-08, 1.46687e-04
1991-03-09, 9.20572e-05
1991-03-10, 6.43758e-05
1991-03-11, 1.26161e-04
1991-03-12, 1.28797e-04
1991-03-13, 1.20148e-04
1991-03-14, 1.70009e-04
1991-03-15, 2.05244e-04
1991-03-16, 2.45163e-04
1991-03-17, 1.61935e-04
1991-03-18, 1.14297e-04
1991-03-19, 6.97548e-05
1991-03-20, 4.74600e-05
1991-03-21, 6.31924e-05
1991-03-22, 8.49776e-05
1991-03-23, 1.75056e-04
1991-03-24, 2.31079e-04
1991-03-25, 1.99097e-04
1991-03-26, 2.13552e-04
1991-03-27, 3.76832e-04
1991-03-28, 3.95240e-04
1991-03-29, 2.20635e-04
1991-03-30, 1.58744e-04
1991-03-31, 2.06074e-04
1991-04-01, 5.82685e-04
1991-04-02, 9.97484e-04
1991-04-03, 8.06582e-04
1991-04-04, 6.13874e-04
1991-04-05, 4.96201e-04
1991-04-06, 5.51602e-04
1991-04-07, 5.20647e-04
1991-04-08, 6.89805e-04
1991-04-09, 9.04255e-04
1991-04-10, 0.00104
1991-04-11, 0.00103
1991-04-12, 7.68082e-04
1991-04-13, 9.36650e-04
1991-04-14, 0.00137
1991-04-15, 0.00159
1991-04-16, 0.00122
1991-04-17, 7.55274e-04
