date, weight 
1991-01-01, 1.24760e-07
1991-01-02, 1.38650e-07
1991-01-03, 2.11578e-07
1991-01-04, 1.74805e-07
1991-01-05, 1.20638e-07
1991-01-06, 1.07317e-07
1991-01-07, 1.01073e-07
1991-01-08, 2.18948e-07
1991-01-09, 7.22893e-07
1991-01-10, 6.08414e-07
1991-01-11, 2.92280e-07
1991-01-12, 1.68922e-07
1991-01-13, 1.23901e-07
1991-01-14, 1.70691e-07
1991-01-15, 2.19213e-07
1991-01-16, 2.53871e-07
1991-01-17, 2.47576e-07
1991-01-18, 1.08394e-07
1991-01-19, 8.57684e-08
1991-01-20, 7.99446e-07
1991-01-21, 2.55452e-06
1991-01-22, 2.37679e-06
1991-01-23, 3.20115e-06
1991-01-24, 3.62132e-06
1991-01-25, 4.95277e-06
1991-01-26, 7.71102e-06
1991-01-27, 8.08991e-06
1991-01-28, 6.24872e-06
1991-01-29, 3.22991e-06
1991-01-30, 1.53854e-06
1991-01-31, 1.03845e-06
1991-02-01, 9.98638e-07
1991-02-02, 2.22850e-06
1991-02-03, 2.35698e-06
1991-02-04, 1.25834e-06
1991-02-05, 3.30650e-06
1991-02-06, 3.88004e-06
1991-02-07, 1.94598e-06
1991-02-08, 1.01132e-06
1991-02-09, 6.16352e-07
1991-02-10, 4.72661e-07
1991-02-11, 5.29637e-07
1991-02-12, 5.00720e-07
1991-02-13, 2.88726e-07
1991-02-14, 2.19247e-07
1991-02-15, 1.80780e-07
1991-02-16, 1.70052e-07
1991-02-17, 3.53389e-07
1991-02-18, 5.79257e-07
1991-02-19, 4.63583e-07
1991-02-20, 3.63892e-07
1991-02-21, 2.09841e-07
1991-02-22, 1.89519e-07
1991-02-23, 1.83070e-07
1991-02-24, 1.49567e-07
1991-02-25, 1.22633e-07
1991-02-26, 1.17182e-07
1991-02-27, 8.24648e-08
1991-02-28, 1.84968e-07
1991-03-01, 3.76517e-07
1991-03-02, 2.58620e-07
1991-03-03, 4.59013e-07
1991-03-04, 1.92927e-06
1991-03-05, 2.09319e-06
1991-03-06, 9.15586e-07
1991-03-07, 5.91103e-07
1991-03-08, 1.17604e-06
1991-03-09, 2.07523e-06
1991-03-10, 1.37005e-06
1991-03-11, 2.24227e-06
1991-03-12, 5.88010e-06
1991-03-13, 8.76290e-06
1991-03-14, 1.05722e-05
1991-03-15, 1.29194e-05
1991-03-16, 1.86146e-05
1991-03-17, 2.57934e-05
1991-03-18, 1.66782e-05
1991-03-19, 8.92997e-06
1991-03-20, 7.41137e-06
1991-03-21, 6.20961e-06
1991-03-22, 4.15982e-06
1991-03-23, 4.02919e-06
1991-03-24, 5.32466e-06
1991-03-25, 9.37881e-06
1991-03-26, 1.35033e-05
1991-03-27, 1.22829e-05
1991-03-28, 9.54393e-06
1991-03-29, 1.05974e-05
1991-03-30, 7.25750e-06
1991-03-31, 5.40178e-06
1991-04-01, 2.12416e-05
1991-04-02, 3.71958e-05
1991-04-03, 5.47085e-05
1991-04-04, 9.47840e-05
1991-04-05, 1.15982e-04
1991-04-06, 9.08934e-05
1991-04-07, 6.31817e-05
1991-04-08, 6.79899e-05
1991-04-09, 1.11663e-04
1991-04-10, 1.94104e-04
1991-04-11, 2.15394e-04
1991-04-12, 1.61114e-04
1991-04-13, 1.37114e-04
1991-04-14, 1.59369e-04
1991-04-15, 1.83940e-04
1991-04-16, 1.38931e-04
1991-04-17, 1.06109e-04
1991-04-18, 1.50853e-04
1991-04-19, 2.38050e-04
1991-04-20, 2.68806e-04
1991-04-21, 2.90082e-04
1991-04-22, 3.79149e-04
1991-04-23, 5.98033e-04
1991-04-24, 7.14031e-04
1991-04-25, 7.05874e-04
1991-04-26, 7.06084e-04
1991-04-27, 6.33486e-04
1991-04-28, 6.03814e-04
1991-04-29, 6.16929e-04
1991-04-30, 6.08192e-04
1991-05-01, 5.64192e-04
1991-05-02, 5.06419e-04
1991-05-03, 4.86588e-04
1991-05-04, 5.30445e-04
1991-05-05, 5.49664e-04
1991-05-06, 5.96222e-04
1991-05-07, 7.23904e-04
1991-05-08, 8.64267e-04
1991-05-09, 8.86453e-04
1991-05-10, 8.50396e-04
1991-05-11, 7.88793e-04
1991-05-12, 7.82782e-04
1991-05-13, 9.35359e-04
1991-05-14, 0.00109
1991-05-15, 0.00115
1991-05-16, 0.00110
1991-05-17, 0.00113
1991-05-18, 0.00129
1991-05-19, 0.00138
1991-05-20, 0.00134
1991-05-21, 0.00120
1991-05-22, 0.00113
1991-05-23, 9.38373e-04
1991-05-24, 7.46028e-04
1991-05-25, 8.37385e-04
1991-05-26, 0.00104
1991-05-27, 0.00110
1991-05-28, 9.78881e-04
1991-05-29, 9.25567e-04
1991-05-30, 9.38561e-04
1991-05-31, 8.79767e-04
1991-06-01, 8.44130e-04
1991-06-02, 8.25893e-04
1991-06-03, 7.81063e-04
1991-06-04, 7.08649e-04
1991-06-05, 6.85745e-04
1991-06-06, 6.89647e-04
1991-06-07, 6.19775e-04
1991-06-08, 5.23610e-04
1991-06-09, 4.45892e-04
1991-06-10, 4.05074e-04
1991-06-11, 3.59190e-04
1991-06-12, 3.29777e-04
1991-06-13, 2.98397e-04
1991-06-14, 2.78387e-04
1991-06-15, 3.05574e-04
1991-06-16, 3.34051e-04
1991-06-17, 3.24280e-04
1991-06-18, 2.91543e-04
1991-06-19, 2.50254e-04
1991-06-20, 1.78185e-04
1991-06-21, 1.31863e-04
1991-06-22, 1.07840e-04
1991-06-23, 9.73697e-05
1991-06-24, 8.26622e-05
1991-06-25, 7.50249e-05
1991-06-26, 6.54516e-05
1991-06-27, 5.78612e-05
1991-06-28, 5.54121e-05
1991-06-29, 5.25539e-05
1991-06-30, 4.89182e-05
1991-07-01, 3.99093e-05
1991-07-02, 3.63940e-05
1991-07-03, 4.33441e-05
1991-07-04, 4.35831e-05
1991-07-05, 3.82195e-05
1991-07-06, 3.20450e-05
1991-07-07, 3.02479e-05
1991-07-08, 3.29834e-05
1991-07-09, 3.39674e-05
1991-07-10, 3.18550e-05
1991-07-11, 2.53751e-05
1991-07-12, 2.76241e-05
1991-07-13, 2.29778e-05
1991-07-14, 2.09054e-05
1991-07-15, 2.59633e-05
1991-07-16, 1.73318e-05
1991-07-17, 1.21566e-05
1991-07-18, 1.29483e-05
1991-07-19, 2.53705e-05
1991-07-20, 2.64593e-05
1991-07-21, 1.98314e-05
1991-07-22, 1.51672e-05
1991-07-23, 9.86085e-06
1991-07-24, 1.19318e-05
1991-07-25, 1.21197e-05
1991-07-26, 1.09117e-05
1991-07-27, 1.19603e-05
1991-07-28, 1.04944e-05
1991-07-29, 9.43286e-06
1991-07-30, 1.12295e-05
1991-07-31, 1.23111e-05
1991-08-01, 9.28293e-06
1991-08-02, 1.01610e-05
1991-08-03, 1.01340e-05
1991-08-04, 7.53122e-06
1991-08-05, 1.22630e-05
1991-08-06, 1.76907e-05
1991-08-07, 2.96187e-05
1991-08-08, 2.74775e-05
1991-08-09, 1.71109e-05
1991-08-10, 1.78230e-05
1991-08-11, 2.72898e-05
1991-08-12, 2.91248e-05
1991-08-13, 1.43047e-05
1991-08-14, 1.37817e-05
1991-08-15, 1.73976e-05
1991-08-16, 1.36125e-05
1991-08-17, 1.61385e-05
1991-08-18, 1.98803e-05
1991-08-19, 1.03474e-05
1991-08-20, 1.10294e-05
1991-08-21, 1.16997e-05
1991-08-22, 1.49066e-05
1991-08-23, 2.00049e-05
1991-08-24, 2.19420e-05
1991-08-25, 2.08118e-05
1991-08-26, 1.22026e-05
1991-08-27, 1.90544e-05
1991-08-28, 1.84220e-05
1991-08-29, 1.72108e-05
1991-08-30, 2.06788e-05
1991-08-31, 2.24950e-05
1991-09-01, 1.66928e-05
1991-09-02, 1.32611e-05
1991-09-03, 2.33399e-05
1991-09-04, 2.54220e-05
1991-09-05, 1.63857e-05
1991-09-06, 1.90206e-05
1991-09-07, 1.89932e-05
1991-09-08, 1.15228e-05
1991-09-09, 2.00889e-05
1991-09-10, 2.14030e-05
1991-09-11, 1.74719e-05
1991-09-12, 1.60685e-05
1991-09-13, 1.80647e-05
1991-09-14, 1.40467e-05
1991-09-15, 1.79423e-05
1991-09-16, 1.64986e-05
1991-09-17, 1.23773e-05
1991-09-18, 1.30403e-05
1991-09-19, 1.38775e-05
1991-09-20, 1.38847e-05
1991-09-21, 1.41563e-05
1991-09-22, 1.09135e-05
1991-09-23, 1.10558e-05
1991-09-24, 8.62044e-06
1991-09-25, 1.07975e-05
1991-09-26, 7.58587e-06
1991-09-27, 1.10292e-05
1991-09-28, 9.42097e-06
1991-09-29, 7.51207e-06
1991-09-30, 2.14349e-05
1991-10-01, 2.67988e-05
1991-10-02, 1.76087e-05
1991-10-03, 1.55486e-05
1991-10-04, 1.30588e-05
1991-10-05, 1.03038e-05
1991-10-06, 8.05661e-06
1991-10-07, 9.12191e-06
1991-10-08, 9.40519e-06
1991-10-09, 1.05241e-05
1991-10-10, 1.38715e-05
1991-10-11, 1.75229e-05
1991-10-12, 1.54906e-05
1991-10-13, 1.39945e-05
1991-10-14, 1.65437e-05
1991-10-15, 1.73434e-05
1991-10-16, 1.98914e-05
1991-10-17, 2.55930e-05
1991-10-18, 4.87412e-05
1991-10-19, 3.97992e-05
1991-10-20, 2.90935e-05
1991-10-21, 5.20903e-05
1991-10-22, 5.58118e-05
1991-10-23, 3.82395e-05
1991-10-24, 3.20726e-05
1991-10-25, 2.57548e-05
1991-10-26, 1.90066e-05
1991-10-27, 1.39723e-05
1991-10-28, 1.73101e-05
1991-10-29, 1.25184e-05
1991-10-30, 1.14104e-05
1991-10-31, 1.22909e-05
1991-11-01, 1.44073e-05
1991-11-02, 9.78992e-06
1991-11-03, 5.91837e-06
1991-11-04, 4.61538e-06
1991-11-05, 4.53538e-06
1991-11-06, 7.54038e-06
1991-11-07, 1.82606e-05
1991-11-08, 3.70325e-05
1991-11-09, 2.81286e-05
1991-11-10, 1.07031e-05
1991-11-11, 6.81240e-06
1991-11-12, 7.95766e-06
1991-11-13, 2.79445e-05
1991-11-14, 3.80936e-05
1991-11-15, 2.21970e-05
1991-11-16, 2.45339e-05
1991-11-17, 2.89590e-05
1991-11-18, 2.30320e-05
1991-11-19, 1.39520e-05
1991-11-20, 9.11251e-06
1991-11-21, 5.37411e-06
1991-11-22, 3.47569e-06
1991-11-23, 2.59488e-06
1991-11-24, 2.22723e-06
1991-11-25, 2.43491e-06
1991-11-26, 2.31838e-06
1991-11-27, 1.99476e-06
1991-11-28, 1.53048e-06
1991-11-29, 1.10564e-06
1991-11-30, 9.33691e-07
1991-12-01, 9.21279e-07
1991-12-02, 9.30295e-07
1991-12-03, 8.56506e-07
1991-12-04, 6.76662e-07
1991-12-05, 5.67523e-07
1991-12-06, 6.10124e-07
1991-12-07, 6.43878e-07
1991-12-08, 4.86547e-07
1991-12-09, 3.97486e-07
1991-12-10, 3.55467e-07
1991-12-11, 3.66771e-07
1991-12-12, 6.66616e-07
1991-12-13, 6.66219e-07
1991-12-14, 4.18402e-07
1991-12-15, 3.90482e-07
1991-12-16, 3.90963e-07
1991-12-17, 4.22157e-07
1991-12-18, 3.08462e-07
1991-12-19, 2.42627e-07
1991-12-20, 2.44817e-07
1991-12-21, 5.26329e-07
