date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.00482, 0.06516, 0.16680, 0.01071, 0.00020, 0.00217, 0.04882, 0.05333, 0.10074, 0.45585, 0.09139
1991-01-02, 0.00562, 0.07666, 0.16201, 0.00948, 0.00019, 0.00218, 0.05786, 0.05174, 0.09748, 0.44873, 0.08805
1991-01-03, 0.00590, 0.07619, 0.16479, 0.00890, 0.00017, 0.00188, 0.05646, 0.05313, 0.09834, 0.44615, 0.08808
1991-01-04, 0.00535, 0.07349, 0.16749, 0.00925, 0.00015, 0.00147, 0.05756, 0.05462, 0.09870, 0.44433, 0.08761
1991-01-05, 0.00445, 0.06122, 0.17456, 0.00979, 0.00010, 0.00105, 0.05020, 0.05747, 0.10162, 0.45027, 0.08927
1991-01-06, 0.00418, 0.05734, 0.17918, 0.00885, 0.00005, 0.00054, 0.04438, 0.05926, 0.10305, 0.45385, 0.08933
1991-01-07, 0.00422, 0.05631, 0.18278, 0.00792, 0.00002, 0.00022, 0.04103, 0.06061, 0.10389, 0.45404, 0.08895
1991-01-08, 0.00441, 0.05742, 0.18453, 0.00672, 0.00001, 0.00013, 0.04148, 0.06164, 0.10349, 0.45246, 0.08771
1991-01-09, 0.00427, 0.05564, 0.18615, 0.00727, 0.00000, 0.00012, 0.04163, 0.06233, 0.10338, 0.45203, 0.08717
1991-01-10, 0.00520, 0.06076, 0.18456, 0.01064, 0.00000, 0.00008, 0.04851, 0.06190, 0.10179, 0.44092, 0.08564
1991-01-11, 0.00634, 0.06882, 0.18076, 0.01210, 0.00000, 0.00005, 0.05703, 0.06069, 0.09949, 0.43091, 0.08380
1991-01-12, 0.00669, 0.09079, 0.17058, 0.00917, 0.00001, 0.00004, 0.07555, 0.05775, 0.09353, 0.41718, 0.07872
1991-01-13, 0.00565, 0.08583, 0.16994, 0.01876, 0.00001, 0.00004, 0.07577, 0.05736, 0.09261, 0.41661, 0.07743
1991-01-14, 0.00566, 0.09524, 0.15668, 0.04403, 0.00001, 0.00003, 0.08999, 0.05184, 0.08611, 0.39833, 0.07208
1991-01-15, 0.00582, 0.10171, 0.15488, 0.04765, 0.00001, 0.00003, 0.09638, 0.05148, 0.08392, 0.38821, 0.06989
1991-01-16, 0.00626, 0.10102, 0.15557, 0.04418, 0.00002, 0.00003, 0.10560, 0.05146, 0.08369, 0.38255, 0.06964
1991-01-17, 0.00616, 0.08532, 0.16558, 0.04882, 0.00002, 0.00003, 0.09158, 0.05525, 0.08765, 0.38695, 0.07263
1991-01-18, 0.00526, 0.06310, 0.17911, 0.06248, 0.00002, 0.00003, 0.06555, 0.06038, 0.09342, 0.39374, 0.07690
1991-01-19, 0.00467, 0.06129, 0.18716, 0.03756, 0.00002, 0.00003, 0.06026, 0.06289, 0.09727, 0.40882, 0.08004
1991-01-20, 0.00489, 0.06175, 0.18945, 0.02405, 0.00002, 0.00003, 0.06579, 0.06309, 0.09780, 0.41274, 0.08039
1991-01-21, 0.00553, 0.07057, 0.18539, 0.01828, 0.00002, 0.00003, 0.07548, 0.06153, 0.09548, 0.40895, 0.07875
1991-01-22, 0.00505, 0.06037, 0.19352, 0.01798, 0.00002, 0.00003, 0.06138, 0.06475, 0.09879, 0.41678, 0.08134
1991-01-23, 0.00462, 0.05259, 0.20199, 0.01914, 0.00002, 0.00003, 0.05029, 0.06791, 0.10159, 0.41869, 0.08314
1991-01-24, 0.00409, 0.04853, 0.20791, 0.01741, 0.00002, 0.00004, 0.04195, 0.06995, 0.10342, 0.42243, 0.08425
1991-01-25, 0.00348, 0.04507, 0.21126, 0.02001, 0.00002, 0.00004, 0.03712, 0.07095, 0.10402, 0.42365, 0.08437
1991-01-26, 0.00331, 0.05279, 0.20000, 0.03609, 0.00002, 0.00004, 0.05313, 0.06651, 0.09805, 0.41075, 0.07932
1991-01-27, 0.00355, 0.04993, 0.20037, 0.03965, 0.00001, 0.00004, 0.05624, 0.06706, 0.09697, 0.40811, 0.07806
1991-01-28, 0.00339, 0.04656, 0.19961, 0.04316, 0.00001, 0.00005, 0.05229, 0.06707, 0.09765, 0.41118, 0.07903
1991-01-29, 0.00304, 0.04590, 0.20174, 0.04596, 0.00001, 0.00005, 0.04763, 0.06775, 0.09826, 0.41018, 0.07946
1991-01-30, 0.00329, 0.05254, 0.20339, 0.04457, 0.00002, 0.00007, 0.05156, 0.06839, 0.09790, 0.39931, 0.07896
1991-01-31, 0.00393, 0.06353, 0.19671, 0.03587, 0.00003, 0.00007, 0.07107, 0.06587, 0.09491, 0.39087, 0.07713
1991-02-01, 0.00459, 0.07152, 0.18684, 0.04038, 0.00006, 0.00006, 0.08517, 0.06173, 0.09149, 0.38322, 0.07494
1991-02-02, 0.00544, 0.07766, 0.18222, 0.04264, 0.00007, 0.00007, 0.08998, 0.05939, 0.09055, 0.37829, 0.07369
1991-02-03, 0.00539, 0.06994, 0.18315, 0.05633, 0.00006, 0.00012, 0.08727, 0.05983, 0.09006, 0.37521, 0.07265
1991-02-04, 0.00459, 0.06280, 0.18655, 0.06494, 0.00002, 0.00009, 0.08327, 0.06050, 0.09146, 0.37183, 0.07396
1991-02-05, 0.00465, 0.07247, 0.18669, 0.05862, 0.00001, 0.00007, 0.09082, 0.05990, 0.09093, 0.36255, 0.07330
1991-02-06, 0.00492, 0.08130, 0.18430, 0.06359, 0.00001, 0.00006, 0.09174, 0.05880, 0.08841, 0.35602, 0.07086
1991-02-07, 0.00552, 0.07758, 0.17454, 0.09283, 0.00001, 0.00007, 0.09717, 0.05505, 0.08379, 0.34619, 0.06726
1991-02-08, 0.00561, 0.07229, 0.17639, 0.09337, 0.00002, 0.00014, 0.09534, 0.05529, 0.08463, 0.34885, 0.06806
1991-02-09, 0.00622, 0.08713, 0.17479, 0.08267, 0.00004, 0.00022, 0.10460, 0.05439, 0.08217, 0.34205, 0.06572
1991-02-10, 0.00573, 0.07768, 0.18389, 0.07655, 0.00007, 0.00019, 0.09414, 0.05678, 0.08601, 0.35029, 0.06867
1991-02-11, 0.00446, 0.05516, 0.20204, 0.06899, 0.00010, 0.00029, 0.07090, 0.06310, 0.09404, 0.36599, 0.07494
1991-02-12, 0.00367, 0.04485, 0.21203, 0.05801, 0.00011, 0.00045, 0.05929, 0.06653, 0.09771, 0.37970, 0.07765
1991-02-13, 0.00357, 0.04994, 0.21386, 0.04825, 0.00011, 0.00052, 0.06013, 0.06709, 0.09734, 0.38212, 0.07706
1991-02-14, 0.00360, 0.04916, 0.20544, 0.06835, 0.00008, 0.00050, 0.06450, 0.06420, 0.09420, 0.37499, 0.07498
1991-02-15, 0.00307, 0.04035, 0.19876, 0.09970, 0.00003, 0.00032, 0.06684, 0.06172, 0.09138, 0.36487, 0.07296
1991-02-16, 0.00382, 0.06942, 0.17773, 0.10249, 0.00004, 0.00025, 0.09382, 0.05525, 0.08210, 0.34928, 0.06578
1991-02-17, 0.00476, 0.07622, 0.17732, 0.08149, 0.00007, 0.00023, 0.10538, 0.05557, 0.08148, 0.35232, 0.06517
1991-02-18, 0.00411, 0.06794, 0.19373, 0.06496, 0.00010, 0.00020, 0.09182, 0.05996, 0.08898, 0.35706, 0.07115
1991-02-19, 0.00403, 0.08603, 0.18432, 0.06763, 0.00013, 0.00020, 0.10116, 0.05670, 0.08480, 0.34698, 0.06802
1991-02-20, 0.00448, 0.08754, 0.18411, 0.07291, 0.00017, 0.00019, 0.10179, 0.05626, 0.08390, 0.34132, 0.06733
1991-02-21, 0.00549, 0.08835, 0.18268, 0.07112, 0.00020, 0.00018, 0.10911, 0.05503, 0.08335, 0.33738, 0.06712
1991-02-22, 0.00576, 0.08705, 0.18557, 0.07079, 0.00022, 0.00017, 0.10515, 0.05568, 0.08413, 0.33796, 0.06752
1991-02-23, 0.00620, 0.10006, 0.18231, 0.07507, 0.00022, 0.00018, 0.10782, 0.05419, 0.08196, 0.32650, 0.06547
1991-02-24, 0.00618, 0.09718, 0.18551, 0.07431, 0.00023, 0.00019, 0.10524, 0.05498, 0.08278, 0.32732, 0.06607
1991-02-25, 0.00548, 0.08330, 0.19707, 0.06229, 0.00025, 0.00022, 0.10085, 0.05886, 0.08692, 0.33542, 0.06933
1991-02-26, 0.00500, 0.07647, 0.19391, 0.07400, 0.00026, 0.00021, 0.09799, 0.05832, 0.08519, 0.34085, 0.06782
1991-02-27, 0.00472, 0.07112, 0.18953, 0.08834, 0.00021, 0.00018, 0.09704, 0.05706, 0.08364, 0.34159, 0.06658
1991-02-28, 0.00688, 0.09015, 0.18232, 0.07258, 0.00021, 0.00017, 0.10830, 0.05399, 0.08064, 0.34037, 0.06437
1991-03-01, 0.00908, 0.08462, 0.18882, 0.06870, 0.00021, 0.00018, 0.10327, 0.05590, 0.08338, 0.33901, 0.06683
1991-03-02, 0.00536, 0.07728, 0.18230, 0.09840, 0.00014, 0.00016, 0.10659, 0.05385, 0.08016, 0.33167, 0.06409
1991-03-03, 0.00462, 0.07260, 0.17866, 0.10141, 0.00005, 0.00015, 0.11305, 0.05249, 0.07852, 0.33584, 0.06262
1991-03-04, 0.00392, 0.05764, 0.18560, 0.10041, 0.00002, 0.00016, 0.10816, 0.05374, 0.08217, 0.34235, 0.06582
1991-03-05, 0.00460, 0.06201, 0.18021, 0.10798, 0.00002, 0.00017, 0.11428, 0.05218, 0.07986, 0.33498, 0.06369
1991-03-06, 0.00406, 0.05665, 0.17916, 0.13030, 0.00002, 0.00015, 0.11236, 0.05238, 0.07868, 0.32384, 0.06240
1991-03-07, 0.00486, 0.06018, 0.17439, 0.13646, 0.00002, 0.00016, 0.12143, 0.05052, 0.07707, 0.31353, 0.06137
1991-03-08, 0.00449, 0.05910, 0.17470, 0.13108, 0.00002, 0.00017, 0.12354, 0.04986, 0.07812, 0.31646, 0.06246
1991-03-09, 0.00417, 0.05345, 0.16092, 0.15107, 0.00002, 0.00016, 0.13582, 0.04390, 0.07506, 0.31444, 0.06099
1991-03-10, 0.00439, 0.05948, 0.15488, 0.15597, 0.00003, 0.00016, 0.14593, 0.04150, 0.07353, 0.30381, 0.06032
1991-03-11, 0.00535, 0.08661, 0.14066, 0.15151, 0.00004, 0.00016, 0.16148, 0.03747, 0.06810, 0.29282, 0.05581
1991-03-12, 0.00583, 0.09240, 0.13652, 0.14152, 0.00003, 0.00016, 0.18100, 0.03595, 0.06637, 0.28601, 0.05421
1991-03-13, 0.00538, 0.09184, 0.13131, 0.16289, 0.00003, 0.00019, 0.17679, 0.03340, 0.06476, 0.27966, 0.05374
1991-03-14, 0.00715, 0.10449, 0.10296, 0.17285, 0.00003, 0.00026, 0.21448, 0.02373, 0.05675, 0.26864, 0.04866
1991-03-15, 0.00772, 0.10502, 0.10520, 0.17454, 0.00003, 0.00035, 0.21261, 0.02448, 0.05780, 0.26309, 0.04916
1991-03-16, 0.00965, 0.09246, 0.11710, 0.18074, 0.00004, 0.00043, 0.19440, 0.02796, 0.06320, 0.26073, 0.05328
1991-03-17, 0.00933, 0.09031, 0.12740, 0.19036, 0.00007, 0.00047, 0.18755, 0.03185, 0.06454, 0.24424, 0.05387
1991-03-18, 0.00837, 0.09687, 0.12434, 0.19393, 0.00013, 0.00043, 0.19084, 0.03148, 0.06139, 0.24158, 0.05065
1991-03-19, 0.01014, 0.11893, 0.10880, 0.19138, 0.00017, 0.00054, 0.21713, 0.02750, 0.05435, 0.22579, 0.04527
1991-03-20, 0.01112, 0.11462, 0.11709, 0.18516, 0.00018, 0.00073, 0.20611, 0.02964, 0.05798, 0.22898, 0.04839
1991-03-21, 0.01022, 0.11843, 0.11672, 0.17789, 0.00018, 0.00081, 0.19910, 0.02851, 0.06029, 0.23715, 0.05071
1991-03-22, 0.00934, 0.11057, 0.09981, 0.20178, 0.00023, 0.00073, 0.21570, 0.02214, 0.05712, 0.23320, 0.04938
