date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.00655, 0.08925, 0.13489, 0.05749, 0.00029, 0.00125, 0.05356, 0.03274, 0.09507, 0.44241, 0.08649
1991-01-02, 0.00790, 0.08522, 0.13417, 0.05220, 0.00025, 0.00113, 0.06547, 0.03216, 0.09457, 0.44096, 0.08596
1991-01-03, 0.00767, 0.08337, 0.13040, 0.06242, 0.00022, 0.00091, 0.07764, 0.03170, 0.09119, 0.43178, 0.08269
1991-01-04, 0.00699, 0.09570, 0.12983, 0.06944, 0.00022, 0.00071, 0.07493, 0.03229, 0.08962, 0.41952, 0.08074
1991-01-05, 0.00669, 0.08395, 0.13322, 0.07885, 0.00022, 0.00060, 0.06760, 0.03317, 0.09160, 0.42201, 0.08207
1991-01-06, 0.00635, 0.06893, 0.13508, 0.08659, 0.00019, 0.00050, 0.06685, 0.03317, 0.09272, 0.42680, 0.08283
1991-01-07, 0.00688, 0.07957, 0.12985, 0.09089, 0.00018, 0.00046, 0.08396, 0.03242, 0.08768, 0.41033, 0.07778
1991-01-08, 0.00776, 0.08107, 0.12647, 0.10756, 0.00017, 0.00047, 0.09364, 0.03197, 0.08414, 0.39251, 0.07425
1991-01-09, 0.00906, 0.09638, 0.11995, 0.10196, 0.00016, 0.00042, 0.10397, 0.02948, 0.07988, 0.38733, 0.07140
1991-01-10, 0.00907, 0.08591, 0.12733, 0.09540, 0.00017, 0.00044, 0.09220, 0.03165, 0.08409, 0.39895, 0.07480
1991-01-11, 0.01013, 0.10347, 0.11809, 0.08406, 0.00018, 0.00044, 0.11743, 0.02946, 0.07904, 0.38728, 0.07044
1991-01-12, 0.01030, 0.08362, 0.12421, 0.07294, 0.00018, 0.00042, 0.12203, 0.03057, 0.08355, 0.39789, 0.07430
1991-01-13, 0.00940, 0.08668, 0.12203, 0.07109, 0.00017, 0.00044, 0.12585, 0.02993, 0.08170, 0.40047, 0.07225
1991-01-14, 0.00793, 0.07517, 0.12218, 0.09228, 0.00017, 0.00043, 0.11368, 0.02884, 0.08260, 0.40315, 0.07356
1991-01-15, 0.00747, 0.06774, 0.12324, 0.10239, 0.00020, 0.00042, 0.10819, 0.02944, 0.08237, 0.40543, 0.07313
1991-01-16, 0.00631, 0.05549, 0.12531, 0.12619, 0.00023, 0.00040, 0.09493, 0.02935, 0.08393, 0.40298, 0.07487
1991-01-17, 0.00626, 0.05685, 0.12351, 0.14378, 0.00026, 0.00058, 0.09317, 0.02974, 0.08147, 0.39227, 0.07211
1991-01-18, 0.00698, 0.05964, 0.12069, 0.14677, 0.00025, 0.00089, 0.10373, 0.02925, 0.07961, 0.38219, 0.07000
1991-01-19, 0.00656, 0.06054, 0.12111, 0.13770, 0.00030, 0.00092, 0.10258, 0.02824, 0.08128, 0.38860, 0.07216
1991-01-20, 0.00732, 0.07242, 0.11688, 0.13037, 0.00045, 0.00071, 0.12219, 0.02730, 0.07787, 0.37599, 0.06849
1991-01-21, 0.00742, 0.07233, 0.11759, 0.13679, 0.00067, 0.00064, 0.12222, 0.02756, 0.07776, 0.36933, 0.06768
1991-01-22, 0.00699, 0.06657, 0.12611, 0.12513, 0.00084, 0.00078, 0.10386, 0.03011, 0.08258, 0.38555, 0.07149
1991-01-23, 0.00769, 0.07037, 0.12739, 0.11341, 0.00078, 0.00084, 0.11458, 0.03073, 0.08192, 0.38214, 0.07016
1991-01-24, 0.00695, 0.05714, 0.12744, 0.12539, 0.00054, 0.00074, 0.11107, 0.03044, 0.08194, 0.38796, 0.07040
1991-01-25, 0.00579, 0.04667, 0.13226, 0.13438, 0.00030, 0.00068, 0.09467, 0.03190, 0.08389, 0.39751, 0.07196
1991-01-26, 0.00548, 0.04105, 0.13833, 0.13336, 0.00016, 0.00066, 0.08449, 0.03319, 0.08731, 0.40097, 0.07500
1991-01-27, 0.00597, 0.03803, 0.13638, 0.14087, 0.00013, 0.00071, 0.08418, 0.03281, 0.08534, 0.40263, 0.07295
1991-01-28, 0.00560, 0.04586, 0.13690, 0.13260, 0.00017, 0.00086, 0.09010, 0.03243, 0.08595, 0.39579, 0.07375
1991-01-29, 0.00624, 0.05675, 0.14003, 0.12177, 0.00030, 0.00101, 0.09458, 0.03415, 0.08537, 0.38698, 0.07283
1991-01-30, 0.00801, 0.08642, 0.12312, 0.12528, 0.00046, 0.00110, 0.12275, 0.02961, 0.07522, 0.36348, 0.06456
1991-01-31, 0.00862, 0.07700, 0.11145, 0.15740, 0.00055, 0.00070, 0.14103, 0.02551, 0.06963, 0.34836, 0.05974
1991-02-01, 0.00851, 0.05094, 0.12106, 0.15587, 0.00067, 0.00057, 0.12420, 0.02595, 0.07790, 0.36711, 0.06724
1991-02-02, 0.00849, 0.05104, 0.11319, 0.17189, 0.00083, 0.00061, 0.13588, 0.02339, 0.07505, 0.35508, 0.06455
1991-02-03, 0.00715, 0.05048, 0.10374, 0.20213, 0.00089, 0.00064, 0.13726, 0.02031, 0.07252, 0.34175, 0.06312
1991-02-04, 0.00730, 0.05371, 0.10878, 0.19184, 0.00087, 0.00069, 0.12576, 0.02188, 0.07542, 0.34855, 0.06520
1991-02-05, 0.00797, 0.07055, 0.10345, 0.19735, 0.00071, 0.00070, 0.14075, 0.02121, 0.07042, 0.32673, 0.06016
1991-02-06, 0.00805, 0.06986, 0.10668, 0.19573, 0.00064, 0.00076, 0.14056, 0.02262, 0.07108, 0.32374, 0.06028
1991-02-07, 0.00765, 0.06555, 0.11535, 0.17825, 0.00064, 0.00068, 0.13687, 0.02478, 0.07582, 0.33006, 0.06435
1991-02-08, 0.00702, 0.06017, 0.12474, 0.16343, 0.00064, 0.00081, 0.12452, 0.02770, 0.08019, 0.34330, 0.06749
1991-02-09, 0.00647, 0.04946, 0.13150, 0.16542, 0.00068, 0.00106, 0.11170, 0.03054, 0.08181, 0.35347, 0.06790
1991-02-10, 0.00627, 0.04014, 0.13847, 0.15684, 0.00072, 0.00113, 0.10005, 0.03265, 0.08462, 0.36907, 0.07005
1991-02-11, 0.00565, 0.03748, 0.14574, 0.13742, 0.00084, 0.00118, 0.09004, 0.03428, 0.08836, 0.38575, 0.07326
1991-02-12, 0.00576, 0.04049, 0.14381, 0.14831, 0.00087, 0.00112, 0.09351, 0.03393, 0.08601, 0.37482, 0.07137
1991-02-13, 0.00935, 0.06646, 0.13138, 0.14523, 0.00069, 0.00071, 0.11742, 0.03088, 0.07862, 0.35471, 0.06456
1991-02-14, 0.01035, 0.06841, 0.11617, 0.19032, 0.00065, 0.00076, 0.12777, 0.02586, 0.07115, 0.32979, 0.05877
1991-02-15, 0.00902, 0.06842, 0.10836, 0.20207, 0.00063, 0.00108, 0.13780, 0.02277, 0.06889, 0.32336, 0.05759
1991-02-16, 0.00818, 0.06163, 0.10396, 0.21406, 0.00060, 0.00112, 0.15380, 0.02176, 0.06648, 0.31317, 0.05526
1991-02-17, 0.00636, 0.04918, 0.11216, 0.21185, 0.00053, 0.00093, 0.14141, 0.02340, 0.07197, 0.32217, 0.06004
1991-02-18, 0.00629, 0.04912, 0.12395, 0.17803, 0.00049, 0.00094, 0.13100, 0.02715, 0.07808, 0.34103, 0.06392
1991-02-19, 0.00574, 0.04537, 0.13159, 0.16607, 0.00044, 0.00101, 0.11762, 0.02921, 0.08217, 0.35381, 0.06698
1991-02-20, 0.00747, 0.04943, 0.12359, 0.16352, 0.00043, 0.00101, 0.13325, 0.02761, 0.07837, 0.35068, 0.06465
1991-02-21, 0.00564, 0.04315, 0.10925, 0.21536, 0.00044, 0.00088, 0.14038, 0.02223, 0.07173, 0.33023, 0.06072
1991-02-22, 0.00516, 0.03849, 0.11153, 0.22188, 0.00050, 0.00078, 0.13377, 0.02345, 0.07204, 0.33203, 0.06039
1991-02-23, 0.00670, 0.05992, 0.09805, 0.23132, 0.00049, 0.00069, 0.15977, 0.02038, 0.06481, 0.30361, 0.05424
1991-02-24, 0.00599, 0.04322, 0.09996, 0.24709, 0.00055, 0.00063, 0.14925, 0.02053, 0.06731, 0.30880, 0.05667
1991-02-25, 0.00599, 0.03591, 0.10879, 0.24245, 0.00064, 0.00063, 0.13800, 0.02328, 0.07245, 0.31154, 0.06032
1991-02-26, 0.00557, 0.03462, 0.11510, 0.23876, 0.00067, 0.00054, 0.13773, 0.02561, 0.07542, 0.30554, 0.06045
1991-02-27, 0.00818, 0.04570, 0.11820, 0.22318, 0.00065, 0.00046, 0.13287, 0.02650, 0.07605, 0.30772, 0.06049
1991-02-28, 0.01115, 0.05185, 0.12133, 0.21133, 0.00063, 0.00047, 0.12712, 0.02768, 0.07662, 0.31169, 0.06012
1991-03-01, 0.01523, 0.07395, 0.10968, 0.20878, 0.00018, 0.00046, 0.15168, 0.02485, 0.06891, 0.29189, 0.05439
1991-03-02, 0.01597, 0.06566, 0.08964, 0.27180, 0.00014, 0.00046, 0.15762, 0.01801, 0.06097, 0.27083, 0.04889
