date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.00688, 0.07102, 0.14661, 0.02536, 0.00040, 0.00144, 0.05345, 0.04480, 0.10387, 0.45373, 0.09244
1991-01-02, 0.00621, 0.06431, 0.15029, 0.02323, 0.00039, 0.00122, 0.04647, 0.04660, 0.10547, 0.46238, 0.09344
1991-01-03, 0.00557, 0.05701, 0.15425, 0.02122, 0.00041, 0.00127, 0.04000, 0.04828, 0.10742, 0.46975, 0.09482
1991-01-04, 0.00515, 0.05124, 0.15829, 0.01920, 0.00043, 0.00160, 0.03366, 0.04999, 0.10933, 0.47507, 0.09604
1991-01-05, 0.00537, 0.05415, 0.15778, 0.01665, 0.00042, 0.00184, 0.04184, 0.05032, 0.10804, 0.46917, 0.09442
1991-01-06, 0.00534, 0.05636, 0.15737, 0.01783, 0.00036, 0.00191, 0.04549, 0.05040, 0.10710, 0.46459, 0.09324
1991-01-07, 0.00595, 0.06980, 0.15136, 0.01979, 0.00028, 0.00140, 0.05925, 0.04866, 0.10246, 0.45220, 0.08886
1991-01-08, 0.00665, 0.07725, 0.15001, 0.01715, 0.00022, 0.00099, 0.06508, 0.04846, 0.10083, 0.44649, 0.08686
1991-01-09, 0.00685, 0.07605, 0.15366, 0.01622, 0.00018, 0.00107, 0.06185, 0.05008, 0.10234, 0.44405, 0.08764
1991-01-10, 0.00604, 0.06429, 0.16023, 0.01979, 0.00016, 0.00123, 0.05375, 0.05275, 0.10572, 0.44630, 0.08974
1991-01-11, 0.00558, 0.05833, 0.16461, 0.01582, 0.00015, 0.00128, 0.05069, 0.05504, 0.10718, 0.45103, 0.09029
1991-01-12, 0.00512, 0.05487, 0.16628, 0.01866, 0.00013, 0.00109, 0.05086, 0.05566, 0.10735, 0.45047, 0.08952
1991-01-13, 0.00531, 0.06730, 0.16260, 0.01494, 0.00013, 0.00113, 0.06072, 0.05407, 0.10437, 0.44234, 0.08708
1991-01-14, 0.00559, 0.06969, 0.16568, 0.01256, 0.00011, 0.00096, 0.05528, 0.05541, 0.10533, 0.44173, 0.08767
