date, weight 
1991-01-01, 2.55201e-07
1991-01-02, 2.45795e-07
1991-01-03, 2.36824e-07
1991-01-04, 2.31084e-07
1991-01-05, 2.84242e-07
1991-01-06, 3.17074e-07
1991-01-07, 2.23125e-07
1991-01-08, 2.05696e-07
1991-01-09, 1.96105e-07
1991-01-10, 1.88819e-07
1991-01-11, 1.82408e-07
1991-01-12, 1.76511e-07
1991-01-13, 1.71108e-07
1991-01-14, 1.66059e-07
1991-01-15, 1.61272e-07
1991-01-16, 1.56723e-07
1991-01-17, 1.52391e-07
1991-01-18, 1.48261e-07
1991-01-19, 1.44311e-07
1991-01-20, 1.40536e-07
1991-01-21, 1.36933e-07
1991-01-22, 1.33479e-07
1991-01-23, 1.30179e-07
1991-01-24, 1.27011e-07
1991-01-25, 1.23954e-07
1991-01-26, 1.21057e-07
1991-01-27, 1.18245e-07
1991-01-28, 1.15552e-07
1991-01-29, 1.12952e-07
1991-01-30, 1.10452e-07
1991-01-31, 1.08062e-07
1991-02-01, 1.05762e-07
1991-02-02, 1.03540e-07
1991-02-03, 1.02241e-07
1991-02-04, 1.04882e-07
1991-02-05, 1.05718e-07
1991-02-06, 9.63344e-08
1991-02-07, 9.38119e-08
1991-02-08, 9.19047e-08
1991-02-09, 1.00409e-07
1991-02-10, 1.05184e-07
1991-02-11, 8.85268e-08
1991-02-12, 8.56468e-08
1991-02-13, 8.37916e-08
1991-02-14, 8.22253e-08
1991-02-15, 8.07814e-08
1991-02-16, 7.94065e-08
1991-02-17, 7.80887e-08
1991-02-18, 7.68080e-08
1991-02-19, 7.55478e-08
1991-02-20, 7.43488e-08
1991-02-21, 7.31813e-08
1991-02-22, 7.20317e-08
1991-02-23, 9.44139e-08
1991-02-24, 1.08227e-07
1991-02-25, 8.01956e-08
1991-02-26, 7.41706e-08
1991-02-27, 1.00586e-07
1991-02-28, 1.85915e-07
1991-03-01, 1.30685e-07
1991-03-02, 8.04113e-08
1991-03-03, 6.75036e-08
1991-03-04, 9.39083e-08
1991-03-05, 1.07682e-07
1991-03-06, 8.49338e-08
1991-03-07, 1.02752e-07
1991-03-08, 4.96455e-07
1991-03-09, 1.42838e-06
1991-03-10, 1.28840e-06
1991-03-11, 2.63909e-07
1991-03-12, 1.53282e-07
1991-03-13, 1.03435e-06
1991-03-14, 2.10307e-05
1991-03-15, 1.05260e-04
1991-03-16, 1.28344e-04
1991-03-17, 6.29804e-05
1991-03-18, 2.10093e-05
1991-03-19, 1.62798e-05
1991-03-20, 1.36404e-05
1991-03-21, 6.02705e-06
1991-03-22, 1.04726e-05
1991-03-23, 1.52405e-05
1991-03-24, 5.78857e-05
1991-03-25, 1.57167e-04
1991-03-26, 2.24983e-04
1991-03-27, 3.50179e-04
1991-03-28, 5.75857e-04
1991-03-29, 3.87274e-04
1991-03-30, 2.95140e-04
1991-03-31, 1.76580e-04
1991-04-01, 9.19361e-05
1991-04-02, 9.79114e-05
1991-04-03, 7.82332e-05
1991-04-04, 6.13414e-05
1991-04-05, 1.00170e-04
1991-04-06, 2.04411e-04
1991-04-07, 1.52758e-04
