date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.00959, 0.02485, 0.21404, 0.03740, 0.00014, 0.00007, 0.00592, 0.05020, 0.16046, 0.42207, 0.07525
1991-01-02, 0.00804, 0.02540, 0.21827, 0.03034, 0.00016, 0.00019, 0.00457, 0.05080, 0.16084, 0.42508, 0.07631
1991-01-03, 0.00712, 0.01601, 0.22351, 0.02630, 0.00012, 0.00017, 0.00397, 0.05196, 0.16316, 0.43033, 0.07736
1991-01-04, 0.00706, 0.01423, 0.22349, 0.02358, 0.00007, 0.00016, 0.01148, 0.05197, 0.16038, 0.43136, 0.07621
1991-01-05, 0.00579, 0.00870, 0.21305, 0.05239, 0.00008, 0.00028, 0.01954, 0.04870, 0.15056, 0.42589, 0.07502
1991-01-06, 0.00569, 0.00899, 0.21620, 0.05142, 0.00012, 0.00032, 0.01609, 0.04953, 0.15010, 0.42685, 0.07470
1991-01-07, 0.00558, 0.00882, 0.22006, 0.05123, 0.00017, 0.00026, 0.01750, 0.05070, 0.15012, 0.42173, 0.07382
1991-01-08, 0.00533, 0.00693, 0.22223, 0.06243, 0.00022, 0.00017, 0.01673, 0.05106, 0.14831, 0.41283, 0.07375
1991-01-09, 0.00604, 0.00586, 0.21627, 0.06810, 0.00026, 0.00013, 0.02279, 0.04962, 0.14189, 0.41519, 0.07385
1991-01-10, 0.00646, 0.00555, 0.22116, 0.07056, 0.00029, 0.00013, 0.01667, 0.05091, 0.14273, 0.41170, 0.07383
1991-01-11, 0.00687, 0.00522, 0.22546, 0.06945, 0.00032, 0.00017, 0.01518, 0.05187, 0.14358, 0.40792, 0.07397
1991-01-12, 0.00686, 0.00492, 0.22902, 0.06838, 0.00033, 0.00022, 0.01421, 0.05248, 0.14426, 0.40503, 0.07429
1991-01-13, 0.00645, 0.00463, 0.22107, 0.07295, 0.00029, 0.00026, 0.02259, 0.04994, 0.13997, 0.40689, 0.07496
1991-01-14, 0.00609, 0.00440, 0.22442, 0.06995, 0.00024, 0.00022, 0.02202, 0.05080, 0.14030, 0.40719, 0.07437
1991-01-15, 0.00576, 0.00418, 0.22773, 0.06781, 0.00022, 0.00024, 0.02310, 0.05160, 0.14042, 0.40525, 0.07369
1991-01-16, 0.00547, 0.00397, 0.23173, 0.06404, 0.00022, 0.00021, 0.02207, 0.05241, 0.14111, 0.40518, 0.07360
1991-01-17, 0.00522, 0.00378, 0.23595, 0.06020, 0.00023, 0.00014, 0.02031, 0.05334, 0.14170, 0.40577, 0.07336
1991-01-18, 0.00502, 0.00361, 0.24016, 0.05639, 0.00023, 0.00010, 0.01852, 0.05431, 0.14216, 0.40653, 0.07297
1991-01-19, 0.00480, 0.00337, 0.23533, 0.07054, 0.00022, 0.00008, 0.02449, 0.05314, 0.13749, 0.39907, 0.07146
1991-01-20, 0.00527, 0.00408, 0.22632, 0.07041, 0.00021, 0.00007, 0.02677, 0.04817, 0.13814, 0.40732, 0.07324
1991-01-21, 0.00527, 0.00418, 0.22943, 0.07010, 0.00018, 0.00007, 0.02634, 0.04926, 0.13732, 0.40646, 0.07138
1991-01-22, 0.00543, 0.00435, 0.23312, 0.07152, 0.00017, 0.00008, 0.02636, 0.05004, 0.13773, 0.40014, 0.07107
1991-01-23, 0.00540, 0.00417, 0.23813, 0.06680, 0.00017, 0.00019, 0.02509, 0.05087, 0.13930, 0.39790, 0.07200
1991-01-24, 0.00527, 0.00410, 0.24244, 0.06250, 0.00016, 0.00041, 0.02387, 0.05165, 0.14022, 0.39700, 0.07237
1991-01-25, 0.00491, 0.00360, 0.23931, 0.07408, 0.00015, 0.00028, 0.02288, 0.05024, 0.13523, 0.39755, 0.07177
1991-01-26, 0.00495, 0.00359, 0.23550, 0.08519, 0.00019, 0.00014, 0.02793, 0.04859, 0.13097, 0.39318, 0.06978
1991-01-27, 0.00468, 0.00344, 0.22792, 0.10565, 0.00026, 0.00010, 0.03432, 0.04707, 0.12455, 0.38429, 0.06772
1991-01-28, 0.00471, 0.00344, 0.23244, 0.10424, 0.00033, 0.00010, 0.03424, 0.04815, 0.12515, 0.37966, 0.06755
1991-01-29, 0.00467, 0.00337, 0.24035, 0.09625, 0.00032, 0.00009, 0.03218, 0.04983, 0.12799, 0.37675, 0.06819
1991-01-30, 0.00454, 0.00326, 0.24766, 0.08596, 0.00027, 0.00013, 0.02807, 0.05126, 0.13095, 0.37882, 0.06909
1991-01-31, 0.00438, 0.00316, 0.25365, 0.07688, 0.00020, 0.00012, 0.02472, 0.05255, 0.13285, 0.38218, 0.06929
1991-02-01, 0.00428, 0.00367, 0.22516, 0.10511, 0.00010, 0.00009, 0.03702, 0.04472, 0.12541, 0.38504, 0.06941
1991-02-02, 0.00381, 0.00339, 0.21670, 0.13038, 0.00009, 0.00007, 0.04351, 0.04286, 0.11902, 0.37460, 0.06558
1991-02-03, 0.00418, 0.00507, 0.22347, 0.12018, 0.00009, 0.00008, 0.04424, 0.04439, 0.12090, 0.37181, 0.06559
1991-02-04, 0.00600, 0.00299, 0.23272, 0.10286, 0.00013, 0.00012, 0.03893, 0.04463, 0.12882, 0.37367, 0.06912
1991-02-05, 0.00667, 0.00250, 0.23205, 0.11279, 0.00021, 0.00030, 0.03709, 0.04448, 0.12591, 0.36948, 0.06851
1991-02-06, 0.00555, 0.00226, 0.23875, 0.10562, 0.00025, 0.00046, 0.03230, 0.04549, 0.12859, 0.37054, 0.07020
1991-02-07, 0.00553, 0.00223, 0.24551, 0.10042, 0.00028, 0.00054, 0.02954, 0.04675, 0.13130, 0.36707, 0.07084
1991-02-08, 0.00583, 0.00217, 0.24990, 0.09653, 0.00039, 0.00077, 0.02787, 0.04750, 0.13209, 0.36602, 0.07093
1991-02-09, 0.00654, 0.00865, 0.24749, 0.08729, 0.00063, 0.00066, 0.02994, 0.04693, 0.13068, 0.37100, 0.07020
1991-02-10, 0.00718, 0.01017, 0.24689, 0.09654, 0.00086, 0.00071, 0.03263, 0.04711, 0.12827, 0.36185, 0.06779
1991-02-11, 0.00520, 0.00302, 0.25766, 0.09046, 0.00105, 0.00077, 0.02526, 0.04891, 0.13194, 0.36662, 0.06912
1991-02-12, 0.00478, 0.00230, 0.26290, 0.08215, 0.00113, 0.00066, 0.02313, 0.04978, 0.13328, 0.37040, 0.06950
1991-02-13, 0.00668, 0.00246, 0.26513, 0.07827, 0.00068, 0.00038, 0.02547, 0.04997, 0.13342, 0.36788, 0.06967
1991-02-14, 0.00742, 0.01875, 0.24934, 0.07299, 0.00062, 0.00040, 0.04582, 0.04705, 0.12595, 0.36548, 0.06618
1991-02-15, 0.00754, 0.01748, 0.24500, 0.08130, 0.00061, 0.00048, 0.04809, 0.04514, 0.12331, 0.36378, 0.06726
1991-02-16, 0.00738, 0.01335, 0.24825, 0.08491, 0.00062, 0.00064, 0.04595, 0.04556, 0.12458, 0.36140, 0.06737
1991-02-17, 0.00683, 0.01283, 0.24173, 0.09176, 0.00068, 0.00073, 0.05099, 0.04444, 0.11989, 0.36274, 0.06739
1991-02-18, 0.00629, 0.01155, 0.24688, 0.08796, 0.00077, 0.00043, 0.04671, 0.04546, 0.12098, 0.36505, 0.06790
1991-02-19, 0.00575, 0.01002, 0.25173, 0.08710, 0.00083, 0.00035, 0.04256, 0.04637, 0.12244, 0.36471, 0.06813
1991-02-20, 0.00532, 0.00874, 0.25625, 0.08356, 0.00086, 0.00041, 0.03873, 0.04712, 0.12397, 0.36644, 0.06860
1991-02-21, 0.00535, 0.00771, 0.25923, 0.08967, 0.00087, 0.00033, 0.03720, 0.04768, 0.12397, 0.36014, 0.06785
1991-02-22, 0.00627, 0.00749, 0.24046, 0.09992, 0.00089, 0.00027, 0.05713, 0.04405, 0.11761, 0.36099, 0.06492
1991-02-23, 0.00477, 0.00606, 0.23455, 0.10915, 0.00091, 0.00020, 0.04780, 0.04197, 0.11789, 0.36957, 0.06714
1991-02-24, 0.00442, 0.00538, 0.23781, 0.10529, 0.00091, 0.00013, 0.04682, 0.04283, 0.11792, 0.37218, 0.06631
1991-02-25, 0.00426, 0.00480, 0.24502, 0.09885, 0.00086, 0.00012, 0.04567, 0.04434, 0.12170, 0.36765, 0.06674
1991-02-26, 0.00397, 0.00444, 0.23839, 0.09701, 0.00078, 0.00014, 0.05147, 0.04207, 0.12088, 0.37231, 0.06854
1991-02-27, 0.00541, 0.00585, 0.21581, 0.11317, 0.00071, 0.00015, 0.06033, 0.03348, 0.11841, 0.37813, 0.06854
1991-02-28, 0.00435, 0.00454, 0.22142, 0.11282, 0.00066, 0.00018, 0.05825, 0.03470, 0.12014, 0.37422, 0.06872
1991-03-01, 0.00784, 0.00414, 0.22676, 0.11477, 0.00027, 0.00015, 0.05806, 0.03562, 0.12164, 0.36156, 0.06918
1991-03-02, 0.01288, 0.00399, 0.21961, 0.11778, 0.00032, 0.00017, 0.05888, 0.03402, 0.11962, 0.36268, 0.07005
1991-03-03, 0.01525, 0.00364, 0.22293, 0.12215, 0.00038, 0.00025, 0.05701, 0.03529, 0.11914, 0.35611, 0.06786
1991-03-04, 0.01557, 0.00552, 0.21288, 0.12454, 0.00049, 0.00042, 0.06207, 0.03196, 0.11943, 0.35841, 0.06872
1991-03-05, 0.01770, 0.00446, 0.21257, 0.13344, 0.00043, 0.00043, 0.06348, 0.03102, 0.11772, 0.34933, 0.06942
1991-03-06, 0.01801, 0.00387, 0.20199, 0.14578, 0.00047, 0.00057, 0.06661, 0.02961, 0.11318, 0.35203, 0.06788
1991-03-07, 0.01759, 0.00382, 0.20592, 0.15176, 0.00060, 0.00079, 0.05998, 0.03063, 0.11494, 0.34694, 0.06704
1991-03-08, 0.01646, 0.00383, 0.20996, 0.15080, 0.00081, 0.00100, 0.05670, 0.03128, 0.11714, 0.34422, 0.06782
1991-03-09, 0.01654, 0.00386, 0.21435, 0.14593, 0.00097, 0.00127, 0.05447, 0.03219, 0.11830, 0.34463, 0.06749
1991-03-10, 0.02044, 0.00924, 0.20043, 0.15412, 0.00103, 0.00101, 0.06747, 0.02932, 0.11191, 0.33899, 0.06605
1991-03-11, 0.01884, 0.01070, 0.18535, 0.16433, 0.00111, 0.00077, 0.07675, 0.02757, 0.10679, 0.34222, 0.06557
1991-03-12, 0.01781, 0.00697, 0.17477, 0.19358, 0.00169, 0.00108, 0.07486, 0.02574, 0.10601, 0.33213, 0.06536
1991-03-13, 0.02266, 0.00600, 0.16747, 0.20800, 0.00083, 0.00060, 0.07953, 0.02505, 0.10237, 0.32540, 0.06208
1991-03-14, 0.02347, 0.01054, 0.16878, 0.20633, 0.00024, 0.00037, 0.08597, 0.02553, 0.10041, 0.31691, 0.06146
1991-03-15, 0.02191, 0.00712, 0.16806, 0.21439, 0.00020, 0.00050, 0.08240, 0.02531, 0.09977, 0.31883, 0.06151
1991-03-16, 0.02350, 0.00351, 0.16867, 0.22833, 0.00030, 0.00052, 0.08166, 0.02583, 0.09933, 0.30837, 0.05998
1991-03-17, 0.02536, 0.02136, 0.16276, 0.20768, 0.00044, 0.00053, 0.09089, 0.02473, 0.09835, 0.30753, 0.06037
1991-03-18, 0.02193, 0.02414, 0.16653, 0.18807, 0.00068, 0.00064, 0.09159, 0.02514, 0.10242, 0.31519, 0.06367
1991-03-19, 0.02014, 0.01799, 0.16759, 0.20082, 0.00077, 0.00074, 0.08598, 0.02586, 0.10264, 0.31477, 0.06271
1991-03-20, 0.01973, 0.01221, 0.15562, 0.23276, 0.00084, 0.00078, 0.08469, 0.01995, 0.10036, 0.31056, 0.06250
1991-03-21, 0.01805, 0.01012, 0.14755, 0.21857, 0.00101, 0.00106, 0.08456, 0.01699, 0.10420, 0.32957, 0.06832
1991-03-22, 0.01795, 0.00953, 0.11800, 0.23872, 0.00119, 0.00139, 0.09966, 0.01034, 0.09807, 0.33657, 0.06858
1991-03-23, 0.02345, 0.01201, 0.11848, 0.22829, 0.00112, 0.00123, 0.09583, 0.01028, 0.10021, 0.34042, 0.06867
1991-03-24, 0.02985, 0.01154, 0.09857, 0.24971, 0.00100, 0.00101, 0.10991, 0.00759, 0.09182, 0.33505, 0.06394
1991-03-25, 0.03358, 0.01531, 0.09905, 0.25364, 0.00101, 0.00095, 0.12876, 0.00832, 0.09206, 0.30609, 0.06122
1991-03-26, 0.03395, 0.02011, 0.09223, 0.27067, 0.00100, 0.00095, 0.13882, 0.00740, 0.08387, 0.29214, 0.05887
1991-03-27, 0.03039, 0.02891, 0.09343, 0.23078, 0.00103, 0.00124, 0.12907, 0.00582, 0.08865, 0.32372, 0.06697
1991-03-28, 0.02845, 0.02807, 0.09775, 0.22888, 0.00090, 0.00151, 0.11658, 0.00610, 0.09408, 0.32726, 0.07042
1991-03-29, 0.02817, 0.04162, 0.07820, 0.27839, 0.00066, 0.00130, 0.11647, 0.00362, 0.07803, 0.30941, 0.06413
1991-03-30, 0.03355, 0.02299, 0.06975, 0.33929, 0.00081, 0.00137, 0.12158, 0.00362, 0.07295, 0.27876, 0.05534
1991-03-31, 0.03535, 0.03406, 0.06931, 0.34226, 0.00103, 0.00169, 0.11880, 0.00370, 0.08167, 0.25772, 0.05443
1991-04-01, 0.04569, 0.01917, 0.07923, 0.28866, 0.00079, 0.00112, 0.12211, 0.00394, 0.09473, 0.28050, 0.06407
1991-04-02, 0.04555, 0.01028, 0.07019, 0.29764, 0.00104, 0.00092, 0.11978, 0.00181, 0.10270, 0.28311, 0.06698
1991-04-03, 0.05025, 0.01882, 0.06274, 0.33001, 0.00146, 0.00104, 0.12470, 0.00166, 0.09320, 0.25699, 0.05915
1991-04-04, 0.05975, 0.02224, 0.05732, 0.33007, 0.00150, 0.00119, 0.14794, 0.00117, 0.08465, 0.24056, 0.05361
1991-04-05, 0.06128, 0.01915, 0.05978, 0.31695, 0.00125, 0.00137, 0.14928, 0.00127, 0.09117, 0.24301, 0.05549
1991-04-06, 0.05037, 0.01309, 0.07068, 0.28952, 0.00128, 0.00143, 0.12263, 0.00146, 0.10648, 0.27767, 0.06539
1991-04-07, 0.05201, 0.01073, 0.07070, 0.28053, 0.00094, 0.00151, 0.12596, 0.00146, 0.10922, 0.28179, 0.06515
1991-04-08, 0.05060, 0.01194, 0.07509, 0.25160, 0.00097, 0.00195, 0.11823, 0.00188, 0.11924, 0.30004, 0.06846
1991-04-09, 0.04862, 0.00776, 0.08345, 0.22514, 0.00105, 0.00243, 0.10261, 0.00206, 0.12789, 0.32242, 0.07658
1991-04-10, 0.05204, 0.04306, 0.07846, 0.23134, 0.00114, 0.00233, 0.10566, 0.00211, 0.12762, 0.28313, 0.07311
1991-04-11, 0.05369, 0.06498, 0.07467, 0.22905, 0.00130, 0.00204, 0.11005, 0.00254, 0.12526, 0.26769, 0.06874
1991-04-12, 0.05437, 0.05442, 0.07307, 0.24384, 0.00137, 0.00208, 0.11108, 0.00246, 0.12639, 0.26248, 0.06845
1991-04-13, 0.05367, 0.06119, 0.06976, 0.23481, 0.00151, 0.00244, 0.10472, 0.00184, 0.12547, 0.27517, 0.06943
1991-04-14, 0.05791, 0.05744, 0.07290, 0.22077, 0.00170, 0.00270, 0.10344, 0.00167, 0.13255, 0.27630, 0.07262
1991-04-15, 0.06027, 0.06456, 0.07270, 0.21173, 0.00138, 0.00187, 0.10182, 0.00058, 0.12512, 0.28645, 0.07352
1991-04-16, 0.05882, 0.06813, 0.06929, 0.21286, 0.00156, 0.00210, 0.10080, 0.00069, 0.12679, 0.28902, 0.06995
1991-04-17, 0.05785, 0.06312, 0.07368, 0.20003, 0.00221, 0.00347, 0.10044, 0.00133, 0.16170, 0.26248, 0.07370
1991-04-18, 0.05439, 0.06070, 0.07817, 0.19564, 0.00225, 0.00368, 0.09095, 0.00088, 0.15409, 0.28002, 0.07923
1991-04-19, 0.05604, 0.06190, 0.07755, 0.18565, 0.00237, 0.00393, 0.09000, 0.00091, 0.15668, 0.28596, 0.07901
1991-04-20, 0.05847, 0.04827, 0.07319, 0.19778, 0.00235, 0.00323, 0.09227, 0.00117, 0.17433, 0.27457, 0.07436
1991-04-21, 0.05325, 0.04721, 0.07733, 0.16974, 0.00279, 0.00388, 0.08462, 0.00171, 0.20533, 0.27523, 0.07890
1991-04-22, 0.05358, 0.03134, 0.07931, 0.17286, 0.00299, 0.00437, 0.08636, 0.00239, 0.22509, 0.26132, 0.08037
1991-04-23, 0.05104, 0.02262, 0.08516, 0.15258, 0.00305, 0.00427, 0.07943, 0.00321, 0.23864, 0.27489, 0.08511
1991-04-24, 0.04912, 0.01512, 0.09142, 0.13512, 0.00319, 0.00394, 0.06931, 0.00337, 0.22304, 0.31483, 0.09155
1991-04-25, 0.04932, 0.01331, 0.09306, 0.11749, 0.00282, 0.00316, 0.05971, 0.00337, 0.21330, 0.35174, 0.09273
1991-04-26, 0.04360, 0.01937, 0.09581, 0.10400, 0.00294, 0.00320, 0.05388, 0.00431, 0.22589, 0.35270, 0.09430
1991-04-27, 0.04098, 0.02917, 0.09762, 0.09120, 0.00324, 0.00349, 0.04595, 0.00412, 0.21746, 0.37035, 0.09642
1991-04-28, 0.04039, 0.02929, 0.09846, 0.08188, 0.00304, 0.00333, 0.03838, 0.00445, 0.22237, 0.38200, 0.09642
1991-04-29, 0.04008, 0.04724, 0.09437, 0.07482, 0.00271, 0.00323, 0.03922, 0.00360, 0.21546, 0.38631, 0.09295
