date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.01923, 0.09483, 0.09791, 0.11819, 0.00127, 0.00330, 0.09071, 0.00974, 0.09072, 0.38400, 0.09011
1991-01-02, 0.01870, 0.08460, 0.09850, 0.11342, 0.00149, 0.00306, 0.08046, 0.01112, 0.08983, 0.40969, 0.08913
1991-01-03, 0.01841, 0.10871, 0.09910, 0.09944, 0.00135, 0.00292, 0.08449, 0.01159, 0.09033, 0.39414, 0.08952
1991-01-04, 0.01474, 0.09957, 0.10548, 0.08443, 0.00156, 0.00311, 0.07331, 0.01295, 0.09543, 0.41452, 0.09490
1991-01-05, 0.01173, 0.07106, 0.11572, 0.07450, 0.00179, 0.00290, 0.05095, 0.01427, 0.10392, 0.44944, 0.10372
1991-01-06, 0.01389, 0.06916, 0.10792, 0.07772, 0.00168, 0.00255, 0.08783, 0.01156, 0.09797, 0.43156, 0.09817
1991-01-07, 0.01143, 0.05403, 0.11216, 0.08620, 0.00169, 0.00287, 0.06220, 0.01249, 0.10108, 0.45500, 0.10085
1991-01-08, 0.01097, 0.07051, 0.11375, 0.07781, 0.00168, 0.00320, 0.05412, 0.01253, 0.10255, 0.45047, 0.10239
1991-01-09, 0.01195, 0.06882, 0.11038, 0.08860, 0.00166, 0.00364, 0.06233, 0.01221, 0.09950, 0.44106, 0.09986
1991-01-10, 0.01167, 0.10358, 0.10961, 0.07208, 0.00161, 0.00359, 0.06227, 0.01148, 0.09906, 0.42527, 0.09978
1991-01-11, 0.01121, 0.10168, 0.11217, 0.06288, 0.00156, 0.00411, 0.05943, 0.01232, 0.10069, 0.43168, 0.10227
1991-01-12, 0.01053, 0.10628, 0.11273, 0.06065, 0.00156, 0.00356, 0.05928, 0.01404, 0.09979, 0.43107, 0.10052
1991-01-13, 0.01018, 0.08318, 0.11134, 0.08283, 0.00172, 0.00292, 0.06533, 0.01485, 0.09753, 0.43218, 0.09793
1991-01-14, 0.00831, 0.05907, 0.11250, 0.10033, 0.00199, 0.00301, 0.06208, 0.01554, 0.09783, 0.44101, 0.09832
1991-01-15, 0.01020, 0.06181, 0.11501, 0.08334, 0.00185, 0.00320, 0.07287, 0.01642, 0.09964, 0.43583, 0.09983
1991-01-16, 0.00886, 0.05074, 0.12166, 0.06334, 0.00196, 0.00320, 0.06429, 0.01738, 0.10525, 0.45714, 0.10620
1991-01-17, 0.01076, 0.06418, 0.11749, 0.07059, 0.00219, 0.00286, 0.06400, 0.01709, 0.10124, 0.44788, 0.10172
1991-01-18, 0.01106, 0.06488, 0.12001, 0.06522, 0.00268, 0.00334, 0.05648, 0.01829, 0.10250, 0.45277, 0.10277
1991-01-19, 0.00988, 0.06220, 0.12057, 0.07138, 0.00281, 0.00438, 0.07140, 0.01776, 0.10298, 0.43303, 0.10359
1991-01-20, 0.00925, 0.06476, 0.11182, 0.08766, 0.00270, 0.00457, 0.09186, 0.01481, 0.09704, 0.41739, 0.09814
1991-01-21, 0.00764, 0.05608, 0.11947, 0.07824, 0.00274, 0.00471, 0.06874, 0.01633, 0.10348, 0.43737, 0.10519
1991-01-22, 0.00702, 0.04923, 0.12106, 0.07692, 0.00306, 0.00491, 0.05865, 0.01857, 0.10293, 0.45358, 0.10405
1991-01-23, 0.00805, 0.05108, 0.12081, 0.07990, 0.00321, 0.00440, 0.05715, 0.02039, 0.10104, 0.45294, 0.10103
1991-01-24, 0.00850, 0.05309, 0.12135, 0.07634, 0.00318, 0.00424, 0.06063, 0.02146, 0.10041, 0.45074, 0.10006
1991-01-25, 0.01013, 0.05098, 0.11720, 0.07242, 0.00309, 0.00403, 0.09673, 0.02008, 0.09742, 0.43048, 0.09744
1991-01-26, 0.00885, 0.09882, 0.10230, 0.08785, 0.00281, 0.00326, 0.12002, 0.01451, 0.08815, 0.38312, 0.09031
1991-01-27, 0.00839, 0.09965, 0.09900, 0.09976, 0.00294, 0.00337, 0.11774, 0.01573, 0.08405, 0.38343, 0.08595
1991-01-28, 0.00840, 0.05996, 0.10773, 0.11532, 0.00304, 0.00361, 0.10242, 0.01833, 0.09058, 0.39929, 0.09133
1991-01-29, 0.00749, 0.05683, 0.11419, 0.10040, 0.00301, 0.00423, 0.09007, 0.01982, 0.09514, 0.41238, 0.09644
1991-01-30, 0.00699, 0.05022, 0.11892, 0.09296, 0.00304, 0.00510, 0.08039, 0.02138, 0.09802, 0.42384, 0.09913
1991-01-31, 0.00728, 0.04744, 0.11757, 0.09326, 0.00304, 0.00450, 0.08837, 0.02081, 0.09669, 0.42349, 0.09756
1991-02-01, 0.00761, 0.04213, 0.11729, 0.09164, 0.00271, 0.00435, 0.08816, 0.02134, 0.09584, 0.43215, 0.09678
1991-02-02, 0.00733, 0.03784, 0.11988, 0.08775, 0.00287, 0.00407, 0.08157, 0.02320, 0.09648, 0.44248, 0.09652
1991-02-03, 0.00703, 0.05567, 0.12188, 0.07599, 0.00322, 0.00386, 0.07086, 0.02341, 0.09805, 0.44236, 0.09767
1991-02-04, 0.00679, 0.05827, 0.12442, 0.06466, 0.00334, 0.00415, 0.06436, 0.02540, 0.09835, 0.45253, 0.09773
1991-02-05, 0.00831, 0.06998, 0.11981, 0.07501, 0.00280, 0.00326, 0.08115, 0.02439, 0.09418, 0.42919, 0.09192
1991-02-06, 0.00791, 0.05834, 0.12332, 0.08091, 0.00240, 0.00273, 0.07137, 0.02502, 0.09676, 0.43686, 0.09437
1991-02-07, 0.00806, 0.05389, 0.12608, 0.07989, 0.00250, 0.00286, 0.06535, 0.02688, 0.09765, 0.44161, 0.09523
1991-02-08, 0.01026, 0.05731, 0.12732, 0.07388, 0.00254, 0.00294, 0.06222, 0.02840, 0.09768, 0.44271, 0.09475
1991-02-09, 0.01072, 0.05691, 0.13059, 0.06610, 0.00264, 0.00329, 0.05703, 0.03006, 0.09892, 0.44783, 0.09591
1991-02-10, 0.01009, 0.05492, 0.12283, 0.09389, 0.00254, 0.00295, 0.08231, 0.02608, 0.09372, 0.41994, 0.09074
1991-02-11, 0.00938, 0.05468, 0.11629, 0.11278, 0.00239, 0.00248, 0.09526, 0.02436, 0.08894, 0.40691, 0.08653
1991-02-12, 0.00927, 0.05600, 0.11354, 0.13107, 0.00245, 0.00289, 0.09411, 0.02467, 0.08632, 0.39578, 0.08391
1991-02-13, 0.01088, 0.06581, 0.10729, 0.10439, 0.00256, 0.00283, 0.13237, 0.02289, 0.08326, 0.38468, 0.08303
1991-02-14, 0.00960, 0.06374, 0.11193, 0.10741, 0.00263, 0.00292, 0.11119, 0.02399, 0.08620, 0.39478, 0.08560
1991-02-15, 0.00921, 0.07242, 0.11470, 0.10574, 0.00177, 0.00240, 0.10476, 0.02452, 0.08777, 0.39021, 0.08649
1991-02-16, 0.00936, 0.07258, 0.11714, 0.10052, 0.00154, 0.00170, 0.09901, 0.02687, 0.08761, 0.39875, 0.08493
1991-02-17, 0.00960, 0.06743, 0.11403, 0.08725, 0.00176, 0.00176, 0.11664, 0.02513, 0.08738, 0.40312, 0.08591
1991-02-18, 0.00980, 0.05751, 0.11694, 0.10760, 0.00171, 0.00185, 0.10207, 0.02600, 0.08934, 0.39985, 0.08734
1991-02-19, 0.00938, 0.05283, 0.11634, 0.10399, 0.00092, 0.00178, 0.11265, 0.02624, 0.08885, 0.40115, 0.08588
1991-02-20, 0.01076, 0.04160, 0.11266, 0.11360, 0.00100, 0.00146, 0.12633, 0.02528, 0.08574, 0.39911, 0.08247
1991-02-21, 0.00997, 0.04081, 0.11844, 0.11254, 0.00120, 0.00177, 0.10762, 0.02567, 0.09056, 0.40402, 0.08741
1991-02-22, 0.01030, 0.03725, 0.10521, 0.15795, 0.00142, 0.00247, 0.12609, 0.01829, 0.08469, 0.37371, 0.08263
1991-02-23, 0.01074, 0.03247, 0.09967, 0.18196, 0.00134, 0.00228, 0.14228, 0.01727, 0.08109, 0.35277, 0.07813
1991-02-24, 0.01026, 0.03766, 0.09958, 0.18239, 0.00138, 0.00253, 0.14246, 0.01875, 0.08086, 0.34718, 0.07693
1991-02-25, 0.01260, 0.05783, 0.10151, 0.15335, 0.00133, 0.00329, 0.14784, 0.01979, 0.08181, 0.34317, 0.07748
1991-02-26, 0.01437, 0.04990, 0.10269, 0.15381, 0.00117, 0.00291, 0.15226, 0.01898, 0.08329, 0.34121, 0.07940
1991-02-27, 0.01325, 0.04786, 0.10628, 0.14803, 0.00123, 0.00275, 0.13641, 0.02100, 0.08421, 0.35895, 0.08002
1991-02-28, 0.01349, 0.05538, 0.10462, 0.13311, 0.00148, 0.00258, 0.15575, 0.02099, 0.08129, 0.35341, 0.07791
1991-03-01, 0.01245, 0.04606, 0.11361, 0.13893, 0.00171, 0.00257, 0.11880, 0.02172, 0.08906, 0.36921, 0.08589
1991-03-02, 0.01097, 0.04127, 0.11620, 0.13794, 0.00214, 0.00283, 0.10781, 0.02321, 0.08929, 0.38168, 0.08665
1991-03-03, 0.01553, 0.06372, 0.09795, 0.13370, 0.00250, 0.00309, 0.17344, 0.01750, 0.07695, 0.33975, 0.07587
1991-03-04, 0.01285, 0.06327, 0.10335, 0.13816, 0.00282, 0.00411, 0.14416, 0.01586, 0.08394, 0.34788, 0.08359
1991-03-05, 0.01235, 0.06077, 0.10040, 0.15056, 0.00285, 0.00515, 0.14549, 0.01418, 0.08218, 0.34434, 0.08174
1991-03-06, 0.01332, 0.05372, 0.10012, 0.15941, 0.00282, 0.00515, 0.14728, 0.01431, 0.08212, 0.33989, 0.08186
1991-03-07, 0.01421, 0.05203, 0.09986, 0.16395, 0.00305, 0.00534, 0.14401, 0.01557, 0.08138, 0.34121, 0.07938
1991-03-08, 0.01194, 0.06255, 0.10716, 0.13867, 0.00346, 0.00600, 0.13746, 0.01713, 0.08801, 0.34363, 0.08400
1991-03-09, 0.01494, 0.09133, 0.09414, 0.12677, 0.00337, 0.00502, 0.18433, 0.01329, 0.08100, 0.30795, 0.07784
1991-03-10, 0.01601, 0.09991, 0.08834, 0.13011, 0.00311, 0.00356, 0.19894, 0.01189, 0.07746, 0.29632, 0.07435
