date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.00644, 0.06719, 0.14019, 0.01219, 0.00038, 0.00163, 0.05533, 0.04239, 0.10103, 0.47844, 0.09479
1991-01-02, 0.00645, 0.06420, 0.14238, 0.01371, 0.00036, 0.00173, 0.05063, 0.04369, 0.10180, 0.47993, 0.09512
1991-01-03, 0.00635, 0.05565, 0.14869, 0.01368, 0.00034, 0.00189, 0.04234, 0.04545, 0.10562, 0.48221, 0.09777
1991-01-04, 0.00537, 0.04530, 0.15396, 0.01215, 0.00033, 0.00202, 0.03301, 0.04769, 0.10790, 0.49384, 0.09842
1991-01-05, 0.00516, 0.04212, 0.15672, 0.01093, 0.00030, 0.00151, 0.02898, 0.04941, 0.10842, 0.49753, 0.09891
1991-01-06, 0.00561, 0.04964, 0.15269, 0.01188, 0.00027, 0.00075, 0.04743, 0.04841, 0.10468, 0.48378, 0.09485
1991-01-07, 0.00612, 0.05290, 0.15219, 0.01397, 0.00025, 0.00064, 0.05184, 0.04700, 0.10484, 0.47571, 0.09454
1991-01-08, 0.00685, 0.05609, 0.14855, 0.01698, 0.00024, 0.00080, 0.06672, 0.04551, 0.10191, 0.46420, 0.09213
1991-01-09, 0.00693, 0.05072, 0.15229, 0.01962, 0.00023, 0.00096, 0.06091, 0.04712, 0.10355, 0.46425, 0.09343
1991-01-10, 0.00648, 0.04600, 0.15710, 0.01999, 0.00022, 0.00105, 0.05042, 0.04899, 0.10606, 0.46834, 0.09536
1991-01-11, 0.00557, 0.03946, 0.16194, 0.02267, 0.00021, 0.00137, 0.03890, 0.05058, 0.10875, 0.47290, 0.09765
1991-01-12, 0.00518, 0.03517, 0.16468, 0.02212, 0.00021, 0.00163, 0.03505, 0.05249, 0.10896, 0.47717, 0.09732
1991-01-13, 0.00509, 0.03304, 0.16746, 0.01931, 0.00022, 0.00158, 0.03275, 0.05372, 0.10997, 0.47910, 0.09775
1991-01-14, 0.00518, 0.04015, 0.16600, 0.01742, 0.00023, 0.00180, 0.04118, 0.05325, 0.10828, 0.47073, 0.09578
1991-01-15, 0.00668, 0.05018, 0.16275, 0.01699, 0.00020, 0.00167, 0.05414, 0.05098, 0.10637, 0.45680, 0.09323
1991-01-16, 0.00696, 0.04171, 0.16366, 0.01759, 0.00024, 0.00131, 0.06081, 0.05085, 0.10661, 0.45754, 0.09272
1991-01-17, 0.00598, 0.03796, 0.16579, 0.02417, 0.00030, 0.00101, 0.04902, 0.05261, 0.10631, 0.46427, 0.09259
1991-01-18, 0.00557, 0.03637, 0.16852, 0.02760, 0.00035, 0.00093, 0.04273, 0.05398, 0.10700, 0.46397, 0.09298
1991-01-19, 0.00637, 0.03609, 0.16755, 0.02736, 0.00035, 0.00107, 0.05232, 0.05370, 0.10575, 0.45793, 0.09151
1991-01-20, 0.00631, 0.04145, 0.16328, 0.02898, 0.00030, 0.00116, 0.06233, 0.05136, 0.10348, 0.45146, 0.08988
1991-01-21, 0.00552, 0.04113, 0.16599, 0.03126, 0.00024, 0.00115, 0.05268, 0.05200, 0.10489, 0.45409, 0.09106
1991-01-22, 0.00510, 0.03036, 0.17210, 0.03169, 0.00020, 0.00102, 0.04523, 0.05507, 0.10712, 0.45998, 0.09214
1991-01-23, 0.00482, 0.02703, 0.17555, 0.02808, 0.00025, 0.00097, 0.04119, 0.05666, 0.10829, 0.46443, 0.09272
1991-01-24, 0.00456, 0.02476, 0.17834, 0.02577, 0.00031, 0.00111, 0.03707, 0.05765, 0.10931, 0.46772, 0.09340
1991-01-25, 0.00469, 0.02391, 0.17837, 0.02369, 0.00033, 0.00134, 0.04056, 0.05775, 0.10844, 0.46848, 0.09246
1991-01-26, 0.00430, 0.03272, 0.16879, 0.03308, 0.00035, 0.00098, 0.05884, 0.05282, 0.10338, 0.45592, 0.08882
1991-01-27, 0.00421, 0.03318, 0.16932, 0.03424, 0.00045, 0.00073, 0.05892, 0.05397, 0.10190, 0.45618, 0.08689
1991-01-28, 0.00416, 0.02888, 0.17479, 0.03602, 0.00061, 0.00067, 0.05375, 0.05585, 0.10466, 0.45167, 0.08895
1991-01-29, 0.00395, 0.02411, 0.17961, 0.03376, 0.00075, 0.00061, 0.04684, 0.05820, 0.10614, 0.45640, 0.08964
1991-01-30, 0.00377, 0.02188, 0.18464, 0.02739, 0.00078, 0.00055, 0.03970, 0.06045, 0.10800, 0.46204, 0.09081
1991-01-31, 0.00367, 0.02019, 0.18839, 0.02407, 0.00071, 0.00045, 0.03448, 0.06217, 0.10909, 0.46546, 0.09132
1991-02-01, 0.00357, 0.01899, 0.19150, 0.02157, 0.00061, 0.00040, 0.03051, 0.06368, 0.10972, 0.46795, 0.09149
1991-02-02, 0.00343, 0.01759, 0.19438, 0.01959, 0.00053, 0.00037, 0.02691, 0.06501, 0.11030, 0.47019, 0.09169
1991-02-03, 0.00333, 0.01668, 0.19703, 0.01794, 0.00048, 0.00035, 0.02427, 0.06622, 0.11076, 0.47116, 0.09179
1991-02-04, 0.00324, 0.01593, 0.19956, 0.01654, 0.00046, 0.00032, 0.02217, 0.06734, 0.11121, 0.47137, 0.09185
1991-02-05, 0.00331, 0.02086, 0.20030, 0.01488, 0.00046, 0.00029, 0.02569, 0.06797, 0.11043, 0.46519, 0.09062
1991-02-06, 0.00350, 0.02510, 0.20048, 0.01338, 0.00049, 0.00025, 0.03068, 0.06843, 0.10928, 0.45923, 0.08918
1991-02-07, 0.00411, 0.02484, 0.20283, 0.01325, 0.00050, 0.00022, 0.03007, 0.06925, 0.10989, 0.45566, 0.08939
1991-02-08, 0.00506, 0.02548, 0.20234, 0.01406, 0.00051, 0.00021, 0.03628, 0.06870, 0.10938, 0.44877, 0.08920
1991-02-09, 0.00425, 0.02241, 0.20017, 0.02004, 0.00051, 0.00022, 0.03698, 0.06771, 0.10773, 0.45179, 0.08818
1991-02-10, 0.00383, 0.01931, 0.20276, 0.02491, 0.00048, 0.00024, 0.03133, 0.06889, 0.10813, 0.45186, 0.08827
1991-02-11, 0.00368, 0.01845, 0.20446, 0.02781, 0.00045, 0.00027, 0.03093, 0.06986, 0.10785, 0.44847, 0.08777
1991-02-12, 0.00326, 0.01587, 0.20731, 0.02799, 0.00047, 0.00032, 0.02856, 0.07077, 0.10872, 0.44826, 0.08846
