date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.00586, 0.04295, 0.16232, 0.01037, 0.00019, 0.00065, 0.04148, 0.05176, 0.11339, 0.47751, 0.09352
1991-01-02, 0.00607, 0.03554, 0.16754, 0.01148, 0.00017, 0.00055, 0.03379, 0.05348, 0.11646, 0.47925, 0.09567
1991-01-03, 0.00539, 0.02877, 0.17193, 0.00958, 0.00015, 0.00058, 0.02687, 0.05567, 0.11810, 0.48663, 0.09633
1991-01-04, 0.00481, 0.02417, 0.17559, 0.00869, 0.00013, 0.00060, 0.02123, 0.05724, 0.11955, 0.49114, 0.09683
1991-01-05, 0.00459, 0.02269, 0.17835, 0.00812, 0.00012, 0.00050, 0.01884, 0.05851, 0.12036, 0.49114, 0.09678
1991-01-06, 0.00478, 0.03027, 0.17567, 0.01070, 0.00010, 0.00035, 0.02867, 0.05791, 0.11763, 0.48016, 0.09376
1991-01-07, 0.00538, 0.03406, 0.17246, 0.02096, 0.00008, 0.00027, 0.03363, 0.05636, 0.11542, 0.46975, 0.09164
1991-01-08, 0.00609, 0.03724, 0.16922, 0.02195, 0.00007, 0.00032, 0.05118, 0.05574, 0.11229, 0.45670, 0.08920
1991-01-09, 0.00676, 0.02976, 0.17334, 0.02876, 0.00006, 0.00029, 0.04475, 0.05732, 0.11412, 0.45454, 0.09030
1991-01-10, 0.00624, 0.02297, 0.17845, 0.03089, 0.00005, 0.00023, 0.03472, 0.05918, 0.11652, 0.45886, 0.09188
1991-01-11, 0.00546, 0.01911, 0.18257, 0.03312, 0.00004, 0.00025, 0.02545, 0.06056, 0.11831, 0.46213, 0.09298
1991-01-12, 0.00490, 0.01693, 0.18493, 0.03464, 0.00004, 0.00025, 0.02251, 0.06182, 0.11845, 0.46284, 0.09269
1991-01-13, 0.00472, 0.01609, 0.18762, 0.03227, 0.00004, 0.00026, 0.02018, 0.06298, 0.11906, 0.46396, 0.09283
1991-01-14, 0.00476, 0.02249, 0.18706, 0.02888, 0.00004, 0.00037, 0.02525, 0.06331, 0.11768, 0.45891, 0.09125
1991-01-15, 0.00465, 0.02374, 0.18846, 0.02617, 0.00004, 0.00039, 0.02626, 0.06398, 0.11764, 0.45801, 0.09065
1991-01-16, 0.00443, 0.02387, 0.19023, 0.02431, 0.00005, 0.00026, 0.02744, 0.06422, 0.11793, 0.45682, 0.09045
1991-01-17, 0.00420, 0.02086, 0.19214, 0.02692, 0.00008, 0.00022, 0.02471, 0.06469, 0.11808, 0.45803, 0.09008
1991-01-18, 0.00393, 0.01368, 0.19618, 0.02973, 0.00012, 0.00025, 0.01935, 0.06607, 0.11955, 0.46028, 0.09086
