date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.01166, 0.08009, 0.11216, 0.06803, 0.00065, 0.00172, 0.08961, 0.02277, 0.09402, 0.42887, 0.09042
1991-01-02, 0.00952, 0.05624, 0.11713, 0.07451, 0.00067, 0.00186, 0.07034, 0.02432, 0.09737, 0.45452, 0.09353
1991-01-03, 0.00965, 0.05924, 0.11747, 0.06079, 0.00074, 0.00236, 0.07683, 0.02417, 0.09744, 0.45767, 0.09363
1991-01-04, 0.00898, 0.05502, 0.12074, 0.05279, 0.00072, 0.00217, 0.06876, 0.02519, 0.09950, 0.47050, 0.09563
1991-01-05, 0.00904, 0.07779, 0.11467, 0.05877, 0.00070, 0.00180, 0.07260, 0.02247, 0.09526, 0.45374, 0.09315
1991-01-06, 0.01071, 0.09193, 0.10737, 0.05934, 0.00070, 0.00153, 0.09770, 0.02054, 0.08954, 0.43295, 0.08768
1991-01-07, 0.00986, 0.08264, 0.11497, 0.05195, 0.00076, 0.00149, 0.08220, 0.02348, 0.09481, 0.44629, 0.09156
1991-01-08, 0.01029, 0.07395, 0.11746, 0.04505, 0.00077, 0.00168, 0.09033, 0.02378, 0.09716, 0.44592, 0.09361
1991-01-09, 0.00992, 0.06667, 0.12143, 0.04617, 0.00077, 0.00189, 0.07146, 0.02577, 0.09925, 0.46151, 0.09515
1991-01-10, 0.00822, 0.05892, 0.12835, 0.04137, 0.00080, 0.00205, 0.05401, 0.02783, 0.10407, 0.47503, 0.09934
1991-01-11, 0.00726, 0.05538, 0.13121, 0.03824, 0.00079, 0.00229, 0.05290, 0.02878, 0.10562, 0.47650, 0.10102
1991-01-12, 0.00669, 0.05367, 0.13124, 0.03570, 0.00083, 0.00233, 0.05362, 0.03013, 0.10411, 0.48227, 0.09941
1991-01-13, 0.00635, 0.04598, 0.13525, 0.03184, 0.00099, 0.00236, 0.04909, 0.03170, 0.10655, 0.48863, 0.10125
1991-01-14, 0.00707, 0.04464, 0.13090, 0.03276, 0.00111, 0.00249, 0.07977, 0.03016, 0.10336, 0.46964, 0.09810
1991-01-15, 0.00825, 0.04578, 0.12939, 0.03087, 0.00129, 0.00286, 0.08722, 0.02851, 0.10312, 0.46440, 0.09831
1991-01-16, 0.00866, 0.04187, 0.12883, 0.04561, 0.00150, 0.00256, 0.08196, 0.02792, 0.10286, 0.46029, 0.09794
1991-01-17, 0.00772, 0.04359, 0.13188, 0.04874, 0.00171, 0.00244, 0.07158, 0.02943, 0.10438, 0.45953, 0.09901
1991-01-18, 0.00787, 0.04395, 0.13487, 0.04230, 0.00188, 0.00253, 0.06813, 0.03106, 0.10565, 0.46203, 0.09973
1991-01-19, 0.00846, 0.04109, 0.13641, 0.03906, 0.00208, 0.00320, 0.06466, 0.03220, 0.10571, 0.46810, 0.09903
1991-01-20, 0.00754, 0.03891, 0.13541, 0.03605, 0.00208, 0.00376, 0.07116, 0.02896, 0.10719, 0.46701, 0.10193
1991-01-21, 0.00626, 0.03111, 0.14036, 0.03995, 0.00199, 0.00407, 0.05427, 0.03091, 0.10999, 0.47694, 0.10416
1991-01-22, 0.00618, 0.03177, 0.14018, 0.04133, 0.00192, 0.00342, 0.05664, 0.03279, 0.10785, 0.47664, 0.10129
1991-01-23, 0.00595, 0.03111, 0.14303, 0.03543, 0.00201, 0.00315, 0.05433, 0.03464, 0.10891, 0.47969, 0.10176
1991-01-24, 0.00649, 0.03712, 0.13925, 0.03535, 0.00220, 0.00346, 0.06988, 0.03329, 0.10570, 0.46870, 0.09856
1991-01-25, 0.00729, 0.03770, 0.13487, 0.03713, 0.00229, 0.00329, 0.09145, 0.03229, 0.10207, 0.45705, 0.09457
1991-01-26, 0.00838, 0.04248, 0.13027, 0.04485, 0.00230, 0.00249, 0.10096, 0.03025, 0.09907, 0.44750, 0.09145
1991-01-27, 0.00822, 0.03830, 0.13309, 0.05310, 0.00231, 0.00218, 0.08850, 0.03238, 0.09971, 0.45111, 0.09110
1991-01-28, 0.00826, 0.03510, 0.13791, 0.04718, 0.00233, 0.00210, 0.07886, 0.03436, 0.10208, 0.45856, 0.09324
1991-01-29, 0.00786, 0.03461, 0.14189, 0.03890, 0.00227, 0.00226, 0.07551, 0.03592, 0.10420, 0.46138, 0.09520
1991-01-30, 0.00695, 0.02999, 0.14594, 0.03369, 0.00225, 0.00260, 0.06752, 0.03763, 0.10616, 0.47023, 0.09705
1991-01-31, 0.00616, 0.02719, 0.14940, 0.02988, 0.00218, 0.00203, 0.06108, 0.03942, 0.10738, 0.47741, 0.09789
