date, weight 
1991-01-01, 3.14382e-06
1991-01-02, 1.48763e-06
1991-01-03, 9.31048e-07
1991-01-04, 7.45989e-07
1991-01-05, 6.47832e-07
1991-01-06, 7.57300e-07
1991-01-07, 1.05528e-05
1991-01-08, 2.34572e-05
1991-01-09, 1.02822e-05
1991-01-10, 1.14442e-05
1991-01-11, 2.48870e-05
1991-01-12, 1.84054e-05
1991-01-13, 4.84360e-06
1991-01-14, 2.47668e-06
1991-01-15, 2.15467e-06
1991-01-16, 2.00906e-06
1991-01-17, 2.67508e-06
1991-01-18, 3.12023e-06
1991-01-19, 1.15463e-06
1991-01-20, 9.75499e-07
1991-01-21, 1.82430e-05
1991-01-22, 2.64840e-05
1991-01-23, 4.67707e-06
1991-01-24, 1.94154e-06
1991-01-25, 1.16071e-06
1991-01-26, 1.69382e-06
1991-01-27, 2.11080e-06
1991-01-28, 8.33946e-07
1991-01-29, 6.02475e-07
1991-01-30, 4.57835e-07
1991-01-31, 3.94933e-07
1991-02-01, 3.53257e-07
1991-02-02, 3.17764e-07
1991-02-03, 2.92206e-07
1991-02-04, 2.86806e-07
1991-02-05, 2.84185e-07
1991-02-06, 3.12149e-07
1991-02-07, 3.31307e-07
1991-02-08, 2.52719e-07
1991-02-09, 9.67604e-07
1991-02-10, 2.17475e-06
1991-02-11, 1.02782e-06
1991-02-12, 4.19126e-07
1991-02-13, 2.99438e-07
1991-02-14, 2.62399e-07
1991-02-15, 1.97204e-07
1991-02-16, 1.75676e-07
1991-02-17, 1.63141e-07
1991-02-18, 1.53783e-07
1991-02-19, 1.47722e-07
1991-02-20, 1.87143e-07
1991-02-21, 5.53604e-07
1991-02-22, 4.55361e-06
1991-02-23, 6.87515e-06
1991-02-24, 1.34777e-06
1991-02-25, 7.20237e-07
1991-02-26, 1.96295e-06
1991-02-27, 2.55164e-06
1991-02-28, 1.51601e-06
1991-03-01, 2.38148e-05
1991-03-02, 1.93892e-05
1991-03-03, 2.44632e-05
1991-03-04, 2.14034e-05
1991-03-05, 7.50130e-06
1991-03-06, 3.09998e-06
1991-03-07, 1.66325e-06
1991-03-08, 1.07430e-06
1991-03-09, 7.94175e-07
