date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.01027, 0.01113, 0.16668, 0.05938, 0.00066, 0.00070, 0.01385, 0.03663, 0.13483, 0.47847, 0.08738
1991-01-02, 0.00914, 0.01260, 0.16882, 0.05259, 0.00071, 0.00094, 0.01507, 0.03752, 0.13393, 0.48211, 0.08657
1991-01-03, 0.00900, 0.03233, 0.16321, 0.04679, 0.00078, 0.00091, 0.02952, 0.03613, 0.12775, 0.47121, 0.08238
1991-01-04, 0.00803, 0.03055, 0.16043, 0.06305, 0.00084, 0.00069, 0.03090, 0.03471, 0.12304, 0.46680, 0.08096
1991-01-05, 0.00745, 0.01752, 0.16251, 0.07096, 0.00087, 0.00050, 0.02532, 0.03463, 0.12419, 0.47322, 0.08283
1991-01-06, 0.00710, 0.01736, 0.15862, 0.09366, 0.00088, 0.00041, 0.02695, 0.03382, 0.11811, 0.46369, 0.07940
1991-01-07, 0.00774, 0.00902, 0.16715, 0.08509, 0.00090, 0.00042, 0.01906, 0.03540, 0.12180, 0.47081, 0.08260
1991-01-08, 0.01027, 0.01951, 0.16272, 0.07881, 0.00093, 0.00053, 0.03456, 0.03506, 0.11666, 0.46203, 0.07892
1991-01-09, 0.00956, 0.02013, 0.16630, 0.07707, 0.00092, 0.00065, 0.02760, 0.03488, 0.12518, 0.45419, 0.08350
1991-01-10, 0.00820, 0.01330, 0.17425, 0.07293, 0.00082, 0.00057, 0.02060, 0.03739, 0.13083, 0.45585, 0.08525
1991-01-11, 0.00759, 0.01005, 0.17760, 0.07598, 0.00067, 0.00051, 0.02115, 0.03910, 0.12968, 0.45393, 0.08373
1991-01-12, 0.00857, 0.00848, 0.16250, 0.08359, 0.00062, 0.00050, 0.04838, 0.03551, 0.12007, 0.45169, 0.08009
1991-01-13, 0.00743, 0.00782, 0.16521, 0.08801, 0.00061, 0.00051, 0.03420, 0.03547, 0.12121, 0.45664, 0.08289
1991-01-14, 0.00763, 0.01657, 0.16290, 0.08880, 0.00062, 0.00049, 0.04244, 0.03552, 0.11720, 0.44830, 0.07953
1991-01-15, 0.00731, 0.01946, 0.16416, 0.08817, 0.00064, 0.00048, 0.04576, 0.03607, 0.11615, 0.44309, 0.07871
1991-01-16, 0.00671, 0.01288, 0.17151, 0.08197, 0.00067, 0.00062, 0.03922, 0.03796, 0.11942, 0.44774, 0.08130
1991-01-17, 0.00644, 0.01574, 0.16956, 0.09715, 0.00063, 0.00057, 0.03878, 0.03729, 0.11812, 0.43562, 0.08012
1991-01-18, 0.00831, 0.03230, 0.15656, 0.09831, 0.00061, 0.00048, 0.06020, 0.03272, 0.11050, 0.42358, 0.07642
1991-01-19, 0.00846, 0.03732, 0.15449, 0.09249, 0.00063, 0.00045, 0.06783, 0.03158, 0.10741, 0.42344, 0.07589
1991-01-20, 0.00633, 0.02278, 0.15977, 0.10507, 0.00059, 0.00042, 0.05360, 0.03258, 0.11021, 0.43098, 0.07766
1991-01-21, 0.00651, 0.02266, 0.15177, 0.13711, 0.00047, 0.00029, 0.05907, 0.03032, 0.10486, 0.41314, 0.07380
