date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.00676, 0.09040, 0.13281, 0.04697, 0.00045, 0.00271, 0.06694, 0.03196, 0.09139, 0.44056, 0.08906
1991-01-02, 0.00687, 0.09076, 0.13404, 0.04093, 0.00052, 0.00222, 0.06883, 0.03295, 0.09105, 0.44409, 0.08776
1991-01-03, 0.00832, 0.13103, 0.11769, 0.03997, 0.00045, 0.00137, 0.12079, 0.02896, 0.07982, 0.39586, 0.07573
1991-01-04, 0.00873, 0.13220, 0.11601, 0.04779, 0.00043, 0.00119, 0.12318, 0.02902, 0.07791, 0.39016, 0.07338
1991-01-05, 0.01109, 0.12027, 0.12200, 0.05439, 0.00036, 0.00110, 0.11157, 0.03080, 0.08123, 0.39081, 0.07638
1991-01-06, 0.01113, 0.12198, 0.12260, 0.05289, 0.00025, 0.00095, 0.11610, 0.03202, 0.07988, 0.38770, 0.07450
1991-01-07, 0.00941, 0.12064, 0.12340, 0.05939, 0.00014, 0.00075, 0.11816, 0.03275, 0.07911, 0.38266, 0.07358
1991-01-08, 0.00867, 0.11647, 0.12160, 0.07028, 0.00011, 0.00058, 0.12449, 0.03270, 0.07673, 0.37723, 0.07115
1991-01-09, 0.00803, 0.11286, 0.12549, 0.06241, 0.00010, 0.00045, 0.11846, 0.03394, 0.07840, 0.38776, 0.07211
1991-01-10, 0.00741, 0.12116, 0.12961, 0.04684, 0.00009, 0.00037, 0.11003, 0.03507, 0.08059, 0.39523, 0.07360
1991-01-11, 0.00833, 0.14293, 0.12265, 0.05024, 0.00007, 0.00031, 0.12620, 0.03326, 0.07643, 0.37013, 0.06945
1991-01-12, 0.00926, 0.14386, 0.11928, 0.06066, 0.00007, 0.00031, 0.13592, 0.03244, 0.07370, 0.35796, 0.06654
1991-01-13, 0.00993, 0.13364, 0.11789, 0.08376, 0.00006, 0.00017, 0.13954, 0.03042, 0.07405, 0.34417, 0.06636
1991-01-14, 0.01023, 0.14284, 0.10970, 0.08591, 0.00007, 0.00019, 0.15748, 0.02861, 0.06835, 0.33604, 0.06057
1991-01-15, 0.00931, 0.14319, 0.10340, 0.10434, 0.00007, 0.00019, 0.16860, 0.02650, 0.06438, 0.32348, 0.05655
1991-01-16, 0.00863, 0.13502, 0.10407, 0.11260, 0.00008, 0.00020, 0.16438, 0.02599, 0.06600, 0.32471, 0.05833
1991-01-17, 0.00943, 0.13360, 0.11241, 0.09679, 0.00009, 0.00029, 0.15351, 0.02859, 0.07072, 0.33205, 0.06252
1991-01-18, 0.00950, 0.12417, 0.11916, 0.09128, 0.00010, 0.00036, 0.14233, 0.03148, 0.07292, 0.34471, 0.06399
1991-01-19, 0.00879, 0.12949, 0.11659, 0.09501, 0.00009, 0.00036, 0.15137, 0.03019, 0.07144, 0.33399, 0.06269
1991-01-20, 0.00915, 0.13260, 0.11268, 0.09425, 0.00009, 0.00032, 0.16779, 0.02933, 0.06802, 0.32616, 0.05960
1991-01-21, 0.00859, 0.12260, 0.11872, 0.08629, 0.00010, 0.00027, 0.15938, 0.03082, 0.07114, 0.33976, 0.06233
1991-01-22, 0.00823, 0.10559, 0.12661, 0.09197, 0.00012, 0.00026, 0.14044, 0.03299, 0.07513, 0.35303, 0.06564
1991-01-23, 0.01027, 0.11448, 0.12650, 0.08704, 0.00014, 0.00029, 0.13787, 0.03371, 0.07374, 0.35182, 0.06414
1991-01-24, 0.00975, 0.12943, 0.12483, 0.07401, 0.00015, 0.00031, 0.14248, 0.03316, 0.07290, 0.34909, 0.06387
1991-01-25, 0.00741, 0.12505, 0.12631, 0.08738, 0.00015, 0.00031, 0.13559, 0.03330, 0.07347, 0.34658, 0.06444
1991-01-26, 0.00690, 0.11691, 0.12382, 0.10319, 0.00014, 0.00030, 0.14255, 0.03223, 0.07187, 0.33936, 0.06274
1991-01-27, 0.00742, 0.11027, 0.11821, 0.11517, 0.00014, 0.00032, 0.14917, 0.03113, 0.06861, 0.33985, 0.05970
1991-01-28, 0.00641, 0.09369, 0.12171, 0.12879, 0.00013, 0.00034, 0.13472, 0.03132, 0.07165, 0.34869, 0.06256
1991-01-29, 0.00639, 0.08506, 0.12769, 0.12826, 0.00013, 0.00038, 0.12548, 0.03321, 0.07387, 0.35520, 0.06433
1991-01-30, 0.00715, 0.08933, 0.13351, 0.11741, 0.00016, 0.00038, 0.12495, 0.03536, 0.07587, 0.35027, 0.06561
1991-01-31, 0.00738, 0.10105, 0.12919, 0.11780, 0.00018, 0.00035, 0.13946, 0.03481, 0.07220, 0.33540, 0.06217
1991-02-01, 0.00766, 0.09449, 0.11747, 0.15651, 0.00019, 0.00037, 0.14674, 0.03023, 0.06798, 0.31891, 0.05943
1991-02-02, 0.00912, 0.09520, 0.11252, 0.17780, 0.00020, 0.00033, 0.14755, 0.02891, 0.06488, 0.30713, 0.05635
1991-02-03, 0.01028, 0.09537, 0.10780, 0.18841, 0.00016, 0.00029, 0.15835, 0.02770, 0.06207, 0.29644, 0.05314
1991-02-04, 0.00974, 0.07913, 0.12682, 0.16780, 0.00012, 0.00027, 0.13119, 0.03248, 0.07270, 0.31804, 0.06173
1991-02-05, 0.00966, 0.07598, 0.13655, 0.14632, 0.00012, 0.00026, 0.12473, 0.03533, 0.07682, 0.32932, 0.06492
1991-02-06, 0.01142, 0.07974, 0.13288, 0.14631, 0.00015, 0.00023, 0.12923, 0.03436, 0.07427, 0.32880, 0.06262
1991-02-07, 0.00836, 0.08568, 0.11088, 0.19090, 0.00014, 0.00040, 0.14863, 0.02547, 0.06729, 0.30336, 0.05889
1991-02-08, 0.00723, 0.08754, 0.10974, 0.18855, 0.00017, 0.00069, 0.15035, 0.02536, 0.06615, 0.30638, 0.05783
1991-02-09, 0.00828, 0.10536, 0.10831, 0.16407, 0.00025, 0.00073, 0.16171, 0.02443, 0.06514, 0.30481, 0.05692
1991-02-10, 0.00905, 0.09774, 0.11679, 0.15316, 0.00034, 0.00087, 0.15010, 0.02659, 0.06942, 0.31568, 0.06027
1991-02-11, 0.00967, 0.10152, 0.11853, 0.14670, 0.00044, 0.00123, 0.15189, 0.02662, 0.07012, 0.31242, 0.06087
1991-02-12, 0.00956, 0.09840, 0.12634, 0.13560, 0.00053, 0.00142, 0.14320, 0.02916, 0.07315, 0.31969, 0.06295
1991-02-13, 0.00907, 0.11007, 0.12682, 0.12575, 0.00059, 0.00143, 0.13847, 0.02975, 0.07237, 0.32416, 0.06153
1991-02-14, 0.00795, 0.09887, 0.12932, 0.13653, 0.00059, 0.00130, 0.13482, 0.03065, 0.07270, 0.32589, 0.06138
1991-02-15, 0.00712, 0.08169, 0.13117, 0.15996, 0.00059, 0.00092, 0.13065, 0.03130, 0.07242, 0.32340, 0.06078
1991-02-16, 0.00879, 0.09961, 0.12391, 0.15057, 0.00063, 0.00077, 0.14545, 0.02968, 0.06794, 0.31566, 0.05697
1991-02-17, 0.00890, 0.09396, 0.11929, 0.17575, 0.00067, 0.00072, 0.15248, 0.02818, 0.06559, 0.29947, 0.05497
1991-02-18, 0.00779, 0.09926, 0.12093, 0.17806, 0.00074, 0.00071, 0.15212, 0.02798, 0.06727, 0.28854, 0.05661
1991-02-19, 0.00815, 0.11396, 0.11318, 0.17458, 0.00078, 0.00066, 0.16292, 0.02601, 0.06335, 0.28291, 0.05350
1991-02-20, 0.00794, 0.11158, 0.11546, 0.17628, 0.00075, 0.00062, 0.16165, 0.02658, 0.06402, 0.28090, 0.05421
1991-02-21, 0.00899, 0.10542, 0.12170, 0.16913, 0.00073, 0.00057, 0.15554, 0.02771, 0.06741, 0.28527, 0.05754
1991-02-22, 0.00948, 0.10591, 0.12903, 0.15650, 0.00075, 0.00060, 0.14534, 0.02923, 0.07127, 0.29169, 0.06020
1991-02-23, 0.01063, 0.12238, 0.11659, 0.15766, 0.00078, 0.00068, 0.16591, 0.02517, 0.06552, 0.27950, 0.05518
1991-02-24, 0.00958, 0.12601, 0.10701, 0.17383, 0.00076, 0.00074, 0.17865, 0.02262, 0.06120, 0.26751, 0.05209
1991-02-25, 0.00875, 0.11919, 0.10810, 0.18395, 0.00073, 0.00089, 0.17534, 0.02289, 0.06165, 0.26595, 0.05257
1991-02-26, 0.00865, 0.10574, 0.10644, 0.20511, 0.00063, 0.00085, 0.17129, 0.02250, 0.06138, 0.26542, 0.05201
1991-02-27, 0.00980, 0.09746, 0.11106, 0.21208, 0.00035, 0.00061, 0.17376, 0.02454, 0.06126, 0.25852, 0.05057
1991-02-28, 0.01209, 0.09876, 0.10240, 0.21957, 0.00023, 0.00048, 0.19990, 0.02208, 0.05630, 0.24281, 0.04536
1991-03-01, 0.01303, 0.08754, 0.09974, 0.23496, 0.00018, 0.00053, 0.18703, 0.01980, 0.05752, 0.25253, 0.04713
1991-03-02, 0.01375, 0.08867, 0.09245, 0.24783, 0.00018, 0.00061, 0.19119, 0.01772, 0.05492, 0.24752, 0.04517
1991-03-03, 0.01728, 0.09006, 0.07657, 0.27125, 0.00018, 0.00059, 0.20164, 0.01272, 0.05144, 0.23514, 0.04314
1991-03-04, 0.01811, 0.09102, 0.08070, 0.25447, 0.00020, 0.00066, 0.19510, 0.01279, 0.05569, 0.24397, 0.04727
1991-03-05, 0.02050, 0.10954, 0.07375, 0.23316, 0.00025, 0.00077, 0.21731, 0.01151, 0.05154, 0.23825, 0.04342
1991-03-06, 0.01982, 0.10458, 0.06909, 0.26577, 0.00028, 0.00077, 0.21451, 0.01040, 0.05035, 0.22310, 0.04133
1991-03-07, 0.02045, 0.09745, 0.07458, 0.25758, 0.00029, 0.00076, 0.20884, 0.01101, 0.05464, 0.22932, 0.04508
1991-03-08, 0.02043, 0.09095, 0.07121, 0.25592, 0.00033, 0.00087, 0.20909, 0.00905, 0.05609, 0.23718, 0.04889
1991-03-09, 0.02005, 0.08839, 0.07036, 0.26573, 0.00041, 0.00079, 0.20165, 0.00905, 0.05391, 0.24115, 0.04851
1991-03-10, 0.01903, 0.09219, 0.07318, 0.25046, 0.00057, 0.00071, 0.20501, 0.00961, 0.05568, 0.24335, 0.05021
1991-03-11, 0.01712, 0.09022, 0.07228, 0.26686, 0.00068, 0.00072, 0.21101, 0.00990, 0.05453, 0.22815, 0.04853
1991-03-12, 0.01780, 0.08351, 0.07208, 0.27554, 0.00068, 0.00090, 0.20963, 0.00955, 0.05529, 0.22574, 0.04930
1991-03-13, 0.01650, 0.08542, 0.06496, 0.29499, 0.00046, 0.00084, 0.21609, 0.00735, 0.05148, 0.21510, 0.04681
1991-03-14, 0.01760, 0.08205, 0.06227, 0.29089, 0.00046, 0.00081, 0.22194, 0.00637, 0.05038, 0.22024, 0.04699
1991-03-15, 0.01611, 0.08181, 0.06097, 0.28946, 0.00054, 0.00111, 0.21361, 0.00487, 0.05402, 0.22688, 0.05063
1991-03-16, 0.01648, 0.08365, 0.06302, 0.29102, 0.00061, 0.00139, 0.20386, 0.00546, 0.05582, 0.22706, 0.05161
1991-03-17, 0.01912, 0.08496, 0.06791, 0.29750, 0.00064, 0.00118, 0.19899, 0.00714, 0.05652, 0.21470, 0.05134
1991-03-18, 0.01892, 0.08500, 0.06915, 0.29585, 0.00075, 0.00114, 0.19967, 0.00791, 0.05618, 0.21550, 0.04992
1991-03-19, 0.02016, 0.08937, 0.06587, 0.29361, 0.00083, 0.00127, 0.21981, 0.00804, 0.05272, 0.20246, 0.04585
1991-03-20, 0.01920, 0.08617, 0.06904, 0.29726, 0.00086, 0.00165, 0.20861, 0.00779, 0.05608, 0.20409, 0.04925
1991-03-21, 0.01984, 0.07983, 0.05753, 0.31749, 0.00074, 0.00161, 0.21806, 0.00365, 0.05375, 0.19884, 0.04865
1991-03-22, 0.02283, 0.08085, 0.05653, 0.32181, 0.00083, 0.00127, 0.21834, 0.00411, 0.05268, 0.19436, 0.04639
1991-03-23, 0.02243, 0.06677, 0.05701, 0.34061, 0.00098, 0.00120, 0.21319, 0.00403, 0.05338, 0.19306, 0.04733
1991-03-24, 0.02237, 0.06652, 0.06054, 0.31850, 0.00110, 0.00149, 0.20515, 0.00354, 0.05753, 0.21070, 0.05257
1991-03-25, 0.02343, 0.06937, 0.05244, 0.32502, 0.00119, 0.00177, 0.21386, 0.00093, 0.05560, 0.20494, 0.05147
1991-03-26, 0.02178, 0.05952, 0.05567, 0.33335, 0.00123, 0.00195, 0.20383, 0.00120, 0.05807, 0.20918, 0.05421
1991-03-27, 0.02285, 0.05719, 0.05609, 0.34252, 0.00111, 0.00208, 0.20086, 0.00161, 0.05881, 0.20363, 0.05327
1991-03-28, 0.02374, 0.05870, 0.05557, 0.34502, 0.00098, 0.00222, 0.19901, 0.00177, 0.05851, 0.20195, 0.05252
1991-03-29, 0.02191, 0.04925, 0.05748, 0.35935, 0.00088, 0.00268, 0.19007, 0.00193, 0.05973, 0.20218, 0.05454
1991-03-30, 0.02050, 0.04331, 0.05953, 0.36570, 0.00089, 0.00251, 0.18545, 0.00186, 0.06167, 0.20177, 0.05683
1991-03-31, 0.02450, 0.04577, 0.06049, 0.35303, 0.00091, 0.00226, 0.18847, 0.00196, 0.06343, 0.20185, 0.05733
1991-04-01, 0.02812, 0.05430, 0.06582, 0.32589, 0.00110, 0.00233, 0.17946, 0.00217, 0.06876, 0.20952, 0.06252
1991-04-02, 0.03616, 0.06581, 0.05874, 0.33961, 0.00135, 0.00237, 0.18508, 0.00242, 0.06112, 0.19315, 0.05420
1991-04-03, 0.03809, 0.06824, 0.05867, 0.33471, 0.00129, 0.00210, 0.19379, 0.00234, 0.06044, 0.18637, 0.05397
1991-04-04, 0.03824, 0.07384, 0.05657, 0.33394, 0.00123, 0.00224, 0.20132, 0.00249, 0.05830, 0.18031, 0.05153
1991-04-05, 0.04059, 0.06854, 0.05830, 0.33449, 0.00140, 0.00235, 0.19547, 0.00308, 0.06063, 0.18295, 0.05220
1991-04-06, 0.03940, 0.06763, 0.05350, 0.35198, 0.00131, 0.00231, 0.19403, 0.00195, 0.05771, 0.17984, 0.05034
1991-04-07, 0.04440, 0.06287, 0.05378, 0.34019, 0.00146, 0.00264, 0.19108, 0.00113, 0.05894, 0.19020, 0.05331
1991-04-08, 0.04309, 0.06167, 0.06435, 0.30898, 0.00178, 0.00319, 0.17983, 0.00176, 0.06902, 0.20337, 0.06296
1991-04-09, 0.04539, 0.07529, 0.05631, 0.32256, 0.00197, 0.00303, 0.19152, 0.00105, 0.06139, 0.18424, 0.05723
1991-04-10, 0.05137, 0.08518, 0.05197, 0.32623, 0.00218, 0.00295, 0.19568, 0.00099, 0.05900, 0.17108, 0.05336
1991-04-11, 0.05730, 0.08103, 0.05008, 0.33706, 0.00219, 0.00294, 0.19993, 0.00150, 0.05778, 0.16039, 0.04981
1991-04-12, 0.06251, 0.07777, 0.05006, 0.34006, 0.00202, 0.00280, 0.20033, 0.00233, 0.05741, 0.15749, 0.04722
1991-04-13, 0.06252, 0.06575, 0.04802, 0.35270, 0.00195, 0.00313, 0.19493, 0.00114, 0.05688, 0.16373, 0.04926
1991-04-14, 0.06571, 0.07494, 0.04865, 0.35040, 0.00153, 0.00249, 0.19168, 0.00087, 0.05682, 0.15689, 0.05002
1991-04-15, 0.06850, 0.07558, 0.04433, 0.36281, 0.00155, 0.00207, 0.19680, 0.00061, 0.05278, 0.14910, 0.04586
1991-04-16, 0.06996, 0.06869, 0.04414, 0.36760, 0.00176, 0.00238, 0.19923, 0.00061, 0.05344, 0.14576, 0.04642
1991-04-17, 0.06565, 0.06253, 0.04955, 0.35321, 0.00206, 0.00284, 0.18822, 0.00065, 0.05911, 0.16415, 0.05203
1991-04-18, 0.07084, 0.05989, 0.05122, 0.34688, 0.00221, 0.00292, 0.18205, 0.00050, 0.05960, 0.16981, 0.05408
1991-04-19, 0.07923, 0.06712, 0.04513, 0.36414, 0.00234, 0.00262, 0.18957, 0.00044, 0.05358, 0.14759, 0.04823
1991-04-20, 0.08596, 0.07317, 0.03683, 0.38535, 0.00251, 0.00244, 0.20193, 0.00040, 0.04554, 0.12651, 0.03936
1991-04-21, 0.09216, 0.07588, 0.03131, 0.40460, 0.00194, 0.00180, 0.21045, 0.00033, 0.03919, 0.10916, 0.03317
1991-04-22, 0.09587, 0.07415, 0.03110, 0.41144, 0.00145, 0.00154, 0.20698, 0.00029, 0.03778, 0.10654, 0.03286
1991-04-23, 0.09497, 0.07730, 0.03065, 0.41375, 0.00131, 0.00158, 0.20117, 0.00026, 0.03733, 0.10929, 0.03240
1991-04-24, 0.09356, 0.07472, 0.02939, 0.42297, 0.00143, 0.00153, 0.19746, 0.00028, 0.03731, 0.11097, 0.03040
1991-04-25, 0.08769, 0.07473, 0.03438, 0.41406, 0.00170, 0.00170, 0.19177, 0.00038, 0.04510, 0.11249, 0.03600
1991-04-26, 0.08317, 0.07152, 0.03914, 0.39708, 0.00197, 0.00223, 0.18945, 0.00045, 0.05052, 0.12242, 0.04203
1991-04-27, 0.08637, 0.06476, 0.03800, 0.39941, 0.00217, 0.00254, 0.19479, 0.00051, 0.04952, 0.12138, 0.04055
1991-04-28, 0.09283, 0.06102, 0.03452, 0.40593, 0.00226, 0.00235, 0.20838, 0.00049, 0.04647, 0.10890, 0.03686
1991-04-29, 0.09213, 0.05725, 0.03787, 0.38942, 0.00251, 0.00242, 0.20104, 0.00048, 0.05147, 0.12481, 0.04061
1991-04-30, 0.09305, 0.05557, 0.04056, 0.37803, 0.00288, 0.00264, 0.19231, 0.00054, 0.05558, 0.13586, 0.04298
1991-05-01, 0.10000, 0.05876, 0.03825, 0.37915, 0.00282, 0.00249, 0.19131, 0.00058, 0.05455, 0.13177, 0.04031
1991-05-02, 0.10739, 0.06238, 0.03152, 0.39566, 0.00239, 0.00230, 0.19835, 0.00062, 0.05348, 0.11273, 0.03318
1991-05-03, 0.10616, 0.06328, 0.03272, 0.39273, 0.00231, 0.00245, 0.19934, 0.00075, 0.05915, 0.10639, 0.03474
1991-05-04, 0.10264, 0.06582, 0.03455, 0.37985, 0.00243, 0.00240, 0.19327, 0.00087, 0.06263, 0.11853, 0.03700
1991-05-05, 0.09907, 0.06332, 0.03683, 0.37367, 0.00261, 0.00241, 0.18280, 0.00101, 0.06978, 0.12947, 0.03902
1991-05-06, 0.09641, 0.05975, 0.03778, 0.37200, 0.00284, 0.00260, 0.18112, 0.00117, 0.07613, 0.13022, 0.03997
1991-05-07, 0.09424, 0.05936, 0.03748, 0.38212, 0.00322, 0.00311, 0.18026, 0.00150, 0.08321, 0.11515, 0.04036
