date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.00513, 0.03834, 0.19237, 0.04221, 0.00007, 0.00007, 0.04238, 0.05620, 0.11072, 0.43283, 0.07970
1991-01-02, 0.00546, 0.04346, 0.19556, 0.02363, 0.00006, 0.00006, 0.04830, 0.05715, 0.11131, 0.43505, 0.07996
1991-01-03, 0.00637, 0.06283, 0.18291, 0.02577, 0.00005, 0.00006, 0.06709, 0.05418, 0.10372, 0.42235, 0.07467
1991-01-04, 0.00633, 0.06619, 0.18246, 0.03147, 0.00004, 0.00005, 0.06715, 0.05405, 0.10240, 0.41629, 0.07355
1991-01-05, 0.00564, 0.05062, 0.18822, 0.04596, 0.00004, 0.00005, 0.06069, 0.05475, 0.10451, 0.41428, 0.07524
1991-01-06, 0.00491, 0.03684, 0.19389, 0.04772, 0.00003, 0.00006, 0.05783, 0.05580, 0.10663, 0.41959, 0.07670
1991-01-07, 0.00455, 0.03313, 0.19636, 0.04820, 0.00003, 0.00007, 0.05443, 0.05635, 0.10709, 0.42240, 0.07738
1991-01-08, 0.00422, 0.03226, 0.20008, 0.04578, 0.00002, 0.00012, 0.04559, 0.05714, 0.10843, 0.42778, 0.07856
1991-01-09, 0.00405, 0.02610, 0.20873, 0.04307, 0.00002, 0.00019, 0.03524, 0.05949, 0.11195, 0.43067, 0.08050
1991-01-10, 0.00371, 0.01989, 0.21606, 0.04058, 0.00002, 0.00014, 0.02881, 0.06191, 0.11395, 0.43393, 0.08100
1991-01-11, 0.00353, 0.01834, 0.22007, 0.03730, 0.00003, 0.00013, 0.02568, 0.06279, 0.11520, 0.43504, 0.08190
1991-01-12, 0.00447, 0.04039, 0.20456, 0.03470, 0.00005, 0.00031, 0.04890, 0.05854, 0.10746, 0.42363, 0.07700
1991-01-13, 0.00458, 0.04067, 0.20672, 0.03231, 0.00007, 0.00044, 0.04853, 0.05924, 0.10729, 0.42357, 0.07658
1991-01-14, 0.00474, 0.03022, 0.21874, 0.03001, 0.00016, 0.00027, 0.03759, 0.06166, 0.11277, 0.42339, 0.08046
1991-01-15, 0.00417, 0.02792, 0.22181, 0.02821, 0.00036, 0.00027, 0.03518, 0.06287, 0.11244, 0.42719, 0.07958
1991-01-16, 0.00422, 0.02626, 0.21637, 0.03936, 0.00058, 0.00033, 0.04073, 0.06055, 0.10984, 0.42314, 0.07862
1991-01-17, 0.00393, 0.01889, 0.22416, 0.03877, 0.00065, 0.00030, 0.03284, 0.06265, 0.11187, 0.42656, 0.07937
1991-01-18, 0.00375, 0.01605, 0.22816, 0.03779, 0.00054, 0.00025, 0.03199, 0.06374, 0.11267, 0.42571, 0.07934
1991-01-19, 0.00336, 0.01384, 0.22314, 0.04539, 0.00036, 0.00021, 0.03413, 0.06092, 0.11356, 0.42505, 0.08005
1991-01-20, 0.00320, 0.01398, 0.22728, 0.04260, 0.00020, 0.00018, 0.03252, 0.06205, 0.11415, 0.42388, 0.07996
1991-01-21, 0.00314, 0.01488, 0.22998, 0.04133, 0.00012, 0.00014, 0.03285, 0.06266, 0.11429, 0.42095, 0.07965
1991-01-22, 0.00307, 0.01247, 0.23532, 0.03827, 0.00012, 0.00012, 0.02872, 0.06400, 0.11558, 0.42188, 0.08044
1991-01-23, 0.00302, 0.01549, 0.23628, 0.03515, 0.00019, 0.00012, 0.02977, 0.06408, 0.11468, 0.42137, 0.07984
1991-01-24, 0.00362, 0.03695, 0.22211, 0.03208, 0.00029, 0.00009, 0.04740, 0.06102, 0.10708, 0.41437, 0.07498
1991-01-25, 0.00362, 0.03380, 0.22167, 0.04025, 0.00038, 0.00006, 0.04758, 0.06071, 0.10590, 0.41190, 0.07412
1991-01-26, 0.00256, 0.01083, 0.22481, 0.05673, 0.00042, 0.00006, 0.04130, 0.05999, 0.10916, 0.41616, 0.07797
1991-01-27, 0.00254, 0.01004, 0.22752, 0.05646, 0.00047, 0.00006, 0.04146, 0.06111, 0.10826, 0.41544, 0.07663
1991-01-28, 0.00271, 0.01667, 0.22579, 0.06298, 0.00050, 0.00006, 0.04937, 0.06006, 0.10627, 0.40069, 0.07492
1991-01-29, 0.00348, 0.03397, 0.21765, 0.06027, 0.00052, 0.00007, 0.06435, 0.05689, 0.10210, 0.38875, 0.07194
1991-01-30, 0.00464, 0.05616, 0.21128, 0.04625, 0.00052, 0.00008, 0.07463, 0.05482, 0.09953, 0.38259, 0.06950
1991-01-31, 0.00520, 0.07640, 0.19608, 0.05505, 0.00050, 0.00004, 0.09009, 0.05060, 0.09191, 0.36972, 0.06441
1991-02-01, 0.00398, 0.04186, 0.20231, 0.08733, 0.00048, 0.00003, 0.07653, 0.05145, 0.09539, 0.37277, 0.06786
1991-02-02, 0.00498, 0.03774, 0.19872, 0.08592, 0.00047, 0.00004, 0.08790, 0.04937, 0.09494, 0.37178, 0.06814
1991-02-03, 0.00400, 0.03486, 0.20443, 0.09135, 0.00045, 0.00004, 0.07958, 0.05063, 0.09708, 0.36844, 0.06913
