date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.01160, 0.02135, 0.21475, 0.04270, 0.00014, 0.00009, 0.00729, 0.05088, 0.15945, 0.41736, 0.07438
1991-01-02, 0.00931, 0.02228, 0.21941, 0.03419, 0.00014, 0.00019, 0.00559, 0.05153, 0.16013, 0.42146, 0.07575
1991-01-03, 0.00805, 0.01387, 0.22425, 0.02931, 0.00010, 0.00017, 0.00507, 0.05261, 0.16195, 0.42800, 0.07661
1991-01-04, 0.00771, 0.01325, 0.22311, 0.02614, 0.00008, 0.00018, 0.01343, 0.05251, 0.15829, 0.43001, 0.07530
1991-01-05, 0.00633, 0.00795, 0.21393, 0.05321, 0.00010, 0.00028, 0.01983, 0.04959, 0.14970, 0.42456, 0.07451
1991-01-06, 0.00597, 0.00841, 0.21759, 0.05149, 0.00015, 0.00030, 0.01603, 0.05050, 0.14965, 0.42552, 0.07439
1991-01-07, 0.00573, 0.00821, 0.22129, 0.05209, 0.00021, 0.00022, 0.01733, 0.05159, 0.14959, 0.42021, 0.07353
1991-01-08, 0.00624, 0.00666, 0.22382, 0.05783, 0.00026, 0.00015, 0.01725, 0.05198, 0.14837, 0.41367, 0.07377
1991-01-09, 0.00618, 0.00578, 0.21861, 0.06927, 0.00030, 0.00012, 0.02096, 0.05072, 0.14264, 0.41204, 0.07338
1991-01-10, 0.00648, 0.00562, 0.22183, 0.06877, 0.00032, 0.00015, 0.01810, 0.05156, 0.14231, 0.41112, 0.07375
1991-01-11, 0.00649, 0.00540, 0.22611, 0.06792, 0.00034, 0.00020, 0.01681, 0.05247, 0.14315, 0.40725, 0.07386
1991-01-12, 0.00650, 0.00511, 0.22959, 0.06813, 0.00033, 0.00026, 0.01593, 0.05303, 0.14379, 0.40322, 0.07409
1991-01-13, 0.00618, 0.00483, 0.22069, 0.08015, 0.00030, 0.00028, 0.02445, 0.05027, 0.13812, 0.40129, 0.07345
1991-01-14, 0.00594, 0.00462, 0.22278, 0.08193, 0.00025, 0.00025, 0.02522, 0.05096, 0.13715, 0.39885, 0.07205
1991-01-15, 0.00571, 0.00442, 0.22748, 0.07498, 0.00022, 0.00027, 0.02570, 0.05180, 0.13873, 0.39810, 0.07258
1991-01-16, 0.00545, 0.00423, 0.23207, 0.06925, 0.00021, 0.00025, 0.02391, 0.05264, 0.14004, 0.39897, 0.07297
1991-01-17, 0.00523, 0.00406, 0.23668, 0.06434, 0.00020, 0.00017, 0.02169, 0.05362, 0.14093, 0.40019, 0.07289
1991-01-18, 0.00503, 0.00390, 0.24132, 0.05967, 0.00019, 0.00010, 0.01933, 0.05468, 0.14165, 0.40154, 0.07258
1991-01-19, 0.00586, 0.00419, 0.23628, 0.06706, 0.00018, 0.00007, 0.02574, 0.05348, 0.13737, 0.39808, 0.07168
1991-01-20, 0.00534, 0.00389, 0.22876, 0.07218, 0.00016, 0.00006, 0.02577, 0.04889, 0.13876, 0.40289, 0.07329
1991-01-21, 0.00532, 0.00385, 0.23221, 0.07116, 0.00014, 0.00008, 0.02509, 0.05009, 0.13805, 0.40257, 0.07143
1991-01-22, 0.00492, 0.00365, 0.23610, 0.07370, 0.00016, 0.00009, 0.02431, 0.05102, 0.13832, 0.39686, 0.07088
1991-01-23, 0.00493, 0.00361, 0.24036, 0.07303, 0.00016, 0.00018, 0.02319, 0.05190, 0.13895, 0.39282, 0.07085
1991-01-24, 0.00477, 0.00386, 0.24469, 0.06628, 0.00016, 0.00044, 0.02152, 0.05248, 0.14034, 0.39349, 0.07197
1991-01-25, 0.00454, 0.00335, 0.24125, 0.07564, 0.00015, 0.00031, 0.02091, 0.05083, 0.13544, 0.39567, 0.07191
1991-01-26, 0.00461, 0.00350, 0.23703, 0.08526, 0.00019, 0.00019, 0.02638, 0.04888, 0.13088, 0.39259, 0.07048
1991-01-27, 0.00443, 0.00335, 0.22832, 0.10363, 0.00031, 0.00019, 0.03348, 0.04735, 0.12398, 0.38631, 0.06866
1991-01-28, 0.00430, 0.00313, 0.23263, 0.10246, 0.00044, 0.00020, 0.03339, 0.04840, 0.12450, 0.38216, 0.06840
1991-01-29, 0.00419, 0.00305, 0.23861, 0.09772, 0.00050, 0.00019, 0.03277, 0.04964, 0.12632, 0.37824, 0.06876
1991-01-30, 0.00434, 0.00296, 0.24271, 0.09963, 0.00047, 0.00023, 0.03164, 0.05046, 0.12714, 0.37177, 0.06864
1991-01-31, 0.00484, 0.00787, 0.24226, 0.09470, 0.00041, 0.00023, 0.03452, 0.05028, 0.12545, 0.37223, 0.06720
1991-02-01, 0.00539, 0.00910, 0.21538, 0.11394, 0.00010, 0.00013, 0.04644, 0.04260, 0.12031, 0.37833, 0.06828
1991-02-02, 0.00455, 0.00310, 0.21132, 0.13557, 0.00008, 0.00008, 0.04915, 0.04169, 0.11671, 0.37182, 0.06593
1991-02-03, 0.00466, 0.00527, 0.21896, 0.12369, 0.00010, 0.00010, 0.04815, 0.04347, 0.11897, 0.37053, 0.06610
1991-02-04, 0.00638, 0.00285, 0.22498, 0.11354, 0.00016, 0.00014, 0.04526, 0.04296, 0.12504, 0.36966, 0.06905
1991-02-05, 0.00865, 0.00273, 0.22788, 0.11453, 0.00024, 0.00033, 0.04345, 0.04353, 0.12375, 0.36646, 0.06845
1991-02-06, 0.00700, 0.00237, 0.23657, 0.10419, 0.00030, 0.00050, 0.03629, 0.04480, 0.12794, 0.36877, 0.07126
1991-02-07, 0.00922, 0.00293, 0.24145, 0.10928, 0.00029, 0.00063, 0.03484, 0.04593, 0.12849, 0.35624, 0.07069
1991-02-08, 0.00964, 0.00302, 0.24561, 0.10636, 0.00041, 0.00084, 0.03231, 0.04677, 0.12887, 0.35571, 0.07045
1991-02-09, 0.00873, 0.01233, 0.24161, 0.09652, 0.00068, 0.00070, 0.03589, 0.04590, 0.12723, 0.36060, 0.06981
1991-02-10, 0.00760, 0.01437, 0.24333, 0.08889, 0.00093, 0.00085, 0.03652, 0.04624, 0.12741, 0.36462, 0.06925
1991-02-11, 0.00645, 0.00503, 0.25547, 0.08475, 0.00112, 0.00098, 0.02839, 0.04854, 0.13111, 0.36827, 0.06988
1991-02-12, 0.00612, 0.00402, 0.25895, 0.08222, 0.00118, 0.00083, 0.02626, 0.04914, 0.13135, 0.37023, 0.06971
1991-02-13, 0.00930, 0.00376, 0.25893, 0.08407, 0.00068, 0.00040, 0.03029, 0.04896, 0.13029, 0.36406, 0.06927
1991-02-14, 0.00982, 0.01881, 0.24393, 0.08160, 0.00062, 0.00040, 0.04928, 0.04608, 0.12302, 0.36062, 0.06583
1991-02-15, 0.00972, 0.01811, 0.23140, 0.10420, 0.00060, 0.00049, 0.05279, 0.04301, 0.11574, 0.35778, 0.06614
1991-02-16, 0.00936, 0.01632, 0.23343, 0.10435, 0.00063, 0.00061, 0.05337, 0.04334, 0.11619, 0.35627, 0.06611
1991-02-17, 0.00836, 0.01517, 0.23763, 0.08921, 0.00070, 0.00059, 0.05166, 0.04384, 0.11796, 0.36637, 0.06852
1991-02-18, 0.00757, 0.01380, 0.24227, 0.08683, 0.00081, 0.00042, 0.04756, 0.04484, 0.11869, 0.36836, 0.06887
1991-02-19, 0.00690, 0.01229, 0.24651, 0.08863, 0.00090, 0.00041, 0.04338, 0.04574, 0.11945, 0.36707, 0.06872
1991-02-20, 0.00634, 0.01125, 0.25093, 0.08533, 0.00095, 0.00040, 0.03999, 0.04661, 0.12035, 0.36891, 0.06893
1991-02-21, 0.00618, 0.01002, 0.25363, 0.09045, 0.00099, 0.00033, 0.03802, 0.04700, 0.12075, 0.36397, 0.06867
1991-02-22, 0.00695, 0.00906, 0.22739, 0.11417, 0.00106, 0.00025, 0.06432, 0.04163, 0.11048, 0.36021, 0.06448
1991-02-23, 0.00577, 0.00793, 0.22941, 0.11648, 0.00110, 0.00019, 0.04932, 0.04145, 0.11248, 0.36868, 0.06719
1991-02-24, 0.00533, 0.00791, 0.23205, 0.11162, 0.00110, 0.00016, 0.04911, 0.04228, 0.11291, 0.37114, 0.06639
1991-02-25, 0.00503, 0.00756, 0.23574, 0.10898, 0.00104, 0.00015, 0.04953, 0.04309, 0.11636, 0.36592, 0.06660
1991-02-26, 0.00463, 0.00588, 0.22845, 0.10771, 0.00095, 0.00019, 0.05542, 0.04083, 0.11612, 0.37115, 0.06867
1991-02-27, 0.00543, 0.00671, 0.20613, 0.11979, 0.00086, 0.00022, 0.06272, 0.03218, 0.11449, 0.38202, 0.06946
1991-02-28, 0.00467, 0.00564, 0.21142, 0.11870, 0.00080, 0.00023, 0.05955, 0.03338, 0.11603, 0.37976, 0.06979
1991-03-01, 0.00844, 0.00517, 0.21666, 0.12035, 0.00042, 0.00020, 0.05888, 0.03438, 0.11756, 0.36778, 0.07016
1991-03-02, 0.01452, 0.00497, 0.21263, 0.11842, 0.00047, 0.00023, 0.05962, 0.03305, 0.11734, 0.36702, 0.07175
1991-03-03, 0.01639, 0.00453, 0.21518, 0.12288, 0.00055, 0.00033, 0.05806, 0.03422, 0.11640, 0.36211, 0.06935
1991-03-04, 0.01632, 0.00631, 0.20174, 0.13080, 0.00067, 0.00049, 0.06564, 0.03015, 0.11508, 0.36312, 0.06967
1991-03-05, 0.01934, 0.00513, 0.20090, 0.13842, 0.00058, 0.00047, 0.06722, 0.02938, 0.11292, 0.35541, 0.07021
1991-03-06, 0.01948, 0.00433, 0.19472, 0.14446, 0.00063, 0.00077, 0.06502, 0.02851, 0.11078, 0.36129, 0.07002
1991-03-07, 0.01921, 0.00398, 0.19808, 0.15137, 0.00076, 0.00093, 0.05992, 0.02938, 0.11210, 0.35481, 0.06948
1991-03-08, 0.01874, 0.00412, 0.20194, 0.14920, 0.00094, 0.00111, 0.05794, 0.03007, 0.11371, 0.35232, 0.06992
1991-03-09, 0.01864, 0.00448, 0.20528, 0.14723, 0.00109, 0.00135, 0.05668, 0.03096, 0.11393, 0.35150, 0.06886
1991-03-10, 0.02220, 0.00679, 0.19263, 0.15780, 0.00121, 0.00115, 0.06677, 0.02809, 0.10851, 0.34684, 0.06802
1991-03-11, 0.02151, 0.00912, 0.17743, 0.16388, 0.00134, 0.00090, 0.07685, 0.02650, 0.10338, 0.35225, 0.06685
1991-03-12, 0.02030, 0.01222, 0.16384, 0.18938, 0.00202, 0.00125, 0.07704, 0.02420, 0.10100, 0.34202, 0.06674
1991-03-13, 0.02311, 0.00805, 0.14953, 0.22052, 0.00109, 0.00075, 0.08491, 0.02228, 0.09526, 0.33165, 0.06286
1991-03-14, 0.02792, 0.00838, 0.15832, 0.21043, 0.00034, 0.00045, 0.08928, 0.02381, 0.09684, 0.32168, 0.06255
1991-03-15, 0.02807, 0.00526, 0.15811, 0.22336, 0.00029, 0.00056, 0.08668, 0.02362, 0.09509, 0.31816, 0.06080
1991-03-16, 0.02945, 0.00480, 0.16056, 0.22822, 0.00041, 0.00057, 0.08488, 0.02434, 0.09666, 0.30980, 0.06031
1991-03-17, 0.03023, 0.02214, 0.15023, 0.22324, 0.00055, 0.00059, 0.09438, 0.02267, 0.09266, 0.30485, 0.05846
1991-03-18, 0.02673, 0.02952, 0.14991, 0.20784, 0.00075, 0.00073, 0.10029, 0.02265, 0.09404, 0.30647, 0.06108
1991-03-19, 0.02628, 0.02591, 0.14723, 0.22057, 0.00073, 0.00080, 0.10043, 0.02254, 0.09208, 0.30427, 0.05916
1991-03-20, 0.02481, 0.01444, 0.14174, 0.24691, 0.00079, 0.00086, 0.09035, 0.01755, 0.09420, 0.30621, 0.06213
1991-03-21, 0.02183, 0.00946, 0.13638, 0.22769, 0.00102, 0.00107, 0.08491, 0.01498, 0.10025, 0.33253, 0.06989
1991-03-22, 0.02155, 0.00815, 0.10886, 0.24158, 0.00132, 0.00119, 0.09819, 0.00861, 0.09609, 0.34354, 0.07091
1991-03-23, 0.02582, 0.01113, 0.11007, 0.23155, 0.00140, 0.00112, 0.09131, 0.00862, 0.09945, 0.34819, 0.07134
1991-03-24, 0.02957, 0.01164, 0.08909, 0.25619, 0.00126, 0.00107, 0.10844, 0.00601, 0.08991, 0.34012, 0.06670
1991-03-25, 0.03502, 0.01450, 0.08578, 0.26511, 0.00129, 0.00109, 0.13285, 0.00633, 0.08712, 0.30848, 0.06244
1991-03-26, 0.03130, 0.01309, 0.08819, 0.26480, 0.00127, 0.00119, 0.13738, 0.00692, 0.08997, 0.30242, 0.06347
