date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.00415, 0.02534, 0.18850, 0.03203, 0.00040, 0.00036, 0.04396, 0.06732, 0.10882, 0.44181, 0.08730
1991-01-02, 0.00444, 0.03316, 0.18703, 0.02833, 0.00040, 0.00065, 0.04543, 0.06644, 0.10706, 0.44129, 0.08577
1991-01-03, 0.00432, 0.03227, 0.18978, 0.02509, 0.00042, 0.00059, 0.04172, 0.06740, 0.10766, 0.44466, 0.08610
1991-01-04, 0.00424, 0.02725, 0.19408, 0.02263, 0.00047, 0.00049, 0.03679, 0.06901, 0.10928, 0.44845, 0.08732
1991-01-05, 0.00415, 0.03196, 0.19352, 0.02047, 0.00054, 0.00058, 0.03930, 0.06863, 0.10795, 0.44676, 0.08615
1991-01-06, 0.00389, 0.03342, 0.19363, 0.01836, 0.00059, 0.00069, 0.04539, 0.06826, 0.10729, 0.44274, 0.08575
1991-01-07, 0.00397, 0.02713, 0.19704, 0.01688, 0.00059, 0.00077, 0.04444, 0.06934, 0.10836, 0.44478, 0.08668
1991-01-08, 0.00377, 0.02488, 0.20104, 0.01719, 0.00054, 0.00085, 0.03538, 0.07055, 0.10982, 0.44808, 0.08790
1991-01-09, 0.00376, 0.02447, 0.20340, 0.01840, 0.00047, 0.00094, 0.03119, 0.07133, 0.11017, 0.44783, 0.08803
1991-01-10, 0.00399, 0.03181, 0.20283, 0.01679, 0.00043, 0.00108, 0.03778, 0.07089, 0.10903, 0.43853, 0.08683
1991-01-11, 0.00381, 0.03175, 0.20459, 0.01539, 0.00041, 0.00130, 0.03825, 0.07127, 0.10926, 0.43708, 0.08688
1991-01-12, 0.00346, 0.02376, 0.21035, 0.01414, 0.00042, 0.00139, 0.03096, 0.07340, 0.11132, 0.44229, 0.08851
1991-01-13, 0.00323, 0.02089, 0.21336, 0.01310, 0.00042, 0.00114, 0.02764, 0.07452, 0.11181, 0.44538, 0.08850
1991-01-14, 0.00308, 0.01899, 0.21629, 0.01215, 0.00028, 0.00065, 0.02502, 0.07565, 0.11215, 0.44768, 0.08809
1991-01-15, 0.00299, 0.01987, 0.21795, 0.01137, 0.00018, 0.00026, 0.02524, 0.07616, 0.11195, 0.44670, 0.08733
1991-01-16, 0.00291, 0.02059, 0.21932, 0.01074, 0.00020, 0.00016, 0.02544, 0.07651, 0.11180, 0.44538, 0.08694
1991-01-17, 0.00397, 0.03259, 0.20909, 0.00993, 0.00020, 0.00013, 0.03934, 0.07277, 0.10806, 0.43963, 0.08428
1991-01-18, 0.00336, 0.02522, 0.21033, 0.01179, 0.00020, 0.00015, 0.04235, 0.07286, 0.10853, 0.44037, 0.08484
1991-01-19, 0.00270, 0.01832, 0.21473, 0.01999, 0.00018, 0.00017, 0.03230, 0.07364, 0.11087, 0.44026, 0.08684
1991-01-20, 0.00268, 0.02135, 0.21380, 0.02192, 0.00017, 0.00019, 0.03511, 0.07318, 0.10949, 0.43660, 0.08550
1991-01-21, 0.00266, 0.01976, 0.21762, 0.02232, 0.00016, 0.00019, 0.03240, 0.07459, 0.11027, 0.43400, 0.08603
1991-01-22, 0.00255, 0.01477, 0.22228, 0.02063, 0.00015, 0.00017, 0.02724, 0.07618, 0.11158, 0.43727, 0.08717
1991-01-23, 0.00244, 0.01301, 0.22520, 0.01866, 0.00014, 0.00014, 0.02498, 0.07703, 0.11214, 0.43863, 0.08762
1991-01-24, 0.00239, 0.01357, 0.22688, 0.01719, 0.00014, 0.00010, 0.02505, 0.07748, 0.11195, 0.43784, 0.08741
1991-01-25, 0.00239, 0.01638, 0.22635, 0.01591, 0.00013, 0.00008, 0.02729, 0.07719, 0.11064, 0.43732, 0.08633
1991-01-26, 0.00229, 0.01355, 0.23044, 0.01476, 0.00012, 0.00007, 0.02376, 0.07848, 0.11156, 0.43818, 0.08678
1991-01-27, 0.00220, 0.01061, 0.23466, 0.01376, 0.00011, 0.00007, 0.02007, 0.07976, 0.11258, 0.43888, 0.08730
1991-01-28, 0.00219, 0.01184, 0.23575, 0.01289, 0.00010, 0.00007, 0.02051, 0.07996, 0.11208, 0.43790, 0.08670
1991-01-29, 0.00213, 0.01069, 0.23858, 0.01209, 0.00010, 0.00007, 0.01853, 0.08076, 0.11241, 0.43788, 0.08677
1991-01-30, 0.00374, 0.02558, 0.22065, 0.01327, 0.00009, 0.00006, 0.05202, 0.07328, 0.10578, 0.42312, 0.08242
1991-01-31, 0.00373, 0.03073, 0.21982, 0.01551, 0.00008, 0.00005, 0.05050, 0.07316, 0.10405, 0.42153, 0.08085
1991-02-01, 0.00381, 0.03257, 0.22338, 0.01538, 0.00007, 0.00005, 0.04430, 0.07448, 0.10443, 0.42060, 0.08093
1991-02-02, 0.00407, 0.04947, 0.21765, 0.01432, 0.00006, 0.00006, 0.05211, 0.07220, 0.10186, 0.40956, 0.07865
1991-02-03, 0.00372, 0.04729, 0.21823, 0.01853, 0.00006, 0.00006, 0.05351, 0.07222, 0.10158, 0.40673, 0.07807
1991-02-04, 0.00501, 0.05339, 0.21460, 0.02254, 0.00005, 0.00010, 0.06266, 0.07077, 0.09935, 0.39503, 0.07650
1991-02-05, 0.00409, 0.04191, 0.22244, 0.02091, 0.00005, 0.00014, 0.05532, 0.07290, 0.10233, 0.40093, 0.07898
1991-02-06, 0.00314, 0.02474, 0.23148, 0.02657, 0.00005, 0.00014, 0.04236, 0.07552, 0.10568, 0.40846, 0.08185
1991-02-07, 0.00479, 0.05062, 0.21953, 0.01865, 0.00007, 0.00010, 0.05798, 0.07180, 0.09990, 0.39903, 0.07754
1991-02-08, 0.00517, 0.06346, 0.21502, 0.01226, 0.00010, 0.00013, 0.06624, 0.07009, 0.09764, 0.39386, 0.07603
1991-02-09, 0.00444, 0.05042, 0.22178, 0.02471, 0.00009, 0.00016, 0.06286, 0.07242, 0.09887, 0.38773, 0.07652
1991-02-10, 0.00485, 0.04251, 0.22830, 0.02570, 0.00007, 0.00017, 0.05900, 0.07408, 0.10089, 0.38643, 0.07801
1991-02-11, 0.00488, 0.03655, 0.22459, 0.03588, 0.00007, 0.00022, 0.05966, 0.07178, 0.09969, 0.38916, 0.07752
1991-02-12, 0.00419, 0.03102, 0.22739, 0.03820, 0.00004, 0.00025, 0.05474, 0.07246, 0.10016, 0.39374, 0.07780
1991-02-13, 0.00411, 0.04432, 0.21570, 0.03757, 0.00002, 0.00028, 0.06981, 0.06819, 0.09762, 0.38575, 0.07662
1991-02-14, 0.00405, 0.04407, 0.21940, 0.03196, 0.00001, 0.00031, 0.06709, 0.06966, 0.09769, 0.38961, 0.07615
1991-02-15, 0.00411, 0.04076, 0.21975, 0.03347, 0.00002, 0.00033, 0.06705, 0.06913, 0.09839, 0.38959, 0.07742
1991-02-16, 0.00388, 0.04019, 0.21915, 0.03546, 0.00003, 0.00030, 0.06521, 0.06893, 0.09744, 0.39286, 0.07655
1991-02-17, 0.00481, 0.03694, 0.21817, 0.04985, 0.00003, 0.00018, 0.06482, 0.06803, 0.09678, 0.38436, 0.07603
1991-02-18, 0.00499, 0.03720, 0.21855, 0.05286, 0.00005, 0.00010, 0.06806, 0.06832, 0.09564, 0.37952, 0.07473
1991-02-19, 0.00459, 0.03090, 0.22629, 0.04751, 0.00006, 0.00007, 0.06586, 0.07074, 0.09791, 0.37990, 0.07617
1991-02-20, 0.00456, 0.03477, 0.23036, 0.03722, 0.00006, 0.00007, 0.06534, 0.07152, 0.09882, 0.38067, 0.07660
1991-02-21, 0.00487, 0.03782, 0.23254, 0.03047, 0.00007, 0.00007, 0.06533, 0.07189, 0.09859, 0.38232, 0.07603
1991-02-22, 0.00458, 0.02883, 0.23608, 0.03819, 0.00008, 0.00006, 0.05862, 0.07254, 0.09958, 0.38463, 0.07681
1991-02-23, 0.00413, 0.02344, 0.23372, 0.05822, 0.00008, 0.00006, 0.05729, 0.07139, 0.09804, 0.37801, 0.07561
1991-02-24, 0.00554, 0.03867, 0.22340, 0.05621, 0.00009, 0.00007, 0.07493, 0.06846, 0.09290, 0.36788, 0.07185
1991-02-25, 0.00555, 0.04020, 0.22422, 0.04039, 0.00009, 0.00008, 0.08061, 0.06815, 0.09372, 0.37457, 0.07243
1991-02-26, 0.00397, 0.02100, 0.22614, 0.06051, 0.00009, 0.00006, 0.07438, 0.06720, 0.09744, 0.37315, 0.07605
1991-02-27, 0.00401, 0.02660, 0.22607, 0.06050, 0.00004, 0.00002, 0.06817, 0.06697, 0.09742, 0.37435, 0.07588
1991-02-28, 0.00454, 0.04023, 0.21729, 0.06171, 0.00000, 0.00002, 0.08543, 0.06404, 0.09307, 0.36149, 0.07219
1991-03-01, 0.00426, 0.03740, 0.22275, 0.06278, 0.00001, 0.00006, 0.08340, 0.06552, 0.09445, 0.35608, 0.07330
1991-03-02, 0.00499, 0.03739, 0.22138, 0.06529, 0.00001, 0.00008, 0.08569, 0.06472, 0.09407, 0.35313, 0.07325
1991-03-03, 0.00425, 0.03759, 0.20125, 0.08607, 0.00001, 0.00022, 0.09973, 0.05618, 0.09004, 0.35223, 0.07243
1991-03-04, 0.00394, 0.03420, 0.20021, 0.09426, 0.00001, 0.00045, 0.09824, 0.05535, 0.08955, 0.35176, 0.07201
1991-03-05, 0.00455, 0.03434, 0.20220, 0.10609, 0.00004, 0.00042, 0.09439, 0.05691, 0.08765, 0.34388, 0.06953
1991-03-06, 0.00492, 0.03400, 0.20635, 0.10984, 0.00010, 0.00033, 0.08830, 0.05855, 0.08800, 0.34009, 0.06954
1991-03-07, 0.00458, 0.02611, 0.21448, 0.10335, 0.00018, 0.00041, 0.08176, 0.06066, 0.09134, 0.34497, 0.07218
1991-03-08, 0.00402, 0.02916, 0.20715, 0.11382, 0.00024, 0.00055, 0.08804, 0.05780, 0.08889, 0.33985, 0.07049
1991-03-09, 0.00496, 0.05162, 0.19757, 0.09970, 0.00024, 0.00065, 0.09886, 0.05484, 0.08444, 0.34001, 0.06709
1991-03-10, 0.00593, 0.05362, 0.20219, 0.08899, 0.00018, 0.00073, 0.09755, 0.05615, 0.08559, 0.34138, 0.06770
1991-03-11, 0.00611, 0.04854, 0.20149, 0.09139, 0.00009, 0.00068, 0.10939, 0.05666, 0.08400, 0.33571, 0.06594
1991-03-12, 0.00482, 0.04624, 0.19704, 0.10054, 0.00003, 0.00054, 0.10345, 0.05389, 0.08498, 0.34090, 0.06757
1991-03-13, 0.00497, 0.05951, 0.19589, 0.09454, 0.00002, 0.00035, 0.10711, 0.05426, 0.08256, 0.33588, 0.06491
1991-03-14, 0.00487, 0.05585, 0.20520, 0.09311, 0.00002, 0.00030, 0.10341, 0.05793, 0.08402, 0.32999, 0.06530
1991-03-15, 0.00482, 0.07227, 0.20413, 0.07803, 0.00002, 0.00019, 0.11599, 0.05792, 0.08253, 0.31993, 0.06417
1991-03-16, 0.00491, 0.07065, 0.20891, 0.06836, 0.00001, 0.00012, 0.10963, 0.05908, 0.08439, 0.32830, 0.06563
1991-03-17, 0.00508, 0.05268, 0.21472, 0.08775, 0.00001, 0.00013, 0.09695, 0.06019, 0.08725, 0.32743, 0.06782
1991-03-18, 0.00419, 0.04869, 0.21896, 0.08114, 0.00003, 0.00015, 0.09341, 0.06085, 0.09009, 0.33238, 0.07011
1991-03-19, 0.00401, 0.05411, 0.21329, 0.07186, 0.00006, 0.00019, 0.09734, 0.05847, 0.08895, 0.34236, 0.06936
1991-03-20, 0.00369, 0.04978, 0.21846, 0.06351, 0.00008, 0.00017, 0.09217, 0.05943, 0.09121, 0.35017, 0.07132
1991-03-21, 0.00359, 0.04703, 0.20664, 0.08649, 0.00010, 0.00017, 0.09770, 0.05569, 0.08660, 0.34767, 0.06834
