date, weight 
1991-01-01, 3.69585e-06
1991-01-02, 9.71638e-06
1991-01-03, 2.89341e-05
1991-01-04, 3.34464e-05
1991-01-05, 1.73075e-05
1991-01-06, 7.36634e-06
1991-01-07, 7.20548e-06
1991-01-08, 8.61026e-06
1991-01-09, 1.74792e-05
1991-01-10, 1.37572e-05
1991-01-11, 5.35912e-06
1991-01-12, 9.67631e-06
1991-01-13, 1.68615e-05
1991-01-14, 2.06411e-05
1991-01-15, 3.46623e-05
1991-01-16, 3.16277e-05
1991-01-17, 1.84342e-05
1991-01-18, 1.74167e-05
1991-01-19, 2.74816e-05
1991-01-20, 4.89667e-05
1991-01-21, 1.01838e-04
1991-01-22, 1.28994e-04
1991-01-23, 6.81262e-05
1991-01-24, 3.49530e-05
1991-01-25, 5.95556e-05
1991-01-26, 8.40500e-05
1991-01-27, 6.40596e-05
1991-01-28, 4.12965e-05
1991-01-29, 2.68172e-05
1991-01-30, 1.46352e-05
1991-01-31, 1.40091e-05
1991-02-01, 2.89506e-05
1991-02-02, 5.42686e-05
1991-02-03, 7.51486e-05
1991-02-04, 5.93394e-05
1991-02-05, 4.99477e-05
1991-02-06, 6.02097e-05
1991-02-07, 5.08872e-05
1991-02-08, 2.91632e-05
1991-02-09, 3.02376e-05
1991-02-10, 5.65733e-05
1991-02-11, 6.63346e-05
1991-02-12, 5.54756e-05
1991-02-13, 3.72978e-05
1991-02-14, 2.17850e-05
1991-02-15, 1.74632e-05
1991-02-16, 1.61358e-05
1991-02-17, 1.82826e-05
1991-02-18, 4.07924e-05
1991-02-19, 4.98716e-05
1991-02-20, 3.15196e-05
1991-02-21, 4.14776e-05
1991-02-22, 7.01722e-05
1991-02-23, 9.54443e-05
1991-02-24, 6.67068e-05
1991-02-25, 4.07569e-05
1991-02-26, 4.56336e-05
1991-02-27, 4.56711e-05
1991-02-28, 3.42615e-05
1991-03-01, 5.46043e-05
1991-03-02, 6.11217e-05
1991-03-03, 6.59986e-05
1991-03-04, 8.94266e-05
1991-03-05, 1.07044e-04
1991-03-06, 6.67880e-05
1991-03-07, 4.73433e-05
1991-03-08, 4.96789e-05
1991-03-09, 8.48545e-05
1991-03-10, 1.17942e-04
1991-03-11, 9.78088e-05
1991-03-12, 1.20571e-04
1991-03-13, 1.93741e-04
1991-03-14, 2.21689e-04
1991-03-15, 1.80378e-04
1991-03-16, 1.79665e-04
1991-03-17, 2.01351e-04
1991-03-18, 1.23737e-04
1991-03-19, 6.81262e-05
1991-03-20, 6.32314e-05
1991-03-21, 8.61915e-05
1991-03-22, 1.23349e-04
1991-03-23, 1.39872e-04
1991-03-24, 1.21108e-04
1991-03-25, 1.47298e-04
1991-03-26, 1.75253e-04
1991-03-27, 1.56072e-04
1991-03-28, 1.28968e-04
1991-03-29, 8.18642e-05
1991-03-30, 4.40451e-05
1991-03-31, 4.04602e-05
1991-04-01, 1.49648e-04
1991-04-02, 2.74286e-04
1991-04-03, 2.31722e-04
1991-04-04, 2.16478e-04
1991-04-05, 1.98775e-04
1991-04-06, 2.25261e-04
1991-04-07, 1.99204e-04
1991-04-08, 2.12095e-04
1991-04-09, 3.40106e-04
1991-04-10, 4.02151e-04
1991-04-11, 3.64289e-04
1991-04-12, 2.60427e-04
1991-04-13, 2.54331e-04
1991-04-14, 3.54305e-04
1991-04-15, 3.85683e-04
1991-04-16, 3.10526e-04
1991-04-17, 2.01210e-04
1991-04-18, 2.23922e-04
1991-04-19, 4.31617e-04
1991-04-20, 5.26094e-04
1991-04-21, 5.35043e-04
1991-04-22, 5.78369e-04
1991-04-23, 8.27930e-04
1991-04-24, 0.00101
1991-04-25, 0.00101
1991-04-26, 9.06036e-04
1991-04-27, 8.54417e-04
1991-04-28, 7.97628e-04
1991-04-29, 7.91090e-04
1991-04-30, 8.16178e-04
1991-05-01, 7.81138e-04
1991-05-02, 5.76261e-04
1991-05-03, 5.09361e-04
1991-05-04, 5.88328e-04
1991-05-05, 4.28766e-04
1991-05-06, 4.07767e-04
1991-05-07, 4.98076e-04
1991-05-08, 5.60323e-04
1991-05-09, 5.11213e-04
1991-05-10, 4.94110e-04
1991-05-11, 5.26471e-04
1991-05-12, 4.70919e-04
1991-05-13, 4.83525e-04
1991-05-14, 6.05877e-04
1991-05-15, 7.45550e-04
1991-05-16, 8.26763e-04
1991-05-17, 8.85934e-04
1991-05-18, 9.78921e-04
1991-05-19, 9.93809e-04
1991-05-20, 8.93933e-04
1991-05-21, 8.12389e-04
1991-05-22, 8.11087e-04
1991-05-23, 6.78203e-04
1991-05-24, 5.31292e-04
1991-05-25, 5.36041e-04
1991-05-26, 6.90017e-04
1991-05-27, 7.15733e-04
1991-05-28, 6.12262e-04
1991-05-29, 5.19142e-04
1991-05-30, 4.85878e-04
1991-05-31, 4.20142e-04
1991-06-01, 3.81404e-04
1991-06-02, 3.81542e-04
1991-06-03, 3.38805e-04
1991-06-04, 2.67057e-04
1991-06-05, 2.05739e-04
1991-06-06, 1.98652e-04
1991-06-07, 4.63818e-04
1991-06-08, 4.21189e-04
1991-06-09, 2.39666e-04
1991-06-10, 2.63994e-04
1991-06-11, 2.35340e-04
1991-06-12, 1.49895e-04
1991-06-13, 1.51266e-04
1991-06-14, 1.63019e-04
1991-06-15, 1.95069e-04
1991-06-16, 1.81278e-04
1991-06-17, 1.88026e-04
1991-06-18, 1.82062e-04
1991-06-19, 1.05606e-04
1991-06-20, 8.14867e-05
1991-06-21, 1.39616e-04
1991-06-22, 1.00416e-04
1991-06-23, 8.35424e-05
1991-06-24, 4.87718e-05
1991-06-25, 4.81837e-05
