date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.00692, 0.03651, 0.14065, 0.03326, 0.00043, 0.00082, 0.06565, 0.03846, 0.10807, 0.47458, 0.09465
1991-01-02, 0.00677, 0.03697, 0.14390, 0.02964, 0.00044, 0.00085, 0.06350, 0.04058, 0.10951, 0.47242, 0.09544
1991-01-03, 0.00621, 0.02725, 0.15173, 0.02446, 0.00041, 0.00095, 0.04715, 0.04361, 0.11457, 0.48452, 0.09914
1991-01-04, 0.00556, 0.02114, 0.15618, 0.02082, 0.00039, 0.00099, 0.03560, 0.04583, 0.11670, 0.49644, 0.10033
1991-01-05, 0.00618, 0.03346, 0.15135, 0.01811, 0.00039, 0.00097, 0.05125, 0.04461, 0.11263, 0.48465, 0.09640
1991-01-06, 0.00706, 0.03266, 0.14996, 0.02764, 0.00036, 0.00081, 0.05680, 0.04423, 0.11105, 0.47519, 0.09425
1991-01-07, 0.00672, 0.03031, 0.15241, 0.03274, 0.00035, 0.00099, 0.05302, 0.04501, 0.11229, 0.47097, 0.09517
1991-01-08, 0.00637, 0.02281, 0.15301, 0.03986, 0.00032, 0.00116, 0.05547, 0.04565, 0.11186, 0.46900, 0.09450
1991-01-09, 0.00611, 0.01933, 0.15868, 0.03644, 0.00027, 0.00104, 0.04361, 0.04763, 0.11533, 0.47465, 0.09692
1991-01-10, 0.00563, 0.01878, 0.16363, 0.03273, 0.00023, 0.00106, 0.03292, 0.04888, 0.11842, 0.47822, 0.09950
1991-01-11, 0.00524, 0.01799, 0.16602, 0.03137, 0.00019, 0.00136, 0.02791, 0.05031, 0.11873, 0.48149, 0.09938
1991-01-12, 0.00479, 0.01479, 0.16857, 0.02975, 0.00020, 0.00114, 0.02493, 0.05197, 0.11918, 0.48556, 0.09913
1991-01-13, 0.00489, 0.02185, 0.16808, 0.02602, 0.00023, 0.00129, 0.03038, 0.05177, 0.11828, 0.47943, 0.09777
1991-01-14, 0.00605, 0.03679, 0.15962, 0.02283, 0.00026, 0.00164, 0.05888, 0.04880, 0.11205, 0.46015, 0.09294
1991-01-15, 0.00761, 0.04358, 0.15769, 0.02329, 0.00029, 0.00121, 0.06630, 0.04733, 0.11049, 0.45063, 0.09157
1991-01-16, 0.00800, 0.04063, 0.16111, 0.02877, 0.00035, 0.00082, 0.05828, 0.04874, 0.11198, 0.44930, 0.09202
1991-01-17, 0.00806, 0.03890, 0.16242, 0.03329, 0.00041, 0.00095, 0.05888, 0.05014, 0.11135, 0.44492, 0.09068
1991-01-18, 0.00722, 0.03654, 0.16673, 0.02929, 0.00044, 0.00126, 0.05318, 0.05179, 0.11340, 0.44826, 0.09188
