date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.00427, 0.01149, 0.22543, 0.03840, 0.00005, 0.00004, 0.01200, 0.05698, 0.16128, 0.41267, 0.07740
1991-01-02, 0.00414, 0.00798, 0.23169, 0.03562, 0.00004, 0.00004, 0.00818, 0.05812, 0.16408, 0.41177, 0.07836
1991-01-03, 0.00405, 0.00668, 0.23610, 0.03246, 0.00004, 0.00002, 0.00600, 0.05905, 0.16520, 0.41192, 0.07849
1991-01-04, 0.00398, 0.00622, 0.23976, 0.02958, 0.00004, 0.00002, 0.00498, 0.05986, 0.16550, 0.41183, 0.07824
1991-01-05, 0.00391, 0.00585, 0.24320, 0.02697, 0.00004, 0.00002, 0.00431, 0.06062, 0.16557, 0.41155, 0.07795
1991-01-06, 0.00385, 0.00552, 0.24657, 0.02466, 0.00004, 0.00002, 0.00380, 0.06133, 0.16563, 0.41088, 0.07770
1991-01-07, 0.00379, 0.00525, 0.24986, 0.02269, 0.00004, 0.00001, 0.00340, 0.06197, 0.16560, 0.40990, 0.07750
1991-01-08, 0.00373, 0.00501, 0.25308, 0.02102, 0.00003, 0.00001, 0.00306, 0.06256, 0.16547, 0.40871, 0.07732
1991-01-09, 0.00374, 0.00876, 0.24437, 0.03220, 0.00002, 0.00001, 0.01195, 0.06085, 0.15733, 0.40545, 0.07533
1991-01-10, 0.00361, 0.00844, 0.23992, 0.04075, 0.00001, 0.00001, 0.02162, 0.05924, 0.15279, 0.39984, 0.07377
1991-01-11, 0.00353, 0.00662, 0.24555, 0.04043, 0.00001, 0.00001, 0.02153, 0.06055, 0.15455, 0.39398, 0.07324
1991-01-12, 0.00351, 0.00549, 0.25123, 0.03883, 0.00001, 0.00001, 0.02048, 0.06145, 0.15668, 0.38863, 0.07367
