date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.00514, 0.00225, 0.24212, 0.02471, 0.00015, 0.00016, 0.01055, 0.06307, 0.15631, 0.41543, 0.08011
1991-01-02, 0.00478, 0.00211, 0.24524, 0.02230, 0.00019, 0.00034, 0.00926, 0.06349, 0.15662, 0.41514, 0.08052
1991-01-03, 0.00463, 0.00541, 0.24003, 0.03293, 0.00020, 0.00035, 0.01503, 0.06260, 0.15207, 0.40880, 0.07795
1991-01-04, 0.00443, 0.00513, 0.24230, 0.03282, 0.00029, 0.00024, 0.01523, 0.06322, 0.15160, 0.40744, 0.07731
1991-01-05, 0.00420, 0.00279, 0.24843, 0.03008, 0.00043, 0.00036, 0.01352, 0.06447, 0.15327, 0.40468, 0.07776
1991-01-06, 0.00405, 0.00203, 0.25300, 0.02477, 0.00054, 0.00046, 0.01089, 0.06518, 0.15423, 0.40663, 0.07822
1991-01-07, 0.00395, 0.00183, 0.25657, 0.02119, 0.00057, 0.00042, 0.00910, 0.06575, 0.15457, 0.40782, 0.07823
1991-01-08, 0.00398, 0.00180, 0.25080, 0.02707, 0.00052, 0.00035, 0.01353, 0.06366, 0.14894, 0.41120, 0.07814
1991-01-09, 0.00376, 0.00163, 0.25431, 0.02723, 0.00046, 0.00028, 0.00913, 0.06427, 0.14934, 0.41129, 0.07830
1991-01-10, 0.00371, 0.00157, 0.25709, 0.02761, 0.00042, 0.00025, 0.00881, 0.06501, 0.14881, 0.40934, 0.07739
1991-01-11, 0.00365, 0.00150, 0.26014, 0.02725, 0.00045, 0.00025, 0.00798, 0.06542, 0.14908, 0.40659, 0.07769
1991-01-12, 0.00358, 0.00144, 0.26316, 0.02547, 0.00053, 0.00029, 0.00732, 0.06572, 0.14954, 0.40470, 0.07824
1991-01-13, 0.00352, 0.00138, 0.26582, 0.02389, 0.00058, 0.00033, 0.00679, 0.06605, 0.14959, 0.40373, 0.07833
1991-01-14, 0.00346, 0.00132, 0.26826, 0.02252, 0.00064, 0.00026, 0.00638, 0.06639, 0.14938, 0.40325, 0.07813
1991-01-15, 0.00340, 0.00127, 0.27060, 0.02131, 0.00072, 0.00023, 0.00602, 0.06672, 0.14909, 0.40283, 0.07782
1991-01-16, 0.00335, 0.00122, 0.27291, 0.02026, 0.00082, 0.00020, 0.00571, 0.06704, 0.14879, 0.40223, 0.07748
1991-01-17, 0.00329, 0.00117, 0.27525, 0.01933, 0.00088, 0.00015, 0.00539, 0.06736, 0.14850, 0.40151, 0.07715
1991-01-18, 0.00314, 0.00110, 0.25421, 0.05882, 0.00087, 0.00011, 0.01892, 0.06241, 0.13585, 0.39070, 0.07386
