date, weight 
1991-01-01, 1.37839e-05
1991-01-02, 5.79215e-06
1991-01-03, 3.23286e-06
1991-01-04, 2.06548e-06
1991-01-05, 1.44471e-06
1991-01-06, 1.07842e-06
1991-01-07, 8.41269e-07
1991-01-08, 1.41456e-06
1991-01-09, 2.26728e-05
1991-01-10, 2.68673e-05
1991-01-11, 5.22826e-06
1991-01-12, 2.27982e-06
1991-01-13, 1.30158e-06
1991-01-14, 8.57518e-07
1991-01-15, 6.27062e-07
1991-01-16, 4.91118e-07
1991-01-17, 4.07369e-07
1991-01-18, 3.48932e-07
1991-01-19, 2.93668e-07
1991-01-20, 2.70042e-06
1991-01-21, 4.15501e-06
1991-01-22, 8.44886e-07
1991-01-23, 4.26470e-07
1991-01-24, 2.90904e-07
1991-01-25, 2.27225e-07
1991-01-26, 1.91277e-07
1991-01-27, 1.67771e-07
1991-01-28, 1.50792e-07
1991-01-29, 1.37701e-07
1991-01-30, 1.27150e-07
1991-01-31, 1.18136e-07
1991-02-01, 1.71268e-06
1991-02-02, 9.78706e-06
1991-02-03, 2.68427e-05
1991-02-04, 1.90434e-05
1991-02-05, 4.48592e-06
1991-02-06, 2.02553e-06
1991-02-07, 2.00390e-06
1991-02-08, 9.32249e-06
1991-02-09, 2.00747e-05
1991-02-10, 1.16181e-05
1991-02-11, 3.21903e-06
1991-02-12, 1.53177e-06
1991-02-13, 9.03947e-07
1991-02-14, 6.09819e-07
1991-02-15, 1.63531e-06
1991-02-16, 2.34104e-06
1991-02-17, 3.14697e-06
1991-02-18, 4.25705e-06
1991-02-19, 9.42334e-07
1991-02-20, 4.68657e-07
1991-02-21, 3.11717e-07
1991-02-22, 2.36871e-07
1991-02-23, 1.93498e-07
1991-02-24, 1.65099e-07
1991-02-25, 1.45065e-07
1991-02-26, 8.21007e-07
1991-02-27, 2.56461e-06
1991-02-28, 5.84742e-05
1991-03-01, 4.42740e-04
1991-03-02, 2.99037e-04
1991-03-03, 1.94589e-04
1991-03-04, 7.38577e-05
1991-03-05, 5.56128e-05
1991-03-06, 5.78118e-05
1991-03-07, 6.16476e-05
1991-03-08, 5.38914e-05
1991-03-09, 5.49662e-05
1991-03-10, 5.51364e-05
1991-03-11, 3.06216e-05
1991-03-12, 2.04065e-05
1991-03-13, 2.53760e-05
1991-03-14, 6.28349e-05
1991-03-15, 5.88559e-05
1991-03-16, 1.10291e-04
1991-03-17, 1.14744e-04
