date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.00616, 0.03806, 0.14203, 0.08215, 0.00075, 0.00138, 0.04509, 0.03526, 0.09606, 0.46429, 0.08878
1991-01-02, 0.00681, 0.03269, 0.14152, 0.08167, 0.00074, 0.00149, 0.04991, 0.03451, 0.09632, 0.46535, 0.08898
1991-01-03, 0.00705, 0.03520, 0.13497, 0.09104, 0.00066, 0.00118, 0.06246, 0.03293, 0.09220, 0.45700, 0.08532
1991-01-04, 0.00645, 0.03754, 0.13689, 0.10004, 0.00058, 0.00105, 0.04486, 0.03367, 0.09306, 0.46010, 0.08575
1991-01-05, 0.00603, 0.03274, 0.13820, 0.10338, 0.00056, 0.00104, 0.04654, 0.03414, 0.09349, 0.45804, 0.08584
1991-01-06, 0.00588, 0.03211, 0.13728, 0.11372, 0.00055, 0.00101, 0.04759, 0.03337, 0.09329, 0.44951, 0.08570
1991-01-07, 0.00631, 0.03669, 0.13600, 0.13078, 0.00056, 0.00093, 0.04954, 0.03400, 0.09072, 0.43151, 0.08297
1991-01-08, 0.00911, 0.04045, 0.12982, 0.14344, 0.00052, 0.00074, 0.07113, 0.03273, 0.08483, 0.41002, 0.07723
1991-01-09, 0.00875, 0.04042, 0.13722, 0.12441, 0.00051, 0.00087, 0.05710, 0.03420, 0.08967, 0.42536, 0.08150
1991-01-10, 0.00792, 0.03751, 0.14147, 0.11701, 0.00052, 0.00082, 0.05117, 0.03533, 0.09165, 0.43363, 0.08297
1991-01-11, 0.00878, 0.03730, 0.13821, 0.11814, 0.00059, 0.00065, 0.06684, 0.03511, 0.08780, 0.42751, 0.07907
1991-01-12, 0.00917, 0.03060, 0.13203, 0.12146, 0.00072, 0.00073, 0.08222, 0.03268, 0.08537, 0.42750, 0.07750
1991-01-13, 0.00764, 0.02818, 0.13388, 0.12815, 0.00085, 0.00093, 0.06710, 0.03260, 0.08753, 0.43379, 0.07935
1991-01-14, 0.00845, 0.05404, 0.12234, 0.13014, 0.00091, 0.00087, 0.08951, 0.02974, 0.07925, 0.41283, 0.07193
1991-01-15, 0.00946, 0.06188, 0.10679, 0.14619, 0.00092, 0.00070, 0.12023, 0.02406, 0.07216, 0.39111, 0.06651
1991-01-16, 0.00950, 0.04785, 0.10660, 0.16458, 0.00095, 0.00083, 0.11911, 0.02307, 0.07295, 0.38668, 0.06789
1991-01-17, 0.00834, 0.03000, 0.11169, 0.20194, 0.00096, 0.00120, 0.09952, 0.02535, 0.07453, 0.37788, 0.06860
1991-01-18, 0.00853, 0.03567, 0.11803, 0.18770, 0.00100, 0.00084, 0.09722, 0.02789, 0.07694, 0.37587, 0.07032
1991-01-19, 0.00782, 0.03554, 0.12691, 0.16187, 0.00108, 0.00064, 0.08449, 0.03025, 0.08200, 0.39462, 0.07478
1991-01-20, 0.00644, 0.04313, 0.12517, 0.17432, 0.00114, 0.00064, 0.07793, 0.03008, 0.07970, 0.38902, 0.07244
1991-01-21, 0.00783, 0.04205, 0.12615, 0.16595, 0.00114, 0.00060, 0.07503, 0.03019, 0.08019, 0.39785, 0.07301
1991-01-22, 0.00837, 0.03569, 0.13028, 0.15856, 0.00108, 0.00065, 0.07399, 0.03133, 0.08225, 0.40303, 0.07476
1991-01-23, 0.00823, 0.04491, 0.12798, 0.14655, 0.00095, 0.00077, 0.08978, 0.03112, 0.07947, 0.39825, 0.07198
1991-01-24, 0.00850, 0.04374, 0.11403, 0.16242, 0.00083, 0.00070, 0.12366, 0.02683, 0.07296, 0.37967, 0.06668
1991-01-25, 0.00732, 0.02682, 0.11941, 0.18038, 0.00079, 0.00067, 0.09711, 0.02719, 0.07723, 0.39249, 0.07059
1991-01-26, 0.00601, 0.02060, 0.13023, 0.16517, 0.00081, 0.00068, 0.07774, 0.02970, 0.08381, 0.40910, 0.07615
1991-01-27, 0.00548, 0.01704, 0.12962, 0.16648, 0.00083, 0.00078, 0.07610, 0.02946, 0.08301, 0.41652, 0.07469
1991-01-28, 0.00560, 0.01558, 0.12628, 0.18024, 0.00089, 0.00091, 0.08258, 0.02781, 0.08115, 0.40621, 0.07275
1991-01-29, 0.00672, 0.03416, 0.12449, 0.18357, 0.00079, 0.00110, 0.09450, 0.02733, 0.07923, 0.37714, 0.07096
1991-01-30, 0.00812, 0.05089, 0.12214, 0.16937, 0.00075, 0.00156, 0.09940, 0.02735, 0.07677, 0.37436, 0.06929
1991-01-31, 0.01009, 0.05656, 0.10749, 0.19461, 0.00077, 0.00103, 0.12581, 0.02210, 0.06976, 0.34841, 0.06335
1991-02-01, 0.00928, 0.04079, 0.11132, 0.19254, 0.00079, 0.00061, 0.12194, 0.02144, 0.07434, 0.35916, 0.06779
1991-02-02, 0.01154, 0.04226, 0.11058, 0.18667, 0.00089, 0.00067, 0.13494, 0.02211, 0.07251, 0.35210, 0.06573
1991-02-03, 0.01295, 0.03843, 0.11194, 0.20248, 0.00094, 0.00081, 0.12802, 0.02192, 0.07365, 0.34211, 0.06676
1991-02-04, 0.01454, 0.03265, 0.11574, 0.20416, 0.00095, 0.00100, 0.11850, 0.02349, 0.07465, 0.34706, 0.06726
1991-02-05, 0.01465, 0.03471, 0.11743, 0.20282, 0.00085, 0.00098, 0.12122, 0.02464, 0.07399, 0.34214, 0.06657
1991-02-06, 0.01142, 0.03156, 0.12100, 0.19949, 0.00070, 0.00125, 0.11713, 0.02458, 0.07699, 0.34566, 0.07021
1991-02-07, 0.01131, 0.02825, 0.12329, 0.20696, 0.00069, 0.00116, 0.10806, 0.02572, 0.07684, 0.34798, 0.06974
1991-02-08, 0.01187, 0.03322, 0.11746, 0.21826, 0.00060, 0.00111, 0.12417, 0.02437, 0.07252, 0.33094, 0.06548
1991-02-09, 0.01125, 0.03182, 0.12318, 0.19989, 0.00052, 0.00128, 0.11354, 0.02554, 0.07596, 0.34876, 0.06827
1991-02-10, 0.01181, 0.02768, 0.12715, 0.19969, 0.00070, 0.00152, 0.10538, 0.02775, 0.07584, 0.35524, 0.06724
1991-02-11, 0.01037, 0.02921, 0.12571, 0.19768, 0.00093, 0.00150, 0.10845, 0.02637, 0.07636, 0.35485, 0.06858
1991-02-12, 0.00980, 0.02713, 0.12838, 0.19725, 0.00103, 0.00143, 0.10283, 0.02712, 0.07710, 0.35858, 0.06934
1991-02-13, 0.01327, 0.04225, 0.12206, 0.18162, 0.00095, 0.00122, 0.11499, 0.02559, 0.07391, 0.35754, 0.06660
1991-02-14, 0.01574, 0.04163, 0.11287, 0.20258, 0.00095, 0.00103, 0.12341, 0.02373, 0.06899, 0.34704, 0.06203
1991-02-15, 0.01403, 0.05213, 0.10665, 0.20090, 0.00102, 0.00114, 0.13065, 0.02027, 0.06875, 0.34162, 0.06284
1991-02-16, 0.01137, 0.06566, 0.09530, 0.20726, 0.00097, 0.00117, 0.14036, 0.01797, 0.06317, 0.33826, 0.05851
1991-02-17, 0.01058, 0.04606, 0.09663, 0.21894, 0.00104, 0.00112, 0.14239, 0.01768, 0.06541, 0.33898, 0.06117
1991-02-18, 0.01047, 0.03179, 0.10661, 0.21395, 0.00117, 0.00111, 0.13212, 0.02064, 0.06949, 0.34863, 0.06401
1991-02-19, 0.00846, 0.02718, 0.11418, 0.20840, 0.00132, 0.00109, 0.12597, 0.02273, 0.07272, 0.35157, 0.06637
1991-02-20, 0.00760, 0.02961, 0.12063, 0.19341, 0.00145, 0.00108, 0.12137, 0.02470, 0.07522, 0.35683, 0.06809
1991-02-21, 0.00715, 0.03078, 0.11359, 0.20718, 0.00161, 0.00105, 0.12682, 0.02167, 0.07268, 0.35056, 0.06688
1991-02-22, 0.00721, 0.03037, 0.10474, 0.23491, 0.00177, 0.00098, 0.13738, 0.01911, 0.06818, 0.33250, 0.06285
1991-02-23, 0.00658, 0.03011, 0.10621, 0.22939, 0.00197, 0.00108, 0.13332, 0.01949, 0.06896, 0.33936, 0.06352
1991-02-24, 0.00608, 0.02363, 0.11013, 0.22454, 0.00213, 0.00107, 0.12030, 0.02068, 0.07092, 0.35505, 0.06546
1991-02-25, 0.01357, 0.02303, 0.11182, 0.23887, 0.00197, 0.00095, 0.11763, 0.02160, 0.07004, 0.33638, 0.06413
1991-02-26, 0.01593, 0.02351, 0.11233, 0.24408, 0.00132, 0.00084, 0.12120, 0.02183, 0.06974, 0.32615, 0.06307
1991-02-27, 0.01803, 0.03592, 0.09760, 0.26209, 0.00116, 0.00065, 0.13467, 0.01877, 0.06292, 0.31022, 0.05798
1991-02-28, 0.02036, 0.03624, 0.10025, 0.25846, 0.00111, 0.00062, 0.13466, 0.01997, 0.06332, 0.30684, 0.05818
1991-03-01, 0.02032, 0.02592, 0.09936, 0.27499, 0.00064, 0.00071, 0.13700, 0.02029, 0.06169, 0.30295, 0.05614
1991-03-02, 0.02044, 0.03329, 0.08772, 0.27208, 0.00061, 0.00083, 0.15164, 0.01538, 0.05964, 0.30315, 0.05522
1991-03-03, 0.02122, 0.03043, 0.09242, 0.26541, 0.00071, 0.00096, 0.14111, 0.01556, 0.06389, 0.30912, 0.05916
1991-03-04, 0.02041, 0.03254, 0.09785, 0.23726, 0.00085, 0.00110, 0.14773, 0.01649, 0.06791, 0.31446, 0.06338
1991-03-05, 0.01707, 0.02706, 0.10282, 0.23346, 0.00103, 0.00124, 0.13772, 0.01781, 0.07047, 0.32575, 0.06557
1991-03-06, 0.01952, 0.02224, 0.10216, 0.25004, 0.00114, 0.00122, 0.13383, 0.01911, 0.06723, 0.32183, 0.06168
1991-03-07, 0.02027, 0.01934, 0.10779, 0.23678, 0.00131, 0.00152, 0.12804, 0.02044, 0.07014, 0.32991, 0.06447
1991-03-08, 0.01980, 0.03032, 0.10318, 0.23922, 0.00150, 0.00190, 0.13516, 0.01823, 0.06856, 0.31882, 0.06331
1991-03-09, 0.02016, 0.03131, 0.09318, 0.25888, 0.00171, 0.00188, 0.14391, 0.01464, 0.06453, 0.30870, 0.06109
1991-03-10, 0.01854, 0.03382, 0.09647, 0.24187, 0.00185, 0.00177, 0.14541, 0.01480, 0.06783, 0.31335, 0.06430
1991-03-11, 0.01902, 0.03193, 0.09557, 0.25767, 0.00176, 0.00173, 0.14991, 0.01604, 0.06505, 0.30061, 0.06071
1991-03-12, 0.02019, 0.02707, 0.09851, 0.26005, 0.00097, 0.00117, 0.14178, 0.01730, 0.06592, 0.30599, 0.06106
1991-03-13, 0.02235, 0.03846, 0.07992, 0.26133, 0.00099, 0.00120, 0.18156, 0.01163, 0.06007, 0.28498, 0.05751
1991-03-14, 0.02295, 0.03400, 0.08138, 0.27112, 0.00104, 0.00141, 0.16482, 0.01185, 0.06112, 0.29187, 0.05845
1991-03-15, 0.02367, 0.02952, 0.07855, 0.29389, 0.00101, 0.00151, 0.16388, 0.01133, 0.05922, 0.28141, 0.05601
1991-03-16, 0.02376, 0.02913, 0.08382, 0.28686, 0.00092, 0.00139, 0.15946, 0.01202, 0.06330, 0.27952, 0.05981
1991-03-17, 0.02503, 0.02881, 0.08034, 0.28907, 0.00086, 0.00118, 0.16304, 0.01011, 0.06302, 0.27901, 0.05953
1991-03-18, 0.02391, 0.02962, 0.07959, 0.29295, 0.00106, 0.00140, 0.16168, 0.01034, 0.06189, 0.27946, 0.05810
1991-03-19, 0.02584, 0.04083, 0.07518, 0.30740, 0.00091, 0.00146, 0.17150, 0.01036, 0.05769, 0.25592, 0.05291
1991-03-20, 0.02697, 0.04795, 0.07324, 0.30137, 0.00084, 0.00155, 0.17862, 0.01073, 0.05635, 0.25222, 0.05016
1991-03-21, 0.02573, 0.04104, 0.07756, 0.28619, 0.00087, 0.00164, 0.16978, 0.01048, 0.06009, 0.27171, 0.05493
1991-03-22, 0.02798, 0.04350, 0.07491, 0.30133, 0.00087, 0.00144, 0.16935, 0.01010, 0.05772, 0.26026, 0.05254
1991-03-23, 0.02486, 0.02640, 0.08115, 0.29831, 0.00106, 0.00161, 0.15798, 0.01046, 0.06276, 0.27773, 0.05768
1991-03-24, 0.02589, 0.03118, 0.07767, 0.29069, 0.00109, 0.00180, 0.16766, 0.00931, 0.06252, 0.27397, 0.05821
1991-03-25, 0.02687, 0.03302, 0.06658, 0.32250, 0.00113, 0.00195, 0.17440, 0.00582, 0.05819, 0.25492, 0.05462
1991-03-26, 0.02601, 0.02771, 0.05840, 0.34687, 0.00119, 0.00209, 0.17614, 0.00229, 0.05749, 0.24779, 0.05402
1991-03-27, 0.02741, 0.02710, 0.05401, 0.37065, 0.00125, 0.00209, 0.18743, 0.00248, 0.05318, 0.22511, 0.04929
1991-03-28, 0.03073, 0.04242, 0.05268, 0.37180, 0.00111, 0.00185, 0.19352, 0.00280, 0.05202, 0.20351, 0.04755
1991-03-29, 0.03100, 0.04285, 0.05831, 0.34575, 0.00088, 0.00170, 0.18123, 0.00283, 0.05831, 0.22428, 0.05285
1991-03-30, 0.03084, 0.03448, 0.06200, 0.32671, 0.00104, 0.00143, 0.18754, 0.00321, 0.06276, 0.23448, 0.05550
1991-03-31, 0.03093, 0.02922, 0.06593, 0.32132, 0.00143, 0.00156, 0.17247, 0.00386, 0.06657, 0.24831, 0.05840
1991-04-01, 0.03890, 0.03160, 0.06530, 0.32158, 0.00169, 0.00160, 0.17361, 0.00385, 0.06401, 0.24010, 0.05775
1991-04-02, 0.04486, 0.03580, 0.06260, 0.32665, 0.00181, 0.00152, 0.17867, 0.00377, 0.06033, 0.22910, 0.05491
1991-04-03, 0.03999, 0.02749, 0.06821, 0.31881, 0.00198, 0.00177, 0.16685, 0.00420, 0.06527, 0.24542, 0.06001
1991-04-04, 0.04457, 0.02559, 0.06402, 0.33602, 0.00177, 0.00159, 0.17239, 0.00489, 0.06050, 0.23451, 0.05416
1991-04-05, 0.04627, 0.02636, 0.06188, 0.34798, 0.00167, 0.00196, 0.18071, 0.00444, 0.05848, 0.21784, 0.05239
1991-04-06, 0.04585, 0.03316, 0.05830, 0.35059, 0.00178, 0.00232, 0.18274, 0.00362, 0.05655, 0.21383, 0.05127
1991-04-07, 0.04449, 0.04256, 0.05616, 0.34216, 0.00152, 0.00228, 0.18160, 0.00137, 0.05989, 0.21348, 0.05451
1991-04-08, 0.04531, 0.05116, 0.05802, 0.32623, 0.00198, 0.00226, 0.18426, 0.00138, 0.06156, 0.21116, 0.05668
1991-04-09, 0.04693, 0.07228, 0.05464, 0.32424, 0.00204, 0.00203, 0.18724, 0.00145, 0.05755, 0.19839, 0.05322
1991-04-10, 0.05171, 0.08131, 0.05149, 0.33198, 0.00215, 0.00204, 0.18907, 0.00170, 0.05527, 0.18437, 0.04891
1991-04-11, 0.06032, 0.06583, 0.04957, 0.34123, 0.00200, 0.00209, 0.19925, 0.00185, 0.05662, 0.17481, 0.04642
1991-04-12, 0.06018, 0.06161, 0.05185, 0.32977, 0.00165, 0.00214, 0.19411, 0.00135, 0.06221, 0.18469, 0.05044
1991-04-13, 0.06008, 0.05725, 0.05480, 0.31973, 0.00146, 0.00234, 0.18624, 0.00146, 0.06599, 0.19689, 0.05374
1991-04-14, 0.05776, 0.06191, 0.05710, 0.31219, 0.00123, 0.00219, 0.18384, 0.00158, 0.06956, 0.19600, 0.05664
1991-04-15, 0.06302, 0.07258, 0.05120, 0.33101, 0.00117, 0.00219, 0.19136, 0.00117, 0.06455, 0.17060, 0.05114
1991-04-16, 0.06856, 0.06762, 0.04840, 0.33251, 0.00140, 0.00212, 0.19409, 0.00089, 0.06122, 0.17429, 0.04890
1991-04-17, 0.06568, 0.05088, 0.05295, 0.32725, 0.00149, 0.00196, 0.18836, 0.00058, 0.06290, 0.19442, 0.05352
1991-04-18, 0.06443, 0.04185, 0.05568, 0.33013, 0.00156, 0.00207, 0.17995, 0.00051, 0.06486, 0.20261, 0.05637
1991-04-19, 0.06800, 0.04907, 0.05209, 0.34476, 0.00190, 0.00203, 0.18206, 0.00052, 0.06173, 0.18491, 0.05294
1991-04-20, 0.08044, 0.05603, 0.04295, 0.37246, 0.00212, 0.00178, 0.19854, 0.00041, 0.05148, 0.14978, 0.04401
1991-04-21, 0.08438, 0.05224, 0.03583, 0.40765, 0.00145, 0.00116, 0.20878, 0.00023, 0.04211, 0.12943, 0.03673
