date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.00990, 0.02262, 0.20109, 0.04933, 0.00033, 0.00027, 0.01162, 0.04238, 0.16099, 0.42525, 0.07622
1991-01-02, 0.00871, 0.02270, 0.20418, 0.04784, 0.00034, 0.00034, 0.00971, 0.04307, 0.16001, 0.42722, 0.07587
1991-01-03, 0.00775, 0.01189, 0.20974, 0.04644, 0.00039, 0.00031, 0.00822, 0.04449, 0.16251, 0.43171, 0.07655
1991-01-04, 0.00739, 0.00829, 0.21454, 0.03776, 0.00043, 0.00023, 0.00770, 0.04552, 0.16388, 0.43687, 0.07740
1991-01-05, 0.00697, 0.00679, 0.20459, 0.05909, 0.00045, 0.00018, 0.02070, 0.04157, 0.15434, 0.42967, 0.07564
1991-01-06, 0.00656, 0.00615, 0.20824, 0.05586, 0.00046, 0.00018, 0.01954, 0.04267, 0.15398, 0.43141, 0.07497
1991-01-07, 0.00647, 0.00560, 0.21229, 0.05099, 0.00044, 0.00018, 0.02138, 0.04354, 0.15444, 0.42927, 0.07540
1991-01-08, 0.00896, 0.00571, 0.21370, 0.05484, 0.00041, 0.00019, 0.02378, 0.04340, 0.15220, 0.42116, 0.07565
1991-01-09, 0.00918, 0.00531, 0.20621, 0.07127, 0.00040, 0.00021, 0.03010, 0.04205, 0.14355, 0.41759, 0.07414
1991-01-10, 0.00878, 0.00468, 0.21148, 0.07216, 0.00040, 0.00024, 0.02272, 0.04289, 0.14573, 0.41487, 0.07607
1991-01-11, 0.00886, 0.00443, 0.21479, 0.07204, 0.00041, 0.00026, 0.02100, 0.04376, 0.14588, 0.41279, 0.07579
1991-01-12, 0.00935, 0.00441, 0.20725, 0.08714, 0.00038, 0.00025, 0.02695, 0.04067, 0.14348, 0.40544, 0.07468
1991-01-13, 0.00865, 0.00414, 0.19973, 0.09425, 0.00034, 0.00033, 0.03459, 0.03795, 0.13930, 0.40569, 0.07503
1991-01-14, 0.00766, 0.00387, 0.20490, 0.09009, 0.00028, 0.00042, 0.03485, 0.03980, 0.13965, 0.40438, 0.07410
1991-01-15, 0.00719, 0.00368, 0.21213, 0.08149, 0.00026, 0.00040, 0.03053, 0.04173, 0.14162, 0.40602, 0.07495
1991-01-16, 0.00679, 0.00349, 0.21768, 0.07435, 0.00031, 0.00041, 0.02709, 0.04307, 0.14279, 0.40830, 0.07573
1991-01-17, 0.00644, 0.00332, 0.22174, 0.06915, 0.00041, 0.00047, 0.02486, 0.04407, 0.14319, 0.41051, 0.07584
1991-01-18, 0.00602, 0.00310, 0.21677, 0.07008, 0.00052, 0.00036, 0.03270, 0.04297, 0.13803, 0.41383, 0.07562
1991-01-19, 0.00696, 0.00300, 0.21199, 0.08130, 0.00055, 0.00022, 0.03569, 0.04109, 0.13601, 0.41010, 0.07310
1991-01-20, 0.00685, 0.00299, 0.21412, 0.08822, 0.00056, 0.00019, 0.02948, 0.04177, 0.13517, 0.40856, 0.07208
1991-01-21, 0.00749, 0.00308, 0.20480, 0.10553, 0.00053, 0.00019, 0.03513, 0.03838, 0.13225, 0.40224, 0.07038
1991-01-22, 0.00722, 0.00297, 0.20785, 0.10484, 0.00047, 0.00020, 0.03651, 0.03902, 0.13271, 0.39772, 0.07047
1991-01-23, 0.00678, 0.00290, 0.21245, 0.09248, 0.00040, 0.00019, 0.03811, 0.03966, 0.13476, 0.40015, 0.07210
1991-01-24, 0.00672, 0.00274, 0.21676, 0.08735, 0.00035, 0.00016, 0.03678, 0.04079, 0.13528, 0.40092, 0.07215
1991-01-25, 0.00635, 0.00256, 0.21078, 0.11077, 0.00034, 0.00015, 0.04248, 0.03945, 0.12978, 0.38719, 0.07015
1991-01-26, 0.00621, 0.00345, 0.20436, 0.12623, 0.00035, 0.00015, 0.04620, 0.03638, 0.12502, 0.38235, 0.06930
1991-01-27, 0.00605, 0.00372, 0.21307, 0.10808, 0.00038, 0.00021, 0.04074, 0.03849, 0.12846, 0.39145, 0.06937
1991-01-28, 0.00592, 0.00410, 0.21813, 0.10233, 0.00041, 0.00019, 0.03822, 0.03976, 0.12951, 0.39226, 0.06916
1991-01-29, 0.00566, 0.00391, 0.22337, 0.09717, 0.00046, 0.00033, 0.03610, 0.04077, 0.13112, 0.39101, 0.07011
1991-01-30, 0.01157, 0.00572, 0.22182, 0.10262, 0.00043, 0.00060, 0.04185, 0.04036, 0.12850, 0.37727, 0.06927
1991-01-31, 0.01212, 0.02071, 0.21502, 0.09849, 0.00038, 0.00040, 0.05051, 0.03875, 0.12240, 0.37513, 0.06610
1991-02-01, 0.01125, 0.02174, 0.18506, 0.12090, 0.00035, 0.00027, 0.06224, 0.03017, 0.11530, 0.38418, 0.06854
1991-02-02, 0.00985, 0.00483, 0.17639, 0.14738, 0.00028, 0.00013, 0.06849, 0.02656, 0.11338, 0.38402, 0.06869
1991-02-03, 0.00965, 0.00402, 0.17943, 0.14367, 0.00024, 0.00013, 0.06686, 0.02745, 0.11398, 0.38623, 0.06833
1991-02-04, 0.01397, 0.00448, 0.18133, 0.13645, 0.00025, 0.00021, 0.07236, 0.02709, 0.11723, 0.37668, 0.06996
1991-02-05, 0.01717, 0.00651, 0.18589, 0.13227, 0.00030, 0.00055, 0.07030, 0.02803, 0.12004, 0.36772, 0.07123
1991-02-06, 0.02011, 0.00620, 0.18903, 0.13945, 0.00027, 0.00062, 0.07067, 0.02934, 0.12017, 0.35460, 0.06955
1991-02-07, 0.01540, 0.00470, 0.19711, 0.12905, 0.00027, 0.00064, 0.06163, 0.03096, 0.12430, 0.36420, 0.07173
1991-02-08, 0.01471, 0.00483, 0.20269, 0.11991, 0.00039, 0.00064, 0.05766, 0.03232, 0.12555, 0.36921, 0.07209
1991-02-09, 0.01797, 0.00946, 0.20358, 0.11558, 0.00055, 0.00068, 0.06127, 0.03298, 0.12382, 0.36385, 0.07024
1991-02-10, 0.02062, 0.01573, 0.19818, 0.12984, 0.00058, 0.00082, 0.06912, 0.03283, 0.11751, 0.34977, 0.06499
1991-02-11, 0.01455, 0.01426, 0.20605, 0.11771, 0.00066, 0.00093, 0.05985, 0.03403, 0.12136, 0.36318, 0.06742
1991-02-12, 0.01211, 0.00957, 0.21764, 0.10559, 0.00065, 0.00084, 0.05079, 0.03615, 0.12692, 0.36974, 0.06998
1991-02-13, 0.01544, 0.01785, 0.21922, 0.10216, 0.00056, 0.00058, 0.05278, 0.03656, 0.12661, 0.35849, 0.06975
1991-02-14, 0.01550, 0.01679, 0.20309, 0.13295, 0.00054, 0.00044, 0.05549, 0.03388, 0.11574, 0.35926, 0.06632
1991-02-15, 0.01407, 0.00812, 0.20930, 0.12778, 0.00063, 0.00048, 0.04915, 0.03454, 0.11984, 0.36671, 0.06936
1991-02-16, 0.01084, 0.00532, 0.20568, 0.13603, 0.00069, 0.00049, 0.05046, 0.03379, 0.11580, 0.37326, 0.06763
1991-02-17, 0.00924, 0.00407, 0.20198, 0.15328, 0.00076, 0.00048, 0.05155, 0.03309, 0.11122, 0.36794, 0.06640
1991-02-18, 0.00820, 0.00316, 0.20564, 0.14669, 0.00081, 0.00052, 0.04843, 0.03438, 0.11345, 0.37090, 0.06783
1991-02-19, 0.00758, 0.00270, 0.21182, 0.13616, 0.00083, 0.00069, 0.04632, 0.03582, 0.11786, 0.37131, 0.06891
1991-02-20, 0.00706, 0.00242, 0.22621, 0.11347, 0.00081, 0.00052, 0.03963, 0.03799, 0.12478, 0.37611, 0.07100
1991-02-21, 0.00647, 0.00798, 0.22854, 0.11440, 0.00074, 0.00026, 0.03869, 0.03849, 0.12360, 0.37104, 0.06980
1991-02-22, 0.00693, 0.00780, 0.21424, 0.12088, 0.00076, 0.00020, 0.05116, 0.03637, 0.11801, 0.37560, 0.06804
1991-02-23, 0.00666, 0.00327, 0.21635, 0.12578, 0.00076, 0.00022, 0.04376, 0.03640, 0.11997, 0.37662, 0.07022
1991-02-24, 0.00672, 0.00307, 0.21997, 0.12172, 0.00071, 0.00025, 0.04392, 0.03747, 0.12047, 0.37661, 0.06908
1991-02-25, 0.00659, 0.00342, 0.21382, 0.12994, 0.00063, 0.00026, 0.04886, 0.03582, 0.11755, 0.37438, 0.06873
1991-02-26, 0.00635, 0.00375, 0.19522, 0.14411, 0.00054, 0.00031, 0.06506, 0.03071, 0.11011, 0.37509, 0.06877
1991-02-27, 0.00685, 0.00401, 0.19131, 0.13625, 0.00048, 0.00041, 0.06752, 0.02745, 0.11449, 0.38003, 0.07120
1991-02-28, 0.00689, 0.00448, 0.19678, 0.13557, 0.00043, 0.00032, 0.06620, 0.02801, 0.11763, 0.37097, 0.07271
1991-03-01, 0.01142, 0.00466, 0.20174, 0.12768, 0.00026, 0.00023, 0.06484, 0.02901, 0.11973, 0.36874, 0.07170
1991-03-02, 0.01754, 0.00712, 0.19941, 0.12811, 0.00037, 0.00033, 0.06695, 0.02751, 0.12088, 0.35897, 0.07281
1991-03-03, 0.02057, 0.00801, 0.20283, 0.13200, 0.00049, 0.00047, 0.06662, 0.02879, 0.12005, 0.34979, 0.07039
1991-03-04, 0.01847, 0.00619, 0.18827, 0.15064, 0.00070, 0.00065, 0.07331, 0.02397, 0.11461, 0.35235, 0.07085
1991-03-05, 0.02150, 0.00602, 0.18943, 0.14779, 0.00082, 0.00060, 0.06873, 0.02341, 0.11590, 0.35425, 0.07154
1991-03-06, 0.01944, 0.00504, 0.17765, 0.15681, 0.00099, 0.00080, 0.07227, 0.02150, 0.11217, 0.36265, 0.07067
1991-03-07, 0.02036, 0.00505, 0.17808, 0.16697, 0.00121, 0.00114, 0.07513, 0.02217, 0.11155, 0.35054, 0.06780
1991-03-08, 0.01899, 0.00623, 0.17912, 0.17594, 0.00140, 0.00145, 0.07384, 0.02255, 0.11203, 0.34150, 0.06696
1991-03-09, 0.02455, 0.00959, 0.17717, 0.18436, 0.00151, 0.00139, 0.07870, 0.02284, 0.10621, 0.33051, 0.06318
1991-03-10, 0.02169, 0.02619, 0.14718, 0.19010, 0.00157, 0.00107, 0.09554, 0.01869, 0.09676, 0.33862, 0.06257
1991-03-11, 0.01941, 0.02704, 0.14602, 0.19200, 0.00160, 0.00093, 0.09743, 0.01875, 0.09764, 0.33732, 0.06185
1991-03-12, 0.02530, 0.01458, 0.14660, 0.19627, 0.00143, 0.00093, 0.10529, 0.01854, 0.10306, 0.32531, 0.06268
1991-03-13, 0.02604, 0.01008, 0.15344, 0.20156, 0.00061, 0.00036, 0.09171, 0.01988, 0.10363, 0.32933, 0.06335
1991-03-14, 0.02405, 0.00986, 0.15563, 0.21191, 0.00022, 0.00025, 0.09204, 0.02040, 0.10265, 0.31984, 0.06315
1991-03-15, 0.02387, 0.00969, 0.15527, 0.21613, 0.00023, 0.00035, 0.09590, 0.02033, 0.10032, 0.31558, 0.06232
1991-03-16, 0.02439, 0.00850, 0.15795, 0.21787, 0.00031, 0.00048, 0.09386, 0.02105, 0.10138, 0.31228, 0.06193
1991-03-17, 0.02688, 0.02808, 0.14599, 0.20632, 0.00035, 0.00066, 0.11198, 0.01839, 0.09746, 0.30313, 0.06075
1991-03-18, 0.02755, 0.03463, 0.14018, 0.19011, 0.00055, 0.00091, 0.12077, 0.01679, 0.09725, 0.30906, 0.06219
1991-03-19, 0.02483, 0.01839, 0.13422, 0.22980, 0.00077, 0.00120, 0.10450, 0.01374, 0.09800, 0.30887, 0.06568
