date, weight 
1991-01-01, 9.32542e-08
1991-01-02, 1.04305e-07
1991-01-03, 1.29031e-07
1991-01-04, 9.82095e-08
1991-01-05, 8.43280e-08
1991-01-06, 8.09355e-08
1991-01-07, 7.85332e-08
1991-01-08, 9.37512e-08
1991-01-09, 2.22753e-07
1991-01-10, 2.08873e-07
1991-01-11, 1.10692e-07
1991-01-12, 8.55178e-08
1991-01-13, 7.68425e-08
1991-01-14, 8.43910e-08
1991-01-15, 9.30819e-08
1991-01-16, 7.72161e-08
1991-01-17, 7.06213e-08
1991-01-18, 6.31242e-08
1991-01-19, 6.08713e-08
1991-01-20, 5.70003e-07
1991-01-21, 1.70130e-06
1991-01-22, 1.15825e-06
1991-01-23, 1.19629e-06
1991-01-24, 1.06951e-06
1991-01-25, 1.02611e-06
1991-01-26, 1.71108e-06
1991-01-27, 1.67531e-06
1991-01-28, 1.11472e-06
1991-01-29, 5.41735e-07
1991-01-30, 3.00719e-07
1991-01-31, 2.70867e-07
1991-02-01, 4.02993e-07
1991-02-02, 1.76324e-06
1991-02-03, 2.02077e-06
1991-02-04, 8.30409e-07
1991-02-05, 1.12526e-06
1991-02-06, 7.97468e-07
1991-02-07, 3.68660e-07
1991-02-08, 2.17706e-07
1991-02-09, 1.69927e-07
1991-02-10, 1.45201e-07
1991-02-11, 1.03261e-07
1991-02-12, 8.93974e-08
1991-02-13, 7.62101e-08
1991-02-14, 6.89219e-08
1991-02-15, 6.50195e-08
1991-02-16, 6.67567e-08
1991-02-17, 9.66182e-08
1991-02-18, 1.29737e-07
1991-02-19, 1.01455e-07
1991-02-20, 6.89880e-08
1991-02-21, 6.24099e-08
1991-02-22, 5.75897e-08
1991-02-23, 4.74407e-08
1991-02-24, 5.09708e-08
1991-02-25, 7.34565e-08
1991-02-26, 8.10673e-08
1991-02-27, 4.44217e-08
1991-02-28, 1.42317e-07
1991-03-01, 2.84244e-07
1991-03-02, 1.49774e-07
1991-03-03, 1.49140e-07
1991-03-04, 4.93201e-07
1991-03-05, 5.48915e-07
1991-03-06, 2.12711e-07
1991-03-07, 1.68435e-07
1991-03-08, 2.54525e-07
1991-03-09, 4.14080e-07
1991-03-10, 2.98049e-07
1991-03-11, 4.18095e-07
1991-03-12, 1.13342e-06
1991-03-13, 2.35311e-06
1991-03-14, 2.23824e-06
1991-03-15, 2.53617e-06
1991-03-16, 3.99884e-06
1991-03-17, 6.07428e-06
1991-03-18, 3.95546e-06
1991-03-19, 1.65088e-06
1991-03-20, 1.12751e-06
1991-03-21, 8.02829e-07
1991-03-22, 4.75054e-07
1991-03-23, 5.39269e-07
1991-03-24, 1.00779e-06
1991-03-25, 2.18501e-06
1991-03-26, 2.37144e-06
1991-03-27, 1.23523e-06
1991-03-28, 6.30801e-07
1991-03-29, 9.85803e-07
1991-03-30, 8.58463e-07
1991-03-31, 5.54845e-07
1991-04-01, 4.54755e-06
1991-04-02, 7.36997e-06
1991-04-03, 1.02848e-05
1991-04-04, 2.51832e-05
1991-04-05, 3.54311e-05
1991-04-06, 2.75349e-05
1991-04-07, 1.66859e-05
1991-04-08, 1.73879e-05
1991-04-09, 3.18060e-05
1991-04-10, 6.69396e-05
1991-04-11, 8.71387e-05
1991-04-12, 6.29189e-05
1991-04-13, 5.01296e-05
1991-04-14, 6.59428e-05
1991-04-15, 9.04152e-05
1991-04-16, 6.14743e-05
1991-04-17, 3.88418e-05
1991-04-18, 5.59014e-05
1991-04-19, 1.01960e-04
1991-04-20, 1.30823e-04
1991-04-21, 1.41834e-04
1991-04-22, 1.83284e-04
1991-04-23, 3.12218e-04
1991-04-24, 3.46251e-04
1991-04-25, 3.39424e-04
1991-04-26, 3.88089e-04
1991-04-27, 3.60913e-04
1991-04-28, 3.11883e-04
1991-04-29, 3.08142e-04
1991-04-30, 3.16164e-04
1991-05-01, 3.35267e-04
1991-05-02, 3.10206e-04
1991-05-03, 2.93338e-04
1991-05-04, 3.24322e-04
1991-05-05, 3.46768e-04
1991-05-06, 3.85785e-04
1991-05-07, 5.18484e-04
1991-05-08, 6.80349e-04
1991-05-09, 6.86579e-04
1991-05-10, 6.36590e-04
1991-05-11, 5.84394e-04
1991-05-12, 5.87765e-04
1991-05-13, 7.61162e-04
1991-05-14, 9.51937e-04
1991-05-15, 9.80650e-04
1991-05-16, 9.35275e-04
1991-05-17, 9.74760e-04
1991-05-18, 0.00116
1991-05-19, 0.00129
1991-05-20, 0.00131
1991-05-21, 0.00117
1991-05-22, 0.00102
1991-05-23, 8.05316e-04
1991-05-24, 6.22074e-04
1991-05-25, 7.59836e-04
1991-05-26, 0.00107
1991-05-27, 0.00119
1991-05-28, 0.00104
1991-05-29, 9.91019e-04
1991-05-30, 0.00106
1991-05-31, 0.00103
1991-06-01, 0.00104
1991-06-02, 0.00107
1991-06-03, 0.00108
1991-06-04, 9.91969e-04
1991-06-05, 9.41175e-04
1991-06-06, 9.56270e-04
1991-06-07, 8.80418e-04
1991-06-08, 7.90304e-04
1991-06-09, 7.36600e-04
1991-06-10, 6.99579e-04
1991-06-11, 6.27937e-04
1991-06-12, 5.80547e-04
1991-06-13, 5.43965e-04
1991-06-14, 5.31716e-04
1991-06-15, 5.91124e-04
1991-06-16, 6.74466e-04
1991-06-17, 6.94614e-04
1991-06-18, 6.63259e-04
