date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.00461, 0.00596, 0.23583, 0.00272, 0.00000, 0.00002, 0.00420, 0.06398, 0.16197, 0.43582, 0.08489
1991-01-02, 0.00461, 0.00771, 0.23777, 0.00263, 0.00000, 0.00002, 0.00632, 0.06418, 0.16090, 0.43183, 0.08404
1991-01-03, 0.00444, 0.00725, 0.23817, 0.00916, 0.00000, 0.00002, 0.00944, 0.06373, 0.15864, 0.42643, 0.08273
1991-01-04, 0.00424, 0.00499, 0.24085, 0.01379, 0.00000, 0.00003, 0.00798, 0.06423, 0.15818, 0.42333, 0.08238
1991-01-05, 0.00457, 0.00984, 0.24213, 0.00545, 0.00000, 0.00004, 0.00915, 0.06503, 0.15727, 0.42429, 0.08223
1991-01-06, 0.00452, 0.00955, 0.24533, 0.00346, 0.00000, 0.00005, 0.00755, 0.06570, 0.15757, 0.42397, 0.08231
1991-01-07, 0.00414, 0.00385, 0.25265, 0.00285, 0.00000, 0.00002, 0.00181, 0.06707, 0.16042, 0.42405, 0.08314
1991-01-08, 0.00407, 0.00320, 0.25571, 0.00254, 0.00000, 0.00001, 0.00116, 0.06760, 0.16026, 0.42257, 0.08288
1991-01-09, 0.00411, 0.00340, 0.25106, 0.00868, 0.00000, 0.00002, 0.00582, 0.06539, 0.15560, 0.42316, 0.08277
1991-01-10, 0.00394, 0.00297, 0.24547, 0.02905, 0.00000, 0.00002, 0.01174, 0.06353, 0.14918, 0.41392, 0.08017
1991-01-11, 0.00394, 0.00296, 0.24733, 0.03527, 0.00000, 0.00001, 0.01270, 0.06423, 0.14773, 0.40736, 0.07848
1991-01-12, 0.00396, 0.00292, 0.25285, 0.03074, 0.00001, 0.00003, 0.01181, 0.06533, 0.15005, 0.40299, 0.07931
1991-01-13, 0.00392, 0.00286, 0.25817, 0.02435, 0.00001, 0.00006, 0.00912, 0.06624, 0.15204, 0.40286, 0.08037
1991-01-14, 0.00385, 0.00278, 0.26233, 0.01962, 0.00001, 0.00007, 0.00690, 0.06696, 0.15302, 0.40374, 0.08073
1991-01-15, 0.00379, 0.00270, 0.26565, 0.01671, 0.00002, 0.00007, 0.00542, 0.06757, 0.15306, 0.40450, 0.08053
1991-01-16, 0.00373, 0.00263, 0.26855, 0.01477, 0.00004, 0.00007, 0.00451, 0.06806, 0.15278, 0.40471, 0.08015
1991-01-17, 0.00369, 0.00256, 0.27127, 0.01339, 0.00007, 0.00005, 0.00392, 0.06850, 0.15241, 0.40441, 0.07973
1991-01-18, 0.00364, 0.00250, 0.27392, 0.01234, 0.00007, 0.00004, 0.00349, 0.06889, 0.15204, 0.40373, 0.07933
1991-01-19, 0.00360, 0.00243, 0.27652, 0.01151, 0.00006, 0.00003, 0.00316, 0.06926, 0.15167, 0.40278, 0.07896
1991-01-20, 0.00356, 0.00237, 0.27907, 0.01083, 0.00004, 0.00003, 0.00289, 0.06961, 0.15131, 0.40165, 0.07864
1991-01-21, 0.00352, 0.00232, 0.28159, 0.01026, 0.00003, 0.00002, 0.00267, 0.06994, 0.15097, 0.40035, 0.07833
1991-01-22, 0.00348, 0.00226, 0.28409, 0.00978, 0.00002, 0.00002, 0.00248, 0.07027, 0.15062, 0.39894, 0.07803
1991-01-23, 0.00344, 0.00221, 0.28658, 0.00935, 0.00003, 0.00001, 0.00231, 0.07058, 0.15025, 0.39750, 0.07773
1991-01-24, 0.00340, 0.00216, 0.28905, 0.00897, 0.00004, 0.00001, 0.00217, 0.07088, 0.14985, 0.39603, 0.07744
1991-01-25, 0.00337, 0.00212, 0.29151, 0.00862, 0.00006, 0.00001, 0.00205, 0.07117, 0.14947, 0.39451, 0.07714
1991-01-26, 0.00333, 0.00207, 0.29396, 0.00828, 0.00007, 0.00000, 0.00193, 0.07145, 0.14910, 0.39296, 0.07684
1991-01-27, 0.00330, 0.00203, 0.29641, 0.00796, 0.00008, 0.00000, 0.00183, 0.07172, 0.14873, 0.39139, 0.07655
1991-01-28, 0.00326, 0.00199, 0.29883, 0.00766, 0.00008, 0.00000, 0.00173, 0.07199, 0.14838, 0.38982, 0.07627
1991-01-29, 0.00323, 0.00195, 0.30125, 0.00736, 0.00008, 0.00000, 0.00164, 0.07224, 0.14803, 0.38823, 0.07599
1991-01-30, 0.00319, 0.00191, 0.30365, 0.00708, 0.00007, 0.00000, 0.00156, 0.07249, 0.14769, 0.38664, 0.07573
1991-01-31, 0.00316, 0.00187, 0.30603, 0.00681, 0.00006, 0.00000, 0.00148, 0.07273, 0.14736, 0.38504, 0.07547
1991-02-01, 0.00313, 0.00183, 0.30841, 0.00654, 0.00005, 0.00000, 0.00141, 0.07297, 0.14708, 0.38337, 0.07522
1991-02-02, 0.00309, 0.00179, 0.29630, 0.01335, 0.00004, 0.00000, 0.00987, 0.06861, 0.14382, 0.38742, 0.07572
1991-02-03, 0.00316, 0.00191, 0.29816, 0.01713, 0.00003, 0.00000, 0.00783, 0.06881, 0.14316, 0.38481, 0.07500
1991-02-04, 0.00317, 0.00190, 0.29199, 0.02717, 0.00002, 0.00000, 0.01752, 0.06621, 0.13887, 0.37904, 0.07410
1991-02-05, 0.00320, 0.00190, 0.29444, 0.02995, 0.00002, 0.00001, 0.01848, 0.06693, 0.13782, 0.37470, 0.07255
1991-02-06, 0.00333, 0.00189, 0.29648, 0.03014, 0.00001, 0.00002, 0.02094, 0.06699, 0.13796, 0.36942, 0.07281
1991-02-07, 0.00334, 0.00186, 0.29952, 0.02821, 0.00001, 0.00005, 0.02031, 0.06714, 0.13898, 0.36678, 0.07379
1991-02-08, 0.00332, 0.00187, 0.28219, 0.04280, 0.00001, 0.00007, 0.02701, 0.05958, 0.13839, 0.37016, 0.07459
1991-02-09, 0.00333, 0.00186, 0.28436, 0.04219, 0.00003, 0.00008, 0.02606, 0.05981, 0.13848, 0.36968, 0.07413
1991-02-10, 0.00332, 0.00184, 0.29306, 0.03680, 0.00006, 0.00007, 0.02322, 0.06257, 0.13959, 0.36580, 0.07367
1991-02-11, 0.00337, 0.00541, 0.29768, 0.03124, 0.00009, 0.00007, 0.02357, 0.06434, 0.13796, 0.36373, 0.07255
1991-02-12, 0.00331, 0.00657, 0.30279, 0.02682, 0.00010, 0.00008, 0.02207, 0.06586, 0.13761, 0.36280, 0.07199
1991-02-13, 0.00315, 0.00228, 0.31123, 0.02368, 0.00008, 0.00008, 0.01413, 0.06770, 0.14001, 0.36482, 0.07284
1991-02-14, 0.00307, 0.00171, 0.31530, 0.02160, 0.00005, 0.00008, 0.01125, 0.06852, 0.14043, 0.36529, 0.07271
1991-02-15, 0.00300, 0.00164, 0.31843, 0.01997, 0.00002, 0.00006, 0.00987, 0.06906, 0.14021, 0.36522, 0.07251
1991-02-16, 0.00294, 0.00166, 0.32119, 0.01877, 0.00002, 0.00004, 0.00896, 0.06948, 0.14002, 0.36461, 0.07232
1991-02-17, 0.00288, 0.00165, 0.32376, 0.01780, 0.00002, 0.00002, 0.00820, 0.06984, 0.13991, 0.36379, 0.07213
1991-02-18, 0.00371, 0.01446, 0.31642, 0.01702, 0.00004, 0.00002, 0.01803, 0.06766, 0.13525, 0.35821, 0.06920
1991-02-19, 0.00369, 0.01562, 0.31705, 0.01761, 0.00006, 0.00001, 0.01988, 0.06757, 0.13445, 0.35551, 0.06854
1991-02-20, 0.00265, 0.00191, 0.31708, 0.03425, 0.00008, 0.00001, 0.01681, 0.06670, 0.13476, 0.35596, 0.06979
1991-02-21, 0.00259, 0.00158, 0.32034, 0.03424, 0.00009, 0.00001, 0.01523, 0.06723, 0.13495, 0.35437, 0.06938
1991-02-22, 0.00257, 0.00152, 0.32388, 0.03397, 0.00009, 0.00001, 0.01562, 0.06803, 0.13557, 0.35013, 0.06860
1991-02-23, 0.00257, 0.00144, 0.32765, 0.02918, 0.00009, 0.00001, 0.01536, 0.06859, 0.13864, 0.34706, 0.06941
1991-02-24, 0.00253, 0.00135, 0.32999, 0.03124, 0.00009, 0.00001, 0.01389, 0.06904, 0.13716, 0.34620, 0.06851
1991-02-25, 0.00362, 0.00728, 0.31806, 0.03165, 0.00009, 0.00001, 0.03303, 0.06709, 0.12997, 0.34355, 0.06565
1991-02-26, 0.00277, 0.00337, 0.32298, 0.02929, 0.00008, 0.00001, 0.02465, 0.06759, 0.13321, 0.34774, 0.06831
1991-02-27, 0.00255, 0.00211, 0.30556, 0.04959, 0.00007, 0.00001, 0.02438, 0.06127, 0.13180, 0.35341, 0.06925
1991-02-28, 0.00292, 0.00336, 0.30670, 0.04414, 0.00006, 0.00001, 0.02611, 0.06117, 0.13189, 0.35452, 0.06913
1991-03-01, 0.00271, 0.00210, 0.31156, 0.04569, 0.00005, 0.00003, 0.02643, 0.06201, 0.13373, 0.34650, 0.06917
1991-03-02, 0.00279, 0.00295, 0.30997, 0.04721, 0.00000, 0.00008, 0.03103, 0.06100, 0.13391, 0.34122, 0.06983
1991-03-03, 0.00284, 0.00336, 0.31204, 0.04296, 0.00000, 0.00009, 0.02889, 0.06114, 0.13586, 0.34247, 0.07034
1991-03-04, 0.00328, 0.00259, 0.29957, 0.04881, 0.00001, 0.00008, 0.03486, 0.05730, 0.13409, 0.34823, 0.07118
1991-03-05, 0.00400, 0.00152, 0.29873, 0.06993, 0.00001, 0.00004, 0.03151, 0.05728, 0.12948, 0.33882, 0.06868
1991-03-06, 0.00417, 0.00125, 0.29971, 0.07806, 0.00002, 0.00012, 0.03034, 0.05738, 0.12942, 0.33164, 0.06790
1991-03-07, 0.00337, 0.00127, 0.30453, 0.07121, 0.00003, 0.00027, 0.03045, 0.05821, 0.13319, 0.32871, 0.06877
1991-03-08, 0.00516, 0.00181, 0.29475, 0.07852, 0.00005, 0.00018, 0.03614, 0.05603, 0.12996, 0.32857, 0.06883
1991-03-09, 0.00628, 0.00201, 0.29672, 0.07838, 0.00008, 0.00036, 0.03357, 0.05625, 0.12973, 0.32768, 0.06895
1991-03-10, 0.00573, 0.00432, 0.28924, 0.07627, 0.00016, 0.00049, 0.04637, 0.05484, 0.12633, 0.32900, 0.06726
1991-03-11, 0.00428, 0.00483, 0.28795, 0.08470, 0.00030, 0.00036, 0.03906, 0.05407, 0.12631, 0.32967, 0.06847
1991-03-12, 0.00377, 0.00789, 0.27434, 0.09463, 0.00049, 0.00032, 0.04840, 0.05170, 0.11979, 0.33185, 0.06683
1991-03-13, 0.00408, 0.01609, 0.25565, 0.09548, 0.00065, 0.00036, 0.06459, 0.04791, 0.11435, 0.33523, 0.06562
1991-03-14, 0.00476, 0.01963, 0.23643, 0.11145, 0.00068, 0.00038, 0.07686, 0.04400, 0.10947, 0.33244, 0.06391
