date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.00523, 0.07843, 0.16495, 0.00637, 0.00053, 0.00372, 0.06380, 0.05377, 0.09852, 0.43532, 0.08936
1991-01-02, 0.00541, 0.08578, 0.16159, 0.00641, 0.00044, 0.00343, 0.07359, 0.05225, 0.09545, 0.42901, 0.08664
1991-01-03, 0.00588, 0.08270, 0.16443, 0.00847, 0.00023, 0.00221, 0.07227, 0.05378, 0.09571, 0.42853, 0.08579
1991-01-04, 0.00623, 0.08449, 0.16572, 0.01095, 0.00012, 0.00153, 0.07282, 0.05441, 0.09573, 0.42274, 0.08526
1991-01-05, 0.00672, 0.09415, 0.16160, 0.01314, 0.00008, 0.00101, 0.08699, 0.05286, 0.09306, 0.40692, 0.08346
1991-01-06, 0.00635, 0.08697, 0.16699, 0.01167, 0.00004, 0.00047, 0.08063, 0.05561, 0.09421, 0.41401, 0.08305
1991-01-07, 0.00629, 0.08469, 0.17199, 0.00954, 0.00002, 0.00022, 0.07782, 0.05724, 0.09634, 0.41189, 0.08397
1991-01-08, 0.00600, 0.09083, 0.17044, 0.00711, 0.00002, 0.00013, 0.08616, 0.05745, 0.09422, 0.40633, 0.08132
1991-01-09, 0.00660, 0.09652, 0.16888, 0.00578, 0.00001, 0.00011, 0.09092, 0.05750, 0.09171, 0.40319, 0.07879
1991-01-10, 0.00700, 0.08961, 0.17252, 0.01002, 0.00001, 0.00013, 0.08549, 0.05902, 0.09257, 0.40437, 0.07926
1991-01-11, 0.00719, 0.09424, 0.16811, 0.02174, 0.00001, 0.00015, 0.09497, 0.05701, 0.09088, 0.38762, 0.07806
1991-01-12, 0.00654, 0.10011, 0.16848, 0.01333, 0.00001, 0.00019, 0.09880, 0.05811, 0.08992, 0.38747, 0.07703
1991-01-13, 0.00709, 0.13176, 0.15591, 0.00906, 0.00001, 0.00017, 0.11755, 0.05394, 0.08316, 0.37034, 0.07102
1991-01-14, 0.00706, 0.14369, 0.15126, 0.00730, 0.00000, 0.00004, 0.12987, 0.05280, 0.07942, 0.36166, 0.06690
1991-01-15, 0.00787, 0.14104, 0.15154, 0.01284, 0.00000, 0.00002, 0.13642, 0.05225, 0.07921, 0.35230, 0.06651
1991-01-16, 0.00932, 0.13675, 0.15472, 0.01562, 0.00000, 0.00004, 0.13023, 0.05247, 0.08136, 0.35087, 0.06863
1991-01-17, 0.00874, 0.12515, 0.16475, 0.01203, 0.00000, 0.00004, 0.11684, 0.05637, 0.08552, 0.35829, 0.07226
1991-01-18, 0.00771, 0.11100, 0.17444, 0.01432, 0.00000, 0.00006, 0.09930, 0.06014, 0.08945, 0.36830, 0.07527
1991-01-19, 0.00720, 0.09747, 0.18176, 0.01373, 0.00000, 0.00007, 0.08781, 0.06255, 0.09259, 0.37920, 0.07761
1991-01-20, 0.00829, 0.10363, 0.17223, 0.01245, 0.00000, 0.00006, 0.11508, 0.05783, 0.08805, 0.36828, 0.07410
1991-01-21, 0.00791, 0.10595, 0.17198, 0.01175, 0.00000, 0.00005, 0.11569, 0.05785, 0.08686, 0.36891, 0.07305
1991-01-22, 0.00704, 0.09572, 0.17930, 0.01576, 0.00000, 0.00005, 0.10116, 0.06067, 0.08971, 0.37524, 0.07533
1991-01-23, 0.00599, 0.08616, 0.18760, 0.01603, 0.00001, 0.00009, 0.08603, 0.06404, 0.09258, 0.38389, 0.07757
1991-01-24, 0.00565, 0.07660, 0.19463, 0.01608, 0.00001, 0.00011, 0.07369, 0.06673, 0.09491, 0.39240, 0.07919
1991-01-25, 0.00538, 0.07445, 0.19607, 0.01987, 0.00001, 0.00010, 0.07207, 0.06742, 0.09462, 0.39119, 0.07881
1991-01-26, 0.00536, 0.07878, 0.18727, 0.02657, 0.00001, 0.00009, 0.08593, 0.06425, 0.09064, 0.38497, 0.07614
1991-01-27, 0.00521, 0.07344, 0.19104, 0.02590, 0.00001, 0.00010, 0.08318, 0.06533, 0.09195, 0.38662, 0.07724
1991-01-28, 0.00554, 0.07620, 0.18813, 0.02515, 0.00001, 0.00012, 0.08616, 0.06431, 0.09018, 0.38858, 0.07562
1991-01-29, 0.00585, 0.08358, 0.18183, 0.02588, 0.00001, 0.00019, 0.09231, 0.06192, 0.08888, 0.38447, 0.07508
1991-01-30, 0.00578, 0.07383, 0.19018, 0.02231, 0.00002, 0.00027, 0.08642, 0.06465, 0.09220, 0.38641, 0.07792
1991-01-31, 0.00641, 0.08799, 0.18341, 0.01958, 0.00006, 0.00029, 0.10306, 0.06164, 0.08850, 0.37440, 0.07465
1991-02-01, 0.00733, 0.10170, 0.17543, 0.01743, 0.00011, 0.00025, 0.11253, 0.05888, 0.08504, 0.36949, 0.07181
1991-02-02, 0.00757, 0.10539, 0.17626, 0.01634, 0.00015, 0.00037, 0.11341, 0.05867, 0.08596, 0.36343, 0.07245
1991-02-03, 0.00808, 0.10800, 0.17617, 0.01666, 0.00016, 0.00059, 0.11265, 0.05873, 0.08548, 0.36186, 0.07162
1991-02-04, 0.00885, 0.11228, 0.17766, 0.01884, 0.00010, 0.00058, 0.11322, 0.05926, 0.08551, 0.35235, 0.07135
