date, weight 
1991-01-01, 3.21677e-05
1991-01-02, 3.60960e-05
1991-01-03, 1.83591e-05
1991-01-04, 1.34751e-05
1991-01-05, 2.76370e-05
1991-01-06, 2.84055e-05
1991-01-07, 2.44457e-05
1991-01-08, 4.07444e-05
1991-01-09, 5.42132e-05
1991-01-10, 4.46624e-05
1991-01-11, 2.33167e-05
1991-01-12, 1.75207e-05
1991-01-13, 1.21059e-05
1991-01-14, 7.17198e-06
1991-01-15, 5.44097e-06
1991-01-16, 5.78002e-06
1991-01-17, 5.29076e-05
1991-01-18, 1.19892e-04
1991-01-19, 6.87207e-05
1991-01-20, 1.63714e-05
1991-01-21, 9.07223e-06
1991-01-22, 3.03192e-05
1991-01-23, 3.39370e-05
1991-01-24, 8.50252e-06
1991-01-25, 5.23222e-06
1991-01-26, 5.80420e-06
1991-01-27, 1.80745e-05
1991-01-28, 2.87001e-05
1991-01-29, 4.87718e-05
1991-01-30, 6.00891e-05
1991-01-31, 2.83234e-05
1991-02-01, 9.44505e-06
1991-02-02, 8.08076e-06
1991-02-03, 1.41875e-05
1991-02-04, 3.47869e-05
1991-02-05, 4.71807e-05
1991-02-06, 2.44803e-05
1991-02-07, 2.05364e-05
1991-02-08, 5.79889e-05
1991-02-09, 9.47294e-05
1991-02-10, 4.57642e-05
1991-02-11, 1.77342e-05
1991-02-12, 2.79671e-05
1991-02-13, 3.31919e-05
1991-02-14, 2.51693e-05
1991-02-15, 1.48090e-05
1991-02-16, 1.18375e-05
1991-02-17, 1.36055e-05
1991-02-18, 2.44551e-05
1991-02-19, 3.11102e-05
1991-02-20, 3.53192e-05
1991-02-21, 2.45893e-05
1991-02-22, 1.40212e-05
1991-02-23, 1.12178e-05
1991-02-24, 1.54912e-05
1991-02-25, 2.08782e-05
1991-02-26, 5.22333e-05
1991-02-27, 1.43332e-04
1991-02-28, 1.50001e-04
1991-03-01, 8.16571e-05
1991-03-02, 1.43382e-04
1991-03-03, 1.19697e-04
1991-03-04, 7.27336e-05
1991-03-05, 6.94097e-05
1991-03-06, 8.03476e-05
1991-03-07, 4.68661e-05
1991-03-08, 2.14873e-05
1991-03-09, 1.33494e-05
1991-03-10, 1.00351e-05
1991-03-11, 1.40171e-05
1991-03-12, 5.05715e-05
1991-03-13, 8.40277e-05
1991-03-14, 6.27969e-05
1991-03-15, 2.70628e-05
1991-03-16, 1.39261e-05
1991-03-17, 1.32382e-05
1991-03-18, 2.43300e-05
1991-03-19, 2.07802e-05
1991-03-20, 1.51084e-05
1991-03-21, 1.89134e-05
1991-03-22, 2.39536e-05
1991-03-23, 2.73726e-05
1991-03-24, 4.01805e-05
1991-03-25, 5.38635e-05
1991-03-26, 5.51635e-05
1991-03-27, 4.34700e-05
1991-03-28, 3.71204e-05
1991-03-29, 4.82671e-05
1991-03-30, 1.09533e-04
1991-03-31, 2.74836e-04
1991-04-01, 3.56808e-04
1991-04-02, 3.38494e-04
1991-04-03, 2.88695e-04
1991-04-04, 2.99973e-04
1991-04-05, 3.54160e-04
1991-04-06, 3.66082e-04
1991-04-07, 4.18951e-04
1991-04-08, 4.22286e-04
1991-04-09, 3.48330e-04
1991-04-10, 3.22945e-04
1991-04-11, 3.33360e-04
1991-04-12, 3.57227e-04
1991-04-13, 3.35129e-04
1991-04-14, 3.26777e-04
1991-04-15, 3.34003e-04
1991-04-16, 3.20162e-04
1991-04-17, 3.63335e-04
1991-04-18, 4.02409e-04
1991-04-19, 4.50187e-04
1991-04-20, 6.07010e-04
1991-04-21, 5.83820e-04
1991-04-22, 5.03602e-04
1991-04-23, 5.14442e-04
1991-04-24, 5.22492e-04
1991-04-25, 6.18137e-04
1991-04-26, 7.91501e-04
1991-04-27, 7.92819e-04
1991-04-28, 6.87732e-04
1991-04-29, 5.72360e-04
1991-04-30, 5.56032e-04
1991-05-01, 5.32187e-04
1991-05-02, 5.27680e-04
1991-05-03, 6.75883e-04
1991-05-04, 9.17508e-04
1991-05-05, 0.00104
1991-05-06, 0.00119
1991-05-07, 0.00118
1991-05-08, 0.00103
1991-05-09, 8.50744e-04
1991-05-10, 7.95553e-04
1991-05-11, 9.36184e-04
1991-05-12, 9.91999e-04
1991-05-13, 9.15758e-04
1991-05-14, 8.49692e-04
1991-05-15, 8.73202e-04
1991-05-16, 9.19947e-04
1991-05-17, 8.56636e-04
1991-05-18, 7.16595e-04
1991-05-19, 6.72439e-04
1991-05-20, 6.19248e-04
1991-05-21, 5.22709e-04
1991-05-22, 4.52565e-04
1991-05-23, 4.39183e-04
1991-05-24, 4.20118e-04
1991-05-25, 3.50611e-04
1991-05-26, 2.87347e-04
1991-05-27, 2.22457e-04
1991-05-28, 1.64954e-04
1991-05-29, 1.38351e-04
1991-05-30, 1.51690e-04
1991-05-31, 1.69704e-04
1991-06-01, 1.30784e-04
1991-06-02, 1.09290e-04
1991-06-03, 1.01174e-04
1991-06-04, 8.02489e-05
1991-06-05, 7.35282e-05
1991-06-06, 6.76969e-05
1991-06-07, 6.02447e-05
1991-06-08, 6.43977e-05
1991-06-09, 5.95112e-05
1991-06-10, 3.89859e-05
1991-06-11, 2.81759e-05
1991-06-12, 2.93713e-05
1991-06-13, 6.82808e-05
1991-06-14, 6.16473e-05
1991-06-15, 4.23804e-05
1991-06-16, 5.86662e-05
1991-06-17, 5.92476e-05
1991-06-18, 2.82470e-05
1991-06-19, 2.69045e-05
1991-06-20, 2.93085e-05
1991-06-21, 2.88983e-05
1991-06-22, 2.22586e-05
1991-06-23, 2.40551e-05
1991-06-24, 4.46902e-05
1991-06-25, 3.12063e-05
1991-06-26, 1.75442e-05
1991-06-27, 2.69967e-05
1991-06-28, 4.48676e-05
1991-06-29, 2.67791e-05
1991-06-30, 2.75698e-05
1991-07-01, 2.43639e-05
1991-07-02, 3.18136e-05
1991-07-03, 3.00193e-05
1991-07-04, 4.47687e-05
1991-07-05, 5.33779e-05
1991-07-06, 6.95778e-05
1991-07-07, 5.36700e-05
1991-07-08, 5.91761e-05
1991-07-09, 7.48792e-05
1991-07-10, 5.84603e-05
1991-07-11, 8.74574e-05
1991-07-12, 6.24186e-05
1991-07-13, 4.33927e-05
1991-07-14, 2.66706e-05
1991-07-15, 8.45800e-05
1991-07-16, 1.01932e-04
1991-07-17, 4.55028e-05
1991-07-18, 2.55906e-05
1991-07-19, 2.99186e-05
1991-07-20, 3.35293e-05
1991-07-21, 3.72163e-05
1991-07-22, 5.90363e-05
1991-07-23, 4.59890e-05
1991-07-24, 4.32542e-05
1991-07-25, 1.28140e-04
1991-07-26, 1.01712e-04
1991-07-27, 3.58062e-05
1991-07-28, 3.92242e-05
1991-07-29, 5.89772e-05
1991-07-30, 5.05491e-05
1991-07-31, 5.64440e-05
1991-08-01, 5.65913e-05
1991-08-02, 4.66959e-05
1991-08-03, 4.26063e-05
1991-08-04, 3.03837e-05
1991-08-05, 1.76987e-05
1991-08-06, 4.01053e-05
1991-08-07, 6.61711e-05
1991-08-08, 4.18776e-05
1991-08-09, 3.85356e-05
1991-08-10, 6.57543e-05
1991-08-11, 5.01716e-05
1991-08-12, 5.35189e-05
1991-08-13, 4.85943e-05
1991-08-14, 5.64142e-05
1991-08-15, 4.05468e-05
1991-08-16, 4.95994e-05
1991-08-17, 9.63797e-05
1991-08-18, 8.78532e-05
1991-08-19, 8.29025e-05
1991-08-20, 4.61062e-05
1991-08-21, 5.51899e-05
1991-08-22, 6.13353e-05
1991-08-23, 5.32060e-05
1991-08-24, 5.73975e-05
1991-08-25, 6.92129e-05
1991-08-26, 6.38847e-05
1991-08-27, 4.78738e-05
1991-08-28, 2.28130e-05
1991-08-29, 1.70443e-05
1991-08-30, 4.65086e-05
1991-08-31, 1.04944e-04
1991-09-01, 1.10783e-04
1991-09-02, 8.90169e-05
1991-09-03, 6.93244e-05
1991-09-04, 2.21481e-05
1991-09-05, 5.86832e-05
1991-09-06, 1.66666e-04
1991-09-07, 1.15119e-04
1991-09-08, 6.85876e-05
1991-09-09, 7.14035e-05
1991-09-10, 4.38792e-05
1991-09-11, 1.21429e-04
1991-09-12, 1.60844e-04
1991-09-13, 1.49942e-04
1991-09-14, 8.43779e-05
1991-09-15, 7.88342e-05
1991-09-16, 4.06098e-05
1991-09-17, 2.89666e-05
1991-09-18, 7.62101e-05
1991-09-19, 1.31662e-04
1991-09-20, 1.96363e-04
1991-09-21, 1.72398e-04
1991-09-22, 1.32426e-04
1991-09-23, 5.44904e-05
1991-09-24, 6.00895e-05
1991-09-25, 6.50176e-05
1991-09-26, 3.00138e-05
1991-09-27, 3.82406e-05
1991-09-28, 7.53951e-05
1991-09-29, 6.26123e-05
1991-09-30, 3.76713e-05
1991-10-01, 5.28987e-05
1991-10-02, 7.20776e-05
1991-10-03, 6.57524e-05
1991-10-04, 5.33016e-05
1991-10-05, 3.71636e-05
