date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.00703, 0.12942, 0.12454, 0.06079, 0.00020, 0.00092, 0.09561, 0.03747, 0.07815, 0.39231, 0.07357
1991-01-02, 0.00835, 0.13753, 0.11869, 0.06389, 0.00018, 0.00090, 0.11488, 0.03471, 0.07565, 0.37384, 0.07137
1991-01-03, 0.00777, 0.13460, 0.12136, 0.06091, 0.00019, 0.00081, 0.10981, 0.03556, 0.07696, 0.37959, 0.07244
1991-01-04, 0.00827, 0.14943, 0.11624, 0.06026, 0.00019, 0.00062, 0.12554, 0.03440, 0.07337, 0.36308, 0.06859
1991-01-05, 0.00847, 0.13606, 0.11926, 0.06465, 0.00021, 0.00058, 0.12390, 0.03521, 0.07507, 0.36681, 0.06978
1991-01-06, 0.00820, 0.11739, 0.12546, 0.06974, 0.00023, 0.00061, 0.11478, 0.03683, 0.07859, 0.37531, 0.07285
1991-01-07, 0.00902, 0.12570, 0.12065, 0.06097, 0.00024, 0.00062, 0.13377, 0.03496, 0.07598, 0.36716, 0.07092
1991-01-08, 0.00912, 0.12500, 0.12285, 0.05169, 0.00029, 0.00078, 0.13214, 0.03567, 0.07675, 0.37348, 0.07225
1991-01-09, 0.00926, 0.13003, 0.12074, 0.05826, 0.00034, 0.00090, 0.12427, 0.03517, 0.07447, 0.37644, 0.07014
1991-01-10, 0.00875, 0.12203, 0.12513, 0.06625, 0.00038, 0.00101, 0.10975, 0.03714, 0.07574, 0.38307, 0.07074
1991-01-11, 0.00797, 0.13549, 0.11544, 0.06884, 0.00039, 0.00113, 0.13147, 0.03227, 0.07275, 0.36492, 0.06934
1991-01-12, 0.00829, 0.12893, 0.11463, 0.07351, 0.00038, 0.00108, 0.13572, 0.03155, 0.07241, 0.36431, 0.06919
1991-01-13, 0.00968, 0.13607, 0.10840, 0.06823, 0.00041, 0.00123, 0.15784, 0.02877, 0.06876, 0.35459, 0.06600
1991-01-14, 0.01023, 0.14802, 0.09898, 0.08230, 0.00051, 0.00135, 0.17142, 0.02495, 0.06341, 0.33775, 0.06108
1991-01-15, 0.01018, 0.14764, 0.09840, 0.08749, 0.00066, 0.00133, 0.17190, 0.02487, 0.06360, 0.33278, 0.06114
1991-01-16, 0.00993, 0.13043, 0.10481, 0.10172, 0.00079, 0.00133, 0.15167, 0.02670, 0.06768, 0.34069, 0.06426
1991-01-17, 0.01054, 0.11926, 0.10614, 0.10809, 0.00086, 0.00146, 0.15176, 0.02798, 0.06738, 0.34311, 0.06341
1991-01-18, 0.01009, 0.10950, 0.11041, 0.10826, 0.00085, 0.00159, 0.14936, 0.02960, 0.06936, 0.34617, 0.06481
1991-01-19, 0.00950, 0.12080, 0.10866, 0.10250, 0.00076, 0.00171, 0.15601, 0.02937, 0.06736, 0.34043, 0.06289
1991-01-20, 0.00944, 0.12120, 0.10513, 0.11609, 0.00067, 0.00171, 0.16412, 0.02835, 0.06445, 0.32860, 0.06022
1991-01-21, 0.00943, 0.11543, 0.10693, 0.12317, 0.00061, 0.00158, 0.16118, 0.02918, 0.06462, 0.32764, 0.06024
1991-01-22, 0.00874, 0.10920, 0.11546, 0.10769, 0.00058, 0.00149, 0.15003, 0.03249, 0.06893, 0.34121, 0.06418
1991-01-23, 0.00851, 0.11690, 0.11663, 0.09150, 0.00056, 0.00139, 0.15590, 0.03294, 0.06905, 0.34266, 0.06396
1991-01-24, 0.00876, 0.11121, 0.11417, 0.09606, 0.00055, 0.00129, 0.15897, 0.03143, 0.06850, 0.34564, 0.06341
1991-01-25, 0.00874, 0.10765, 0.11717, 0.09803, 0.00054, 0.00122, 0.15136, 0.03255, 0.06934, 0.34961, 0.06381
1991-01-26, 0.00822, 0.10994, 0.11543, 0.10736, 0.00050, 0.00111, 0.14802, 0.03125, 0.06853, 0.34681, 0.06284
1991-01-27, 0.00826, 0.10690, 0.11751, 0.10770, 0.00047, 0.00102, 0.14716, 0.03251, 0.06813, 0.34829, 0.06206
1991-01-28, 0.00796, 0.09669, 0.12413, 0.11089, 0.00043, 0.00100, 0.13971, 0.03508, 0.07076, 0.34887, 0.06448
1991-01-29, 0.00799, 0.09862, 0.12817, 0.10387, 0.00040, 0.00094, 0.13754, 0.03700, 0.07148, 0.34894, 0.06507
1991-01-30, 0.00987, 0.12893, 0.10260, 0.11253, 0.00034, 0.00078, 0.18725, 0.02596, 0.06117, 0.31362, 0.05694
1991-01-31, 0.00980, 0.11900, 0.10341, 0.12275, 0.00027, 0.00056, 0.18372, 0.02628, 0.06101, 0.31661, 0.05659
1991-02-01, 0.01050, 0.12647, 0.09767, 0.13978, 0.00021, 0.00045, 0.18347, 0.02453, 0.05838, 0.30473, 0.05381
1991-02-02, 0.01124, 0.13266, 0.09271, 0.14605, 0.00020, 0.00050, 0.19545, 0.02317, 0.05587, 0.29063, 0.05151
1991-02-03, 0.01084, 0.13598, 0.09637, 0.13765, 0.00024, 0.00064, 0.18720, 0.02401, 0.05816, 0.29480, 0.05411
1991-02-04, 0.01088, 0.13359, 0.09927, 0.13799, 0.00026, 0.00069, 0.18379, 0.02521, 0.05903, 0.29431, 0.05499
1991-02-05, 0.01041, 0.12984, 0.10017, 0.14333, 0.00028, 0.00063, 0.17750, 0.02470, 0.06092, 0.29533, 0.05688
1991-02-06, 0.01065, 0.13166, 0.10361, 0.13337, 0.00032, 0.00075, 0.16982, 0.02614, 0.06212, 0.30352, 0.05804
1991-02-07, 0.00922, 0.12579, 0.11197, 0.12559, 0.00037, 0.00088, 0.16215, 0.02905, 0.06554, 0.30818, 0.06126
1991-02-08, 0.00821, 0.11993, 0.11695, 0.12681, 0.00041, 0.00094, 0.15317, 0.03098, 0.06692, 0.31366, 0.06202
1991-02-09, 0.00786, 0.11281, 0.11682, 0.14212, 0.00043, 0.00113, 0.14886, 0.03194, 0.06486, 0.31362, 0.05956
1991-02-10, 0.00777, 0.09870, 0.12322, 0.14028, 0.00042, 0.00135, 0.13893, 0.03432, 0.06727, 0.32611, 0.06164
1991-02-11, 0.00724, 0.09485, 0.12791, 0.13014, 0.00045, 0.00153, 0.13487, 0.03506, 0.06975, 0.33417, 0.06403
1991-02-12, 0.00690, 0.10189, 0.12501, 0.12207, 0.00049, 0.00152, 0.13965, 0.03315, 0.06948, 0.33531, 0.06453
1991-02-13, 0.00817, 0.14358, 0.10043, 0.12358, 0.00052, 0.00123, 0.18652, 0.02602, 0.05768, 0.29793, 0.05433
1991-02-14, 0.00932, 0.15166, 0.09620, 0.12055, 0.00063, 0.00136, 0.19717, 0.02529, 0.05427, 0.29245, 0.05109
1991-02-15, 0.01093, 0.15299, 0.09636, 0.12159, 0.00077, 0.00178, 0.19491, 0.02410, 0.05567, 0.28776, 0.05315
1991-02-16, 0.01019, 0.13427, 0.10606, 0.11397, 0.00086, 0.00201, 0.18734, 0.02706, 0.06053, 0.30022, 0.05750
1991-02-17, 0.00851, 0.10803, 0.11010, 0.14159, 0.00083, 0.00206, 0.16679, 0.02773, 0.06341, 0.31063, 0.06032
1991-02-18, 0.00772, 0.09466, 0.11208, 0.15929, 0.00073, 0.00208, 0.15308, 0.02864, 0.06380, 0.31739, 0.06054
1991-02-19, 0.00716, 0.09424, 0.12027, 0.14592, 0.00061, 0.00216, 0.14674, 0.03176, 0.06640, 0.32227, 0.06245
1991-02-20, 0.00839, 0.12150, 0.11709, 0.11753, 0.00053, 0.00218, 0.16022, 0.03090, 0.06454, 0.31641, 0.06071
1991-02-21, 0.00839, 0.12928, 0.10934, 0.13109, 0.00052, 0.00214, 0.17429, 0.02833, 0.06045, 0.29904, 0.05713
1991-02-22, 0.00818, 0.12269, 0.10928, 0.13549, 0.00059, 0.00219, 0.16712, 0.02752, 0.06144, 0.30689, 0.05860
1991-02-23, 0.00843, 0.12261, 0.10780, 0.13286, 0.00072, 0.00236, 0.17274, 0.02717, 0.06082, 0.30601, 0.05848
1991-02-24, 0.00712, 0.11037, 0.10895, 0.14069, 0.00082, 0.00259, 0.16647, 0.02651, 0.06274, 0.31272, 0.06102
1991-02-25, 0.00715, 0.09204, 0.11963, 0.14916, 0.00079, 0.00259, 0.15622, 0.03033, 0.06618, 0.31298, 0.06295
1991-02-26, 0.00686, 0.08491, 0.11853, 0.16173, 0.00079, 0.00205, 0.16053, 0.03097, 0.06420, 0.30932, 0.06011
1991-02-27, 0.00643, 0.08171, 0.12118, 0.16825, 0.00073, 0.00119, 0.15427, 0.03212, 0.06473, 0.30931, 0.06007
1991-02-28, 0.00848, 0.08573, 0.11974, 0.16759, 0.00024, 0.00049, 0.16693, 0.03218, 0.06266, 0.29874, 0.05721
1991-03-01, 0.00877, 0.11330, 0.10749, 0.16902, 0.00015, 0.00039, 0.18012, 0.02847, 0.05733, 0.28248, 0.05247
1991-03-02, 0.00936, 0.10922, 0.10429, 0.15486, 0.00013, 0.00043, 0.18907, 0.02595, 0.05847, 0.29417, 0.05405
1991-03-03, 0.00750, 0.08770, 0.10971, 0.16551, 0.00012, 0.00056, 0.16965, 0.02616, 0.06320, 0.31105, 0.05884
1991-03-04, 0.00775, 0.11200, 0.10109, 0.16992, 0.00014, 0.00068, 0.17768, 0.02387, 0.05892, 0.29285, 0.05509
1991-03-05, 0.00830, 0.10658, 0.09951, 0.18438, 0.00016, 0.00075, 0.17786, 0.02386, 0.05696, 0.28853, 0.05309
