date, weight 
1991-01-01, 1.34791e-05
1991-01-02, 1.16711e-05
1991-01-03, 7.15426e-06
1991-01-04, 5.36839e-06
1991-01-05, 9.57736e-06
1991-01-06, 1.71656e-05
1991-01-07, 2.76843e-05
1991-01-08, 3.87010e-05
1991-01-09, 2.68630e-05
1991-01-10, 2.40072e-05
1991-01-11, 6.27806e-05
1991-01-12, 7.63989e-05
1991-01-13, 3.31668e-05
1991-01-14, 1.21018e-05
1991-01-15, 3.07745e-05
1991-01-16, 8.97814e-05
1991-01-17, 7.42840e-05
1991-01-18, 9.36553e-05
1991-01-19, 5.59071e-05
1991-01-20, 2.00701e-05
1991-01-21, 4.93553e-05
1991-01-22, 4.36501e-05
1991-01-23, 1.33428e-05
1991-01-24, 8.93107e-06
1991-01-25, 2.03705e-05
1991-01-26, 5.37645e-05
1991-01-27, 3.69467e-05
1991-01-28, 1.35758e-05
1991-01-29, 1.14803e-05
1991-01-30, 6.71941e-06
1991-01-31, 4.32571e-06
1991-02-01, 3.46040e-06
1991-02-02, 2.90422e-06
1991-02-03, 4.09821e-06
1991-02-04, 5.53147e-06
1991-02-05, 2.98607e-06
1991-02-06, 9.20424e-06
1991-02-07, 1.86041e-05
1991-02-08, 1.18778e-05
1991-02-09, 5.80257e-06
1991-02-10, 3.80439e-06
1991-02-11, 7.21604e-06
1991-02-12, 5.37023e-06
1991-02-13, 2.48619e-06
1991-02-14, 2.18458e-06
1991-02-15, 2.37889e-06
1991-02-16, 2.31306e-06
1991-02-17, 1.49895e-06
1991-02-18, 3.53397e-06
1991-02-19, 4.99794e-06
1991-02-20, 6.72385e-06
1991-02-21, 1.27759e-05
1991-02-22, 1.74436e-05
1991-02-23, 6.55189e-05
1991-02-24, 1.01721e-04
1991-02-25, 1.24676e-04
1991-02-26, 1.05536e-04
1991-02-27, 5.41218e-05
1991-02-28, 3.17657e-05
1991-03-01, 8.47550e-05
1991-03-02, 1.19349e-04
1991-03-03, 8.54208e-05
1991-03-04, 9.29178e-05
1991-03-05, 9.61278e-05
1991-03-06, 6.65703e-05
1991-03-07, 3.85494e-05
1991-03-08, 1.66460e-05
1991-03-09, 1.80531e-05
1991-03-10, 5.01383e-05
1991-03-11, 7.60801e-05
1991-03-12, 1.13589e-04
1991-03-13, 8.47555e-05
1991-03-14, 7.27472e-05
1991-03-15, 9.28883e-05
1991-03-16, 1.02496e-04
1991-03-17, 1.28249e-04
1991-03-18, 1.15482e-04
1991-03-19, 8.44885e-05
1991-03-20, 7.72829e-05
1991-03-21, 6.45261e-05
1991-03-22, 6.50223e-05
1991-03-23, 7.12130e-05
1991-03-24, 1.31438e-04
1991-03-25, 1.58525e-04
1991-03-26, 1.37339e-04
1991-03-27, 1.23418e-04
1991-03-28, 1.62139e-04
1991-03-29, 3.36269e-04
1991-03-30, 5.81753e-04
1991-03-31, 7.50608e-04
1991-04-01, 6.89306e-04
1991-04-02, 6.02289e-04
1991-04-03, 5.31851e-04
1991-04-04, 4.73776e-04
1991-04-05, 5.26685e-04
1991-04-06, 5.76433e-04
1991-04-07, 5.52329e-04
1991-04-08, 5.70060e-04
1991-04-09, 4.77898e-04
1991-04-10, 4.43438e-04
1991-04-11, 5.27369e-04
1991-04-12, 5.27376e-04
1991-04-13, 4.62740e-04
1991-04-14, 4.62465e-04
1991-04-15, 5.61590e-04
1991-04-16, 6.07779e-04
1991-04-17, 6.85638e-04
1991-04-18, 7.74949e-04
1991-04-19, 9.05090e-04
1991-04-20, 0.00103
1991-04-21, 0.00100
1991-04-22, 0.00113
1991-04-23, 0.00149
1991-04-24, 0.00156
1991-04-25, 0.00139
1991-04-26, 0.00127
1991-04-27, 0.00105
1991-04-28, 8.60255e-04
1991-04-29, 8.35831e-04
1991-04-30, 7.92935e-04
1991-05-01, 6.38049e-04
