date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.00421, 0.03842, 0.18536, 0.05068, 0.00004, 0.00045, 0.04703, 0.05909, 0.10485, 0.42785, 0.08202
1991-01-02, 0.00418, 0.03854, 0.18940, 0.04468, 0.00005, 0.00061, 0.04419, 0.06068, 0.10559, 0.43017, 0.08192
1991-01-03, 0.00399, 0.03182, 0.19711, 0.03934, 0.00005, 0.00068, 0.03505, 0.06327, 0.10919, 0.43508, 0.08442
1991-01-04, 0.00407, 0.03405, 0.19811, 0.03488, 0.00005, 0.00052, 0.03466, 0.06411, 0.10803, 0.43849, 0.08303
1991-01-05, 0.00378, 0.03148, 0.19923, 0.03590, 0.00005, 0.00035, 0.03419, 0.06436, 0.10763, 0.44052, 0.08252
1991-01-06, 0.00328, 0.02467, 0.20404, 0.03747, 0.00004, 0.00023, 0.02790, 0.06591, 0.10924, 0.44397, 0.08326
1991-01-07, 0.00325, 0.02612, 0.20916, 0.02899, 0.00002, 0.00016, 0.02489, 0.06799, 0.11055, 0.44527, 0.08359
1991-01-08, 0.00354, 0.03418, 0.20052, 0.04159, 0.00002, 0.00013, 0.04011, 0.06435, 0.10563, 0.42975, 0.08018
1991-01-09, 0.00360, 0.03522, 0.20042, 0.04377, 0.00001, 0.00010, 0.04145, 0.06442, 0.10442, 0.42763, 0.07895
1991-01-10, 0.00398, 0.03611, 0.20091, 0.04815, 0.00001, 0.00009, 0.04293, 0.06459, 0.10378, 0.42104, 0.07840
1991-01-11, 0.00435, 0.04602, 0.19569, 0.04686, 0.00002, 0.00008, 0.05170, 0.06237, 0.10155, 0.41388, 0.07748
1991-01-12, 0.00509, 0.05460, 0.19082, 0.04071, 0.00002, 0.00010, 0.06412, 0.06085, 0.09808, 0.41055, 0.07505
1991-01-13, 0.00511, 0.05424, 0.17930, 0.05502, 0.00003, 0.00008, 0.07782, 0.05607, 0.09509, 0.40297, 0.07427
1991-01-14, 0.00521, 0.05930, 0.17274, 0.06149, 0.00003, 0.00006, 0.08527, 0.05378, 0.09179, 0.39866, 0.07166
1991-01-15, 0.00576, 0.06134, 0.16876, 0.07420, 0.00004, 0.00005, 0.09029, 0.05266, 0.08797, 0.39071, 0.06821
1991-01-16, 0.00575, 0.05153, 0.17460, 0.08076, 0.00004, 0.00007, 0.08475, 0.05427, 0.08933, 0.38990, 0.06900
1991-01-17, 0.00478, 0.03806, 0.18738, 0.08135, 0.00004, 0.00008, 0.07042, 0.05872, 0.09397, 0.39331, 0.07188
1991-01-18, 0.00451, 0.02928, 0.19679, 0.08316, 0.00004, 0.00008, 0.05713, 0.06216, 0.09707, 0.39605, 0.07374
1991-01-19, 0.00447, 0.03362, 0.18708, 0.08851, 0.00003, 0.00008, 0.06749, 0.05718, 0.09513, 0.39336, 0.07305
1991-01-20, 0.00464, 0.02907, 0.18946, 0.08089, 0.00003, 0.00009, 0.07292, 0.05740, 0.09621, 0.39528, 0.07401
1991-01-21, 0.00462, 0.03228, 0.19852, 0.06870, 0.00003, 0.00008, 0.06463, 0.06067, 0.09809, 0.39748, 0.07492
1991-01-22, 0.00454, 0.03453, 0.20596, 0.06193, 0.00003, 0.00008, 0.05329, 0.06332, 0.09953, 0.40149, 0.07530
1991-01-23, 0.00430, 0.03490, 0.21168, 0.05518, 0.00003, 0.00010, 0.04891, 0.06541, 0.10036, 0.40388, 0.07524
1991-01-24, 0.00381, 0.03027, 0.21699, 0.05213, 0.00003, 0.00010, 0.04443, 0.06716, 0.10133, 0.40806, 0.07570
1991-01-25, 0.00312, 0.02346, 0.22198, 0.05356, 0.00002, 0.00009, 0.03662, 0.06825, 0.10312, 0.41268, 0.07710
1991-01-26, 0.00269, 0.01845, 0.21519, 0.06688, 0.00002, 0.00007, 0.04204, 0.06569, 0.10130, 0.41103, 0.07665
1991-01-27, 0.00304, 0.03308, 0.21118, 0.06228, 0.00001, 0.00005, 0.05357, 0.06491, 0.09740, 0.40122, 0.07325
1991-01-28, 0.00328, 0.03284, 0.21611, 0.06109, 0.00001, 0.00005, 0.05249, 0.06664, 0.09775, 0.39675, 0.07301
1991-01-29, 0.00451, 0.04331, 0.21182, 0.06006, 0.00001, 0.00006, 0.05773, 0.06468, 0.09615, 0.38943, 0.07224
1991-01-30, 0.00408, 0.04026, 0.21720, 0.05565, 0.00001, 0.00007, 0.05335, 0.06617, 0.09749, 0.39272, 0.07300
1991-01-31, 0.00597, 0.05749, 0.20379, 0.04570, 0.00004, 0.00005, 0.08189, 0.06181, 0.09188, 0.38185, 0.06953
1991-02-01, 0.00586, 0.06935, 0.18628, 0.06152, 0.00007, 0.00004, 0.09923, 0.05425, 0.08710, 0.36905, 0.06725
1991-02-02, 0.00678, 0.08470, 0.17975, 0.06240, 0.00009, 0.00006, 0.10167, 0.05181, 0.08522, 0.36212, 0.06539
1991-02-03, 0.00730, 0.07740, 0.18678, 0.06407, 0.00009, 0.00012, 0.09497, 0.05399, 0.08742, 0.36181, 0.06606
1991-02-04, 0.00641, 0.05807, 0.19754, 0.06763, 0.00002, 0.00009, 0.08906, 0.05681, 0.09151, 0.36380, 0.06908
1991-02-05, 0.00516, 0.05179, 0.19980, 0.07984, 0.00001, 0.00012, 0.08489, 0.05737, 0.09161, 0.36055, 0.06886
1991-02-06, 0.00429, 0.05670, 0.19451, 0.08341, 0.00001, 0.00013, 0.08752, 0.05521, 0.09056, 0.35893, 0.06874
1991-02-07, 0.00487, 0.04739, 0.19009, 0.11097, 0.00000, 0.00006, 0.08830, 0.05404, 0.08794, 0.34972, 0.06661
1991-02-08, 0.00435, 0.04378, 0.19470, 0.11579, 0.00001, 0.00009, 0.08355, 0.05530, 0.08924, 0.34567, 0.06753
1991-02-09, 0.00378, 0.04091, 0.20556, 0.10120, 0.00001, 0.00011, 0.07511, 0.05830, 0.09251, 0.35291, 0.06960
1991-02-10, 0.00353, 0.03698, 0.21256, 0.09141, 0.00002, 0.00012, 0.06683, 0.05972, 0.09511, 0.36204, 0.07168
1991-02-11, 0.00339, 0.03317, 0.21808, 0.08051, 0.00004, 0.00016, 0.06059, 0.06080, 0.09705, 0.37289, 0.07331
1991-02-12, 0.00331, 0.03094, 0.22249, 0.07297, 0.00008, 0.00022, 0.05677, 0.06181, 0.09813, 0.37925, 0.07402
1991-02-13, 0.00337, 0.02993, 0.22589, 0.06959, 0.00013, 0.00026, 0.05501, 0.06274, 0.09843, 0.38078, 0.07388
1991-02-14, 0.00318, 0.02744, 0.22071, 0.08499, 0.00016, 0.00029, 0.05623, 0.06076, 0.09615, 0.37766, 0.07243
1991-02-15, 0.00409, 0.03708, 0.21446, 0.07391, 0.00017, 0.00032, 0.06493, 0.05836, 0.09459, 0.38014, 0.07195
1991-02-16, 0.00556, 0.06172, 0.19531, 0.07386, 0.00014, 0.00031, 0.08847, 0.05300, 0.08640, 0.36931, 0.06592
1991-02-17, 0.00551, 0.04639, 0.19179, 0.08713, 0.00012, 0.00029, 0.09009, 0.05129, 0.08603, 0.37524, 0.06611
1991-02-18, 0.00377, 0.03820, 0.19978, 0.08813, 0.00010, 0.00026, 0.08299, 0.05269, 0.09021, 0.37427, 0.06958
1991-02-19, 0.00356, 0.03571, 0.20655, 0.08630, 0.00010, 0.00023, 0.07783, 0.05466, 0.09186, 0.37286, 0.07034
1991-02-20, 0.00383, 0.03810, 0.20760, 0.08344, 0.00012, 0.00018, 0.08159, 0.05453, 0.09208, 0.36794, 0.07058
1991-02-21, 0.00400, 0.05434, 0.19945, 0.07469, 0.00014, 0.00015, 0.09074, 0.05205, 0.08823, 0.36855, 0.06766
1991-02-22, 0.00385, 0.04931, 0.20501, 0.07026, 0.00016, 0.00014, 0.08547, 0.05356, 0.08949, 0.37433, 0.06840
1991-02-23, 0.00360, 0.03843, 0.21420, 0.07324, 0.00018, 0.00013, 0.07654, 0.05608, 0.09188, 0.37579, 0.06994
1991-02-24, 0.00347, 0.03508, 0.22586, 0.06246, 0.00019, 0.00012, 0.06678, 0.05965, 0.09460, 0.38037, 0.07143
1991-02-25, 0.00337, 0.03734, 0.22617, 0.05603, 0.00020, 0.00011, 0.06639, 0.06005, 0.09426, 0.38490, 0.07119
1991-02-26, 0.00295, 0.03395, 0.22561, 0.06575, 0.00020, 0.00009, 0.06391, 0.05986, 0.09365, 0.38324, 0.07079
