date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.00879, 0.09831, 0.11038, 0.07277, 0.00073, 0.00337, 0.09481, 0.02282, 0.08888, 0.40860, 0.09054
1991-01-02, 0.00831, 0.09028, 0.11243, 0.07323, 0.00100, 0.00304, 0.08804, 0.02457, 0.08957, 0.41850, 0.09103
1991-01-03, 0.00789, 0.07395, 0.12055, 0.06593, 0.00123, 0.00353, 0.06974, 0.02761, 0.09470, 0.43947, 0.09541
1991-01-04, 0.00748, 0.06193, 0.12578, 0.05139, 0.00131, 0.00406, 0.06470, 0.02936, 0.09792, 0.45806, 0.09802
1991-01-05, 0.00698, 0.05667, 0.12870, 0.04503, 0.00122, 0.00390, 0.05710, 0.03031, 0.09964, 0.47110, 0.09935
1991-01-06, 0.00641, 0.05314, 0.13093, 0.04593, 0.00105, 0.00346, 0.04813, 0.03155, 0.10045, 0.47924, 0.09970
1991-01-07, 0.00754, 0.06660, 0.12131, 0.04712, 0.00090, 0.00305, 0.07909, 0.02818, 0.09408, 0.45813, 0.09400
1991-01-08, 0.00773, 0.08184, 0.11606, 0.04789, 0.00083, 0.00285, 0.09244, 0.02683, 0.08975, 0.44431, 0.08948
1991-01-09, 0.00817, 0.08082, 0.11782, 0.05663, 0.00078, 0.00283, 0.08851, 0.02824, 0.09000, 0.43663, 0.08958
1991-01-10, 0.00856, 0.08338, 0.11787, 0.06578, 0.00076, 0.00278, 0.09078, 0.02894, 0.08918, 0.42353, 0.08843
1991-01-11, 0.00779, 0.07449, 0.12474, 0.05641, 0.00079, 0.00276, 0.07890, 0.03186, 0.09296, 0.43778, 0.09150
1991-01-12, 0.00713, 0.06744, 0.12906, 0.05566, 0.00081, 0.00264, 0.07094, 0.03410, 0.09491, 0.44469, 0.09262
1991-01-13, 0.00660, 0.06102, 0.13431, 0.04794, 0.00085, 0.00238, 0.06046, 0.03644, 0.09768, 0.45755, 0.09476
1991-01-14, 0.00603, 0.05294, 0.13963, 0.03774, 0.00089, 0.00217, 0.04880, 0.03877, 0.10052, 0.47515, 0.09737
1991-01-15, 0.00562, 0.04500, 0.14372, 0.03258, 0.00089, 0.00231, 0.04340, 0.04094, 0.10232, 0.48397, 0.09925
1991-01-16, 0.00558, 0.03987, 0.14055, 0.05192, 0.00078, 0.00241, 0.05882, 0.04037, 0.09921, 0.46468, 0.09581
1991-01-17, 0.00552, 0.03554, 0.14617, 0.05015, 0.00074, 0.00224, 0.04517, 0.04139, 0.10354, 0.47016, 0.09939
1991-01-18, 0.00607, 0.03933, 0.14623, 0.04308, 0.00073, 0.00152, 0.05696, 0.04276, 0.10191, 0.46434, 0.09707
1991-01-19, 0.00575, 0.03764, 0.14801, 0.04202, 0.00077, 0.00115, 0.05182, 0.04431, 0.10166, 0.47068, 0.09620
1991-01-20, 0.00539, 0.03610, 0.15104, 0.04233, 0.00087, 0.00142, 0.04630, 0.04486, 0.10380, 0.46996, 0.09792
1991-01-21, 0.00524, 0.03140, 0.15234, 0.04763, 0.00071, 0.00210, 0.05131, 0.04525, 0.10427, 0.46114, 0.09862
1991-01-22, 0.00456, 0.02727, 0.15711, 0.04199, 0.00070, 0.00211, 0.03871, 0.04670, 0.10725, 0.47245, 0.10116
1991-01-23, 0.00422, 0.02433, 0.15930, 0.03838, 0.00082, 0.00172, 0.03314, 0.04858, 0.10722, 0.48152, 0.10076
1991-01-24, 0.00398, 0.02253, 0.16147, 0.03546, 0.00105, 0.00173, 0.03000, 0.04995, 0.10766, 0.48528, 0.10090
1991-01-25, 0.00492, 0.04297, 0.15062, 0.03257, 0.00125, 0.00201, 0.05426, 0.04539, 0.10214, 0.46702, 0.09685
1991-01-26, 0.00612, 0.05279, 0.14654, 0.02710, 0.00133, 0.00201, 0.07047, 0.04496, 0.09829, 0.45713, 0.09326
1991-01-27, 0.00683, 0.06451, 0.13727, 0.03786, 0.00124, 0.00187, 0.09844, 0.04012, 0.09275, 0.43162, 0.08750
1991-01-28, 0.00706, 0.06755, 0.13096, 0.04640, 0.00110, 0.00197, 0.11342, 0.03820, 0.08949, 0.41937, 0.08448
1991-01-29, 0.00657, 0.04840, 0.13521, 0.06546, 0.00093, 0.00186, 0.10719, 0.03914, 0.09256, 0.41547, 0.08719
1991-01-30, 0.00663, 0.04348, 0.14013, 0.06813, 0.00081, 0.00177, 0.08645, 0.04097, 0.09512, 0.42742, 0.08910
1991-01-31, 0.00666, 0.04495, 0.14351, 0.06254, 0.00078, 0.00175, 0.08214, 0.04350, 0.09551, 0.42961, 0.08906
1991-02-01, 0.00578, 0.03920, 0.14339, 0.07159, 0.00078, 0.00182, 0.08046, 0.04257, 0.09563, 0.42902, 0.08974
1991-02-02, 0.00523, 0.03328, 0.14201, 0.08343, 0.00079, 0.00215, 0.07672, 0.04159, 0.09476, 0.43087, 0.08919
1991-02-03, 0.00522, 0.03373, 0.14513, 0.07441, 0.00083, 0.00185, 0.07884, 0.04389, 0.09532, 0.43172, 0.08904
1991-02-04, 0.00610, 0.05675, 0.14130, 0.04939, 0.00094, 0.00130, 0.09701, 0.04369, 0.09235, 0.42480, 0.08636
1991-02-05, 0.00587, 0.05976, 0.14217, 0.04834, 0.00108, 0.00122, 0.09023, 0.04450, 0.09210, 0.42868, 0.08604
1991-02-06, 0.00578, 0.04608, 0.15080, 0.04822, 0.00114, 0.00123, 0.08274, 0.04789, 0.09616, 0.43095, 0.08902
1991-02-07, 0.00555, 0.03750, 0.15719, 0.04179, 0.00105, 0.00132, 0.07393, 0.05079, 0.09866, 0.44126, 0.09097
1991-02-08, 0.00544, 0.03225, 0.15918, 0.05438, 0.00067, 0.00137, 0.06646, 0.05213, 0.09858, 0.43919, 0.09036
1991-02-09, 0.00485, 0.03736, 0.15750, 0.05896, 0.00049, 0.00138, 0.06896, 0.05192, 0.09663, 0.43378, 0.08816
1991-02-10, 0.00590, 0.04666, 0.15183, 0.06977, 0.00053, 0.00090, 0.08621, 0.05035, 0.09188, 0.41270, 0.08327
1991-02-11, 0.00626, 0.05007, 0.15293, 0.06888, 0.00055, 0.00088, 0.08293, 0.05125, 0.09167, 0.41179, 0.08279
1991-02-12, 0.00617, 0.05477, 0.15665, 0.04983, 0.00057, 0.00119, 0.08419, 0.05262, 0.09373, 0.41580, 0.08448
