date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.01135, 0.01854, 0.14416, 0.09573, 0.00115, 0.00123, 0.02618, 0.02814, 0.11281, 0.47395, 0.08677
1991-01-02, 0.01237, 0.02129, 0.14339, 0.09681, 0.00133, 0.00159, 0.03469, 0.02801, 0.11071, 0.46438, 0.08542
1991-01-03, 0.00962, 0.03230, 0.13695, 0.10664, 0.00143, 0.00159, 0.03389, 0.02511, 0.10609, 0.46195, 0.08444
1991-01-04, 0.00812, 0.03417, 0.13915, 0.10369, 0.00142, 0.00131, 0.02939, 0.02628, 0.10583, 0.46708, 0.08357
1991-01-05, 0.00824, 0.02900, 0.14483, 0.09032, 0.00137, 0.00105, 0.02704, 0.02770, 0.10927, 0.47551, 0.08566
1991-01-06, 0.01023, 0.02938, 0.14400, 0.09235, 0.00133, 0.00096, 0.02730, 0.02775, 0.10654, 0.47621, 0.08395
1991-01-07, 0.00967, 0.01952, 0.14630, 0.10140, 0.00136, 0.00106, 0.02512, 0.02832, 0.10715, 0.47544, 0.08465
1991-01-08, 0.01051, 0.01909, 0.14862, 0.10252, 0.00143, 0.00124, 0.02965, 0.02867, 0.11112, 0.46156, 0.08558
1991-01-09, 0.00884, 0.01717, 0.14820, 0.10197, 0.00148, 0.00122, 0.03342, 0.02789, 0.11256, 0.46131, 0.08595
1991-01-10, 0.00759, 0.01039, 0.14350, 0.12403, 0.00129, 0.00096, 0.03513, 0.02726, 0.10859, 0.45758, 0.08368
1991-01-11, 0.00962, 0.00876, 0.14266, 0.12760, 0.00111, 0.00085, 0.04350, 0.02811, 0.10503, 0.45207, 0.08069
1991-01-12, 0.00994, 0.00792, 0.14721, 0.10846, 0.00116, 0.00085, 0.04056, 0.02896, 0.10706, 0.46491, 0.08296
1991-01-13, 0.01149, 0.00815, 0.14791, 0.10904, 0.00113, 0.00076, 0.04186, 0.02998, 0.10506, 0.46373, 0.08089
1991-01-14, 0.01106, 0.00814, 0.15147, 0.10955, 0.00110, 0.00076, 0.04188, 0.03082, 0.10619, 0.45697, 0.08206
1991-01-15, 0.01088, 0.02209, 0.14569, 0.10263, 0.00105, 0.00082, 0.05390, 0.02947, 0.10055, 0.45268, 0.08024
1991-01-16, 0.01030, 0.02202, 0.13849, 0.12091, 0.00099, 0.00079, 0.06297, 0.02714, 0.09686, 0.44128, 0.07825
1991-01-17, 0.00969, 0.01607, 0.14560, 0.11911, 0.00106, 0.00073, 0.05629, 0.02928, 0.10074, 0.44251, 0.07892
1991-01-18, 0.01053, 0.02889, 0.12952, 0.13341, 0.00114, 0.00083, 0.08457, 0.02417, 0.09292, 0.41884, 0.07517
1991-01-19, 0.00998, 0.03611, 0.12725, 0.13242, 0.00110, 0.00094, 0.08910, 0.02373, 0.09046, 0.41522, 0.07369
1991-01-20, 0.00814, 0.01565, 0.13220, 0.15150, 0.00098, 0.00081, 0.07436, 0.02355, 0.09364, 0.42326, 0.07592
1991-01-21, 0.01106, 0.01497, 0.12857, 0.16526, 0.00083, 0.00058, 0.07663, 0.02224, 0.09169, 0.41420, 0.07397
1991-01-22, 0.01119, 0.01480, 0.13502, 0.16358, 0.00077, 0.00074, 0.07162, 0.02480, 0.09379, 0.40973, 0.07397
1991-01-23, 0.01553, 0.01257, 0.14158, 0.16011, 0.00073, 0.00079, 0.06922, 0.02742, 0.09573, 0.40245, 0.07388
1991-01-24, 0.01599, 0.01493, 0.13936, 0.16601, 0.00071, 0.00079, 0.08019, 0.02680, 0.09394, 0.38829, 0.07299
1991-01-25, 0.01252, 0.01091, 0.14721, 0.15451, 0.00076, 0.00083, 0.06251, 0.02816, 0.09874, 0.40686, 0.07699
1991-01-26, 0.01082, 0.00711, 0.15267, 0.13358, 0.00090, 0.00086, 0.05616, 0.02724, 0.10346, 0.42575, 0.08144
1991-01-27, 0.01040, 0.00658, 0.15562, 0.12182, 0.00113, 0.00100, 0.05273, 0.02876, 0.10294, 0.43897, 0.08005
1991-01-28, 0.01096, 0.00669, 0.15867, 0.12225, 0.00138, 0.00118, 0.05031, 0.02999, 0.10309, 0.43597, 0.07951
1991-01-29, 0.01009, 0.00756, 0.16278, 0.10909, 0.00161, 0.00148, 0.04601, 0.02956, 0.10608, 0.44157, 0.08417
1991-01-30, 0.00951, 0.01584, 0.15500, 0.13025, 0.00122, 0.00145, 0.05764, 0.02784, 0.09992, 0.42255, 0.07878
1991-01-31, 0.01100, 0.04164, 0.13610, 0.14605, 0.00067, 0.00079, 0.07977, 0.02289, 0.09096, 0.39858, 0.07155
1991-02-01, 0.01208, 0.04196, 0.12958, 0.15414, 0.00059, 0.00073, 0.08610, 0.01909, 0.09112, 0.38954, 0.07506
1991-02-02, 0.01517, 0.03620, 0.13443, 0.15339, 0.00077, 0.00112, 0.07410, 0.02061, 0.09302, 0.39547, 0.07573
1991-02-03, 0.01873, 0.01302, 0.13630, 0.16881, 0.00094, 0.00111, 0.07455, 0.02077, 0.09434, 0.39418, 0.07726
1991-02-04, 0.02047, 0.01495, 0.13979, 0.15805, 0.00112, 0.00134, 0.06983, 0.02151, 0.09577, 0.39861, 0.07857
1991-02-05, 0.02303, 0.01905, 0.14353, 0.14682, 0.00116, 0.00144, 0.06801, 0.02206, 0.09834, 0.39566, 0.08088
1991-02-06, 0.02367, 0.01773, 0.14479, 0.14733, 0.00115, 0.00177, 0.06951, 0.02278, 0.09799, 0.39316, 0.08013
1991-02-07, 0.02319, 0.01512, 0.14601, 0.14390, 0.00118, 0.00164, 0.06978, 0.02357, 0.09720, 0.39953, 0.07887
1991-02-08, 0.02293, 0.02796, 0.13490, 0.15396, 0.00123, 0.00144, 0.08295, 0.02068, 0.09361, 0.38369, 0.07666
1991-02-09, 0.02296, 0.02492, 0.13577, 0.15686, 0.00145, 0.00177, 0.08070, 0.02128, 0.09330, 0.38574, 0.07526
1991-02-10, 0.02381, 0.01881, 0.12649, 0.20996, 0.00139, 0.00164, 0.08841, 0.01994, 0.08676, 0.35340, 0.06940
1991-02-11, 0.02136, 0.02003, 0.12757, 0.19937, 0.00163, 0.00169, 0.08825, 0.02002, 0.08737, 0.36247, 0.07022
1991-02-12, 0.01950, 0.01990, 0.13335, 0.18129, 0.00163, 0.00161, 0.08174, 0.02061, 0.09169, 0.37438, 0.07431
1991-02-13, 0.02370, 0.01320, 0.13467, 0.18636, 0.00151, 0.00157, 0.07641, 0.02143, 0.09132, 0.37648, 0.07334
1991-02-14, 0.02777, 0.00990, 0.13288, 0.18731, 0.00128, 0.00128, 0.08172, 0.02129, 0.08891, 0.37670, 0.07097
