date, weight 
1991-01-01, 1.35871e-05
1991-01-02, 1.06907e-05
1991-01-03, 7.77107e-06
1991-01-04, 6.08580e-06
1991-01-05, 1.47354e-05
1991-01-06, 2.20348e-05
1991-01-07, 1.64712e-05
1991-01-08, 1.18728e-05
1991-01-09, 1.02302e-05
1991-01-10, 7.54502e-06
1991-01-11, 4.36217e-06
1991-01-12, 3.67966e-06
1991-01-13, 2.89368e-06
1991-01-14, 2.14872e-06
1991-01-15, 1.74333e-06
1991-01-16, 1.86527e-06
1991-01-17, 3.14672e-05
1991-01-18, 8.22190e-05
1991-01-19, 3.66148e-05
1991-01-20, 9.33419e-06
1991-01-21, 5.03828e-06
1991-01-22, 1.50013e-05
1991-01-23, 1.97053e-05
1991-01-24, 4.55231e-06
1991-01-25, 2.66045e-06
1991-01-26, 3.35406e-06
1991-01-27, 1.20461e-05
1991-01-28, 1.37383e-05
1991-01-29, 8.50467e-06
1991-01-30, 9.07712e-06
1991-01-31, 5.41466e-06
1991-02-01, 2.37095e-06
1991-02-02, 1.73643e-06
1991-02-03, 1.92550e-06
1991-02-04, 3.76827e-06
1991-02-05, 3.18149e-06
1991-02-06, 1.73762e-06
1991-02-07, 2.27224e-06
1991-02-08, 3.59950e-06
1991-02-09, 6.43724e-06
1991-02-10, 6.48104e-06
1991-02-11, 3.62982e-06
1991-02-12, 2.40137e-06
1991-02-13, 3.96950e-06
1991-02-14, 8.11137e-06
1991-02-15, 1.18039e-05
1991-02-16, 1.02109e-05
1991-02-17, 5.05162e-06
1991-02-18, 3.38430e-06
1991-02-19, 3.98210e-06
1991-02-20, 5.31620e-06
1991-02-21, 4.52558e-06
1991-02-22, 3.75535e-06
1991-02-23, 4.85545e-06
1991-02-24, 8.94821e-06
1991-02-25, 8.74483e-06
1991-02-26, 1.17975e-05
1991-02-27, 2.22792e-05
1991-02-28, 3.22763e-05
1991-03-01, 1.05581e-05
1991-03-02, 1.70314e-05
1991-03-03, 1.51525e-05
1991-03-04, 7.78263e-06
1991-03-05, 9.54512e-06
1991-03-06, 8.99784e-06
1991-03-07, 6.05449e-06
1991-03-08, 3.57836e-06
1991-03-09, 1.86202e-06
1991-03-10, 1.31889e-06
1991-03-11, 1.46595e-06
1991-03-12, 8.21357e-06
1991-03-13, 3.59292e-05
1991-03-14, 3.12935e-05
1991-03-15, 1.02739e-05
1991-03-16, 5.29710e-06
1991-03-17, 5.10730e-06
1991-03-18, 5.83519e-06
1991-03-19, 5.26150e-06
1991-03-20, 7.48397e-06
1991-03-21, 6.07542e-06
1991-03-22, 4.77070e-06
1991-03-23, 5.46490e-06
1991-03-24, 6.08606e-06
1991-03-25, 1.12953e-05
1991-03-26, 1.13217e-05
1991-03-27, 7.59584e-06
1991-03-28, 4.67852e-06
1991-03-29, 4.57959e-06
1991-03-30, 7.89010e-06
1991-03-31, 2.99147e-05
1991-04-01, 5.32004e-05
1991-04-02, 6.33538e-05
1991-04-03, 6.78730e-05
1991-04-04, 7.48921e-05
1991-04-05, 8.58349e-05
1991-04-06, 1.02205e-04
1991-04-07, 1.43085e-04
1991-04-08, 1.57048e-04
1991-04-09, 1.27470e-04
1991-04-10, 1.06416e-04
1991-04-11, 1.10517e-04
1991-04-12, 1.51658e-04
1991-04-13, 1.22354e-04
1991-04-14, 7.96189e-05
1991-04-15, 7.82865e-05
1991-04-16, 1.07528e-04
1991-04-17, 1.41538e-04
1991-04-18, 1.14936e-04
1991-04-19, 1.16732e-04
1991-04-20, 2.02900e-04
1991-04-21, 2.16248e-04
1991-04-22, 1.70906e-04
1991-04-23, 1.68587e-04
1991-04-24, 1.54551e-04
1991-04-25, 1.99333e-04
1991-04-26, 3.07323e-04
1991-04-27, 3.59593e-04
1991-04-28, 3.45122e-04
1991-04-29, 3.92612e-04
1991-04-30, 4.60178e-04
1991-05-01, 3.76037e-04
1991-05-02, 3.56930e-04
1991-05-03, 4.47557e-04
1991-05-04, 6.21539e-04
1991-05-05, 8.03188e-04
1991-05-06, 9.38611e-04
1991-05-07, 9.87916e-04
1991-05-08, 9.60478e-04
1991-05-09, 9.37660e-04
1991-05-10, 9.63534e-04
1991-05-11, 0.00100
1991-05-12, 0.00110
1991-05-13, 0.00121
1991-05-14, 0.00107
1991-05-15, 9.50831e-04
1991-05-16, 0.00108
1991-05-17, 0.00106
1991-05-18, 9.07291e-04
1991-05-19, 9.76122e-04
1991-05-20, 0.00108
1991-05-21, 0.00102
1991-05-22, 9.60921e-04
1991-05-23, 0.00103
1991-05-24, 9.78857e-04
1991-05-25, 8.50678e-04
1991-05-26, 7.49201e-04
1991-05-27, 6.65003e-04
1991-05-28, 6.95834e-04
1991-05-29, 6.96895e-04
1991-05-30, 6.95369e-04
1991-05-31, 7.70369e-04
1991-06-01, 8.12929e-04
1991-06-02, 8.13327e-04
1991-06-03, 8.05568e-04
1991-06-04, 6.74830e-04
1991-06-05, 5.18939e-04
1991-06-06, 4.35438e-04
1991-06-07, 4.12560e-04
1991-06-08, 4.92807e-04
1991-06-09, 6.44169e-04
1991-06-10, 5.59025e-04
1991-06-11, 3.62669e-04
1991-06-12, 2.87134e-04
1991-06-13, 2.55736e-04
1991-06-14, 2.53948e-04
1991-06-15, 2.64216e-04
1991-06-16, 2.29759e-04
1991-06-17, 1.76018e-04
1991-06-18, 1.43772e-04
1991-06-19, 1.34066e-04
1991-06-20, 1.44503e-04
1991-06-21, 1.46484e-04
1991-06-22, 1.09057e-04
1991-06-23, 7.85955e-05
1991-06-24, 7.02827e-05
1991-06-25, 7.56945e-05
1991-06-26, 7.61058e-05
1991-06-27, 6.58714e-05
1991-06-28, 5.98936e-05
1991-06-29, 6.00340e-05
1991-06-30, 7.45194e-05
1991-07-01, 6.61686e-05
1991-07-02, 9.05820e-05
1991-07-03, 8.35060e-05
1991-07-04, 5.85256e-05
1991-07-05, 6.44886e-05
1991-07-06, 7.08826e-05
1991-07-07, 6.16043e-05
1991-07-08, 3.65941e-05
1991-07-09, 3.88687e-05
1991-07-10, 5.17506e-05
1991-07-11, 4.59973e-05
1991-07-12, 3.16381e-05
1991-07-13, 3.12538e-05
1991-07-14, 3.37419e-05
1991-07-15, 5.23854e-05
1991-07-16, 4.67029e-05
1991-07-17, 6.98633e-05
1991-07-18, 7.44731e-05
1991-07-19, 4.57059e-05
1991-07-20, 7.07970e-05
1991-07-21, 7.43607e-05
1991-07-22, 4.64561e-05
1991-07-23, 7.33646e-05
1991-07-24, 7.65518e-05
1991-07-25, 4.91651e-05
1991-07-26, 4.19453e-05
1991-07-27, 3.19231e-05
1991-07-28, 3.72205e-05
1991-07-29, 1.03144e-04
1991-07-30, 9.73435e-05
1991-07-31, 4.67666e-05
1991-08-01, 3.63964e-05
1991-08-02, 3.41074e-05
1991-08-03, 6.48195e-05
1991-08-04, 4.75847e-05
1991-08-05, 2.73714e-05
1991-08-06, 2.57607e-05
1991-08-07, 1.44431e-05
1991-08-08, 1.98336e-05
1991-08-09, 5.52892e-05
1991-08-10, 7.11748e-05
1991-08-11, 4.58610e-05
1991-08-12, 5.24638e-05
1991-08-13, 8.64425e-05
1991-08-14, 5.77122e-05
1991-08-15, 3.36513e-05
1991-08-16, 2.75401e-05
1991-08-17, 2.43471e-05
1991-08-18, 5.99229e-05
1991-08-19, 8.10904e-05
1991-08-20, 5.93566e-05
1991-08-21, 2.73474e-05
1991-08-22, 6.58648e-05
1991-08-23, 7.97616e-05
1991-08-24, 4.09817e-05
1991-08-25, 4.49366e-05
1991-08-26, 3.50970e-05
1991-08-27, 2.96373e-05
1991-08-28, 3.94236e-05
1991-08-29, 3.63421e-05
1991-08-30, 3.86906e-05
1991-08-31, 5.17229e-05
1991-09-01, 8.22395e-05
1991-09-02, 7.83773e-05
1991-09-03, 4.67441e-05
1991-09-04, 1.89397e-05
1991-09-05, 3.22625e-05
1991-09-06, 5.17697e-05
1991-09-07, 4.46964e-05
1991-09-08, 2.88512e-05
1991-09-09, 3.14193e-05
1991-09-10, 8.26730e-05
1991-09-11, 7.81656e-05
1991-09-12, 9.05215e-05
1991-09-13, 6.23987e-05
1991-09-14, 4.08110e-05
1991-09-15, 6.14065e-05
1991-09-16, 5.03868e-05
1991-09-17, 3.17228e-05
1991-09-18, 3.46588e-05
1991-09-19, 2.44214e-05
1991-09-20, 1.51055e-05
1991-09-21, 1.41289e-05
1991-09-22, 2.54991e-05
1991-09-23, 3.11332e-05
1991-09-24, 4.30650e-05
1991-09-25, 7.53981e-05
1991-09-26, 7.75396e-05
1991-09-27, 5.05062e-05
1991-09-28, 5.54273e-05
1991-09-29, 7.94271e-05
1991-09-30, 6.42270e-05
1991-10-01, 3.97921e-05
1991-10-02, 5.62016e-05
1991-10-03, 8.24555e-05
1991-10-04, 5.55635e-05
1991-10-05, 3.45940e-05
1991-10-06, 2.70032e-05
1991-10-07, 2.41785e-05
1991-10-08, 2.16002e-05
1991-10-09, 1.92312e-05
1991-10-10, 1.83952e-05
1991-10-11, 3.39943e-05
1991-10-12, 3.25120e-05
1991-10-13, 3.43561e-05
1991-10-14, 4.44311e-05
1991-10-15, 2.76871e-05
1991-10-16, 2.96501e-05
1991-10-17, 2.92378e-05
1991-10-18, 4.53013e-05
1991-10-19, 3.67185e-05
1991-10-20, 5.81655e-05
1991-10-21, 7.02055e-05
1991-10-22, 3.77513e-05
1991-10-23, 3.33120e-05
1991-10-24, 3.28613e-05
1991-10-25, 2.93020e-05
1991-10-26, 3.70383e-05
1991-10-27, 3.57576e-05
1991-10-28, 2.44811e-05
1991-10-29, 4.27767e-05
1991-10-30, 6.14579e-05
1991-10-31, 5.41640e-05
1991-11-01, 3.62027e-05
1991-11-02, 4.34836e-05
1991-11-03, 3.83087e-05
1991-11-04, 4.19819e-05
1991-11-05, 3.44782e-05
1991-11-06, 3.13329e-05
1991-11-07, 5.97359e-05
1991-11-08, 8.25018e-05
1991-11-09, 5.66419e-05
1991-11-10, 4.41176e-05
1991-11-11, 4.77563e-05
1991-11-12, 3.50887e-05
1991-11-13, 4.20349e-05
1991-11-14, 3.39717e-05
1991-11-15, 1.98321e-05
1991-11-16, 1.96980e-05
1991-11-17, 3.16441e-05
1991-11-18, 4.16219e-05
1991-11-19, 2.39390e-05
1991-11-20, 3.00333e-05
1991-11-21, 3.00142e-05
1991-11-22, 2.70841e-05
1991-11-23, 3.69379e-05
1991-11-24, 4.16058e-05
1991-11-25, 1.94720e-05
1991-11-26, 1.65649e-05
1991-11-27, 2.47432e-05
1991-11-28, 4.05781e-05
1991-11-29, 5.61809e-05
1991-11-30, 5.44300e-05
1991-12-01, 5.59107e-05
