date, weight 
1991-01-01, 1.44463e-05
1991-01-02, 1.25962e-05
1991-01-03, 7.10546e-06
1991-01-04, 5.32420e-06
1991-01-05, 6.41774e-06
1991-01-06, 8.26728e-06
1991-01-07, 7.10729e-06
1991-01-08, 1.33168e-05
1991-01-09, 2.71033e-05
1991-01-10, 2.48411e-05
1991-01-11, 1.39088e-05
1991-01-12, 9.22364e-06
1991-01-13, 5.32538e-06
1991-01-14, 3.22923e-06
1991-01-15, 2.41541e-06
1991-01-16, 3.25617e-06
1991-01-17, 5.53713e-05
1991-01-18, 1.29753e-04
1991-01-19, 5.22690e-05
1991-01-20, 1.32274e-05
1991-01-21, 7.40399e-06
1991-01-22, 1.67005e-05
1991-01-23, 1.78526e-05
1991-01-24, 5.42664e-06
1991-01-25, 4.67476e-06
1991-01-26, 1.01109e-05
1991-01-27, 2.16819e-05
1991-01-28, 1.98185e-05
1991-01-29, 1.90218e-05
1991-01-30, 2.01653e-05
1991-01-31, 1.09940e-05
1991-02-01, 4.69218e-06
1991-02-02, 3.41399e-06
1991-02-03, 2.57045e-06
1991-02-04, 4.49161e-06
1991-02-05, 8.54022e-06
1991-02-06, 8.59289e-06
1991-02-07, 1.07630e-05
1991-02-08, 2.08350e-05
1991-02-09, 2.29563e-05
1991-02-10, 1.05259e-05
1991-02-11, 7.16779e-06
1991-02-12, 7.24252e-06
1991-02-13, 8.11193e-06
1991-02-14, 6.69053e-06
1991-02-15, 4.49400e-06
1991-02-16, 5.62264e-06
1991-02-17, 4.99214e-06
1991-02-18, 1.73820e-05
1991-02-19, 2.99693e-05
1991-02-20, 1.59677e-05
1991-02-21, 6.84188e-06
1991-02-22, 4.02314e-06
1991-02-23, 2.87434e-06
1991-02-24, 5.44128e-06
1991-02-25, 2.14421e-05
1991-02-26, 6.40727e-05
1991-02-27, 1.08215e-04
1991-02-28, 7.89958e-05
1991-03-01, 5.04917e-05
1991-03-02, 9.70526e-05
1991-03-03, 9.61139e-05
1991-03-04, 4.95429e-05
1991-03-05, 4.21466e-05
1991-03-06, 3.72271e-05
1991-03-07, 2.30467e-05
1991-03-08, 1.37479e-05
1991-03-09, 7.82189e-06
1991-03-10, 5.62354e-06
1991-03-11, 1.09207e-05
1991-03-12, 4.62204e-05
1991-03-13, 8.02860e-05
1991-03-14, 5.34259e-05
1991-03-15, 2.22363e-05
1991-03-16, 1.08862e-05
1991-03-17, 8.79573e-06
1991-03-18, 9.75467e-06
1991-03-19, 8.77923e-06
1991-03-20, 8.05522e-06
1991-03-21, 6.60448e-06
1991-03-22, 6.48748e-06
1991-03-23, 1.24450e-05
1991-03-24, 3.15923e-05
1991-03-25, 4.50328e-05
1991-03-26, 2.91252e-05
1991-03-27, 1.73662e-05
1991-03-28, 1.91304e-05
1991-03-29, 1.83515e-05
1991-03-30, 3.11151e-05
1991-03-31, 1.20741e-04
1991-04-01, 2.34773e-04
1991-04-02, 2.29369e-04
1991-04-03, 1.36493e-04
1991-04-04, 1.13980e-04
1991-04-05, 1.57810e-04
1991-04-06, 1.75630e-04
1991-04-07, 1.91787e-04
1991-04-08, 1.78849e-04
1991-04-09, 1.64167e-04
1991-04-10, 1.66937e-04
1991-04-11, 1.73594e-04
1991-04-12, 1.96665e-04
1991-04-13, 1.59343e-04
1991-04-14, 1.31137e-04
1991-04-15, 1.33316e-04
1991-04-16, 1.61358e-04
1991-04-17, 2.31666e-04
1991-04-18, 2.54533e-04
1991-04-19, 2.47321e-04
1991-04-20, 3.19899e-04
1991-04-21, 3.31255e-04
1991-04-22, 2.44713e-04
1991-04-23, 2.49597e-04
1991-04-24, 3.27810e-04
1991-04-25, 4.27039e-04
1991-04-26, 5.12128e-04
1991-04-27, 5.07834e-04
1991-04-28, 4.82987e-04
1991-04-29, 4.54325e-04
1991-04-30, 4.34716e-04
1991-05-01, 3.91977e-04
1991-05-02, 4.51696e-04
1991-05-03, 6.21631e-04
1991-05-04, 8.13468e-04
1991-05-05, 9.69126e-04
1991-05-06, 0.00115
1991-05-07, 0.00128
1991-05-08, 0.00127
1991-05-09, 0.00117
1991-05-10, 0.00113
1991-05-11, 0.00122
1991-05-12, 0.00119
1991-05-13, 0.00109
1991-05-14, 0.00101
1991-05-15, 9.52271e-04
1991-05-16, 0.00113
1991-05-17, 0.00107
1991-05-18, 9.72497e-04
1991-05-19, 0.00101
1991-05-20, 9.75375e-04
1991-05-21, 8.84519e-04
1991-05-22, 8.23362e-04
1991-05-23, 8.71623e-04
1991-05-24, 9.16834e-04
1991-05-25, 8.18852e-04
1991-05-26, 6.98347e-04
1991-05-27, 5.93174e-04
1991-05-28, 5.15191e-04
1991-05-29, 4.70036e-04
1991-05-30, 4.62226e-04
1991-05-31, 4.39826e-04
1991-06-01, 4.26061e-04
1991-06-02, 4.54518e-04
1991-06-03, 4.64637e-04
1991-06-04, 3.92396e-04
1991-06-05, 2.95101e-04
1991-06-06, 2.35773e-04
1991-06-07, 1.97225e-04
1991-06-08, 1.91186e-04
1991-06-09, 2.47429e-04
1991-06-10, 2.31570e-04
1991-06-11, 1.75241e-04
1991-06-12, 1.29634e-04
1991-06-13, 1.47728e-04
1991-06-14, 1.48537e-04
1991-06-15, 1.21170e-04
1991-06-16, 1.10678e-04
1991-06-17, 8.02191e-05
1991-06-18, 5.16777e-05
1991-06-19, 5.15409e-05
1991-06-20, 4.88009e-05
1991-06-21, 4.38986e-05
1991-06-22, 3.51972e-05
1991-06-23, 3.72021e-05
1991-06-24, 5.88158e-05
1991-06-25, 3.62344e-05
1991-06-26, 2.49338e-05
1991-06-27, 3.45043e-05
1991-06-28, 3.89077e-05
1991-06-29, 2.84880e-05
1991-06-30, 2.46248e-05
1991-07-01, 2.63610e-05
1991-07-02, 5.00618e-05
1991-07-03, 3.67276e-05
1991-07-04, 4.10661e-05
1991-07-05, 4.73817e-05
1991-07-06, 5.85118e-05
1991-07-07, 4.16143e-05
1991-07-08, 3.20370e-05
1991-07-09, 3.60999e-05
1991-07-10, 5.33931e-05
1991-07-11, 8.43880e-05
1991-07-12, 6.02037e-05
1991-07-13, 3.59951e-05
1991-07-14, 2.44123e-05
1991-07-15, 7.61055e-05
1991-07-16, 7.86471e-05
1991-07-17, 4.65694e-05
1991-07-18, 3.18583e-05
1991-07-19, 3.51031e-05
1991-07-20, 2.88271e-05
1991-07-21, 5.09433e-05
1991-07-22, 7.82895e-05
1991-07-23, 4.44975e-05
1991-07-24, 4.28904e-05
1991-07-25, 7.70255e-05
1991-07-26, 4.88694e-05
1991-07-27, 3.02715e-05
1991-07-28, 3.92661e-05
1991-07-29, 4.52059e-05
1991-07-30, 3.76424e-05
1991-07-31, 4.82235e-05
1991-08-01, 5.14822e-05
1991-08-02, 3.57505e-05
1991-08-03, 4.38467e-05
1991-08-04, 3.33156e-05
1991-08-05, 1.78197e-05
1991-08-06, 4.74747e-05
1991-08-07, 4.99472e-05
1991-08-08, 3.43184e-05
1991-08-09, 5.00210e-05
1991-08-10, 6.83394e-05
1991-08-11, 6.79955e-05
1991-08-12, 6.51157e-05
1991-08-13, 8.69769e-05
1991-08-14, 6.48974e-05
1991-08-15, 4.87302e-05
1991-08-16, 4.37252e-05
1991-08-17, 3.55359e-05
1991-08-18, 3.72380e-05
1991-08-19, 6.98040e-05
1991-08-20, 6.87788e-05
1991-08-21, 4.45119e-05
1991-08-22, 2.86744e-05
1991-08-23, 2.64923e-05
1991-08-24, 2.66707e-05
1991-08-25, 3.99206e-05
1991-08-26, 6.33282e-05
1991-08-27, 5.17195e-05
1991-08-28, 2.21490e-05
1991-08-29, 1.51448e-05
1991-08-30, 2.31855e-05
1991-08-31, 5.42618e-05
1991-09-01, 1.03453e-04
1991-09-02, 9.09537e-05
1991-09-03, 4.82609e-05
1991-09-04, 1.62755e-05
1991-09-05, 3.42721e-05
1991-09-06, 9.21112e-05
1991-09-07, 6.27354e-05
1991-09-08, 5.26008e-05
1991-09-09, 6.01392e-05
1991-09-10, 3.93077e-05
1991-09-11, 9.58041e-05
1991-09-12, 1.29675e-04
1991-09-13, 9.13329e-05
1991-09-14, 4.14433e-05
1991-09-15, 5.59334e-05
1991-09-16, 3.62090e-05
1991-09-17, 2.46179e-05
1991-09-18, 4.79564e-05
1991-09-19, 7.39251e-05
1991-09-20, 8.47292e-05
1991-09-21, 7.93954e-05
1991-09-22, 5.35476e-05
1991-09-23, 3.21972e-05
1991-09-24, 3.91640e-05
1991-09-25, 4.01642e-05
1991-09-26, 3.13156e-05
1991-09-27, 5.16074e-05
1991-09-28, 7.75508e-05
1991-09-29, 4.86545e-05
1991-09-30, 4.73823e-05
1991-10-01, 6.51555e-05
1991-10-02, 3.69405e-05
1991-10-03, 2.45681e-05
1991-10-04, 2.45516e-05
1991-10-05, 2.66949e-05
1991-10-06, 2.97574e-05
1991-10-07, 2.49048e-05
1991-10-08, 3.58555e-05
1991-10-09, 4.16546e-05
1991-10-10, 5.14667e-05
1991-10-11, 8.09303e-05
1991-10-12, 3.84308e-05
1991-10-13, 2.65714e-05
1991-10-14, 3.46991e-05
1991-10-15, 2.47055e-05
1991-10-16, 3.07134e-05
1991-10-17, 4.64068e-05
1991-10-18, 4.54814e-05
1991-10-19, 5.63946e-05
1991-10-20, 6.86375e-05
1991-10-21, 7.04255e-05
1991-10-22, 3.66056e-05
1991-10-23, 4.63600e-05
1991-10-24, 3.92952e-05
1991-10-25, 2.59993e-05
1991-10-26, 2.04445e-05
1991-10-27, 2.59411e-05
1991-10-28, 2.56597e-05
1991-10-29, 3.35172e-05
1991-10-30, 5.16773e-05
1991-10-31, 4.61858e-05
1991-11-01, 2.75258e-05
1991-11-02, 2.87329e-05
1991-11-03, 3.97535e-05
1991-11-04, 5.19271e-05
1991-11-05, 8.35238e-05
1991-11-06, 5.67610e-05
1991-11-07, 4.67477e-05
1991-11-08, 5.02673e-05
1991-11-09, 5.08030e-05
1991-11-10, 4.57019e-05
1991-11-11, 5.12686e-05
1991-11-12, 6.44385e-05
1991-11-13, 5.46763e-05
1991-11-14, 4.13899e-05
1991-11-15, 3.89762e-05
1991-11-16, 3.62703e-05
1991-11-17, 4.56201e-05
1991-11-18, 4.87937e-05
1991-11-19, 3.49978e-05
1991-11-20, 2.47158e-05
1991-11-21, 2.35749e-05
1991-11-22, 3.42144e-05
1991-11-23, 4.19938e-05
1991-11-24, 5.24869e-05
1991-11-25, 2.57470e-05
1991-11-26, 2.44324e-05
1991-11-27, 7.08288e-05
1991-11-28, 1.02896e-04
1991-11-29, 6.62491e-05
1991-11-30, 3.50289e-05
1991-12-01, 3.19807e-05
1991-12-02, 2.36753e-05
1991-12-03, 2.56198e-05
1991-12-04, 2.74034e-05
1991-12-05, 2.01003e-05
1991-12-06, 1.91201e-05
1991-12-07, 2.23458e-05
1991-12-08, 2.03641e-05
1991-12-09, 2.23412e-05
1991-12-10, 1.42826e-05
1991-12-11, 2.82704e-05
1991-12-12, 3.88848e-05
1991-12-13, 4.51971e-05
1991-12-14, 6.18140e-05
1991-12-15, 4.36053e-05
1991-12-16, 3.86616e-05
1991-12-17, 3.92171e-05
1991-12-18, 3.11137e-05
1991-12-19, 1.90812e-05
1991-12-20, 2.12113e-05
1991-12-21, 2.81260e-05
1991-12-22, 3.23158e-05
1991-12-23, 3.20313e-05
1991-12-24, 1.83668e-05
1991-12-25, 2.29480e-05
1991-12-26, 4.55508e-05
1991-12-27, 4.89388e-05
1991-12-28, 6.76117e-05
1991-12-29, 4.12310e-05
1991-12-30, 1.76523e-05
1991-12-31, 1.33717e-05
