date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.00706, 0.07174, 0.13419, 0.01860, 0.00054, 0.00184, 0.07886, 0.03979, 0.09895, 0.45625, 0.09217
1991-01-02, 0.00684, 0.06851, 0.13765, 0.01886, 0.00050, 0.00166, 0.06912, 0.04182, 0.10052, 0.46173, 0.09279
1991-01-03, 0.00657, 0.05936, 0.14422, 0.01761, 0.00046, 0.00176, 0.05691, 0.04413, 0.10424, 0.46956, 0.09517
1991-01-04, 0.00569, 0.04722, 0.15096, 0.01531, 0.00044, 0.00210, 0.04463, 0.04658, 0.10791, 0.48209, 0.09707
1991-01-05, 0.00534, 0.04499, 0.15281, 0.01360, 0.00040, 0.00196, 0.04247, 0.04777, 0.10811, 0.48551, 0.09703
1991-01-06, 0.00569, 0.05014, 0.15037, 0.01229, 0.00034, 0.00115, 0.05522, 0.04757, 0.10523, 0.47825, 0.09377
1991-01-07, 0.00652, 0.05251, 0.15119, 0.01382, 0.00029, 0.00057, 0.05892, 0.04699, 0.10580, 0.46978, 0.09360
1991-01-08, 0.00720, 0.05305, 0.14933, 0.01651, 0.00027, 0.00070, 0.06787, 0.04611, 0.10403, 0.46255, 0.09239
1991-01-09, 0.00665, 0.04301, 0.15419, 0.01958, 0.00026, 0.00083, 0.05804, 0.04821, 0.10635, 0.46873, 0.09417
1991-01-10, 0.00630, 0.03708, 0.15957, 0.02057, 0.00025, 0.00087, 0.04573, 0.04982, 0.10966, 0.47335, 0.09681
1991-01-11, 0.00558, 0.03252, 0.16350, 0.02270, 0.00025, 0.00118, 0.03612, 0.05130, 0.11152, 0.47699, 0.09834
1991-01-12, 0.00519, 0.02957, 0.16564, 0.02179, 0.00026, 0.00140, 0.03400, 0.05313, 0.11127, 0.48013, 0.09762
1991-01-13, 0.00504, 0.02785, 0.16819, 0.01881, 0.00029, 0.00138, 0.03267, 0.05413, 0.11233, 0.48096, 0.09835
1991-01-14, 0.00548, 0.03075, 0.16656, 0.01672, 0.00025, 0.00161, 0.04413, 0.05369, 0.11045, 0.47390, 0.09646
1991-01-15, 0.00565, 0.04508, 0.15975, 0.02180, 0.00020, 0.00151, 0.05962, 0.05078, 0.10571, 0.45763, 0.09228
1991-01-16, 0.00657, 0.03260, 0.16370, 0.02166, 0.00023, 0.00100, 0.05948, 0.05149, 0.10831, 0.46059, 0.09437
1991-01-17, 0.00589, 0.03651, 0.16643, 0.02332, 0.00030, 0.00086, 0.04703, 0.05272, 0.10925, 0.46324, 0.09445
1991-01-18, 0.00535, 0.03367, 0.16952, 0.02468, 0.00037, 0.00100, 0.04084, 0.05433, 0.11004, 0.46556, 0.09465
