date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.00688, 0.11946, 0.12614, 0.05019, 0.00024, 0.00144, 0.07897, 0.03455, 0.08467, 0.41622, 0.08125
1991-01-02, 0.00819, 0.12528, 0.12361, 0.04455, 0.00021, 0.00132, 0.09888, 0.03321, 0.08387, 0.40112, 0.07976
1991-01-03, 0.00796, 0.12140, 0.12560, 0.04502, 0.00019, 0.00116, 0.09420, 0.03393, 0.08472, 0.40557, 0.08025
1991-01-04, 0.00805, 0.13573, 0.12227, 0.04894, 0.00018, 0.00081, 0.10123, 0.03381, 0.08147, 0.39104, 0.07646
1991-01-05, 0.00816, 0.12719, 0.12319, 0.05804, 0.00018, 0.00063, 0.10121, 0.03441, 0.08136, 0.38984, 0.07577
1991-01-06, 0.00825, 0.10600, 0.12912, 0.06178, 0.00019, 0.00057, 0.09394, 0.03541, 0.08565, 0.39941, 0.07967
1991-01-07, 0.00944, 0.11558, 0.12146, 0.06255, 0.00021, 0.00062, 0.11801, 0.03240, 0.08096, 0.38310, 0.07566
1991-01-08, 0.01038, 0.11669, 0.12040, 0.06959, 0.00024, 0.00076, 0.11434, 0.03261, 0.07919, 0.38141, 0.07438
1991-01-09, 0.01054, 0.12888, 0.11702, 0.06485, 0.00025, 0.00076, 0.11694, 0.03144, 0.07646, 0.38092, 0.07195
1991-01-10, 0.01024, 0.11874, 0.12283, 0.06459, 0.00031, 0.00071, 0.10506, 0.03368, 0.07895, 0.39144, 0.07346
1991-01-11, 0.01114, 0.12807, 0.11224, 0.06577, 0.00043, 0.00070, 0.13533, 0.02937, 0.07457, 0.37207, 0.07031
1991-01-12, 0.01062, 0.11496, 0.11565, 0.07152, 0.00045, 0.00077, 0.13386, 0.02987, 0.07688, 0.37273, 0.07269
1991-01-13, 0.01082, 0.12359, 0.11150, 0.06683, 0.00037, 0.00087, 0.14774, 0.02842, 0.07381, 0.36631, 0.06975
1991-01-14, 0.00998, 0.12715, 0.10683, 0.07811, 0.00032, 0.00095, 0.14881, 0.02564, 0.07154, 0.36269, 0.06799
1991-01-15, 0.00979, 0.11973, 0.10874, 0.08283, 0.00037, 0.00110, 0.14642, 0.02639, 0.07252, 0.36352, 0.06859
1991-01-16, 0.00961, 0.10460, 0.11363, 0.09349, 0.00049, 0.00119, 0.13123, 0.02761, 0.07575, 0.37133, 0.07106
1991-01-17, 0.00974, 0.10365, 0.11170, 0.10415, 0.00064, 0.00118, 0.12918, 0.02798, 0.07359, 0.36972, 0.06847
1991-01-18, 0.00958, 0.09866, 0.11108, 0.11107, 0.00075, 0.00116, 0.13775, 0.02814, 0.07261, 0.36208, 0.06713
1991-01-19, 0.00923, 0.10791, 0.10957, 0.10989, 0.00077, 0.00117, 0.14286, 0.02708, 0.07181, 0.35308, 0.06663
1991-01-20, 0.00945, 0.10939, 0.10518, 0.12414, 0.00081, 0.00102, 0.15107, 0.02584, 0.06855, 0.34084, 0.06369
1991-01-21, 0.00986, 0.10353, 0.10507, 0.13973, 0.00088, 0.00092, 0.14944, 0.02610, 0.06774, 0.33400, 0.06272
1991-01-22, 0.00939, 0.09815, 0.11438, 0.11749, 0.00095, 0.00107, 0.13435, 0.02931, 0.07325, 0.35409, 0.06756
1991-01-23, 0.00963, 0.10237, 0.11529, 0.10154, 0.00087, 0.00125, 0.14653, 0.02990, 0.07262, 0.35376, 0.06623
1991-01-24, 0.00877, 0.08895, 0.11760, 0.10862, 0.00070, 0.00134, 0.13715, 0.03007, 0.07432, 0.36452, 0.06796
1991-01-25, 0.00801, 0.08316, 0.12139, 0.11282, 0.00050, 0.00140, 0.12384, 0.03150, 0.07560, 0.37289, 0.06889
1991-01-26, 0.00783, 0.08918, 0.11864, 0.12073, 0.00033, 0.00134, 0.12670, 0.02974, 0.07462, 0.36293, 0.06796
1991-01-27, 0.00849, 0.08835, 0.11912, 0.12049, 0.00024, 0.00128, 0.12794, 0.03051, 0.07339, 0.36385, 0.06636
1991-01-28, 0.00836, 0.08608, 0.12302, 0.12065, 0.00020, 0.00124, 0.12806, 0.03195, 0.07473, 0.35826, 0.06746
1991-01-29, 0.00892, 0.09511, 0.12490, 0.11313, 0.00021, 0.00112, 0.13152, 0.03306, 0.07450, 0.35026, 0.06727
1991-01-30, 0.01157, 0.12707, 0.09652, 0.12257, 0.00027, 0.00093, 0.18275, 0.02174, 0.06207, 0.31668, 0.05784
1991-01-31, 0.01041, 0.11506, 0.09502, 0.14208, 0.00033, 0.00061, 0.17906, 0.02134, 0.06096, 0.31842, 0.05671
1991-02-01, 0.01129, 0.11881, 0.09002, 0.15660, 0.00041, 0.00050, 0.18028, 0.01925, 0.06008, 0.30709, 0.05567
1991-02-02, 0.01230, 0.12069, 0.08743, 0.15690, 0.00049, 0.00060, 0.19214, 0.01826, 0.05929, 0.29726, 0.05464
1991-02-03, 0.01163, 0.11924, 0.09036, 0.15938, 0.00051, 0.00068, 0.18367, 0.01885, 0.06123, 0.29794, 0.05650
1991-02-04, 0.01124, 0.11055, 0.09434, 0.16973, 0.00051, 0.00074, 0.17004, 0.02024, 0.06303, 0.30157, 0.05800
