date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.00868, 0.16471, 0.10785, 0.06880, 0.00025, 0.00171, 0.10913, 0.02934, 0.07251, 0.36441, 0.07260
1991-01-02, 0.00904, 0.16231, 0.10765, 0.06680, 0.00022, 0.00169, 0.11651, 0.02813, 0.07373, 0.36045, 0.07346
1991-01-03, 0.00925, 0.16560, 0.10834, 0.06445, 0.00021, 0.00146, 0.11524, 0.02841, 0.07387, 0.35981, 0.07337
1991-01-04, 0.01044, 0.17769, 0.10292, 0.06141, 0.00019, 0.00116, 0.13406, 0.02706, 0.07024, 0.34555, 0.06928
1991-01-05, 0.00991, 0.16368, 0.10634, 0.06670, 0.00021, 0.00112, 0.12784, 0.02802, 0.07223, 0.35309, 0.07087
1991-01-06, 0.01004, 0.15380, 0.11024, 0.07032, 0.00022, 0.00102, 0.12304, 0.02892, 0.07471, 0.35458, 0.07312
1991-01-07, 0.01131, 0.15842, 0.10734, 0.06039, 0.00024, 0.00097, 0.14131, 0.02777, 0.07320, 0.34688, 0.07217
1991-01-08, 0.01041, 0.15825, 0.10848, 0.05518, 0.00031, 0.00122, 0.13693, 0.02832, 0.07342, 0.35445, 0.07303
1991-01-09, 0.01028, 0.16631, 0.10491, 0.05887, 0.00038, 0.00142, 0.13253, 0.02731, 0.07054, 0.35721, 0.07024
1991-01-10, 0.01005, 0.16188, 0.10533, 0.06148, 0.00044, 0.00140, 0.13125, 0.02760, 0.07045, 0.36001, 0.07011
1991-01-11, 0.01045, 0.15897, 0.10114, 0.06143, 0.00045, 0.00135, 0.15242, 0.02447, 0.06997, 0.34882, 0.07052
1991-01-12, 0.01057, 0.15236, 0.10176, 0.06101, 0.00046, 0.00151, 0.15394, 0.02407, 0.07071, 0.35203, 0.07156
1991-01-13, 0.01163, 0.16574, 0.09319, 0.06324, 0.00051, 0.00163, 0.17483, 0.02054, 0.06562, 0.33625, 0.06680
1991-01-14, 0.01178, 0.17106, 0.08623, 0.08171, 0.00062, 0.00154, 0.18237, 0.01739, 0.06196, 0.32204, 0.06330
1991-01-15, 0.01228, 0.16870, 0.08617, 0.09054, 0.00077, 0.00162, 0.18005, 0.01726, 0.06243, 0.31660, 0.06359
1991-01-16, 0.01307, 0.15494, 0.09307, 0.10239, 0.00094, 0.00189, 0.15746, 0.01969, 0.06642, 0.32345, 0.06670
1991-01-17, 0.01075, 0.13632, 0.09357, 0.11892, 0.00109, 0.00204, 0.16070, 0.02059, 0.06590, 0.32420, 0.06592
1991-01-18, 0.01032, 0.13213, 0.09528, 0.12234, 0.00115, 0.00205, 0.15774, 0.02166, 0.06592, 0.32566, 0.06574
1991-01-19, 0.01024, 0.14881, 0.09224, 0.11232, 0.00103, 0.00205, 0.17412, 0.02093, 0.06306, 0.31250, 0.06269
