date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.00455, 0.04798, 0.16489, 0.06286, 0.00011, 0.00049, 0.04348, 0.04394, 0.10495, 0.44502, 0.08174
1991-01-02, 0.00558, 0.05297, 0.16199, 0.06752, 0.00008, 0.00059, 0.05564, 0.04349, 0.10186, 0.43122, 0.07906
1991-01-03, 0.00630, 0.07330, 0.15419, 0.06080, 0.00006, 0.00055, 0.06756, 0.04179, 0.09721, 0.42210, 0.07615
1991-01-04, 0.00610, 0.07979, 0.15670, 0.05247, 0.00005, 0.00035, 0.06797, 0.04298, 0.09743, 0.42025, 0.07590
1991-01-05, 0.00603, 0.06615, 0.16076, 0.06417, 0.00004, 0.00021, 0.06559, 0.04329, 0.09907, 0.41791, 0.07679
1991-01-06, 0.00551, 0.04687, 0.16770, 0.07354, 0.00003, 0.00017, 0.05346, 0.04480, 0.10222, 0.42702, 0.07868
1991-01-07, 0.00524, 0.04026, 0.17264, 0.07419, 0.00003, 0.00017, 0.04975, 0.04591, 0.10404, 0.42815, 0.07964
1991-01-08, 0.00610, 0.04746, 0.17032, 0.06665, 0.00003, 0.00022, 0.05900, 0.04506, 0.10183, 0.42509, 0.07823
1991-01-09, 0.00574, 0.04349, 0.17195, 0.07100, 0.00003, 0.00029, 0.05709, 0.04531, 0.10203, 0.42453, 0.07853
1991-01-10, 0.00560, 0.03542, 0.17785, 0.07960, 0.00004, 0.00028, 0.04518, 0.04704, 0.10395, 0.42607, 0.07897
1991-01-11, 0.00715, 0.05760, 0.16694, 0.07720, 0.00009, 0.00035, 0.06247, 0.04401, 0.09741, 0.41281, 0.07397
1991-01-12, 0.00686, 0.04229, 0.16864, 0.07059, 0.00013, 0.00051, 0.08047, 0.04389, 0.09872, 0.41251, 0.07539
1991-01-13, 0.00581, 0.03961, 0.17160, 0.07355, 0.00011, 0.00043, 0.07042, 0.04395, 0.10066, 0.41645, 0.07742
1991-01-14, 0.00538, 0.03947, 0.17451, 0.07944, 0.00010, 0.00036, 0.06155, 0.04487, 0.10105, 0.41601, 0.07726
1991-01-15, 0.00572, 0.03809, 0.16780, 0.09517, 0.00011, 0.00041, 0.07289, 0.04250, 0.09630, 0.40732, 0.07368
1991-01-16, 0.00482, 0.03187, 0.16980, 0.10468, 0.00015, 0.00044, 0.06913, 0.04271, 0.09672, 0.40588, 0.07380
1991-01-17, 0.00437, 0.02645, 0.17295, 0.11222, 0.00019, 0.00047, 0.06274, 0.04361, 0.09732, 0.40580, 0.07388
1991-01-18, 0.00437, 0.02509, 0.17222, 0.12073, 0.00023, 0.00045, 0.06449, 0.04350, 0.09624, 0.40022, 0.07245
1991-01-19, 0.00435, 0.02414, 0.17055, 0.11707, 0.00026, 0.00044, 0.06866, 0.04186, 0.09788, 0.40082, 0.07397
1991-01-20, 0.00431, 0.02544, 0.17408, 0.11033, 0.00029, 0.00046, 0.06792, 0.04288, 0.09881, 0.40102, 0.07446
1991-01-21, 0.00451, 0.03178, 0.17474, 0.10322, 0.00030, 0.00048, 0.07229, 0.04323, 0.09816, 0.39776, 0.07353
1991-01-22, 0.00447, 0.03023, 0.17898, 0.09606, 0.00032, 0.00054, 0.06939, 0.04432, 0.09955, 0.40169, 0.07443
1991-01-23, 0.00456, 0.03827, 0.17865, 0.08951, 0.00032, 0.00060, 0.07288, 0.04420, 0.09796, 0.39997, 0.07308
1991-01-24, 0.00664, 0.05811, 0.16369, 0.08505, 0.00031, 0.00055, 0.09645, 0.04159, 0.08972, 0.39047, 0.06743
1991-01-25, 0.00514, 0.04044, 0.16744, 0.10618, 0.00028, 0.00047, 0.08212, 0.04219, 0.09161, 0.39490, 0.06925
1991-01-26, 0.00358, 0.02047, 0.17290, 0.11700, 0.00025, 0.00039, 0.07329, 0.04215, 0.09554, 0.40134, 0.07308
1991-01-27, 0.00365, 0.01976, 0.16855, 0.13061, 0.00022, 0.00032, 0.07705, 0.04093, 0.09221, 0.39701, 0.06970
1991-01-28, 0.00392, 0.02471, 0.16132, 0.15290, 0.00020, 0.00025, 0.08929, 0.03831, 0.08834, 0.37401, 0.06675
1991-01-29, 0.00445, 0.03256, 0.16168, 0.14452, 0.00018, 0.00024, 0.09405, 0.03892, 0.08739, 0.36993, 0.06607
1991-01-30, 0.00474, 0.04169, 0.16696, 0.12343, 0.00016, 0.00025, 0.09303, 0.04100, 0.08864, 0.37348, 0.06660
1991-01-31, 0.00545, 0.04700, 0.15731, 0.14198, 0.00015, 0.00018, 0.10640, 0.03878, 0.08306, 0.35727, 0.06244
1991-02-01, 0.00497, 0.03512, 0.14525, 0.17776, 0.00013, 0.00014, 0.10601, 0.03286, 0.08142, 0.35347, 0.06287
1991-02-02, 0.00611, 0.05011, 0.14009, 0.16200, 0.00012, 0.00014, 0.12623, 0.03101, 0.07875, 0.34512, 0.06033
1991-02-03, 0.00535, 0.05060, 0.14308, 0.15941, 0.00011, 0.00016, 0.11990, 0.03136, 0.08105, 0.34680, 0.06217
1991-02-04, 0.00621, 0.04657, 0.14467, 0.17095, 0.00010, 0.00022, 0.11672, 0.03148, 0.08164, 0.33884, 0.06261
1991-02-05, 0.00668, 0.05239, 0.13658, 0.18459, 0.00010, 0.00025, 0.12589, 0.02912, 0.07690, 0.32845, 0.05904
1991-02-06, 0.00500, 0.04697, 0.14062, 0.19363, 0.00009, 0.00040, 0.11938, 0.03048, 0.07828, 0.32516, 0.05999
1991-02-07, 0.00465, 0.04632, 0.14753, 0.18505, 0.00010, 0.00052, 0.12050, 0.03260, 0.08048, 0.32098, 0.06128
1991-02-08, 0.00479, 0.03943, 0.15896, 0.16910, 0.00015, 0.00047, 0.11135, 0.03544, 0.08551, 0.33032, 0.06448
1991-02-09, 0.00451, 0.03013, 0.16486, 0.17164, 0.00024, 0.00051, 0.09948, 0.03677, 0.08806, 0.33777, 0.06604
1991-02-10, 0.00428, 0.02440, 0.17131, 0.16275, 0.00033, 0.00067, 0.08925, 0.03833, 0.09046, 0.35055, 0.06767
1991-02-11, 0.00428, 0.02541, 0.17966, 0.14130, 0.00038, 0.00071, 0.08177, 0.04046, 0.09322, 0.36349, 0.06932
1991-02-12, 0.00376, 0.02628, 0.18397, 0.12691, 0.00036, 0.00070, 0.07622, 0.04108, 0.09486, 0.37511, 0.07074
1991-02-13, 0.00618, 0.03127, 0.18449, 0.11947, 0.00018, 0.00051, 0.07960, 0.04172, 0.09369, 0.37341, 0.06947
1991-02-14, 0.00614, 0.03040, 0.18884, 0.11247, 0.00018, 0.00059, 0.07468, 0.04310, 0.09459, 0.37958, 0.06943
1991-02-15, 0.00524, 0.04086, 0.18168, 0.11457, 0.00016, 0.00065, 0.08562, 0.04066, 0.09140, 0.37166, 0.06750
1991-02-16, 0.00513, 0.05810, 0.17264, 0.11342, 0.00011, 0.00055, 0.09708, 0.03881, 0.08654, 0.36394, 0.06369
1991-02-17, 0.00443, 0.03596, 0.17541, 0.12094, 0.00011, 0.00050, 0.09674, 0.03811, 0.09000, 0.37004, 0.06777
