date, weight 
1991-01-01, 1.36523e-05
1991-01-02, 1.17113e-05
1991-01-03, 7.60656e-06
1991-01-04, 4.86012e-06
1991-01-05, 7.78064e-06
1991-01-06, 1.33405e-05
1991-01-07, 1.28534e-05
1991-01-08, 1.10474e-05
1991-01-09, 1.21779e-05
1991-01-10, 9.79258e-06
1991-01-11, 4.76170e-06
1991-01-12, 3.16671e-06
1991-01-13, 2.32077e-06
1991-01-14, 1.77549e-06
1991-01-15, 1.46783e-06
1991-01-16, 1.97296e-06
1991-01-17, 3.47788e-05
1991-01-18, 1.08994e-04
1991-01-19, 5.43770e-05
1991-01-20, 1.23886e-05
1991-01-21, 6.21628e-06
1991-01-22, 1.61715e-05
1991-01-23, 2.09606e-05
1991-01-24, 5.11319e-06
1991-01-25, 2.92164e-06
1991-01-26, 4.09409e-06
1991-01-27, 1.53773e-05
1991-01-28, 1.47597e-05
1991-01-29, 7.13728e-06
1991-01-30, 8.64138e-06
1991-01-31, 5.93298e-06
1991-02-01, 2.43709e-06
1991-02-02, 1.66639e-06
1991-02-03, 2.45465e-06
1991-02-04, 7.34767e-06
1991-02-05, 1.11420e-05
1991-02-06, 7.73752e-06
1991-02-07, 4.78444e-06
1991-02-08, 6.37618e-06
1991-02-09, 7.75133e-06
1991-02-10, 5.61475e-06
1991-02-11, 2.63271e-06
1991-02-12, 1.56118e-06
1991-02-13, 1.80861e-06
1991-02-14, 2.35811e-06
1991-02-15, 2.81413e-06
1991-02-16, 3.52536e-06
1991-02-17, 2.33828e-06
1991-02-18, 1.83329e-06
1991-02-19, 2.63250e-06
1991-02-20, 4.17592e-06
1991-02-21, 3.20251e-06
1991-02-22, 2.57451e-06
1991-02-23, 1.66937e-06
1991-02-24, 3.93991e-06
1991-02-25, 1.00089e-05
1991-02-26, 2.38221e-05
1991-02-27, 4.41520e-05
1991-02-28, 5.48315e-05
1991-03-01, 1.28430e-05
1991-03-02, 2.33781e-05
1991-03-03, 2.20133e-05
