date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.00547, 0.06993, 0.14246, 0.05711, 0.00031, 0.00219, 0.06853, 0.03803, 0.09358, 0.43568, 0.08672
1991-01-02, 0.00643, 0.08275, 0.13996, 0.04842, 0.00038, 0.00218, 0.07522, 0.03789, 0.09115, 0.43156, 0.08408
1991-01-03, 0.00711, 0.10612, 0.13299, 0.04147, 0.00038, 0.00156, 0.09839, 0.03692, 0.08551, 0.41125, 0.07830
1991-01-04, 0.00630, 0.09159, 0.13512, 0.05727, 0.00034, 0.00110, 0.09369, 0.03809, 0.08579, 0.41299, 0.07772
1991-01-05, 0.00632, 0.08560, 0.13896, 0.06247, 0.00026, 0.00087, 0.08848, 0.03919, 0.08795, 0.41035, 0.07954
1991-01-06, 0.00608, 0.08752, 0.14045, 0.05449, 0.00017, 0.00059, 0.09491, 0.04043, 0.08773, 0.40915, 0.07848
1991-01-07, 0.00642, 0.08441, 0.14659, 0.04626, 0.00008, 0.00044, 0.08948, 0.04273, 0.09011, 0.41360, 0.07988
1991-01-08, 0.00687, 0.07259, 0.15125, 0.05867, 0.00004, 0.00029, 0.08300, 0.04480, 0.09077, 0.41219, 0.07954
1991-01-09, 0.00596, 0.06379, 0.15184, 0.06551, 0.00004, 0.00018, 0.08465, 0.04498, 0.08987, 0.41506, 0.07812
1991-01-10, 0.00547, 0.07925, 0.15243, 0.04366, 0.00006, 0.00011, 0.08574, 0.04506, 0.08996, 0.42021, 0.07806
1991-01-11, 0.00586, 0.10018, 0.14488, 0.04088, 0.00006, 0.00008, 0.10045, 0.04290, 0.08611, 0.40394, 0.07468
1991-01-12, 0.00698, 0.10554, 0.14288, 0.04772, 0.00006, 0.00007, 0.10647, 0.04312, 0.08433, 0.39019, 0.07264
1991-01-13, 0.00647, 0.10224, 0.13494, 0.07668, 0.00008, 0.00007, 0.11470, 0.03963, 0.08170, 0.37259, 0.07089
1991-01-14, 0.00711, 0.12359, 0.12622, 0.07471, 0.00009, 0.00006, 0.13314, 0.03739, 0.07550, 0.35730, 0.06490
1991-01-15, 0.00786, 0.12739, 0.11998, 0.08408, 0.00009, 0.00005, 0.15000, 0.03537, 0.07114, 0.34344, 0.06062
1991-01-16, 0.00692, 0.12043, 0.11858, 0.09816, 0.00010, 0.00005, 0.15194, 0.03394, 0.07172, 0.33659, 0.06156
1991-01-17, 0.00703, 0.11294, 0.12672, 0.09478, 0.00011, 0.00008, 0.13835, 0.03662, 0.07588, 0.34252, 0.06497
1991-01-18, 0.00701, 0.09587, 0.13883, 0.08984, 0.00013, 0.00009, 0.11978, 0.04122, 0.08064, 0.35835, 0.06825
1991-01-19, 0.00666, 0.09237, 0.14208, 0.08110, 0.00014, 0.00011, 0.11846, 0.04214, 0.08167, 0.36596, 0.06932
1991-01-20, 0.00730, 0.09806, 0.13971, 0.07110, 0.00015, 0.00014, 0.13045, 0.04104, 0.07973, 0.36447, 0.06787
1991-01-21, 0.00690, 0.09236, 0.14310, 0.06636, 0.00015, 0.00014, 0.12298, 0.04189, 0.08126, 0.37542, 0.06944
1991-01-22, 0.00576, 0.07613, 0.15288, 0.06885, 0.00016, 0.00016, 0.10220, 0.04516, 0.08567, 0.39019, 0.07285
1991-01-23, 0.00531, 0.07827, 0.15780, 0.06697, 0.00016, 0.00020, 0.09192, 0.04735, 0.08677, 0.39210, 0.07314
